# reference_flux:        -12.2430
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1983.65900      1983.64617          7.2296          0.8011         18.2922          0.1203         22.5342         20.8502        8.188573        0.801249
     1983.67984      1983.66701          5.7243          0.8253         18.5457          0.1565         16.6552         20.8502        7.683548        0.825493
     1983.70067      1983.68784         14.7552          0.8476         17.5176          0.0624         48.5666         20.8502       12.601614        0.847729
     1983.72150      1983.70867         17.9989          0.8688         17.3019          0.0524         94.1832         20.8502       16.816322        0.868946
     1983.74234      1983.72951         19.7146          0.8852         17.2030          0.0488        105.9703         20.8502       19.437796        0.885422
     1983.76317      1983.75034         17.0111          0.9016         17.3632          0.0575         85.0790         20.8502       15.789297        0.901808
     1983.78400      1983.77117         23.0215          0.9157         17.0347          0.0432         91.9744         20.8502       19.535350        0.915832
     1983.80484      1983.79201         22.5925          0.9283         17.0551          0.0446        109.7749         20.8502       19.505200        0.928469
     1983.82567      1983.81284         23.8555          0.9375         16.9960          0.0427        133.7569         20.8502       21.398543        0.937718
     1983.84650      1983.83367         25.4913          0.9454         16.9240          0.0403        138.6406         21.3429       20.056651        0.945564
     1983.86733      1983.85451         22.1086          0.9512         17.0786          0.0467        139.1851         20.8502       20.602667        0.951352
     1983.88817      1983.87534         23.3076          0.9586         17.0213          0.0447        142.7674         20.8502       20.850203        0.958772
     1983.90900      1983.89617         24.5036          0.9638         16.9669          0.0427        129.5536         20.8502       23.781050        0.963960
     1983.92983      1983.91701         25.9522          0.9678         16.9046          0.0405        127.8787         20.8502       22.720774        0.968041
     1983.95067      1983.93784         25.3989          0.9724         16.9280          0.0416        153.3003         20.8502       23.234254        0.972639
     1983.97150      1983.95867         23.1942          0.9809         17.0265          0.0459        137.7114         20.8502       20.283235        0.981048
     1983.99233      1983.97951         22.5716          0.9878         17.0561          0.0475        140.9271         20.8502       23.746590        0.987978
     1984.01317      1984.00034         24.0252          0.9938         16.9883          0.0449        165.2499         20.8502       23.257576        0.993976
     1984.03400      1984.02117         24.4021          1.0015         16.9714          0.0446        146.1677         20.8502       21.417103        1.001657
     1984.05483      1984.04201         27.8503          1.0098         16.8279          0.0394        118.8913         20.8502       24.912523        1.010047
     1984.07567      1984.06284         27.5499          1.0132         16.8397          0.0399        164.0574         20.8502       23.413524        1.013382
     1984.09650      1984.08367         30.4400          1.0233         16.7314          0.0365        137.2719         20.8502       24.823795        1.023533
     1984.11733      1984.10451         27.4483          1.0289         16.8437          0.0407        176.5134         20.8502       25.823905        1.029114
     1984.13817      1984.12534         25.6277          1.0341         16.9182          0.0438        169.3051         20.8502       25.799481        1.034326
     1984.15900      1984.14617         26.6677          1.0378         16.8750          0.0423        172.3569         21.0150       28.915936        1.037958
     1984.17983      1984.16701         26.1662          1.0403         16.8957          0.0432        172.0785         21.0150       27.566667        1.040496
     1984.20066      1984.18784         31.0211          1.0408         16.7109          0.0364        164.4221         21.3429       25.766827        1.041053
     1984.22150      1984.20867         26.4848          1.0434         16.8825          0.0428        172.3820         21.3985       23.706040        1.043603
