# reference_flux:        105.7122
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2692.94974      2692.94445        106.4020          1.5053         15.3726          0.0154          9.0395         -0.7516        0.948304        1.505328
     2692.95668      2692.95140        102.6604          1.5197         15.4115          0.0161         -1.8639         -0.7516        0.558323        1.519678
     2692.96363      2692.95834        100.9132          1.5267         15.4301          0.0164          0.7852         -0.7516       -3.639685        1.526707
     2692.97057      2692.96529        103.8649          1.5510         15.3988          0.0162         -1.3587         -0.7516        0.199281        1.550999
     2692.97752      2692.97223        100.8373          1.5626         15.4309          0.0168          2.8599         -0.7516       -0.926756        1.562618
     2692.98446      2692.97918        106.6652          1.5801         15.3699          0.0161          0.8603         -0.9157       -0.915671        1.580076
     2692.99141      2692.98612        100.6561          1.5858         15.4329          0.0171          3.8209         -0.7516       -5.172557        1.585772
     2692.99835      2692.99307        101.2867          1.6064         15.4261          0.0172          5.8735         -0.7516       -1.624629        1.606416
     2693.00529      2693.00001         97.0508          1.6131         15.4725          0.0180          6.2548         -0.7516       -1.362223        1.613084
     2693.01224      2693.00695        101.7676          1.6213         15.4210          0.0173          3.5261         -0.7516        0.143281        1.621282
     2693.01918      2693.01390        104.7395          1.6429         15.3897          0.0170          4.7083         -0.7516       -1.558685        1.642852
     2693.02613      2693.02084        104.8530          1.6592         15.3885          0.0172          5.6525         -0.7516        0.729469        1.659186
     2693.03307      2693.02779        105.6945          1.6775         15.3799          0.0172          7.0017         -0.9157        2.496776        1.677498
     2693.04002      2693.03473        100.6295          1.6896         15.4332          0.0182          6.6723         -0.9157       -2.067496        1.689562
     2693.04696      2693.04168        107.6282          1.7061         15.3602          0.0172          8.9758         -0.9157        1.187662        1.706096
     2693.05391      2693.04862        110.1926          1.7237         15.3346          0.0170          5.5212         -0.9268        3.214779        1.723706
     2693.06085      2693.05557        104.8056          1.7286         15.3890          0.0179          5.7729         -0.9268       -1.634026        1.728613
     2693.06779      2693.06251        108.9094          1.7507         15.3473          0.0175          6.3072         -0.9268        1.188939        1.750650
     2693.07474      2693.06945        107.4915          1.7693         15.3616          0.0179          4.9548         -0.9268       -2.040000        1.769335
     2693.08168      2693.07640        108.2180          1.7790         15.3543          0.0178          6.1750         -0.9268        3.394329        1.778954
     2693.08863      2693.08334        106.5659          1.8034         15.3710          0.0184          8.8558         -0.9157       -0.055409        1.803422
     2693.09557      2693.09029        104.8925          1.8073         15.3881          0.0187          7.3582         -0.9157       -2.319551        1.807322
     2693.10252      2693.09723        105.2934          1.8292         15.3840          0.0189         10.8600         -0.7516       -0.751629        1.829174
     2693.10946      2693.10418        106.5498          1.8340         15.3711          0.0187          8.6068         -0.9157        1.119881        1.834017
     2693.11641      2693.11112        112.1857          1.8543         15.3152          0.0179          5.7198         -0.9268        3.843991        1.854323
     2693.12335      2693.11807        104.3475          1.8448         15.3938          0.0192         10.8465         -1.3315       -2.044989        1.844803
     2693.13029      2693.12501        103.7707          1.8679         15.3998          0.0195          4.5052         -1.3315       -1.331473        1.867919
     2693.13724      2693.13195        107.5757          1.8808         15.3607          0.0190         10.0804         -0.9268        1.043910        1.880838
     2693.14418      2693.13890        101.5342          1.8973         15.4235          0.0203         11.6225         -0.9268       -4.396743        1.897252
     2693.15113      2693.14584        107.9509          1.9018         15.3569          0.0191          9.2475         -0.9157       -0.349568        1.901850
     2693.15807      2693.15279        106.8231          1.9098         15.3683          0.0194          4.8414         -1.3315       -0.056882        1.909771
     2693.16502      2693.15973        104.0302          1.9153         15.3971          0.0200          9.4213         -1.3315       -1.387068        1.915294
     2693.17196      2693.16668        101.3983          1.9345         15.4249          0.0207         14.0419         -1.3315       -0.142238        1.934515
     2693.17891      2693.17362        108.0581          1.9284         15.3559          0.0194         12.9189         -0.8246        0.276128        1.928395
     2693.18585      2693.18057        103.7087          1.9368         15.4005          0.0203         13.8216         -0.8383       -4.015610        1.936788
     2693.19279      2693.18751        100.6264          1.9462         15.4332          0.0210         13.3734         -0.8246       -2.574589        1.946213
     2693.19974      2693.19445        102.6624          1.9546         15.4115          0.0207          7.4453         -0.8383       -2.815788        1.954578
     2693.20668      2693.20140        105.5177          1.9627         15.3817          0.0202         14.1472         -0.8383       -2.917078        1.962699
     2693.21363      2693.20834        105.5278          1.9595         15.3816          0.0202         10.8758         -0.8246       -2.432377        1.959470
     2693.22057      2693.21529        105.1796          1.9696         15.3852          0.0203          9.9079         -0.8383       -2.763365        1.969597
     2693.22752      2693.22223        105.0732          1.9774         15.3863          0.0204         11.5732         -1.3315       -2.098778        1.977369
     2693.23446      2693.22918        104.2512          1.9739         15.3948          0.0206          8.7654         -1.3315       -2.270385        1.973948
     2693.24141      2693.23612        104.7050          1.9911         15.3901          0.0206         11.3865         -1.3315        1.171846        1.991060
     2693.24835      2693.24307        107.4736          1.9858         15.3617          0.0201         10.7440         -1.3315        2.006135        1.985755
     2693.25529      2693.25001        106.6335          2.0009         15.3703          0.0204          8.8606         -1.3315       -0.395435        2.000889
     2693.26224      2693.25695        107.6080          2.0006         15.3604          0.0202          9.8165         -1.3315        0.360985        2.000612
     2693.26918      2693.26390        102.4551          2.0066         15.4137          0.0213          9.0464         -1.3315       -2.283343        2.006631
     2693.27613      2693.27084        109.0780          2.0209         15.3457          0.0201         16.4421         -1.3319       -1.331908        2.020861
     2693.28307      2693.27779        102.4895          2.0187         15.4133          0.0214          8.2594         -1.3871       -2.646483        2.018711
     2693.29002      2693.28473        106.6036          2.0329         15.3706          0.0207         14.4705         -1.3871       -0.173221        2.032885
     2693.29696      2693.29168        109.2473          2.0383         15.3440          0.0203         10.0701         -1.3319        2.916589        2.038288
     2693.30391      2693.29862        109.6612          2.0454         15.3399          0.0203          8.5732         -1.3319        0.076608        2.045407
     2693.31085      2693.30557        107.9790          2.0523         15.3567          0.0206          8.9730         -1.3319       -0.824625        2.052328
     2693.31779      2693.31251        107.6516          2.0598         15.3599          0.0208         10.0643         -1.3153       -3.210146        2.059825
     2693.32474      2693.31945        102.8354          2.0647         15.4096          0.0218         20.7698         -1.3153       -3.586403        2.064742
     2693.33168      2693.32640        107.3209          2.0789         15.3633          0.0210         18.9749         -1.3319       -1.633433        2.078906
     2693.33863      2693.33334        106.2930          2.0902         15.3737          0.0214         19.2484         -1.3319        0.670100        2.090162
     2693.34557      2693.34029        107.2216          2.0836         15.3643          0.0211         15.0147         -1.5167       -0.838323        2.083647
     2693.35252      2693.34723        106.7807          2.1069         15.3688          0.0214          9.1036         -1.6334       -0.634641        2.106916
     2693.35946      2693.35418        103.6417          2.1110         15.4012          0.0221         21.5958         -1.5167       -2.234303        2.110981
     2693.36641      2693.36112        108.5713          2.1190         15.3507          0.0212         18.9048         -1.3319       -0.670826        2.119039
     2693.37335      2693.36807        112.5183          2.1328         15.3119          0.0206         13.3798         -1.3319       -0.789233        2.132754
     2693.38029      2693.37501        100.6789          2.1585         15.4327          0.0233         23.7387         -1.3319       -7.208824        2.158465
     2693.38724      2693.38195        108.2781          2.1643         15.3536          0.0217         13.2740         -1.3153       -3.108124        2.164316
     2693.39418      2693.38890        103.5336          2.1818         15.4023          0.0229         16.0567         -1.3153       -3.424447        2.181814
     2693.40113      2693.39584        104.1783          2.1913         15.3956          0.0228         13.4357         -0.9273       -0.282044        2.191329
     2693.40807      2693.40279        104.1726          2.2048         15.3956          0.0230         19.6502         -0.9273       -2.655668        2.204765
     2693.41502      2693.40973        107.6470          2.2315         15.3600          0.0225         29.0601         -1.1542        2.255056        2.231536
     2693.42196      2693.41668        101.4164          2.2459         15.4247          0.0240         19.4888         -1.2705       -0.749535        2.245872
     2693.42891      2693.42362        107.8427          2.2541         15.3580          0.0227         22.8980         -1.3153       -3.899157        2.254147
     2693.43585      2693.43057        104.1743          2.2707         15.3956          0.0237         19.9150         -1.3319       -5.362697        2.270728
     2693.44279      2693.43751        108.9466          2.2828         15.3470          0.0228         25.9225         -1.3319       -1.862509        2.282819
     2693.44974      2693.44445        105.3632          2.3085         15.3833          0.0238         20.0948         -1.5167       -0.728443        2.308544
     2693.45668      2693.45140        110.8102          2.3222         15.3286          0.0228         23.0129         -1.3153        3.215960        2.322180
     2693.46363      2693.45834        103.7163          2.3387         15.4004          0.0245         21.1385         -1.3153        0.579665        2.338735
     2693.47057      2693.46529        106.2326          2.3586         15.3744          0.0241         23.5069         -1.3153       -0.596942        2.358647
     2693.47752      2693.47223        104.6904          2.3635         15.3902          0.0245         25.9815         -1.3153       -1.315269        2.363469
     2693.48446      2693.47918        113.4313          2.3870         15.3032          0.0228         22.2287         -1.5167       -0.927285        2.387033
     2693.49141      2693.48612        101.4423          2.3969         15.4245          0.0257         30.7123         -1.5167       -1.751648        2.396852
     2693.49835      2693.49307        107.7077          2.4250         15.3594          0.0244         30.8650         -1.5167       -1.516720        2.425017
     2693.50529      2693.50001         99.0723          2.4436         15.4501          0.0268         28.4943         -1.5167       -1.915790        2.443597
     2693.51224      2693.50695        101.9784          2.4528         15.4187          0.0261         32.9227         -1.7516       -3.786016        2.452816
     2693.51918      2693.51390        110.2545          2.4824         15.3340          0.0244         23.5678         -1.8625        0.942943        2.482352
     2693.52613      2693.52084        102.5935          2.4828         15.4122          0.0263         19.2019         -1.9158        1.017301        2.482756
     2693.53307      2693.52779        103.2391          2.4966         15.4054          0.0263         26.5011         -1.9158       -3.923006        2.496590
     2693.54002      2693.53473        104.4489          2.5149         15.3927          0.0261         25.8745         -1.9158       -4.478912        2.514873
     2693.54696      2693.54168        106.9029          2.5321         15.3675          0.0257         18.1427         -1.9158       -0.887305        2.532119
     2693.55391      2693.54862        102.4560          2.5471         15.4137          0.0270         29.4736         -1.9158       -4.256556        2.547125
     2693.56085      2693.55557        111.8232          2.5654         15.3187          0.0249         25.6561         -1.8625        0.541672        2.565447
     2693.56779      2693.56251        100.0072          2.5713         15.4399          0.0279         29.9096         -1.8625       -1.154219        2.571322
     2693.57474      2693.56945        101.8788          2.5907         15.4198          0.0276         31.0112         -1.8625       -1.270478        2.590676
     2693.58168      2693.57640        102.0628          2.6258         15.4178          0.0279         32.5719         -1.8625       -3.369351        2.625756
     2693.58863      2693.58334        104.2692          2.6208         15.3946          0.0273         29.3187         -1.9158       -3.687392        2.620768
     2693.59557      2693.59029         96.1304          2.6555         15.4828          0.0300         35.0050         -1.9158       -5.656768        2.655485
     2693.60252      2693.59723         96.6866          2.6627         15.4766          0.0299         27.9248         -1.8625       -8.279385        2.662668
     2693.60946      2693.60418        100.9411          2.6628         15.4298          0.0286         25.6001         -1.7978       -6.601091        2.662785
     2693.61641      2693.61112        105.0877          2.6816         15.3861          0.0277         33.3146         -1.7978        2.303749        2.681581
     2693.62335      2693.61807        107.2817          2.7020         15.3637          0.0273         31.5511         -1.7978       -0.929916        2.702002
     2693.63029      2693.62501         99.7959          2.6917         15.4422          0.0293         33.3633         -1.7978       -0.712287        2.691734
     2693.63724      2693.63195        106.1794          2.7122         15.3749          0.0277         29.5014         -1.7978       -1.089997        2.712165
     2693.64418      2693.63890         98.9199          2.7264         15.4518          0.0299         24.0584         -1.9158       -8.226363        2.726353
     2693.65113      2693.64584        102.1853          2.7251         15.4165          0.0290         28.3462         -2.6231       -2.915423        2.725137
     2693.65807      2693.65279         94.2983          2.7446         15.5037          0.0316         26.0756         -2.7935       -5.905339        2.744586
     2693.66502      2693.65973         95.4780          2.7546         15.4902          0.0313         22.1785         -2.9154       -5.853267        2.754622
     2693.67196      2693.66668        109.0666          2.7565         15.3458          0.0274         18.4699         -2.9154       -2.623133        2.756462
     2693.67891      2693.67362        100.6300          2.7650         15.4332          0.0298         20.9027         -3.0070       -3.007008        2.764987
     2693.68585      2693.68057        101.2484          2.7811         15.4265          0.0298         34.0399         -3.0070       -8.058391        2.781110
     2693.69279      2693.68751        100.2649          2.7914         15.4371          0.0302         23.4629         -3.3694       -4.224692        2.791356
     2693.69974      2693.69445        113.9781          2.8063         15.2979          0.0267         24.4932         -3.3712        0.047773        2.806295
     2693.70668      2693.70140        119.2565          2.7786         15.2488          0.0253         15.9513         -3.3712        1.512675        2.778627
     2693.71363      2693.70834        101.4332          2.8305         15.4246          0.0303         23.1612         -3.3712       -5.704694        2.830497
     2693.72057      2693.71529        111.0136          2.8453         15.3266          0.0278         19.9382         -3.5105       -0.291686        2.845254
     2693.72752      2693.72223        100.9930          2.8077         15.4293          0.0302         21.5425         -3.5105       -4.296408        2.807698
     2693.73446      2693.72918        109.2651          2.8797         15.3438          0.0286         22.4958         -3.5105       -1.797774        2.879685
     2693.74141      2693.73612        106.8531          2.8944         15.3680          0.0294         30.8336         -3.5105       -4.747160        2.894401
     2693.74835      2693.74307        100.3117          2.8933         15.4366          0.0313         35.2968         -3.6874       -5.759785        2.893323
     2693.75529      2693.75001         97.2787          2.8638         15.4700          0.0320         29.9329         -3.6874       -1.703022        2.863809
     2693.76224      2693.75695        111.9503          2.9450         15.3174          0.0286         38.6220         -4.0141        2.593399        2.945039
     2693.76918      2693.76390        106.4806          2.9465         15.3718          0.0300         33.6066         -4.0141       -1.748636        2.946493
     2693.77613      2693.77084         99.5544          2.9765         15.4448          0.0325         36.1864         -3.5105       -6.062420        2.976519
     2693.78307      2693.77779        108.7623          2.9944         15.3488          0.0299         35.2787         -3.3874       -1.513218        2.994390
     2693.79002      2693.78473        112.6611          2.9599         15.3106          0.0285         41.2613         -3.3874       -1.330422        2.959924
     2693.79696      2693.79168        105.7996          3.0380         15.3788          0.0312         45.1712         -3.3874        0.693437        3.037996
     2693.80391      2693.79862        105.6182          2.9933         15.3807          0.0308         32.0634         -3.3874       -4.735223        2.993303
     2693.81085      2693.80557        110.0686          3.0793         15.3358          0.0304         42.4962         -3.5105       -2.793528        3.079287
     2693.81779      2693.81251        104.4000          3.1046         15.3932          0.0323         27.0634         -3.5105       -7.122757        3.104597
     2693.82474      2693.81945        100.5675          3.1240         15.4339          0.0337         35.7517         -3.5105       -3.371170        3.123978
     2693.83168      2693.82640        111.2654          3.1495         15.3241          0.0307         38.7596         -3.5105       -2.806127        3.149517
     2693.83863      2693.83334         94.9524          3.1008         15.4962          0.0355         33.8226         -3.5105       -6.795991        3.100831
     2693.84557      2693.84029        112.4919          3.1717         15.3122          0.0306         30.6147         -3.5105       -3.510485        3.171743
     2693.85252      2693.84723        108.4601          3.1354         15.3518          0.0314         27.7570         -3.5105       -4.014069        3.135373
     2693.85946      2693.85418        107.7644          3.1483         15.3588          0.0317         29.6388         -3.5105       -8.691507        3.148277
     2693.86641      2693.86112         93.8378          3.1630         15.5091          0.0366         38.1200         -3.5105       -7.006199        3.163030
     2693.87335      2693.86807        106.6979          3.2279         15.3696          0.0328         34.6692         -3.5105       -5.901774        3.227859
     2693.88029      2693.87501        108.5036          3.1801         15.3514          0.0318         35.9127         -4.0141       -9.030824        3.180077
     2693.88724      2693.88195         92.8896          3.2787         15.5201          0.0383         38.4463         -4.0141       -9.997772        3.278728
     2693.89418      2693.88890        113.7521          3.2297         15.3001          0.0308         36.5230         -4.2964       -2.234372        3.229688
     2693.90113      2693.89584        107.2164          3.2826         15.3643          0.0332         36.0601         -4.0141       -1.473985        3.282647
     2693.90807      2693.90279        101.3391          3.2246         15.4256          0.0345         34.2459         -4.0141       -6.773525        3.224559
     2693.91502      2693.90973        101.6067          3.2393         15.4227          0.0346         29.8173         -4.0141       -3.124070        3.239309
     2693.92196      2693.91668        103.3524          3.3073         15.4042          0.0347         38.6359         -4.0141       -7.687322        3.307292
     2693.92891      2693.92362        106.9135          3.2546         15.3674          0.0331         31.9880         -4.1003       -8.741519        3.254593
     2693.93585      2693.93057        108.8484          3.3337         15.3479          0.0333         36.2448         -4.4465        0.615537        3.333671
     2693.94279      2693.93751        110.6963          3.2603         15.3297          0.0320         34.2196         -4.4465       -3.387370        3.260333
     2693.94974      2693.94445        108.5088          3.2707         15.3513          0.0327         32.1279         -4.4465       -1.989993        3.270667
