# reference_flux:          2.2863
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2692.94946      2692.94445          3.0536          1.9897         18.5002         99.9000        144.2754         -2.4798       -2.479802        1.989678
     2692.95640      2692.95140          1.1989          1.8586         18.5742         99.9000        106.0432         -2.4798       -1.431144        1.858624
     2692.96334      2692.95834          3.3585          1.8735         18.5656         99.9000        108.7833         -2.4798       -2.014004        1.873480
     2692.97029      2692.96529         -0.3660          2.0362         18.4751         99.9000        149.8723         -2.4798       -2.642418        2.036248
     2692.97723      2692.97223          4.6628          2.0258         18.4807         99.9000        148.9387         -2.3811        0.464165        2.025816
     2692.98418      2692.97918         -5.4201          2.0728         18.4558         99.9000        158.4667         -2.3811       -6.612166        2.072828
     2692.99112      2692.98612         -1.6017          2.1781         18.4020         99.9000        169.7333         -2.2314       -3.941453        2.178135
     2692.99807      2692.99307          1.8545          2.1087         18.4372         99.9000        177.8513         -2.0415       -1.278328        2.108671
     2693.00501      2693.00001          2.2538          1.9897         18.5002         99.9000        144.9155         -2.0415       -1.359030        1.989663
     2693.01195      2693.00695          0.6512          1.9892         18.5005         99.9000        142.6758         -2.0415       -2.381146        1.989203
     2693.01890      2693.01390          4.6465          2.0131         18.4875         99.9000        153.2164         -2.0140       -3.740658        2.013144
     2693.02584      2693.02084          1.0143          2.1712         18.4054         99.9000        187.1134         -2.0140       -5.499177        2.171231
     2693.03279      2693.02779         -0.6489          2.0490         18.4684         99.9000        159.6894         -2.0140       -3.266716        2.048955
     2693.03973      2693.03473          1.0077          2.0588         18.4631         99.9000        177.5150         -1.7523       -1.503977        2.058825
     2693.04668      2693.04168         -1.6912          2.1837         18.3992         99.9000        200.7978         -1.5996       -4.869369        2.183738
     2693.05362      2693.04862          3.1843          2.1973         18.3925         99.9000        201.6401         -1.5040       -1.365893        2.197342
     2693.06056      2693.05557          3.0474          2.1957         18.3933         99.9000        202.2754         -1.5040        0.047223        2.195701
     2693.06751      2693.06251         -1.6966          2.2369         18.3731         99.9000        213.1127         -1.5040       -3.262221        2.236852
     2693.07445      2693.06945         -0.2191          2.2446         18.3693         99.9000        208.9894         -1.4311       -2.964376        2.244612
     2693.08140      2693.07640         -2.0295          2.2520         18.3658         99.9000        209.2336         -1.4311       -5.229053        2.252002
     2693.08834      2693.08334         -1.0504          2.2426         18.3703         99.9000        224.6231         -1.4311       -2.886080        2.242588
     2693.09529      2693.09029          1.7301          2.2838         18.3506         99.9000        240.7738         -1.4027       -1.752326        2.283755
     2693.10223      2693.09723          0.0348          2.1394         18.4215         99.9000        197.7419         -1.3659       -1.402660        2.139426
     2693.10918      2693.10418          0.2053          2.2796         18.3525         99.9000        238.0944         -1.3602       -1.123491        2.279646
     2693.11612      2693.11112          3.6512          2.2727         18.3558         99.9000        220.2681         -1.3590       -0.509167        2.272719
     2693.12306      2693.11807         -1.1176          2.2954         18.3450         99.9000        231.1412         -1.2783       -2.231445        2.295441
     2693.13001      2693.12501          3.1729          2.3020         18.3420         99.9000        222.5186         -1.1235        1.005724        2.301955
     2693.13695      2693.13195         -3.8562          2.3430         18.3228         99.9000        237.6615         -1.0086       -1.360229        2.342973
     2693.14390      2693.13890         -0.3884          2.3278         18.3298         99.9000        235.2213         -0.6828       -2.041469        2.327810
     2693.15084      2693.14584          2.6345          2.1654         18.4083         99.9000        217.1303         -0.6828       -0.240281        2.165433
     2693.15779      2693.15279         -0.3555          2.3487         18.3201         99.9000        231.5103         -0.6828       -1.599631        2.348655
     2693.16473      2693.15973          0.6013          1.8036         18.6068         99.9000        155.3611         -0.6828       -0.682834        1.803634
     2693.17167      2693.16668          4.5832          1.8140         18.6006         99.9000        161.8835         -0.5092        1.158660        1.814040
     2693.17862      2693.17362          4.2494          1.7938         18.6127         99.9000        153.2681         -0.3179        0.967071        1.793845
     2693.18556      2693.18057          1.8106          1.7944         18.6124         99.9000        160.3259         -0.2709       -1.008626        1.794362
     2693.19251      2693.18751          2.1189          1.7913         18.6143         99.9000        170.9342         -0.2411        0.451706        1.791279
     2693.19945      2693.19445          2.3985          1.7747         18.6244         99.9000        165.3320         -0.2403        0.725617        1.774728
     2693.20640      2693.20140          6.5077          1.7957         18.4064          0.2996        170.2882         -0.0452        3.055138        1.795661
     2693.21334      2693.20834          0.5240          1.7657         18.6299         99.9000        168.8174          0.0472        1.246121        1.765685
     2693.22028      2693.21529          0.9891          1.7680         18.6285         99.9000        167.5860          0.0605       -0.317907        1.767959
     2693.22723      2693.22223         -0.3767          1.7700         18.6272         99.9000        174.1349          0.0921       -0.241060        1.770049
     2693.23417      2693.22918          1.1487          1.7931         18.6132         99.9000        176.1974          0.0991        0.913718        1.793145
     2693.24112      2693.23612          4.0394          1.7892         18.6156         99.9000        177.8693          0.2525        0.320901        1.789165
     2693.24806      2693.24307          3.2103          1.7739         18.6249         99.9000        177.8161          0.3209        1.389680        1.773861
     2693.25501      2693.25001          2.6799          1.7741         18.6247         99.9000        174.4085          0.4338       -0.270930        1.774134
     2693.26195      2693.25695          1.3199          1.7633         18.6314         99.9000        177.0630          0.4338        0.777176        1.763286
     2693.26890      2693.26390          1.2922          2.0886         18.4476         99.9000        258.2399          0.4517        0.528214        2.088600
     2693.27584      2693.27084          4.0641          2.2311         18.3759         99.9000        270.3208          0.5167        0.092092        2.231119
