# reference_flux:        213.5151
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1899.32402      1899.31287        214.3976          1.7535         14.6120          0.0089        -73.3418          0.2333        0.834626        1.753500
     1899.34486      1899.33370        210.8974          1.7056         14.6298          0.0088        -65.5836          0.2333       -2.523651        1.705636
     1899.36569      1899.35454        211.6869          1.6587         14.6258          0.0085        -57.9271          0.2333        1.942300        1.658749
     1899.38652      1899.37537        212.1303          1.6202         14.6235          0.0083        -60.6309          0.2333        0.310883        1.620242
     1899.40736      1899.39620        208.9112          1.5835         14.6401          0.0082        -57.7718          0.2333       -0.454540        1.583474
     1899.42819      1899.41704        213.4304          1.5540         14.6169          0.0079        -56.5874          0.2333        0.233313        1.553984
     1899.44902      1899.43787        214.9219          1.5342         14.6093          0.0078        -53.7047          0.2625        2.614979        1.534237
     1899.46986      1899.45870        216.4292          1.5132         14.6017          0.0076        -49.4386          0.3109        1.427126        1.513195
     1899.49069      1899.47954        208.4791          1.5003         14.6423          0.0078        -48.3326          0.3109       -0.490858        1.500268
     1899.51152      1899.50037        212.0345          1.4875         14.6240          0.0076        -48.0896          0.3109        0.185072        1.487496
     1899.53236      1899.52120        214.1373          1.4747         14.6133          0.0075        -48.5036          0.4291        0.433947        1.474749
     1899.55319      1899.54204        213.0253          1.4667         14.6189          0.0075        -45.1703          0.4291        0.748974        1.466664
     1899.57402      1899.56287        208.8757          1.4559         14.6403          0.0076        -45.6966          0.4339       -0.283367        1.455905
     1899.59486      1899.58370        214.2906          1.4473         14.6125          0.0073        -44.4545          0.4339        3.239873        1.447332
     1899.61569      1899.60454        212.2989          1.4371         14.6226          0.0073        -46.4193          0.4339       -0.446991        1.437110
     1899.63652      1899.62537        205.0858          1.4323         14.6602          0.0076        -41.5894          0.6736       -1.569623        1.432274
     1899.65736      1899.64620        211.4933          1.4255         14.6268          0.0073        -45.2728          0.7490        0.429102        1.425472
     1899.67819      1899.66704        212.6288          1.4191         14.6209          0.0072        -44.0774          0.7490       -0.038422        1.419089
     1899.69902      1899.68787        211.4021          1.4142         14.6272          0.0073        -42.6445          0.6736        0.176867        1.414202
     1899.71986      1899.70870        210.5073          1.4061         14.6318          0.0073        -41.6568          0.7490        0.262539        1.406071
     1899.74069      1899.72954        213.9130          1.4009         14.6144          0.0071        -41.4263          0.7496        1.418119        1.400898
     1899.76152      1899.75037        211.9503          1.3937         14.6244          0.0071        -42.0398          0.7496       -1.521520        1.393744
     1899.78236      1899.77120        211.0180          1.3824         14.6292          0.0071        -39.7826          0.7496        0.673600        1.382357
     1899.80319      1899.79204        208.4164          1.3680         14.6427          0.0071        -39.6041          0.7496       -0.943203        1.368029
     1899.82402      1899.81287        215.5752          1.3613         14.6060          0.0069        -39.9206          0.7496       -0.357678        1.361290
     1899.84486      1899.83370        215.2075          1.3451         14.6079          0.0068        -35.9298          0.7496        1.643076        1.345087
     1899.86569      1899.85454        214.2088          1.3263         14.6129          0.0067        -33.0649          0.7496        0.069373        1.326349
     1899.88652      1899.87537        211.2815          1.3111         14.6278          0.0067        -34.8576          0.7496        1.404056        1.311128
     1899.90736      1899.89620        215.5723          1.2995         14.6060          0.0065        -34.5988          0.7496        3.767876        1.299494
     1899.92819      1899.91704        221.7450          1.2940         14.5754          0.0063        -35.2399          0.9606        5.260174        1.293987
     1899.94902      1899.93787        218.3547          1.2930         14.5921          0.0064        -36.7228          1.4041        4.361669        1.293043
     1899.96986      1899.95870        221.5534          1.2911         14.5763          0.0063        -38.3464          1.4041        6.179271        1.291112
     1899.99069      1899.97954        222.4718          1.2898         14.5718          0.0063        -35.5239          1.4041        6.777251        1.289776
     1900.01153      1900.00037        220.1863          1.2857         14.5830          0.0063        -34.8763          1.4181        3.169338        1.285732
     1900.03236      1900.02120        219.8208          1.2748         14.5848          0.0063        -32.5245          1.6431        4.636395        1.274763
     1900.05319      1900.04204        219.1480          1.2681         14.5882          0.0063        -31.2760          1.8553        1.949749        1.268101
     1900.07403      1900.06287        216.8942          1.2569         14.5994          0.0063        -28.9511          1.8553        2.508579        1.256883
     1900.09486      1900.08370        218.0808          1.2445         14.5935          0.0062        -26.7902          1.9123        3.441898        1.244517
     1900.11569      1900.10454        219.5357          1.2331         14.5862          0.0061        -26.1481          1.8553        2.429669        1.233079
     1900.13653      1900.12537        213.8329          1.2231         14.6148          0.0062        -23.5301          1.8553        1.912339        1.223057
     1900.15736      1900.14620        217.1353          1.2158         14.5982          0.0061        -23.3080          1.9123        0.749615        1.215777
     1900.17819      1900.16704        213.8830          1.2119         14.6146          0.0062        -26.4009          1.9123        0.439436        1.211933
     1900.19903      1900.18787        213.6154          1.2131         14.6159          0.0062        -24.4410          1.9123        0.960573        1.213125
     1900.21986      1900.20870        215.9050          1.2141         14.6043          0.0061        -25.9104          1.9123        2.734801        1.214094
     1900.24069      1900.22954        212.3706          1.2176         14.6223          0.0062        -24.9406          1.9167        0.440776        1.217590
     1900.26153      1900.25037        217.5791          1.2201         14.5960          0.0061        -23.1947          1.9167        2.597348        1.220098
     1900.28236      1900.27120        212.9230          1.2175         14.6194          0.0062        -26.0559          1.9167       -1.323911        1.217514
     1900.30319      1900.29204        217.2992          1.2120         14.5974          0.0061        -25.4554          1.9497        2.300722        1.211981
     1900.32403      1900.31287        216.7986          1.2018         14.5999          0.0060        -25.2879          1.9771        1.977068        1.201764
     1900.34486      1900.33370        213.1360          1.1856         14.6184          0.0060        -21.5276          2.0509       -0.711614        1.185569
     1900.36569      1900.35454        216.7733          1.1691         14.6000          0.0059        -19.9892          2.1520        2.151966        1.169108
     1900.38653      1900.37537        213.6983          1.1500         14.6155          0.0058        -18.2243          2.1520       -1.160583        1.150047
     1900.40736      1900.39620        216.3725          1.1348         14.6020          0.0057        -18.9500          2.1520        2.050928        1.134832
     1900.42819      1900.41704        217.7483          1.1235         14.5951          0.0056        -15.7949          2.1520        1.855304        1.123457
     1900.44903      1900.43787        222.8894          1.1124         14.5698          0.0054        -18.2340          2.0509        2.432814        1.112361
     1900.46986      1900.45870        221.8947          1.1074         14.5746          0.0054        -18.3475          1.9771        4.103661        1.107355
     1900.49069      1900.47954        217.3095          1.1062         14.5973          0.0055        -15.8552          1.9771        4.435631        1.106198
     1900.51153      1900.50037        218.8605          1.1069         14.5896          0.0055        -16.5240          1.9771        1.916687        1.106858
     1900.53236      1900.52120        219.8524          1.1082         14.5847          0.0055        -20.1327          1.9497        3.294549        1.108159
     1900.55319      1900.54204        219.1174          1.1099         14.5883          0.0055        -18.9355          1.9167        1.210146        1.109926
     1900.57403      1900.56287        219.0895          1.1080         14.5884          0.0055        -19.0105          1.9123        5.041863        1.107967
     1900.59486      1900.58370        218.9465          1.1060         14.5892          0.0055        -17.7258          1.9123        0.871367        1.106035
     1900.61569      1900.60454        218.6476          1.1013         14.5906          0.0055        -17.7207          1.9088        1.053850        1.101290
     1900.63653      1900.62537        221.7317          1.0981         14.5754          0.0054        -18.1398          1.8553        3.848317        1.098117
     1900.65736      1900.64620        218.8690          1.0936         14.5895          0.0054        -16.6075          1.7760        1.908779        1.093597
     1900.67819      1900.66704        217.1734          1.0897         14.5980          0.0054        -15.5322          1.7760        0.881666        1.089653
     1900.69903      1900.68787        215.4525          1.0894         14.6066          0.0055        -15.0408          1.8553        0.892998        1.089392
