# reference_flux:         57.5088
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1899.32329      1899.31287         58.8035          1.2488         16.0165          0.0231         19.8091         -0.4818        0.451597        1.248760
     1899.34413      1899.33370         60.5468          1.2098         15.9848          0.0217         25.1190         -0.4818       -0.461693        1.209820
     1899.36496      1899.35454         57.1809          1.1508         16.0469          0.0219         20.5958         -0.4818       -1.814330        1.150844
     1899.38579      1899.37537         56.1727          1.1332         16.0662          0.0219         17.3722         -0.4818       -0.559637        1.133156
     1899.40663      1899.39620         57.0477          1.1121         16.0494          0.0212         14.2703         -0.4818       -2.417238        1.112136
     1899.42746      1899.41704         60.3003          1.0584         15.9892          0.0191         17.1487         -0.4818       -0.689324        1.058416
     1899.44829      1899.43787         58.5158          1.0318         16.0218          0.0191         15.8630         -0.4818        0.307166        1.031765
     1899.46913      1899.45870         56.0675          1.0120         16.0682          0.0196         15.8964         -0.4818       -1.273928        1.011974
     1899.48996      1899.47954         60.6094          1.0235         15.9836          0.0183         13.5248         -0.5596       -0.365372        1.023456
     1899.51079      1899.50037         53.1437          0.9948         16.1264          0.0203         13.8587         -0.5596       -3.339398        0.994760
     1899.53163      1899.52120         57.6871          1.0262         16.0373          0.0193         14.7684         -0.5596       -1.723240        1.026197
     1899.55246      1899.54204         55.9529          1.0059         16.0704          0.0195         14.5260         -0.5755       -0.343746        1.005923
     1899.57329      1899.56287         58.7286          1.0457         16.0179          0.0193         14.4612         -0.5826       -0.012099        1.045741
     1899.59413      1899.58370         59.8284          0.9637         15.9977          0.0175         10.7202         -0.6594        0.259995        0.963745
     1899.61496      1899.60454         57.8271          0.9880         16.0347          0.0186         12.9095         -0.5826        0.053695        0.988026
     1899.63580      1899.62537         53.4343          0.9755         16.1204          0.0198         12.2162         -0.5826       -2.124384        0.975514
     1899.65663      1899.64620         58.7033          1.0334         16.0183          0.0191         13.7286         -0.6594        0.377506        1.033439
