# reference_flux:         18.2917
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2115.89070      2115.88221          8.3041          1.7684         18.1418          0.2312          7.6392          1.0325        0.016979        1.768428
     2115.89765      2115.88915          8.2984          1.7569         18.1425          0.2299          9.1719          1.1105        2.545932        1.756937
     2115.90459      2115.89610         11.1532          1.7837         17.8215          0.1736          5.3833          1.0325        1.776296        1.783721
     2115.91154      2115.90304          8.8290          1.7775         18.0752          0.2186          8.2959          1.0325        1.411199        1.777467
     2115.91848      2115.90998          3.7075          1.7790         18.6218         99.9000         10.9334          1.0325        3.733617        1.779001
     2115.92543      2115.91693          8.8061          1.8174         18.0780          0.2241          8.0955          1.0325        2.213749        1.817439
     2115.93237      2115.92387         11.3075          1.7260         17.8066          0.1657          9.4054          1.0325        0.892715        1.726023
     2115.93932      2115.93082         12.2632          1.8189         17.7185          0.1610          4.3452          1.0325        1.032538        1.818851
     2115.94626      2115.93776         10.1101          1.7824         17.9281          0.1914          6.5015          1.0343        1.301287        1.782386
     2115.95320      2115.94471         13.9549          1.8156         17.5782          0.1413          6.3765          1.1105       -1.045573        1.815604
     2115.96015      2115.95165          5.0179          1.7641         18.6309         99.9000          6.4538          1.1105       -0.129149        1.764098
     2115.96709      2115.95860         12.1638          1.7641         17.7273          0.1575          4.7304          1.1105        0.603211        1.764070
     2115.97404      2115.96554          7.5165          1.7739         18.2500          0.2562          5.7027          1.0343        3.810726        1.773929
     2115.98098      2115.97248         12.3662          1.7723         17.7094          0.1556          5.1822          1.1105        3.925899        1.772251
     2115.98793      2115.97943          9.4903          1.7763         17.9968          0.2032          7.5766          1.1727       -0.457693        1.776340
     2115.99487      2115.98637          9.3046          1.7863         18.0183          0.2084          5.3622          1.2202        0.424876        1.786335
     2116.00182      2115.99332         11.8709          1.8034         17.7538          0.1649          5.0430          1.1727       -0.303070        1.803354
     2116.00876      2116.00026         15.9646          1.7684         17.4321          0.1203          5.1954          1.1727       -0.304719        1.768353
     2116.01571      2116.00721         12.8449          1.7838         17.6682          0.1508          5.1505          1.2202        3.831349        1.783829
     2116.02265      2116.01415         10.3179          1.8004         17.9060          0.1895          4.9910          1.1727        1.110505        1.800417
     2116.02960      2116.02110         14.9446          1.7953         17.5038          0.1304          4.5952          1.1727        0.601695        1.795314
     2116.03654      2116.02804          8.7575          1.7824         18.0840          0.2210          3.1682          1.1105        1.220181        1.782417
     2116.04349      2116.03498         10.9689          1.7744         17.8396          0.1756          7.4279          1.0343        3.359026        1.774376
     2116.05043      2116.04193          8.2607          1.7884         18.1475          0.2351          7.0133          1.0325        0.015285        1.788382
     2116.05738      2116.04887         10.2842          1.7588         17.9096          0.1857          7.6705          1.0343        2.261088        1.758783
     2116.06432      2116.05582          8.4493          1.8001         18.1230          0.2313         10.7248          1.0343        0.142235        1.800064
     2116.07127      2116.06276          6.0870          1.7925         18.4790          0.3197          8.6279          1.0325       -0.839482        1.792460
     2116.07821      2116.06971         16.4758          1.7694         17.3979          0.1166          7.6286          1.0325        1.034343        1.769428
     2116.08515      2116.07665         11.2278          1.7755         17.8143          0.1717          7.7283          0.9009        1.746917        1.775480
     2116.09210      2116.08360          9.2576          1.7823         18.0238          0.2090          8.1961          0.9009        0.611329        1.782278
     2116.09904      2116.09054         14.4168          1.8117         17.5428          0.1364          4.8461          0.8927        3.708580        1.811658
     2116.10599      2116.09748         13.0553          1.7903         17.6505          0.1489          4.3979          0.9009        3.876645        1.790347
     2116.11293      2116.10443         14.1025          1.8023         17.5668          0.1388          7.5761          0.9009        2.690959        1.802342
     2116.11988      2116.11137         10.4834          1.7763         17.8887          0.1840          7.9902          0.9009        0.458556        1.776311
     2116.12682      2116.11832          8.7760          1.7808         18.0818          0.2203          2.9838          1.0159        1.522685        1.780766
     2116.13377      2116.12526          6.8207          1.7780         18.3554          0.2830          5.1465          1.0159        0.570309        1.778001
     2116.14071      2116.13221         15.5012          1.7582         17.4641          0.1231          4.1094          1.0159        1.986917        1.758205
     2116.14766      2116.13915         12.4890          1.8402         17.6987          0.1600          8.5800          1.0159        1.172690        1.840204
     2116.15460      2116.14610          7.9793          1.7847         18.1851          0.2428          6.5436          1.0159        4.876531        1.784658
     2116.16155      2116.15304          7.0648          1.7973         18.3173          0.2762          5.9441          1.0343       -0.902423        1.797320
     2116.16849      2116.15998         11.8235          1.7762         17.7581          0.1631          4.7294          1.0343       -1.004663        1.776235
     2116.17544      2116.16693         16.0531          1.7932         17.4261          0.1213          2.3214          1.0343        2.864381        1.793244
     2116.18238      2116.17387          9.7595          1.7952         17.9664          0.1997          4.4063          1.1105        0.853332        1.795181
     2116.18933      2116.18082         15.6514          1.8297         17.4536          0.1269          6.0159          1.0343        1.918424        1.829657
     2116.19627      2116.18776         10.2498          1.8021         17.9132          0.1909          5.0810          1.0343       -0.926584        1.802135
     2116.20322      2116.19471         15.8688          1.8177         17.4386          0.1244          3.2079          1.1727        0.570469        1.817661
     2116.21016      2116.20165          5.3153          1.7956         18.6117         99.9000          6.7845          1.1727       -0.701251        1.795578
     2116.21710      2116.20860         14.1640          1.8514         17.5620          0.1419          5.7354          1.0343        2.006126        1.851439
     2116.22405      2116.21554          6.9452          1.8057         18.3358          0.2823          4.7490          1.0343        0.900856        1.805660
     2116.23099      2116.22248         15.1241          1.8244         17.4908          0.1310          7.3757          1.0343        0.642477        1.824438
     2116.23794      2116.22943         11.8656          1.8230         17.7543          0.1668          5.3347          1.1727        2.411152        1.823021
     2116.24488      2116.23637         12.2829          1.8037         17.7167          0.1594          4.4858          1.1727        0.664912        1.803732
     2116.25183      2116.24332         11.8245          1.8191         17.7580          0.1670          8.1224          1.2531        4.661650        1.819080
     2116.25877      2116.25026          5.2312          1.8121         18.6018         99.9000          6.5378          1.2531       -0.830635        1.812060
     2116.26572      2116.25721         10.5719          1.8392         17.8796          0.1889          5.0150          1.3069        1.015930        1.839236
     2116.27266      2116.26415         12.0223          1.8156         17.7400          0.1640          5.6402          1.2531        3.337489        1.815626
     2116.27961      2116.27110         10.3225          1.8247         17.9055          0.1919          8.7043          1.1727        1.306862        1.824735
     2116.28655      2116.27804         13.0005          1.8371         17.6551          0.1534          6.5319          1.0159        3.038323        1.837136
     2116.29350      2116.28498         12.4703          1.7920         17.7003          0.1560          5.2488          1.1727        0.441830        1.791981
     2116.30044      2116.29193          4.3108          1.8061         18.6053         99.9000          5.5922          1.1727        0.284574        1.806088
     2116.30739      2116.29887          6.7477          1.8090         18.3671          0.2911          3.4001          1.1727        2.621573        1.809007
     2116.31433      2116.30582         16.3720          1.7855         17.4047          0.1184          5.0204          1.0159        3.020394        1.785481
     2116.32128      2116.31276         15.0661          1.8008         17.4950          0.1298          5.5767          1.0159        2.265463        1.800820
     2116.32822      2116.31971         12.8686          1.8198         17.6662          0.1535          3.8815          1.0159       -0.064686        1.819821
     2116.33517      2116.32665         13.3758          1.8055         17.6242          0.1466          5.2546          1.0159        0.802841        1.805509
     2116.34211      2116.33360         14.8273          1.8198         17.5123          0.1333          3.9788          1.1829        1.958694        1.819765
     2116.34906      2116.34054         10.8590          1.8277         17.8505          0.1827          4.9322          1.0159       -0.264724        1.827675
     2116.35600      2116.34748         12.6777          1.8397         17.6824          0.1576          4.0044          1.1829        3.122246        1.839700
     2116.36295      2116.35443          7.9566          1.7779         18.1882          0.2426          6.3846          1.0159        1.800644        1.777915
     2116.36989      2116.36137         11.0986          1.8310         17.8268          0.1791          3.8055          1.0159        1.431066        1.831017
     2116.37683      2116.36832         12.8057          1.7936         17.6715          0.1521          4.1073          1.0159        0.836473        1.793559
     2116.38378      2116.37526          7.6918          1.8081         18.2249          0.2552          5.1398          1.0159        0.140768        1.808135
     2116.39072      2116.38221         16.6705          1.8392         17.3851          0.1198          6.9502          1.0159        1.253104        1.839152
     2116.39767      2116.38915         15.9605          1.7944         17.4324          0.1221          2.5122          1.1161        2.153310        1.794351
     2116.40461      2116.39610         10.6220          1.7873         17.8745          0.1827          6.0117          1.1161        0.383726        1.787347
     2116.41156      2116.40304          9.4359          1.8244         18.0030          0.2099          5.6738          1.0159        1.394990        1.824439
     2116.41850      2116.40998         18.0278          1.8075         17.3001          0.1089          1.6795          1.0159        2.583243        1.807511
     2116.42545      2116.41693         11.1992          1.8265         17.8170          0.1771          4.7024          0.8365        1.627600        1.826465
     2116.43239      2116.42387         16.3242          1.8224         17.4079          0.1212          3.4815          1.0159       -0.118850        1.822419
     2116.43934      2116.43082          6.5770          1.8350         18.3949          0.3029          8.8364          0.8365       -0.597249        1.834997
     2116.44628      2116.43776         10.2431          1.7943         17.9139          0.1902          6.7967          0.8028        0.580014        1.794283
     2116.45323      2116.44471          7.4495          1.7747         18.2597          0.2587          5.1623          0.8028        1.808407        1.774677
     2116.46017      2116.45165         14.4902          1.8058         17.5373          0.1353          2.4280          0.7944        2.118389        1.805767
     2116.46712      2116.45860          8.5680          1.8309         18.1078          0.2320          2.7070          0.8028        0.430132        1.830856
     2116.47406      2116.46554         12.2029          1.8133         17.7238          0.1613         -0.6130          0.8365        0.652840        1.813300
     2116.48101      2116.47248         17.1526          1.7679         17.3542          0.1119          1.7581          0.8365        5.236437        1.767927
     2116.48795      2116.47943         14.3423          1.7949         17.5485          0.1359          0.7406          0.8365        2.411984        1.794860
     2116.49489      2116.48637         10.5611          1.8260         17.8807          0.1877          3.6127          0.8365        0.471266        1.825977
     2116.50184      2116.49332         18.7182          1.9082         17.2593          0.1107          8.4790          1.1161        1.182901        1.908165
     2116.50878      2116.50026         12.4465          1.7967         17.7024          0.1567          3.9139          1.1829       -0.480602        1.796741
     2116.51573      2116.50721         11.4385          1.7861         17.7941          0.1695          5.2358          1.1829        1.954739        1.786057
     2116.52267      2116.51415          8.4844          1.7988         18.1184          0.2302          4.8695          1.2531       -1.255209        1.798796
     2116.52962      2116.52110         11.5488          1.9110         17.7837          0.1797          3.7629          1.1829        0.089316        1.911003
     2116.53656      2116.52804          7.7874          1.7893         18.2115          0.2495          4.5844          1.1161       -0.449539        1.789311
     2116.54351      2116.53498          7.0733          1.7977         18.3159          0.2759          2.3150          1.1161       -1.428472        1.797725
     2116.55045      2116.54193         15.3757          1.8286         17.4729          0.1291          2.8488          1.1829        2.800781        1.828640
     2116.55740      2116.54887         15.4213          1.7915         17.4697          0.1261          4.6829          1.1829        1.116132        1.791502
     2116.56434      2116.55582         16.6911          1.8045         17.3838          0.1174          0.9948          1.1829        0.794404        1.804543
     2116.57129      2116.56276         12.2528          1.8945         17.7194          0.1679          4.8221          1.1161        0.457702        1.894517
     2116.57823      2116.56971          8.4905          1.8146         18.1177          0.2320          2.1075          1.1829       -1.827696        1.814644
     2116.58518      2116.57665         12.7466          1.8111         17.6765          0.1543          3.2187          1.1829       -0.091981        1.811053
     2116.59212      2116.58360          6.9809          1.8478         18.3302          0.2874          0.4725          1.1829        1.333750        1.847766
     2116.59907      2116.59054         10.3876          1.7771         17.8987          0.1857          4.9410          1.1829       -1.481527        1.777074
     2116.60601      2116.59748         11.3911          1.7931         17.7986          0.1709          3.5190          1.2813        0.545423        1.793057
     2116.61295      2116.60443         13.9012          1.8095         17.5824          0.1413         -0.6486          1.2813        3.167998        1.809496
     2116.61990      2116.61137         12.2927          1.8039         17.7159          0.1593          2.8653          1.2813       -0.100386        1.803872
     2116.62684      2116.61832         22.2576          1.8817         17.0713          0.0918         -2.1731          1.1829        4.119270        1.881737
     2116.63379      2116.62526         14.0646          1.8722         17.5697          0.1445          4.4391          1.1829        2.716353        1.872176
     2116.64073      2116.63221         17.7226          1.8274         17.3187          0.1119          3.8854          1.1829        4.349716        1.827360
     2116.64768      2116.63915         18.8374          1.8330         17.2524          0.1056         -3.5833          1.1829        4.640753        1.832966
     2116.65462      2116.64610         10.4579          1.8013         17.8914          0.1870         -0.1909          1.1829        1.575378        1.801288
     2116.66157      2116.65304         15.1232          1.8413         17.4909          0.1322          2.0857          1.1829        1.281274        1.841276
     2116.66851      2116.65998         22.3170          1.8780         17.0684          0.0914          1.1698          1.1829        3.502973        1.878044
     2116.67546      2116.66693         19.8665          1.8399         17.1947          0.1006          2.5307          1.2813        1.691719        1.839905
     2116.68240      2116.67387         20.8247          1.8391         17.1436          0.0959          2.0568          1.2813        3.202986        1.839061
     2116.68935      2116.68082         15.5269          1.9118         17.4623          0.1337         -1.2296          1.2813       -0.793371        1.911834
     2116.69629      2116.68776         17.2521          1.8332         17.3479          0.1154         -0.4416          1.3338        1.095640        1.833213
     2116.70324      2116.69471         10.4873          1.8220         17.8883          0.1886          0.6532          1.3338        3.082513        1.822048
     2116.71018      2116.70165         15.5131          1.8877         17.4633          0.1321          1.5724          1.5754        1.979991        1.887736
     2116.71713      2116.70860         14.1780          1.8314         17.5610          0.1402          2.2203          1.5754       -0.749987        1.831389
     2116.72407      2116.71554         11.1385          1.8518         17.8229          0.1805          4.4452          1.3338        2.174167        1.851766
     2116.73102      2116.72248         11.3446          1.8797         17.8030          0.1799          5.1731          1.5754       -0.263903        1.879693
     2116.73796      2116.72943         16.3436          1.9086         17.4066          0.1268          0.6070          1.5799        1.579881        1.908632
     2116.74491      2116.73637         16.7797          1.7805         17.3780          0.1152         -0.8841          1.6917        2.930156        1.780461
     2116.75185      2116.74332         15.6758          1.8338         17.4519          0.1270          1.6427          1.6917        4.087472        1.833800
     2116.75879      2116.75026         15.6283          1.8205         17.4552          0.1265          1.7233          1.6917        3.234800        1.820477
     2116.76574      2116.75721         20.1781          1.8878         17.1778          0.1016          0.3677          1.6917        4.401540        1.887804
     2116.77268      2116.76415         15.1701          1.8949         17.4875          0.1356          1.1330          1.6917        0.594389        1.894874
     2116.77963      2116.77110          9.9190          1.8292         17.9488          0.2002          4.5800          1.9800       -1.802085        1.829194
     2116.78657      2116.77804         17.6176          1.9000         17.3251          0.1171         -1.4711          1.9800        0.859767        1.900016
     2116.79352      2116.78498         22.2298          1.9072         17.0727          0.0931          3.1678          1.9800        7.241454        1.907179
     2116.80046      2116.79193         14.5195          1.8986         17.5351          0.1420          1.8185          1.7409        0.860479        1.898623
     2116.80741      2116.79887         14.1389          1.9121         17.5640          0.1468          3.8512          1.6917        0.357911        1.912061
     2116.81435      2116.80582         17.1857          1.8956         17.3521          0.1198         -0.2779          1.6917        2.512456        1.895619
     2116.82130      2116.81276         17.5113          1.8465         17.3317          0.1145         -0.2269          1.5799        2.780504        1.846537
     2116.82824      2116.81971         16.0830          1.9157         17.4241          0.1293          1.1534          1.6917        0.793369        1.915674
     2116.83519      2116.82665         18.7504          1.8127         17.2575          0.1050          0.4330          1.6917        3.653430        1.812680
     2116.84213      2116.83360         17.2642          1.8201         17.3471          0.1145          2.8561          1.6917        0.434570        1.820114
     2116.84908      2116.84054         15.1464          1.8471         17.4892          0.1324          1.9240          1.5799        3.221346        1.847093
     2116.85602      2116.84748         19.7438          1.9009         17.2014          0.1045          0.0864          1.5799        3.607378        1.900930
     2116.86297      2116.85443         16.9268          1.8924         17.3686          0.1214         -0.6394          1.7409       -1.751129        1.892396
     2116.86991      2116.86137         22.1903          1.9038         17.0746          0.0932         -2.2683          1.7409        3.389000        1.903842
     2116.87685      2116.86832         19.4767          1.8817         17.2162          0.1049          1.3798          1.7409        0.689839        1.881655
     2116.88380      2116.87526         13.9859          1.8131         17.5758          0.1408          3.1564          1.7409        0.961969        1.813074
     2116.89074      2116.88221         22.8806          1.8905         17.0413          0.0897         -0.6020          1.7409        2.652877        1.890463
     2116.89769      2116.88915         17.1361          1.8906         17.3552          0.1198          3.8640          1.5799        2.141321        1.890567
     2116.90463      2116.89610         21.9354          1.8856         17.0871          0.0933          2.7655          1.5799        4.827300        1.885646
     2116.91158      2116.90304         19.2578          1.8912         17.2285          0.1066          3.9718          1.7409        0.733814        1.891245
     2116.91852      2116.90998         10.6239          1.8034         17.8743          0.1843          2.2180          1.4804        0.605378        1.803412
     2116.92547      2116.91693         18.6378          1.8874         17.2640          0.1099          4.4885          1.4214        0.908205        1.887396
     2116.93241      2116.92387         18.5784          1.8857         17.2675          0.1102         -2.0456          1.3886        1.388624        1.885693
     2116.93936      2116.93082         17.1189          1.8397         17.3563          0.1167          2.6035          1.2928        5.196659        1.839684
     2116.94630      2116.93776         21.1568          1.8765         17.1264          0.0963          0.9036          1.3886        3.482134        1.876492
     2116.95325      2116.94471          8.0902          1.8194         18.1701          0.2442          2.0436          1.3886        1.740891        1.819411
     2116.96019      2116.95165          9.0217          1.8643         18.0518          0.2244          1.7419          1.3886        0.914277        1.864257
     2116.96714      2116.95860         14.6292          1.8779         17.5270          0.1394          0.1855          1.2928       -0.283309        1.877940
     2116.97408      2116.96554         17.0083          1.8064         17.3633          0.1153          0.9068          1.2928        3.469263        1.806365
     2116.98103      2116.97248         16.8034          1.9001         17.3765          0.1228         -1.6436          1.2928       -1.472938        1.900125
     2116.98797      2116.97943         19.8937          1.8940         17.1932          0.1034          1.6117          1.2928        3.644189        1.894000
     2116.99492      2116.98637         11.8179          1.8442         17.7586          0.1694         -1.9148          1.2901        1.290073        1.844213
     2117.00186      2116.99332         22.3151          1.8966         17.0685          0.0923          1.3184          1.2928        3.056681        1.896631
     2117.00881      2117.00026         16.3269          1.8990         17.4077          0.1263          0.1749          1.2901       -0.396008        1.898971
     2117.01575      2117.00721         17.5599          1.8907         17.3287          0.1169         -1.1200          1.2928        2.041606        1.890708
     2117.02269      2117.01415         22.6966          1.8908         17.0501          0.0905         -0.8369          1.2901        3.538742        1.890806
     2117.02964      2117.02110         22.1068          1.9005         17.0787          0.0933          1.5128          1.2901        1.421442        1.900541
     2117.03658      2117.02804         17.3874          1.8825         17.3394          0.1175          0.6348          1.2901        2.435601        1.882483
     2117.04353      2117.03498         17.5658          1.8902         17.3283          0.1168          1.6542          1.2344        1.842028        1.890208
     2117.05047      2117.04193         17.9116          1.8738         17.3072          0.1136          1.8493          1.2901        1.480387        1.873787
     2117.05742      2117.04887          9.5245          1.8682         17.9929          0.2130         -0.5499          1.2901       -0.074035        1.868171
     2117.06436      2117.05582         13.2717          1.8774         17.6327          0.1536          1.2366          1.2815       -0.209995        1.877412
     2117.07131      2117.06276         26.5994          1.8773         16.8778          0.0766         -4.2195          1.2344        3.475602        1.877301
     2117.07825      2117.06971         14.4681          1.8787         17.5390          0.1410         -0.2022          1.2344       -0.603415        1.878660
     2117.08520      2117.07665         14.9385          1.8766         17.5042          0.1364         -1.3464          1.2344        1.292781        1.876574
     2117.09214      2117.08360         13.3144          1.8141         17.6292          0.1479          1.9711          1.2815        1.158098        1.814124
     2117.09909      2117.09054         17.5406          1.8681         17.3299          0.1156          0.1571          1.2901       -0.040687        1.868089
     2117.10603      2117.09748         18.4032          1.8784         17.2778          0.1108         -1.6840          1.2901        1.398850        1.878388
     2117.11298      2117.10443         19.4610          1.8747         17.2171          0.1046         -4.4001          1.2901        0.999667        1.874695
     2117.11992      2117.11137         15.6738          1.8744         17.4521          0.1298         -3.3588          1.2901        1.055079        1.874380
     2117.12686      2117.11832         16.5196          1.8802         17.3950          0.1236         -0.4574          1.2901        0.242225        1.880173
     2117.13381      2117.12526         15.9698          1.8741         17.4317          0.1274         -1.3000          1.2901       -1.253566        1.874124
     2117.14075      2117.13221         16.2878          1.8726         17.4103          0.1248          0.6426          1.2901        1.234421        1.872586
     2117.14770      2117.13915         12.5633          1.8113         17.6922          0.1565          0.4953          1.2901        1.405858        1.811324
     2117.15464      2117.14610         12.0056          1.8806         17.7415          0.1701         -0.6387          1.2901       -0.079029        1.880600
     2117.16159      2117.15304         20.2867          1.8716         17.1720          0.1002         -0.1718          1.2815        2.826636        1.871608
     2117.16853      2117.15998         17.0889          1.8695         17.3582          0.1188         -2.3038          1.2344        0.905474        1.869512
     2117.17548      2117.16693         19.8353          1.8763         17.1964          0.1027          0.2606          1.2344        2.548653        1.876265
     2117.18242      2117.17387         10.7358          1.8619         17.8629          0.1883          1.5750          1.2815       -1.218242        1.861906
     2117.18937      2117.18082         13.0697          1.8023         17.6493          0.1497         -1.4686          1.2815        1.941779        1.802293
     2117.19631      2117.18776         12.0875          1.8715         17.7342          0.1681          1.2606          1.2815        0.069666        1.871463
     2117.20326      2117.19471         18.9281          1.8802         17.2472          0.1079         -0.1652          1.2815       -0.776022        1.880229
     2117.21020      2117.20165         16.0121          1.8132         17.4289          0.1229         -1.5706          1.2815        3.786496        1.813186
     2117.21715      2117.20860         14.1700          1.8783         17.5616          0.1439          0.9483          1.2344        0.107681        1.878317
     2117.22409      2117.21554         16.0617          1.8825         17.4255          0.1273          0.4343          1.1581        1.281474        1.882454
     2117.23104      2117.22248         13.9710          1.8507         17.5769          0.1438          1.5062          1.1581        0.156380        1.850701
     2117.23798      2117.22943         15.9398          1.8177         17.4338          0.1238         -0.9456          1.1581        2.119600        1.817729
     2117.24493      2117.23637         19.2868          1.8776         17.2269          0.1057         -0.4071          1.1581       -0.162198        1.877646
     2117.25187      2117.24332         17.7941          1.8847         17.3143          0.1150          1.0832          1.2344        1.475108        1.884740
     2117.25881      2117.25026         16.2597          1.8598         17.4122          0.1242          1.3387          1.2344        1.793536        1.859755
     2117.26576      2117.25721         20.8323          1.8888         17.1432          0.0984         -1.7614          1.2344        1.709164        1.888846
     2117.27270      2117.26415         19.6755          1.8752         17.2052          0.1035         -1.3018          1.2815        2.086465        1.875177
     2117.27965      2117.27110         19.0902          1.8865         17.2380          0.1073          1.4523          1.2344        2.732718        1.886536
     2117.28659      2117.27804         18.3312          1.8557         17.2820          0.1099         -0.4212          1.2815        2.328951        1.855679
     2117.29354      2117.28498         18.1364          1.8566         17.2936          0.1111         -1.5788          1.2815       -0.719405        1.856610
     2117.30048      2117.29193         19.8488          1.8762         17.1957          0.1026         -1.5496          1.2815        1.109766        1.876245
     2117.30743      2117.29887         14.9761          1.8568         17.5015          0.1346         -1.1541          1.3802        1.380245        1.856845
     2117.31437      2117.30582         19.1298          1.8463         17.2357          0.1048         -0.8403          1.3802        0.882410        1.846321
     2117.32132      2117.31276         15.8260          1.8611         17.4416          0.1277          0.4306          1.3802        0.199881        1.861145
     2117.32826      2117.31971         13.8457          1.8504         17.5867          0.1451          0.1908          1.4751        0.470459        1.850387
     2117.33521      2117.32665         18.1237          1.7836         17.2944          0.1069         -0.5680          1.3802        4.205832        1.783620
     2117.34215      2117.33360         16.2477          1.7851         17.4130          0.1193         -2.9251          1.3802        2.992443        1.785061
     2117.34910      2117.34054         20.9985          1.8494         17.1345          0.0956          0.0660          1.3802        2.525371        1.849393
     2117.35604      2117.34748         20.7162          1.8541         17.1492          0.0972          0.3653          1.3802        3.495681        1.854061
     2117.36299      2117.35443         19.2169          1.8764         17.2308          0.1060          0.7174          1.2815        2.237157        1.876381
     2117.36993      2117.36137         17.0671          1.8518         17.3596          0.1178         -0.4496          1.2815        1.684656        1.851809
     2117.37687      2117.36832         16.4200          1.8684         17.4016          0.1235         -1.5694          1.3802        0.451902        1.868427
     2117.38382      2117.37526         18.6699          1.8720         17.2621          0.1089         -1.2513          1.2815        0.986516        1.872028
     2117.39076      2117.38221         15.1581          1.8565         17.4884          0.1330         -3.5322          1.2815        0.505751        1.856459
     2117.39771      2117.38915         19.1298          1.8510         17.2357          0.1051         -1.9326          1.2482        0.631907        1.851031
     2117.40465      2117.39610         20.7237          1.8563         17.1488          0.0973         -2.2609          1.3802        3.770860        1.856284
     2117.41160      2117.40304         19.6546          1.8566         17.2063          0.1026         -1.7068          1.2482        1.834072        1.856551
     2117.41854      2117.40998         18.0650          1.8730         17.2979          0.1126         -1.2992          1.2482        2.752367        1.872973
     2117.42549      2117.41693         17.9633          1.8790         17.3040          0.1136          0.1741          1.2482        0.266129        1.878990
     2117.43243      2117.42387         15.6542          1.8441         17.4534          0.1279         -1.6208          1.2482        2.457972        1.844141
     2117.43938      2117.43082         18.5842          1.8476         17.2671          0.1079         -0.0942          1.2482        0.585718        1.847566
     2117.44632      2117.43776         16.7316          1.8370         17.3812          0.1192         -1.3948          1.1152        1.755572        1.837011
     2117.45327      2117.44471         18.1103          1.8417         17.2952          0.1104         -0.8029          1.1098       -1.263974        1.841722
     2117.46021      2117.45165         17.0595          1.8410         17.3601          0.1172         -1.6198          1.1098        1.115205        1.841032
     2117.46716      2117.45860         20.3143          1.8378         17.1705          0.0982         -0.2079          1.1152        2.974806        1.837799
     2117.47410      2117.46554         13.7067          1.8327         17.5977          0.1452         -0.2250          1.1152        0.123062        1.832680
     2117.48105      2117.47248         21.8455          1.8346         17.0916          0.0912         -2.9151          0.9865        1.653732        1.834647
     2117.48799      2117.47943         21.0707          1.8130         17.1308          0.0934         -1.6278          1.1152        2.801959        1.813047
     2117.49493      2117.48637         15.1181          1.8324         17.4913          0.1316         -1.3473          1.1152       -1.056225        1.832450
     2117.50188      2117.49332         14.7659          1.8391         17.5168          0.1352         -1.3006          1.2482        0.064433        1.839141
     2117.50882      2117.50026         19.8609          1.8527         17.1950          0.1013         -2.1237          1.1152        4.848312        1.852692
     2117.51577      2117.50721         14.5846          1.8261         17.5303          0.1359         -0.0491          1.1152        0.607771        1.826072
     2117.52271      2117.51415         12.1681          1.8208         17.7269          0.1625          0.1002          0.9865        0.031351        1.820793
