# reference_flux:         36.1277
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2115.89071      2115.88221         37.2038          1.3568         16.5135          0.0396          8.4531          0.7193        3.262037        1.356847
     2115.89766      2115.88915         33.6911          1.3362         16.6212          0.0431          7.1602          0.7193        0.719320        1.336158
     2115.90460      2115.89610         35.5735          1.3622         16.5622          0.0416          5.7907          0.6622       -1.968549        1.362197
     2115.91155      2115.90304         34.0215          1.3555         16.6106          0.0433          6.2348          0.6622       -1.756053        1.355462
     2115.91849      2115.90998         35.9479          1.3631         16.5508          0.0412          8.5936          0.6622        3.284335        1.363102
     2115.92543      2115.91693         36.3175          1.4025         16.5397          0.0419          7.7163          0.6622        0.347533        1.402541
     2115.93238      2115.92387         34.5001          1.3045         16.5954          0.0411          5.3793          0.6622        2.127875        1.304452
     2115.93932      2115.93082         33.2903          1.3757         16.6342          0.0449          6.9521          0.6622       -1.513822        1.375690
     2115.94627      2115.93776         37.6537          1.3417         16.5005          0.0387          6.6591          0.6622        1.305385        1.341744
     2115.95321      2115.94471         36.0252          1.3778         16.5485          0.0415          7.8196          0.5776        0.662153        1.377762
     2115.96016      2115.95165         36.1754          1.3469         16.5440          0.0404          7.6322          0.3510        1.749522        1.346858
     2115.96710      2115.95860         38.2357          1.3346         16.4838          0.0379          5.9291          0.3510        2.188112        1.334622
     2115.97405      2115.96554         37.6425          1.3547         16.5008          0.0391          7.9616          0.4494        0.016575        1.354662
     2115.98099      2115.97248         36.0151          1.3513         16.5488          0.0407          5.9123          0.4494       -0.751270        1.351345
     2115.98794      2115.97943         39.0833          1.3571         16.4600          0.0377          6.3241          0.3510        2.021746        1.357066
     2115.99488      2115.98637         38.6104          1.3628         16.4732          0.0383          5.2382          0.3483        2.014573        1.362770
     2116.00183      2115.99332         35.5331          1.3710         16.5634          0.0419          9.7763          0.3475        0.348310        1.370960
     2116.00877      2116.00026         40.2252          1.3478         16.4288          0.0364          6.6339          0.3475        4.163929        1.347764
     2116.01572      2116.00721         35.7317          1.3639         16.5574          0.0414          6.1189          0.3475        0.126832        1.363906
     2116.02266      2116.01415         37.7376          1.3824         16.4981          0.0398          5.0892          0.3483        5.526219        1.382411
     2116.02961      2116.02110         34.7536          1.3751         16.5875          0.0430          7.0546          0.3483       -2.064891        1.375068
