# reference_flux:          1.6313
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2115.89089      2115.88221          3.1755          1.3658         18.9088         99.9000         -1.7192          0.0876       -1.154922        1.365751
     2115.89784      2115.88915         -1.3098          1.3612         18.9124         99.9000         -2.4152          0.0876       -0.832261        1.361164
     2115.90478      2115.89610          3.3203          1.3753         18.9012         99.9000         -2.2542          0.0876        0.897271        1.375310
     2115.91173      2115.90304          1.9633          1.3445         18.9258         99.9000         -1.4682          0.0876       -0.207552        1.344529
     2115.91867      2115.90998          6.2945          1.3623         18.4426          0.2350         -1.1632          0.0876        3.822642        1.362314
     2115.92562      2115.91693         -0.0845          1.3572         18.9156         99.9000          1.5302          0.0876       -1.034689        1.357203
     2115.93256      2115.92387          3.0829          1.3456         18.9249         99.9000         -2.1829          0.0372        2.089136        1.345576
     2115.93951      2115.93082          2.5441          1.3658         18.9088         99.9000          0.2038          0.0372        0.037209        1.365765
     2115.94645      2115.93776          0.3076          1.3304         18.9373         99.9000          0.4453          0.0372       -0.860216        1.330354
     2115.95339      2115.94471          1.6677          1.3531         18.9189         99.9000          0.2008          0.0372       -0.944569        1.353056
     2115.96034      2115.95165         -1.9806          1.3751         18.9014         99.9000          0.1070         -0.0048       -0.019052        1.375061
     2115.96728      2115.95860         -0.0117          1.4793         18.8220         99.9000          1.7374         -0.0048        0.087606        1.479331
     2115.97423      2115.96554          4.0498          1.3819         18.8960         99.9000         -1.6318         -0.0048        0.571533        1.381886
     2115.98117      2115.97248          8.1510          1.4054         18.1620          0.1872         -1.6442         -0.0191        2.470054        1.405407
     2115.98812      2115.97943          2.8716          1.3915         18.8885         99.9000         -0.5000         -0.0191        0.911389        1.391526
     2115.99506      2115.98637          9.3164          1.4080         18.0169          0.1641         -0.4222         -0.0191        1.740803        1.407964
     2116.00201      2115.99332          2.3745          1.3854         18.8933         99.9000         -5.6886         -0.0191       -1.662028        1.385405
     2116.00895      2116.00026         -0.3373          1.3774         18.8995         99.9000         -1.3425         -0.1616       -1.194537        1.377406
     2116.01590      2116.00721          2.6753          1.3854         18.8933         99.9000         -1.3576         -0.1616        0.703563        1.385366
     2116.02284      2116.01415          1.7476          1.3868         18.8921         99.9000          0.6348         -0.0191       -0.379337        1.386818
     2116.02979      2116.02110          0.9219          1.3771         18.8998         99.9000         -2.1427         -0.0191        0.297996        1.377121
     2116.03673      2116.02804          4.9524          1.3679         18.7030          0.2999         -1.0291         -0.0191        1.430265        1.367912
     2116.04368      2116.03498          3.7160          1.3609         18.9126         99.9000         -0.7927         -0.0191        0.482628        1.360922
     2116.05062      2116.04193          3.4471          1.3544         18.9179         99.9000         -3.0936         -0.0048        1.199277        1.354371
     2116.05756      2116.04887          2.0533          1.3573         18.9155         99.9000          0.2137         -0.0048        0.362899        1.357279
     2116.06451      2116.05582          3.3916          1.3494         18.9218         99.9000         -0.0457         -0.0048        0.474834        1.349417
     2116.07145      2116.06276          0.9981          1.3670         18.9078         99.9000         -0.8842         -0.0048        0.108775        1.366999
     2116.07840      2116.06971         -0.7780          1.3437         18.9264         99.9000         -0.2527         -0.0048       -1.870963        1.343740
     2116.08534      2116.07665          5.0550          1.3469         18.6807          0.2893         -1.5954          0.0372       -0.161574        1.346878
     2116.09229      2116.08360          1.2406          1.3506         18.9208         99.9000         -1.4310          0.0372       -0.406412        1.350648
     2116.09923      2116.09054         -0.8354          1.3307         18.9370         99.9000         -2.0387          0.0372       -1.681006        1.330698
     2116.10618      2116.09748         -0.9722          1.3464         18.9242         99.9000          0.0116          0.0372       -1.403415        1.346423
     2116.11312      2116.10443          0.2776          1.3377         18.9313         99.9000          0.4537          0.0876       -0.004849        1.337723
     2116.12007      2116.11137          2.2347          1.3607         18.9128         99.9000         -1.6363          0.1088       -1.156152        1.360707
     2116.12701      2116.11832          3.7028          1.3762         18.9005         99.9000         -2.0352          0.2980        0.929021        1.376181
     2116.13396      2116.12526          4.2951          1.3533         18.8576          0.3421          0.1131          0.3629        2.860084        1.353272
     2116.14090      2116.13221          2.2777          1.3241         18.9424         99.9000         -0.2654          0.4266       -0.819892        1.324111
     2116.14785      2116.13915          0.3012          1.3684         18.9067         99.9000         -1.4455          0.3629       -0.185158        1.368367
     2116.15479      2116.14610          0.0124          1.3804         18.8972         99.9000         -1.2936          0.2980       -0.926632        1.380394
     2116.16174      2116.15304          0.8967          1.4005         18.8815         99.9000          0.4732          0.2980       -0.530498        1.400497
     2116.16868      2116.15998          0.5086          1.3896         18.8900         99.9000         -0.3741          0.1088       -1.953417        1.389613
     2116.17562      2116.16693          3.8388          1.4077         18.8759         99.9000         -0.0173          0.2980        1.170122        1.407726
     2116.18257      2116.17387          0.6629          1.3976         18.8838         99.9000          0.8244          0.2980        0.426586        1.397567
     2116.18951      2116.18082          3.6492          1.3963         18.8847         99.9000         -3.5682          0.2980        2.043759        1.396307
     2116.19646      2116.18776         -0.8300          1.3990         18.8827         99.9000         -0.9235          0.2980       -1.348214        1.399000
     2116.20340      2116.19471          1.5754          1.4023         18.8801         99.9000          0.4467          0.3629        1.957722        1.402272
     2116.21035      2116.20165          5.3342          1.4133         18.6223          0.2877          0.2933          0.2021        2.398159        1.413322
     2116.21729      2116.20860         -2.9590          1.4052         18.8779         99.9000          0.9210          0.1088       -3.051415        1.405176
     2116.22424      2116.21554         -2.0825          1.4044         18.8785         99.9000         -1.6024          0.1088       -3.166086        1.404425
     2116.23118      2116.22248          2.9081          1.3998         18.8820         99.9000          0.0545          0.0980       -0.038326        1.399787
     2116.23813      2116.22943          1.9916          1.3944         18.8863         99.9000         -1.4765          0.0980        1.428979        1.394355
     2116.24507      2116.23637          2.2096          1.3775         18.8995         99.9000         -0.7178          0.0183        2.469408        1.377507
     2116.25202      2116.24332          4.1399          1.3805         18.8971         99.9000         -1.6859          0.0183        0.681577        1.380509
     2116.25896      2116.25026         -0.0406          1.3907         18.8891         99.9000         -1.4442          0.0980       -0.289960        1.390711
     2116.26590      2116.25721          5.3076          1.3970         18.6278          0.2858          0.5384          0.0980        3.026331        1.397005
     2116.27285      2116.26415          5.8245          1.3977         18.5269          0.2605         -2.9921          0.1492        2.635848        1.397665
     2116.27979      2116.27110          5.7445          1.5692         18.5419          0.2966         -1.6189          0.1492        1.682956        1.569221
     2116.28674      2116.27804          2.9436          1.4336         18.8561         99.9000          0.2151          0.1492        0.891206        1.433609
     2116.29368      2116.28498          0.5439          1.3841         18.8943         99.9000          0.5771          0.1492        1.915697        1.384114
     2116.30063      2116.29193          4.7339          1.4298         18.7519          0.3279         -1.8849          0.1492        1.610109        1.429844
     2116.30757      2116.29887          0.5995          1.4283         18.8602         99.9000         -1.8566          0.0980       -1.853697        1.428267
     2116.31452      2116.30582          3.9482          1.4059         18.8773         99.9000          0.0020          0.1492        0.097982        1.405914
     2116.32146      2116.31276          3.8321          1.4097         18.8744         99.9000         -3.0530          0.1492        1.274466        1.409689
     2116.32841      2116.31971          6.4145          1.3639         18.4221          0.2309         -2.0220          0.2021       -1.155470        1.363869
     2116.33535      2116.32665          1.7536          1.4073         18.8762         99.9000         -0.1327          0.4266        0.963817        1.407313
     2116.34230      2116.33360          3.3878          1.3822         18.8958         99.9000         -0.2250          0.4266        0.202083        1.382224
     2116.34924      2116.34054          4.3788          1.4973         18.8089         99.9000         -1.3239          0.2021        1.758450        1.497302
     2116.35619      2116.34748         -0.9560          1.4038         18.8790         99.9000         -0.1318          0.2021       -0.497605        1.403777
     2116.36313      2116.35443          0.3836          1.3881         18.8911         99.9000         -2.4286          0.2021        1.017221        1.388121
     2116.37008      2116.36137         -2.5090          1.4207         18.8659         99.9000          0.7970          0.2021       -2.461829        1.420729
     2116.37702      2116.36832         -0.0882          1.4196         18.8668         99.9000         -1.2498          0.2021        0.018344        1.419569
     2116.38396      2116.37526         10.0212          1.4475         17.9377          0.1568         -2.5772          0.1492        4.494842        1.447450
     2116.39091      2116.38221          3.3652          1.4338         18.8560         99.9000         -0.0574          0.2021       -1.621335        1.433833
     2116.39785      2116.38915          1.4757          1.5595         18.7648         99.9000         -1.0069          0.3628        0.149194        1.559474
     2116.40480      2116.39610          2.5338          1.4071         18.8763         99.9000         -1.1591          0.4446       -0.350551        1.407147
     2116.41174      2116.40304          2.9642          1.4207         18.8659         99.9000          0.2115          0.4446       -0.756228        1.420710
     2116.41869      2116.40998          4.6422          1.4367         18.7732          0.3360         -1.1922          0.3628        2.697283        1.436717
     2116.42563      2116.41693          1.9471          1.5492         18.7719         99.9000         -0.1893          0.3628       -1.017765        1.549208
     2116.43258      2116.42387          7.0016          1.5306         18.3270          0.2374          0.2308          0.3628        2.833586        1.530614
     2116.43952      2116.43082          1.1944          1.5487         18.7723         99.9000          2.6457          0.2021       -0.036881        1.548689
     2116.44647      2116.43776         -0.1660          1.4168         18.8689         99.9000          0.7799          0.2021       -1.095205        1.416824
     2116.45341      2116.44471          3.0188          1.5489         18.7722         99.9000         -2.0470          0.1492       -0.047657        1.548851
     2116.46036      2116.45165          5.4961          1.5528         18.5899          0.3067          0.5108          0.1492        1.767646        1.552782
     2116.46730      2116.45860          2.1510          1.4331         18.8565         99.9000         -3.7298          0.1492       -0.231977        1.433069
     2116.47425      2116.46554          5.4972          1.4051         18.5897          0.2775         -0.5960          0.1492        1.746469        1.405135
     2116.48119      2116.47248          2.4734          1.4501         18.8437         99.9000         -1.4202          0.1492       -0.417701        1.450068
     2116.48813      2116.47943          4.0457          1.4493         18.8443         99.9000         -0.9898          0.2021        3.695918        1.449335
     2116.49508      2116.48637         -0.3286          1.5611         18.7636         99.9000          1.0971          0.2021        1.563614        1.561145
     2116.50202      2116.49332          3.2387          1.4081         18.8756         99.9000          1.9192          0.2021       -0.031725        1.408062
     2116.50897      2116.50026          0.5706          1.3861         18.8927         99.9000         -1.0675          0.1492       -1.908012        1.386060
     2116.51591      2116.50721          2.4969          1.3628         18.9112         99.9000         -1.5730          0.0183        0.444636        1.362754
     2116.52286      2116.51415          2.8642          1.3812         18.8965         99.9000          0.0912          0.0183        0.784279        1.381228
     2116.52980      2116.52110          5.3960          1.3766         18.6098          0.2770         -1.1615          0.1492       -1.144220        1.376589
     2116.53675      2116.52804          1.0383          1.3980         18.8834         99.9000          2.2610          0.0472        1.402289        1.398019
     2116.54369      2116.53498          1.9504          1.4132         18.8717         99.9000          0.4704          0.0472       -0.770833        1.413213
     2116.55064      2116.54193          4.8495          1.3905         18.7258          0.3113         -0.2985          0.0472        0.362761        1.390456
     2116.55758      2116.54887          4.1625          1.4281         18.8603         99.9000         -1.5942          0.0472        3.110894        1.428117
     2116.56453      2116.55582          6.6887          1.3965         18.3766          0.2267         -1.6010          0.1492        1.604341        1.396499
     2116.57147      2116.56276          1.4279          1.4408         18.8507         99.9000         -1.1979          0.2310        1.643353        1.440807
     2116.57842      2116.56971          4.1248          1.4104         18.8738         99.9000         -0.9082          0.3628       -0.014242        1.410436
     2116.58536      2116.57665          0.4977          1.4439         18.8483         99.9000         -2.4822          0.3736        0.895283        1.443912
     2116.59230      2116.58360         -1.2117          1.3910         18.8889         99.9000         -0.4723          0.3736       -0.469680        1.390969
     2116.59925      2116.59054          1.5111          1.4613         18.8354         99.9000          0.4296          0.4434       -1.319036        1.461269
     2116.60619      2116.59748          3.4304          1.3755         18.9010         99.9000         -2.7810          0.4434        1.678261        1.375516
     2116.61314      2116.60443          2.9421          1.4076         18.8760         99.9000         -0.4617          0.4446       -0.399155        1.407570
     2116.62008      2116.61137          2.7293          1.3866         18.8923         99.9000          0.2181          0.4446        0.760938        1.386565
     2116.62703      2116.61832          3.2383          1.4368         18.8537         99.9000          0.6071          0.7609        1.798652        1.436813
     2116.63397      2116.62526          5.6759          1.4396         18.5549          0.2754         -0.5134          0.4446        2.045617        1.439568
     2116.64092      2116.63221         -0.1005          1.4336         18.8561         99.9000         -1.7842          0.4446       -2.297054        1.433626
     2116.64786      2116.63915          1.9169          1.3653         18.9091         99.9000         -0.3814          0.4434        0.373605        1.365274
     2116.65481      2116.64610          0.5144          1.3653         18.9091         99.9000          0.3232          0.4434        0.231039        1.365322
     2116.66175      2116.65304         -1.3938          1.4264         18.8616         99.9000          1.4026          0.4434       -1.021506        1.426403
     2116.66870      2116.65998          1.9045          1.3961         18.8849         99.9000         -0.2810          0.3736       -0.599965        1.396117
     2116.67564      2116.66693          1.0798          1.3976         18.8837         99.9000          0.1620          0.4434       -0.859943        1.397610
     2116.68259      2116.67387          5.6742          1.3961         18.5552          0.2671         -0.9701          0.4434        0.905141        1.396121
     2116.68953      2116.68082          4.0823          1.4267         18.8613         99.9000          0.9463          0.3736        0.443380        1.426730
     2116.69648      2116.68776          1.2127          1.4686         18.8299         99.9000         -0.4942          0.3736        0.047215        1.468606
     2116.70342      2116.69471          0.5795          1.4751         18.8251         99.9000         -2.6120          0.3736       -2.119349        1.475110
     2116.71036      2116.70165          1.3969          1.4752         18.8251         99.9000          0.7045          0.3628       -0.148056        1.475151
     2116.71731      2116.70860          1.6127          1.4543         18.8405         99.9000         -1.4624          0.3736        1.547545        1.454344
     2116.72425      2116.71554          0.8147          1.4111         18.8733         99.9000         -0.1892          0.3736        1.917703        1.411119
     2116.73120      2116.72248          2.1008          1.4702         18.8288         99.9000         -0.6882          0.2310        1.238219        1.470198
     2116.73814      2116.72943          3.6640          1.4565         18.8389         99.9000         -1.2474          0.2310        1.048293        1.456520
     2116.74509      2116.73637          4.4426          1.4145         18.8209          0.3457          0.4233          0.2310        2.108784        1.414528
     2116.75203      2116.74332          1.7250          1.5103         18.7995         99.9000          1.7837          0.3736        0.948224        1.510290
     2116.75898      2116.75026          8.6892          1.4746         18.0926          0.1842         -2.1412          0.2310        1.963411        1.474556
     2116.76592      2116.75721          4.6913          1.4747         18.7618          0.3413          0.1879          0.2310        1.732852        1.474741
     2116.77287      2116.76415          3.8268          1.4703         18.8287         99.9000          0.7234          0.3736        1.299523        1.470281
     2116.77981      2116.77110         -0.6269          1.4724         18.8271         99.9000          3.3971          0.2310       -0.393226        1.472409
     2116.78676      2116.77804          5.2269          1.4723         18.6444          0.3058         -2.4322          0.3736        1.568932        1.472266
     2116.79370      2116.78498          1.3472          1.3648         18.9095         99.9000         -1.0896          0.3736       -2.126204        1.364813
     2116.80064      2116.79193          2.4053          1.4364         18.8540         99.9000         -0.9605          0.2310       -0.137245        1.436350
     2116.80759      2116.79887          0.6090          1.4759         18.8245         99.9000          0.1983          0.2310       -0.076374        1.475948
