# reference_flux:        196.4966
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2692.95130      2692.94447        189.5868          1.8962         14.7455          0.0109         15.7569         -1.6683       -3.304764        1.896174
     2692.95825      2692.95141        182.4659          1.9166         14.7870          0.0114         10.0455         -1.6683       -3.487501        1.916583
     2692.96519      2692.95836        202.0622          1.9339         14.6763          0.0104          8.1042         -1.8262        1.466616        1.933859
     2692.97213      2692.96530        198.0558          1.9585         14.6980          0.0107         22.3811         -1.8262        2.123980        1.958514
     2692.97908      2692.97224        194.2913          1.9714         14.7189          0.0110         12.2212         -1.6683        3.139878        1.971416
     2692.98602      2692.97919        196.6412          1.9811         14.7058          0.0109         31.3294         -1.6683        2.217176        1.981059
     2692.99297      2692.98613        194.5246          2.0088         14.7176          0.0112         12.6869         -1.6683       -1.632398        2.008825
     2699.22919      2699.22224        188.0628          1.9841         14.7542          0.0115         14.3432         -1.6683       -5.522321        1.984129
     2699.23614      2699.22919        188.7443          1.9821         14.7503          0.0114         13.8207         -1.6683       -2.707745        1.982132
     2699.24308      2699.23613        188.0845          1.9823         14.7541          0.0114         14.4627         -1.6683       -3.295223        1.982292
     2699.25003      2699.24307        190.7376          1.9810         14.7389          0.0113         13.5248         -1.6683       -1.631545        1.981050
     2699.25697      2699.25002        192.9732          1.9758         14.7263          0.0111         10.6633         -1.8262       -3.861505        1.975814
     2699.26392      2699.25696        185.2289          1.9743         14.7707          0.0116         10.7237         -1.8262       -1.668306        1.974294
     2699.27086      2699.26391        188.0129          1.9448         14.7545          0.0112         11.2642         -1.6683       -1.516927        1.944843
     2699.27781      2699.27085        188.7392          1.9415         14.7503          0.0112         12.4503         -1.6683       -1.937248        1.941494
     2699.28475      2699.27780        195.1007          1.9676         14.7144          0.0109         11.5903         -1.6486        1.363537        1.967644
     2699.29169      2699.28474        189.3180          1.9347         14.7470          0.0111          9.4926         -1.6324       -5.245107        1.934737
     2699.29864      2699.29169        189.7397          1.9630         14.7446          0.0112         11.6655         -1.6324       -1.484734        1.963045
     2699.30558      2699.29863        193.8799          1.9617         14.7212          0.0110         12.1323         -1.6315       -1.826187        1.961715
     2699.31253      2699.30557        185.6390          1.9511         14.7683          0.0114         10.3084         -1.6324       -3.833966        1.951105
     2699.31947      2699.31252        192.4985          1.9152         14.7289          0.0108         13.7340         -1.6486       -2.223507        1.915178
     2699.32642      2699.31946        193.9063          1.9487         14.7210          0.0109         13.1749         -1.6486       -0.275412        1.948681
     2699.33336      2699.32641        189.7076          1.9435         14.7448          0.0111         10.6034         -1.6683       -1.648573        1.943503
     2699.34031      2699.33335        192.2931          1.9399         14.7301          0.0110         11.2145         -1.6486        0.039360        1.939866
     2699.34725      2699.34030        187.4071          1.9276         14.7580          0.0112         12.6893         -1.6486       -2.188483        1.927589
     2699.35420      2699.34724        192.8348          1.9252         14.7270          0.0108         11.5369         -1.6486       -6.053799        1.925193
     2699.36114      2699.35419        189.0307          1.9134         14.7487          0.0110         12.8903         -1.6486       -1.298355        1.913428
     2699.36809      2699.36113        186.0379          1.9073         14.7660          0.0111         11.4955         -1.6486       -0.393915        1.907280
     2699.37503      2699.36807        195.1108          1.9029         14.7143          0.0106          5.5654         -1.6486       -1.377895        1.902909
     2699.38197      2699.37502        191.0393          1.8581         14.7372          0.0106          8.6016         -1.6486       -2.573583        1.858150
     2699.38892      2699.38196        192.3214          1.8916         14.7299          0.0107          8.0610         -1.6486       -3.355730        1.891623
     2699.39586      2699.38891        193.8768          1.8864         14.7212          0.0106          5.5094         -1.6683       -1.082759        1.886419
     2699.40281      2699.39585        189.9997          1.8423         14.7431          0.0105          3.7714         -1.6486       -2.360593        1.842250
     2699.40975      2699.40280        191.1465          1.8716         14.7366          0.0106          6.5953         -1.6486       -4.747730        1.871560
     2699.41670      2699.40974        192.4198          1.8681         14.7294          0.0105          5.1651         -1.6315       -2.314485        1.868126
     2699.42364      2699.41669        191.7869          1.8644         14.7330          0.0106          9.4032         -1.6486       -0.999687        1.864431
     2699.43059      2699.42363        193.7114          1.8602         14.7221          0.0104          5.9540         -1.6076       -0.576076        1.860165
     2699.43753      2699.43057        193.9849          1.8601         14.7206          0.0104          9.1363         -1.6076       -1.607637        1.860097
