# reference_flux:         26.0407
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2692.95174      2692.94447         35.1905          2.8999         16.5739          0.0895        193.8775         -3.2100        5.951859        2.899872
     2692.95868      2692.95141         30.1456          2.9111         16.7419          0.1048        189.3346         -3.2100        2.192727        2.911050
     2692.96563      2692.95836         32.2396          2.9922         16.6690          0.1008        200.5165         -3.2100        5.053044        2.992178
     2692.97257      2692.96530         33.8498          3.0323         16.6161          0.0973        216.9611         -2.9436       -0.416816        3.032294
     2692.97952      2692.97224         34.3379          3.0865         16.6006          0.0976        225.5961         -2.9436       -2.943618        3.086505
     2692.98646      2692.97919         29.9415          3.1338         16.7493          0.1136        232.1949         -2.9436       -2.019611        3.133823
     2692.99340      2692.98613         31.3947          3.1694         16.6979          0.1096         97.4786         -2.9436       -7.717487        3.169403
     2699.22967      2699.22224         23.6416          2.0672         17.0058          0.0949        -19.0895         -2.9436       -4.388327        2.067218
     2699.23661      2699.22919         23.0554          2.0542         17.0331          0.0967         -9.4427         -2.9436       -3.210045        2.054194
     2699.24356      2699.23613         16.7065          2.0368         17.3828          0.1324        -14.6990         -2.9436       -4.955111        2.036771
     2699.25050      2699.24307         16.3052          2.0575         17.4092          0.1370        -13.3116         -3.1706       -5.717951        2.057547
     2699.25745      2699.25002         24.3605          2.0221         16.9733          0.0901        -13.3737         -3.2100       -2.411506        2.022084
     2699.26439      2699.25696         22.3055          2.0376         17.0690          0.0992        -19.0061         -3.1706       -4.905335        2.037562
     2699.27134      2699.26391         22.3230          2.0601         17.0681          0.1002         -9.0187         -3.1706       -2.731189        2.060059
     2699.27828      2699.27085         24.5745          2.0220         16.9638          0.0893         -9.3818         -2.9436        0.521536        2.022042
     2699.28522      2699.27780         25.5916          2.0279         16.9198          0.0860        -13.0522         -2.9436       -0.266875        2.027935
     2699.29217      2699.28474         21.0384          2.0318         17.1325          0.1049         -8.0992         -2.8869       -1.438788        2.031832
     2699.29911      2699.29169         21.3836          2.0097         17.1148          0.1020        -19.1879         -2.7312       -4.168114        2.009684
     2699.30606      2699.29863         20.2116          2.0203         17.1760          0.1085        -17.3448         -2.5034       -6.521786        2.020314
     2699.31300      2699.30557         18.4193          2.0136         17.2768          0.1187        -17.5771         -2.5034       -5.816681        2.013570
