# reference_flux:        134.9269
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2607.93630      2607.93061        128.2063          2.2776         15.1702          0.0193         -1.6290         -1.8249       -3.488951        2.277649
     2607.94325      2607.93755        124.1151          2.1177         15.2054          0.0185         -7.6425         -1.8249       -2.142415        2.117698
     2607.95019      2607.94449        132.1376          2.3730         15.1374          0.0195         -9.2416         -1.8249       -1.163103        2.372979
     2607.95714      2607.95144        125.4972          2.3990         15.1934          0.0208         -7.1511         -1.8249       -4.863851        2.398994
     2607.96408      2607.95838        129.8328          2.4429         15.1565          0.0204         -6.3165         -1.8249       -1.835671        2.442883
     2607.97103      2607.96533        131.7161          2.4527         15.1409          0.0202        -14.1432         -1.8249       -3.859956        2.452668
     2607.97797      2607.97227        129.1585          2.5050         15.1622          0.0211        -15.1010         -1.8249        0.344623        2.505006
     2607.98491      2607.97922        126.9288          2.4798         15.1811          0.0212        -11.0513         -1.8249       -1.350409        2.479758
     2607.99186      2607.98616        131.2398          2.5203         15.1448          0.0209         -4.8881         -1.8249       -1.824894        2.520282
     2607.99880      2607.99310        131.6304          2.5420         15.1416          0.0210        -14.4029         -1.8249       -3.826406        2.542032
     2608.00575      2608.00005        126.4152          2.6600         15.1855          0.0228        -12.2633         -1.8357       -1.355602        2.660034
     2608.01269      2608.00699        128.9554          2.5917         15.1639          0.0218        -11.6863         -1.8357       -3.054183        2.591743
     2608.01964      2608.01394        126.8198          2.6337         15.1820          0.0225        -14.1488         -1.8357       -6.411424        2.633667
     2608.02658      2608.02088        129.7229          2.6693         15.1575          0.0223        -16.4142         -1.8357       -1.571223        2.669347
     2608.03353      2608.02783        129.8902          2.6725         15.1561          0.0223        -19.2125         -1.8357        1.253156        2.672523
     2608.04047      2608.03477        125.3042          2.6660         15.1951          0.0231        -16.2172         -1.8357       -1.678067        2.666003
     2608.04741      2608.04172        125.6949          2.7269         15.1917          0.0236        -19.2561         -1.8357       -0.979267        2.726879
     2608.05436      2608.04866        128.1219          2.7208         15.1709          0.0231        -20.4558         -1.8357       -2.162245        2.720776
     2608.06130      2608.05560        126.0946          2.9258         15.1883          0.0252        -28.2358         -2.0421       -0.805688        2.925822
     2608.06825      2608.06255        129.9442          2.8074         15.1556          0.0235        -25.9398         -2.0421        2.256821        2.807356
     2608.07519      2608.06949        128.1292          2.9566         15.1709          0.0251        -26.5586         -2.1424       -2.186125        2.956601
     2608.08214      2608.07644        123.9400          2.9562         15.2070          0.0259        -32.6240         -2.1424       -2.912555        2.956184
     2608.08908      2608.08338        131.0612          3.0663         15.1463          0.0254        -23.4813         -2.1424       -0.431990        3.066332
     2608.09603      2608.09033        134.0030          2.8715         15.1222          0.0233        -33.7420         -2.0421       -1.634426        2.871530
     2608.10297      2608.09727        132.8350          2.9224         15.1317          0.0239        -35.0056         -2.0421       -1.043912        2.922430
     2608.10991      2608.10422        134.2535          2.9689         15.1202          0.0240        -36.1620         -1.8357        0.061261        2.968894
     2608.11686      2608.11116        128.0731          2.9317         15.1714          0.0249        -30.8741         -1.8249       -3.433419        2.931742
     2608.12380      2608.11810        123.7187          2.9328         15.2089          0.0257          4.6638         -1.8357       -5.782998        2.932837
     2608.13075      2608.12505        135.6178          2.9755         15.1092          0.0238        -28.8781         -1.8357        1.436393        2.975455
     2608.13769      2608.13199        122.6474          3.1974         15.2184          0.0283        -43.4906         -1.8249       -3.236023        3.197442
     2608.14464      2608.13894        128.7493          3.2004         15.1656          0.0270        -42.9894         -1.8249       -1.435481        3.200424
     2608.15158      2608.14588        131.3395          3.0485         15.1440          0.0252        -30.2392         -1.8249       -0.937763        3.048473
     2608.15853      2608.15283        116.1518          3.0590         15.2774          0.0286        -28.7995         -2.0421       -3.496135        3.058992
     2608.16547      2608.15977        130.0234          3.0758         15.1549          0.0257        -32.5161         -2.0421       -3.709863        3.075798
     2608.17241      2608.16672        134.8870          3.0725         15.1151          0.0247        -29.4594         -2.0421       -3.885367        3.072504
     2608.17936      2608.17366        130.4170          3.1008         15.1517          0.0258        -35.9092         -2.1622        3.304739        3.100793
     2608.18630      2608.18060        134.0641          3.1440         15.1217          0.0255        -36.0798         -2.1622       -3.659186        3.144047
     2608.19325      2608.18755        134.7728          3.0906         15.1160          0.0249        -31.6303         -2.0421        2.797010        3.090635
     2608.20019      2608.19449        126.4266          3.1128         15.1854          0.0267        -32.2950         -2.0421       -3.423143        3.112811
     2608.20714      2608.20144        122.2769          3.3169         15.2216          0.0295        -36.1711         -2.0421        0.675236        3.316856
     2608.21408      2608.20838        128.6674          3.1078         15.1663          0.0262        -32.7918         -2.0421       -2.042078        3.107772
     2608.22103      2608.21533        127.2711          3.3457         15.1782          0.0285        -38.7795         -2.1622       -4.091559        3.345695
