# reference_flux:        -10.6670
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2607.93613      2607.93061        -15.0691          2.8591         18.1066         99.9000        180.7214        -16.1638      -14.058497        2.859103
     2607.94308      2607.93755         -4.9687          2.8621         18.1055         99.9000        167.5919        -15.9740      -16.163827        2.862126
     2607.95002      2607.94449        -23.0922          2.8679         18.1033         99.9000        161.1905        -15.9740      -22.863094        2.867931
     2607.95697      2607.95144         -8.1411          2.8461         18.1116         99.9000        205.4896        -15.9740      -15.117313        2.846088
     2607.96391      2607.95838        -13.2498          2.9664         18.0666         99.9000        223.1431        -15.9740      -15.189888        2.966382
     2607.97085      2607.96533        -20.0923          2.9807         18.0614         99.9000        192.3624        -15.9740      -30.431106        2.980660
     2607.97780      2607.97227        -20.8780          3.0313         18.0431         99.9000        249.5857        -15.9740      -30.454127        3.031346
     2607.98474      2607.97922        -11.1203          3.1079         18.0160         99.9000        258.6305        -16.1638      -17.678781        3.107862
     2607.99169      2607.98616        -17.6216          3.1939         17.9864         99.9000        299.5696        -16.1638      -15.973990        3.193947
     2607.99863      2607.99310         -7.0684          3.2497         17.9676         99.9000        317.7311        -16.1638      -17.853611        3.249744
     2608.00558      2608.00005        -21.3677          3.2208         17.9773         99.9000         93.6352        -16.6713      -20.449554        3.220777
     2608.01252      2608.00699        -24.2401          3.2581         17.9648         99.9000         94.9337        -17.6788      -14.599146        3.258134
     2608.01947      2608.01394        -29.4363          3.3405         17.9377         99.9000        107.3190        -17.6788      -13.320671        3.340470
     2608.02641      2608.02088         -4.4014          3.3993         17.9187         99.9000        117.4643        -17.8536        4.318988        3.399287
     2608.03335      2608.02783         -4.1383          3.4046         17.9170         99.9000        122.1830        -17.8536       -6.820148        3.404613
     2608.04030      2608.03477         -1.0879          3.4186         17.9126         99.9000        399.9156        -17.8536      -11.639835        3.418623
     2608.04724      2608.04172        -22.2882          3.4213         17.9117         99.9000        135.8052        -20.4496      -16.671300        3.421279
     2608.05419      2608.04866        -29.8627          3.4754         17.8947         99.9000        137.9144        -21.1699      -12.838675        3.475374
     2608.06113      2608.05560        -27.5181          3.5101         17.8839         99.9000        158.0064        -21.1699       -8.184668        3.510081
     2608.06808      2608.06255        -16.5445          3.5340         17.8765         99.9000        145.0009        -21.1699       -6.346179        3.533951
     2608.07502      2608.06949        -26.8137          3.6156         17.8517         99.9000         40.1508        -21.2160      -27.650945        3.615620
     2608.08197      2608.07644        -34.0142          3.6250         17.8489         99.9000        108.9078        -22.4665      -29.466687        3.625005
     2608.08891      2608.08338        -35.4248          3.6499         17.8415         99.9000         56.1847        -22.4665      -23.844749        3.649871
     2608.09585      2608.09033        -16.7417          3.6185         17.8509         99.9000       -177.5054        -22.4665      -22.466470        3.618451
     2608.10280      2608.09727        -30.4574          3.7045         17.8254         99.9000         44.0516        -22.8631       -7.100796        3.704463
     2608.10974      2608.10422        -26.7084          3.7731         17.8055         99.9000        160.8017        -23.8447      -30.807117        3.773065
     2608.11669      2608.11116        -23.7898          3.7683         17.8068         99.9000         79.6233        -27.6509      -13.437083        3.768348
     2608.12363      2608.11810        -33.3620          3.8400         17.7864         99.9000        144.4134        -27.6509      -21.215976        3.839956
     2608.13058      2608.12505        -32.4743          3.8943         17.7711         99.9000        141.1307        -27.7485      -15.656312        3.894254
     2608.13752      2608.13199        -34.7018          3.8641         17.7796         99.9000        131.5356        -27.7485      -21.169938        3.864061
     2608.14447      2608.13894        -48.5697          3.8505         17.7834         99.9000        139.7245        -27.7485      -40.093165        3.850476
     2608.15141      2608.14588         -5.2362          3.9004         17.7694         99.9000        -37.2343        -27.6509      -38.319498        3.900437
     2608.15835      2608.15283        -16.6479          3.9980         17.7426         99.9000        -37.3685        -27.6509      -42.966554        3.998043
     2608.16530      2608.15977        -46.8157          3.9778         17.7481         99.9000        -99.5791        -27.6509      -47.825071        3.977824
     2608.17224      2608.16672        -29.7627          3.9185         17.7644         99.9000       -110.8334        -27.7485      -44.750936        3.918545
     2608.17919      2608.17366        -43.8944          3.8774         17.7758         99.9000         28.0574        -27.7485      -35.825284        3.877391
     2608.18613      2608.18060        -61.2900          3.9792         17.7477         99.9000         48.6730        -28.3724      -28.372405        3.979203
     2608.19308      2608.18755        -44.4957          4.0118         17.7388         99.9000         75.0894        -28.3724      -35.361773        4.011807
     2608.20002      2608.19449        -59.4481          3.9469         17.7566         99.9000         30.2481        -28.3724      -32.034616        3.946914
     2608.20697      2608.20144        -66.4864          3.9659         17.7513         99.9000         36.0066        -28.3724      -29.120440        3.965902
     2608.21391      2608.20838        -61.5250          3.9954         17.7433         99.9000         38.2113        -28.3724      -41.338747        3.995351
     2608.22085      2608.21533        -74.0855          4.0000         17.7421         99.9000         27.4443        -28.3724      -32.999624        3.999976
     2608.22780      2608.22227        -54.7495          3.9451         17.7570         99.9000         36.5195        -28.3724      -36.985691        3.945142
     2608.23474      2608.22921        -55.6081          3.9703         17.7501         99.9000         12.6424        -28.3724      -39.721386        3.970311
     2608.24169      2608.23616        -70.9163          4.0101         17.7393         99.9000         18.9101        -28.7081      -31.829006        4.010148
     2608.24863      2608.24310        -62.5769          4.0139         17.7383         99.9000          7.6982        -28.7081      -40.048064        4.013890
     2608.25558      2608.25005        -45.2647          3.9836         17.7465         99.9000        -31.1492        -28.3724      -16.112359        3.983616
     2608.26252      2608.25699        -62.6592          3.9629         17.7522         99.9000        -32.9611        -28.3724      -27.748475        3.962932
     2608.26947      2608.26394        -66.4096          4.0380         17.7318         99.9000        -48.3962        -28.3724      -41.351813        4.038036
     2608.27641      2608.27088        -67.1688          4.0546         17.7273         99.9000        -54.2299        -28.3724      -34.298389        4.054557
     2608.28335      2608.27783        -50.5699          4.0224         17.7360         99.9000        -69.2537        -28.1605      -20.372635        4.022381
     2608.29030      2608.28477        -44.4199          4.0307         17.7338         99.9000        -75.5820        -28.1605      -29.623010        4.030660
     2608.29724      2608.29171        -39.7323          3.9527         17.7550         99.9000        -89.7380        -28.1605      -10.669726        3.952720
