# reference_flux:        914.2447
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2010.28609      2010.27114        920.4676          0.9984         13.0300          0.0012        -11.2194         -4.2637        1.006979        0.998383
     2010.30692      2010.29198        921.0872          0.9995         13.0292          0.0012        -12.9593         -4.2637       -2.004462        0.999475
     2010.32776      2010.31281        917.0876          1.0084         13.0340          0.0012        -13.8058         -4.2637       -5.244582        1.008404
     2010.34859      2010.33364        915.2021          1.0054         13.0362          0.0012        -13.7485         -4.2637       -4.933674        1.005429
     2010.36942      2010.35448        920.4171          1.0112         13.0300          0.0012        -14.9633         -4.2637       -2.193471        1.011241
     2010.39026      2010.37531        916.6346          1.0178         13.0345          0.0012        -12.2395         -4.2637       -2.570645        1.017791
     2010.41109      2010.39614        912.0248          1.0316         13.0400          0.0012        -11.6700         -4.2637       -3.653342        1.031586
     2010.43192      2010.41698        915.5364          1.0411         13.0358          0.0012        -12.2384         -4.2500       -2.325627        1.041052
     2010.45276      2010.43781        920.5838          1.0583         13.0298          0.0012        -13.0889         -4.2246       -1.761598        1.058252
     2010.47359      2010.45864        929.2439          1.1462         13.0197          0.0013        -18.7227         -4.2246       -4.871150        1.146182
     2010.49442      2010.47948        926.3494          1.1516         13.0231          0.0013        -18.3149         -4.2500       -4.214912        1.151624
     2010.51526      2010.50031        919.4482          1.1924         13.0312          0.0014        -15.4387         -4.2637       -6.350186        1.192393
     2010.53609      2010.52114        920.7704          1.1939         13.0296          0.0014        -22.2501         -4.2500       -4.997446        1.193877
     2010.55692      2010.54198        923.8840          1.2212         13.0260          0.0014        -25.9601         -4.2500       -4.224551        1.221157
     2010.57776      2010.56281        925.4843          1.2244         13.0241          0.0014        -28.2156         -4.2500       -1.275549        1.224413
     2010.59859      2010.58364        926.8321          1.2371         13.0225          0.0014        -23.4911         -4.2246       -0.518035        1.237149
     2010.61942      2010.60448        924.7886          1.2332         13.0249          0.0014        -33.3143         -4.2246       -4.263660        1.233221
     2010.64026      2010.62531        921.9825          1.2118         13.0282          0.0014        -29.3281         -4.2246       -4.800996        1.211773
     2010.66109      2010.64614        915.4360          1.2226         13.0359          0.0015        -26.4399         -4.2246       -6.510309        1.222630
     2010.68192      2010.66698        909.8131          1.2232         13.0426          0.0015        -25.1886         -4.2246       -9.673651        1.223219
     2010.70276      2010.68781        915.2257          1.1579         13.0362          0.0014        -24.5858         -4.2246       -5.565154        1.157867
     2010.72359      2010.70864        918.2760          1.1574         13.0326          0.0014        -23.5997         -4.2246       -4.355907        1.157395
     2010.74442      2010.72948        916.1123          1.1467         13.0351          0.0014        -23.2141         -4.2149       -4.250002        1.146744
     2010.76526      2010.75031        921.8750          1.1710         13.0283          0.0014        -31.2654         -4.2246       -4.277745        1.170982
     2010.78609      2010.77114        909.4065          1.2973         13.0431          0.0015        -33.9132         -4.2246       -6.352286        1.297273
     2010.80692      2010.79198        914.5515          1.1905         13.0370          0.0014        -25.7598         -4.2246       -5.522557        1.190546
     2010.82776      2010.81281        912.2567          1.1806         13.0397          0.0014        -25.5088         -4.2500       -7.582473        1.180605
     2010.84859      2010.83364        917.0976          1.1806         13.0340          0.0014        -17.7022         -4.2500       -6.607518        1.180597
     2010.86942      2010.85448        917.6248          1.1757         13.0333          0.0014        -24.2544         -4.2246       -3.031776        1.175688
     2010.89026      2010.87531        917.0168          1.1776         13.0341          0.0014        -24.9613         -4.2500       -4.794854        1.177629
     2010.91109      2010.89614        924.1642          1.1648         13.0256          0.0014        -26.3695         -4.2500       -2.060340        1.164773
     2010.93192      2010.91698        919.0988          1.1745         13.0316          0.0014        -26.1008         -4.2637       -2.666695        1.174537
     2010.95276      2010.93781        920.5274          1.1686         13.0299          0.0014        -30.1401         -4.2777       -2.814219        1.168617
     2010.97359      2010.95864        917.4520          1.1652         13.0335          0.0014        -22.0007         -4.2777       -4.442585        1.165225
     2010.99443      2010.97948        917.3754          1.1659         13.0336          0.0014        -19.6694         -4.2777       -4.540918        1.165886
     2011.01526      2011.00031        921.8096          1.1597         13.0284          0.0014        -18.6384         -4.2777       -2.858112        1.159677
     2011.03609      2011.02114        917.2817          1.1651         13.0337          0.0014        -19.8707         -4.2637       -6.229408        1.165057
     2011.05693      2011.04198        917.5671          1.1759         13.0334          0.0014        -18.4750         -4.2637       -2.360026        1.175917
     2011.07776      2011.06281        917.3881          1.1652         13.0336          0.0014        -21.6441         -4.2637       -2.299664        1.165175
     2011.09859      2011.08364        920.7922          1.1663         13.0296          0.0014        -22.4948         -4.2637       -2.098582        1.166309
     2011.11943      2011.10448        915.3079          1.1662         13.0361          0.0014        -11.9735         -4.2777       -3.085011        1.166245
     2011.14026      2011.12531        917.4598          1.1535         13.0335          0.0014        -15.0005         -4.2777       -4.097763        1.153549
     2011.16109      2011.14614        922.0865          1.1527         13.0281          0.0014        -19.2073         -4.2500       -3.327687        1.152658
     2011.18193      2011.16698        917.5008          1.1424         13.0335          0.0014        -19.2551         -4.2500       -2.412488        1.142434
     2011.20276      2011.18781        907.0115          1.2108         13.0460          0.0014        -19.8007         -4.0978       -5.509469        1.210777
     2011.22359      2011.20864        912.0787          1.2049         13.0399          0.0014        -28.4399         -4.0951       -3.895340        1.204931
     2011.24443      2011.22948        906.4896          1.1933         13.0466          0.0014        -28.2875         -4.0951       -5.510274        1.193348
     2011.26526      2011.25031        905.4807          1.1970         13.0478          0.0014        -29.1812         -4.0909       -3.795126        1.196989
     2011.28609      2011.27114        907.0637          1.1881         13.0459          0.0014        -22.6485         -3.8953       -3.342321        1.188133
     2011.30693      2011.29198        912.0518          1.1147         13.0400          0.0013        -23.5304         -3.7951       -5.617058        1.114661
     2011.32776      2011.31281        907.3705          1.1189         13.0455          0.0013        -21.5196         -3.3648       -5.294405        1.118899
