# reference_flux:        388.9338
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1624.97277      1624.95883        391.9561          1.1713         13.9569          0.0032         -2.5080          0.7843       -0.413234        1.171327
     1624.99361      1624.97966        382.2282          1.2098         13.9842          0.0034         -4.1283          0.7843       -0.512129        1.209798
     1625.01444      1625.00050        386.8758          1.2392         13.9711          0.0035         -8.2811          0.7843       -0.607731        1.239159
     1625.03528      1625.02133        388.3456          1.2763         13.9670          0.0036          4.1066          0.7843        0.390238        1.276301
     1625.05611      1625.04216        388.0771          1.3218         13.9677          0.0037          5.5907          0.7843        0.547816        1.321762
     1625.07694      1625.06300        387.2806          1.3619         13.9699          0.0038          7.9872          0.7843        0.784314        1.361935
     1625.09778      1625.08383        388.3775          1.3970         13.9669          0.0039          4.6777          0.5478        1.548207        1.397001
     1625.11861      1625.10466        385.4888          1.4233         13.9750          0.0040          5.9428          0.5478       -2.185151        1.423314
     1625.13945      1625.12550        389.9095          1.4490         13.9626          0.0040          3.9911          0.4395        0.439471        1.448998
     1625.16028      1625.14633        394.2747          1.4826         13.9505          0.0041          3.3402          0.4395        4.895356        1.482593
     1625.18111      1625.16716        391.8976          1.5078         13.9571          0.0042          4.1287          0.4395        2.146836        1.507803
     1625.20195      1625.18800        387.0340          1.5439         13.9706          0.0043          7.2344          0.5478       -1.333476        1.543867
     1625.22278      1625.20883        394.5456          1.5772         13.9498          0.0043          7.7716          0.5478        4.037607        1.577208
     1625.24361      1625.22966        385.6060          1.6301         13.9746          0.0046          9.4262          0.5478        0.359687        1.630060
     1625.26445      1625.25050        392.0639          1.6684         13.9566          0.0046         11.1240          0.5478        2.195085        1.668446
     1625.28528      1625.27133        391.4748          1.7102         13.9582          0.0047          7.1964          0.4395        1.923333        1.710164
     1625.30612      1625.29216        393.9597          1.7611         13.9514          0.0049          6.7167          0.5478        5.642435        1.761106
     1625.32695      1625.31300        395.2479          1.8140         13.9478          0.0050         -9.6621          0.5478        3.681727        1.814030
     1625.34778      1625.33383        395.8243          1.8824         13.9462          0.0052          1.6049          0.5478        5.218753        1.882449
     1625.36862      1625.35466        399.9703          1.9854         13.9349          0.0054         -5.5073          0.5478        7.101781        1.985366
     1625.38945      1625.37550        391.0280          2.0642         13.9595          0.0057        -10.9165          0.5837        1.247783        2.064210
     1625.41028      1625.39633        398.7307          2.1327         13.9383          0.0058        -12.3189          0.7843        4.172618        2.132747
     1625.43112      1625.41716        387.7621          1.9782         13.9686          0.0055         -9.7220          1.2478        0.241368        1.978182
     1625.45195      1625.43800        389.9885          2.0400         13.9624          0.0057        -21.5657          1.4009        0.377764        2.039998
