# reference_flux:        -46.1998
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2174.25641      2174.25024         -1.8353          1.3755         18.9011         99.9000          0.8271         -1.2998        1.328484        1.375452
     2174.26336      2174.25719         -5.6715          1.2652         18.9918         99.9000          0.7205         -1.2998       -0.868556        1.265166
     2174.27030      2174.26413         -6.4168          1.3738         18.9024         99.9000         -1.0735         -1.2998       -0.973079        1.373841
     2174.27725      2174.27108         -3.3761          1.3567         18.9160         99.9000         -4.2241         -1.0267        0.587058        1.356700
     2174.28419      2174.27802         -7.1651          1.3492         18.9220         99.9000          0.8713         -1.0267       -2.005906        1.349226
     2174.29114      2174.28496         -4.6128          1.3458         18.9247         99.9000          0.8771         -1.0267       -0.434029        1.345837
     2174.29808      2174.29191         -7.1177          1.3368         18.9320         99.9000         -0.0448         -1.0267       -3.603664        1.336781
     2174.30503      2174.29885         -4.0632          1.3408         18.9288         99.9000         -0.5737         -1.0267       -4.820443        1.340824
     2174.31197      2174.30580         -2.4656          1.3285         18.9388         99.9000         -1.2734         -1.0267       -3.210858        1.328461
     2174.31891      2174.31274        -10.1885          1.2611         18.9953         99.9000         -0.5760         -0.9731       -3.077069        1.261133
     2174.32586      2174.31969         -2.9242          1.2595         18.9967         99.9000         -1.3414         -0.9731       -2.210209        1.259461
     2174.33280      2174.32663         -7.7314          1.3624         18.9115         99.9000          1.3419         -0.9731       -0.481555        1.362376
     2174.33975      2174.33358         -8.1736          1.3526         18.9193         99.9000          1.8932         -0.9731       -0.720740        1.352609
     2174.34669      2174.34052         -1.9442          1.3103         18.9538         99.9000         -0.6777         -1.0267       -1.835880        1.310297
     2174.35364      2174.34746         -4.1747          1.2959         18.9658         99.9000          4.0144         -0.9731       -1.026654        1.295904
     2174.36058      2174.35441         -1.9350          1.2884         18.9721         99.9000          1.6785         -0.9731       -1.299844        1.288398
     2174.36753      2174.36135         -6.4965          1.3231         18.9432         99.9000         -1.3070         -0.9731       -1.810093        1.323138
     2174.37447      2174.36830         -5.5166          1.3343         18.9341         99.9000          2.1272         -0.9731        0.110809        1.334310
     2174.38142      2174.37524         -5.2217          1.3467         18.9240         99.9000         -0.2315         -0.9731        0.735119        1.346694
     2174.38836      2174.38219         -4.1951          1.3344         18.9340         99.9000          1.3293         -0.9731       -3.030672        1.334359
     2174.39530      2174.38913         -3.0487          1.3335         18.9347         99.9000         -1.8907         -0.9731       -0.484657        1.333494
     2174.40225      2174.39608         -6.6261          1.3271         18.9400         99.9000          0.7769         -0.9731       -2.845224        1.327052
     2174.40919      2174.40302         -1.5896          1.2933         18.9680         99.9000         -3.3660         -0.9731        0.593124        1.293284
     2174.41614      2174.40996         -6.6238          1.3196         18.9461         99.9000          1.9756         -1.0267       -1.891152        1.319640
     2174.42308      2174.41691         -4.5146          1.2438         19.0103         99.9000         -0.5614         -1.2998       -2.169011        1.243825
     2174.43003      2174.42385         -2.9844          1.2506         19.0044         99.9000          1.0892         -1.2998       -0.162624        1.250598
     2174.43697      2174.43080         -0.1727          1.3152         18.9497         99.9000          0.0819         -1.3565        3.638070        1.315180
     2174.44392      2174.43774         -4.4800          1.3094         18.9545         99.9000         -0.1928         -1.3681       -0.159048        1.309425
