# reference_flux:        110.0616
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1870.45160      1870.43788        105.8819          0.8809         15.3779          0.0090        -34.2229         -2.5959       -3.229440        0.880897
     1870.47244      1870.45871        109.2259          0.8726         15.3442          0.0087        -37.6812         -2.5959       -3.171668        0.872618
     1870.49327      1870.47954        107.8089          0.8661         15.3584          0.0087        -28.9440         -2.7007       -0.656406        0.866114
     1870.51410      1870.50038        108.2219          0.8596         15.3542          0.0086        -27.5288         -2.7007        0.730598        0.859611
     1870.53494      1870.52121        104.2839          0.8546         15.3945          0.0089        -31.0733         -2.7007       -4.227286        0.854592
     1870.55577      1870.54204        107.4210          0.8501         15.3623          0.0086        -23.7230         -2.9656       -2.068244        0.850138
     1870.57660      1870.56288        101.7730          0.8459         15.4209          0.0090        -21.8633         -2.7007       -2.981696        0.845909
     1870.59744      1870.58371        101.2430          0.8376         15.4266          0.0090        -19.2444         -2.7007       -5.559729        0.837551
     1870.61827      1870.60454        105.1328          0.8312         15.3857          0.0086        -18.4863         -2.7007       -3.346610        0.831213
     1870.63910      1870.62538        101.0883          0.8239         15.4282          0.0088        -15.3339         -2.5959       -3.455984        0.823873
     1870.65994      1870.64621        104.1266          0.8195         15.3961          0.0085        -20.1820         -2.5959       -2.595889        0.819510
     1870.68077      1870.66704        106.2510          0.8179         15.3742          0.0084        -17.6951         -2.5959       -1.539699        0.817907
     1870.70160      1870.68788        103.0546          0.8132         15.4073          0.0086        -15.7482         -2.5959       -2.263838        0.813250
     1870.72244      1870.70871        104.7321          0.8098         15.3898          0.0084        -17.5034         -2.5959       -2.700713        0.809843
     1870.74327      1870.72954        107.1442          0.8078         15.3651          0.0082        -14.6112         -2.5959       -1.404637        0.807762
     1870.76410      1870.75038        103.6521          0.8038         15.4011          0.0084         -8.2214         -2.2638       -3.261227        0.803781
     1870.78494      1870.77121        108.1143          0.8015         15.3553          0.0080        -10.5013         -2.1246       -1.537876        0.801454
     1870.80577      1870.79204        104.3745          0.8003         15.3935          0.0083         -4.7389         -2.0954       -4.217083        0.800250
     1870.82660      1870.81288        104.5237          0.7958         15.3920          0.0083         -7.0073         -2.0682       -2.965601        0.795847
     1870.84744      1870.83371        109.8976          0.7935         15.3375          0.0078         -7.8446         -2.0682       -0.767960        0.793460
     1870.86827      1870.85454        107.6294          0.7886         15.3602          0.0080         -8.7279         -2.0682       -0.875454        0.788616
     1870.88910      1870.87538        105.5579          0.7852         15.3813          0.0081         -7.8615         -2.0682       -1.365347        0.785236
     1870.90994      1870.89621        107.7011          0.7843         15.3594          0.0079         -7.0361         -2.0954       -1.539368        0.784250
     1870.93077      1870.91704        105.0296          0.7834         15.3867          0.0081         -6.0272         -2.0682       -2.124610        0.783411
     1870.95160      1870.93788        103.9253          0.7801         15.3982          0.0081         -4.9741         -1.9987       -3.571524        0.780078
     1870.97244      1870.95871        104.1787          0.7788         15.3956          0.0081         -6.4657         -1.9967       -3.714207        0.778793
     1870.99327      1870.97954        105.4197          0.7770         15.3827          0.0080         -3.0634         -1.5397       -3.511708        0.776959
     1871.01410      1871.00038        105.5659          0.7759         15.3812          0.0080         -5.7508         -1.7922       -2.095355        0.775910
     1871.03494      1871.02121        105.4337          0.7740         15.3826          0.0080         -5.9112         -1.7922       -4.023478        0.773989
     1871.05577      1871.04204        110.8058          0.7730         15.3286          0.0076         -9.5029         -1.5397       -0.901143        0.773023
     1871.07660      1871.06288        109.7905          0.7715         15.3386          0.0076         -7.3029         -1.5397        0.612586        0.771453
     1871.09744      1871.08371        108.7538          0.7700         15.3489          0.0077         -4.8411         -1.5394       -1.998724        0.770048
     1871.11827      1871.10454        107.5252          0.7678         15.3612          0.0078         -5.5031         -1.5379       -1.347321        0.767799
     1871.13910      1871.12538        106.8991          0.7663         15.3676          0.0078         -2.0124         -1.5007       -1.011233        0.766277
     1871.15994      1871.14621        107.3578          0.7629         15.3629          0.0077         -3.4811         -1.4767       -1.996658        0.762912
     1871.18077      1871.16704        106.1186          0.7605         15.3755          0.0078         -3.2124         -1.4046       -3.312617        0.760529
     1871.20160      1871.18788        107.3599          0.7591         15.3629          0.0077         -0.1893         -1.4046       -0.607708        0.759053
     1871.22244      1871.20871        107.6226          0.7576         15.3602          0.0076         -1.9345         -1.4046       -1.500747        0.757637
     1871.24327      1871.22954        106.3646          0.7559         15.3730          0.0077         -2.5972         -1.3653       -0.961619        0.755891
     1871.26410      1871.25038        107.7694          0.7555         15.3588          0.0076         -1.5267         -1.3473       -0.696558        0.755489
     1871.28493      1871.27121        111.4044          0.7543         15.3227          0.0074         -2.8160         -1.2745        1.319413        0.754337
     1871.30577      1871.29204        105.3519          0.7530         15.3834          0.0078          0.1158         -1.2426       -1.236934        0.753034
     1871.32660      1871.31288        108.1715          0.7527         15.3547          0.0076          1.1737         -1.2369       -1.242621        0.752727
     1871.34743      1871.33371        104.6899          0.7508         15.3902          0.0078          0.1946         -1.2369       -2.905767        0.750815
     1871.36827      1871.35454        106.5356          0.7499         15.3713          0.0076          2.1298         -1.2369       -0.800719        0.749888
     1871.38910      1871.37538        107.3366          0.7483         15.3631          0.0076          0.8080         -1.2369       -2.159054        0.748293
     1871.40993      1871.39621        108.0427          0.7460         15.3560          0.0075         -3.5733         -1.1271       -1.476733        0.746040
     1871.43077      1871.41704        112.0916          0.7456         15.3161          0.0072         -0.7240         -1.1271       -0.042915        0.745627
     1871.45160      1871.43788        107.9240          0.7431         15.3572          0.0075         -0.8947         -1.1136       -0.764917        0.743057
     1871.47243      1871.45871        111.1590          0.7429         15.3251          0.0073         -0.5938         -1.1136        1.360519        0.742906
     1871.49327      1871.47954        109.2491          0.7418         15.3440          0.0074         -0.0174         -1.0112       -1.792224        0.741752
