# reference_flux:         16.5423
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69593      2447.68763         17.3731          1.3390         17.3403          0.0837          1.7140         -1.2450       -0.134538        1.339004
     2447.70287      2447.69458         12.1172          1.2786         17.7315          0.1146         -1.3347         -1.1680       -2.494415        1.278597
     2447.70982      2447.70152         15.0421          1.3505         17.4967          0.0975         -2.8549         -1.1680       -2.348857        1.350487
     2447.71676      2447.70847         16.1987          1.3223         17.4163          0.0886         -0.4380         -1.1680       -1.244997        1.322297
     2447.72371      2447.71541         20.5499          1.3952         17.1580          0.0737         -0.7912         -1.1680        1.444671        1.395174
     2447.73065      2447.72235         19.4819          1.3737         17.2159          0.0766         -1.9228         -1.0235        0.245523        1.373693
     2447.73760      2447.72930         12.7159          1.3484         17.6791          0.1151          0.0334         -1.1680       -2.738908        1.348382
     2447.74454      2447.73624         14.9980          1.3614         17.4999          0.0986          0.4629         -1.1680       -2.362291        1.361352
     2447.75149      2447.74319         16.7440          1.3324         17.3804          0.0864          0.8885         -1.1680       -1.168047        1.332358
     2447.75843      2447.75013          8.9303          1.3527         18.0628          0.1645          1.3976         -1.2450       -3.648230        1.352747
     2447.76538      2447.75708         15.7637          1.4200         17.4459          0.0978         -0.6614         -1.2450       -2.713789        1.419968
     2447.77232      2447.76402         15.6937          1.3664         17.4507          0.0945         -1.4481         -1.1680       -0.782673        1.366430
     2447.77927      2447.77097         15.9607          1.4447         17.4324          0.0983          1.8858         -1.1680       -2.069668        1.444678
     2447.78621      2447.77791         12.8496          1.2817         17.6678          0.1083         -0.1935         -1.1680       -4.035952        1.281715
     2447.79316      2447.78485         15.8516          1.4335         17.4398          0.0982          3.2343         -1.1680       -0.288894        1.433507
     2447.80010      2447.79180         11.7224          1.5143         17.7675          0.1403          2.7790         -1.0357       -0.857432        1.514344
     2447.80705      2447.79874         16.2917          1.3978         17.4101          0.0932          2.6305         -1.0357        1.593745        1.397835
     2447.81399      2447.80569         19.0653          1.4383         17.2394          0.0819          2.4022         -1.0357        2.014935        1.438302
     2447.82094      2447.81263         17.9497          1.5594         17.3049          0.0943          3.2462         -1.0235        2.151606        1.559407
     2447.82788      2447.81958         12.9419          1.5191         17.6600          0.1274         -1.9253         -1.0235       -2.795104        1.519105
