# reference_flux:        169.8240
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2307.24517      2307.23629        163.7313          0.0123         14.9047          0.0001         -0.5962          2.0658      -10.513573        0.012347
     2307.25211      2307.24323        249.3615          2.3932         14.4479          0.0104       -266.1099          2.6126       26.724607        2.393182
     2307.30767      2307.29879        170.3882          2.6077         14.8614          0.0166        -96.8581          2.6126        3.498092        2.607693
     2307.31461      2307.30573        173.4305          2.5867         14.8422          0.0162        -95.5090          2.0658        3.666179        2.586683
     2307.32156      2307.31268        178.8948          2.5919         14.8085          0.0157       -100.7028          2.0658        3.616747        2.591921
     2307.32850      2307.31962        175.7202          2.5821         14.8279          0.0160       -124.2771          2.0658        1.362235        2.582092
     2307.33545      2307.32657        169.8424          2.5673         14.8649          0.0164       -105.8817          2.0334       -3.494493        2.567300
     2307.34239      2307.33351        176.1302          2.5875         14.8254          0.0160       -125.6814          2.0334        2.747183        2.587486
     2307.34934      2307.34046        174.2486          2.5731         14.8371          0.0160       -129.6199          2.0334        1.772418        2.573083
     2307.35628      2307.34740        171.6833          2.5345         14.8532          0.0160       -127.7293          1.7724        2.880663        2.534470
     2307.36322      2307.35435        173.3550          2.5652         14.8427          0.0161       -127.3126          1.7724        3.957809        2.565175
     2307.37017      2307.36129        171.4356          2.5181         14.8547          0.0159       -127.0215          1.7724        1.138258        2.518065
     2307.37711      2307.36823        172.1849          2.5538         14.8500          0.0161       -132.9892          1.7724        1.704778        2.553751
     2307.38406      2307.37518        170.0052          2.5425         14.8638          0.0162       -130.9230          1.7724       -1.453865        2.542480
     2307.39100      2307.38212        167.9395          2.5240         14.8771          0.0163       -129.2950          1.7724        0.692628        2.524044
     2307.39795      2307.38907        173.7208          2.4967         14.8404          0.0156       -127.6253          1.7724        3.169862        2.496730
     2307.40489      2307.39601        180.1300          2.4906         14.8010          0.0150       -130.4104          1.7048        6.041508        2.490594
     2307.41184      2307.40296        166.3294          2.5287         14.8876          0.0165       -129.1531          1.4257        2.612605        2.528727
