# reference_flux:         41.4285
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2088.24544      2088.23639         39.8038          1.5233         16.4402          0.0416         -0.1474         -0.0346       -3.709376        1.523331
     2088.25239      2088.24333         41.0238          1.5245         16.4074          0.0403         -0.0143         -0.0346        1.634873        1.524508
     2088.25933      2088.25027         36.4044          1.5251         16.5371          0.0455          0.5399         -0.0346       -2.655561        1.525115
     2088.26628      2088.25722         40.6478          1.5250         16.4174          0.0407         -0.6902         -0.0346       -1.385895        1.524951
     2088.27322      2088.26416         33.7641          1.5221         16.6189          0.0489          1.2601         -0.0346       -2.317262        1.522133
     2088.28017      2088.27111         43.4894          1.5263         16.3440          0.0381         -1.0493         -0.3106       -0.034603        1.526274
     2088.28711      2088.27805         43.1374          1.5264         16.3529          0.0384         -0.7411         -0.3106        1.627096        1.526393
     2088.29405      2088.28500         44.2018          1.5249         16.3264          0.0375          0.6239         -0.3587        0.160535        1.524948
     2088.30100      2088.29194         38.2975          1.5237         16.4821          0.0432          0.8626         -0.3727       -1.023082        1.523666
     2088.30794      2088.29889         37.3926          1.5257         16.5080          0.0443          0.2720         -0.3727        0.649081        1.525701
     2088.31489      2088.30583         41.7622          1.5275         16.3880          0.0397          1.1853         -0.4468        0.076798        1.527541
     2088.32183      2088.31277         38.9587          1.5225         16.4635          0.0424          1.5261         -0.4468       -0.446821        1.522471
     2088.32878      2088.31972         40.7762          1.5221         16.4140          0.0405          0.5815         -0.7596       -0.372710        1.522087
     2088.33572      2088.32666         43.3628          1.5226         16.3472          0.0381          0.6443         -0.7596        0.810807        1.522618
     2088.34267      2088.33361         43.7532          1.5269         16.3375          0.0379         -0.1987         -0.7596        0.686132        1.526871
     2088.34961      2088.34055         48.6840          1.5170         16.2215          0.0338          1.5270         -1.0231        3.959743        1.516987
     2088.35656      2088.34750         40.5149          1.5230         16.4210          0.0408          1.6085         -1.0231        1.127266        1.522975
     2088.36350      2088.35444         43.8149          1.5184         16.3359          0.0376         -0.2983         -1.0231        1.081100        1.518434
     2088.37045      2088.36139         33.6826          1.5178         16.6215          0.0489          1.4196         -1.0231       -3.088317        1.517794
     2088.37739      2088.36833         39.8093          1.5201         16.4400          0.0415         -2.5750         -1.0231        0.526996        1.520102
     2088.38433      2088.37527         42.3900          1.5176         16.3718          0.0389          0.2335         -0.8436        4.210096        1.517635
     2088.39128      2088.38222         38.2135          1.5161         16.4845          0.0431          0.6780         -0.8436       -2.031977        1.516074
     2088.39822      2088.38916         42.2457          1.5181         16.3755          0.0390          2.3448         -0.8436       -1.754780        1.518101
     2088.40517      2088.39611         36.7294          1.5190         16.5275          0.0449         -0.4667         -1.0231       -1.609525        1.518993
     2088.41211      2088.40305         38.0473          1.5204         16.4892          0.0434          1.6010         -0.8436       -1.631829        1.520389
     2088.41906      2088.41000         41.8051          1.5208         16.3869          0.0395         -2.9721         -0.7596       -1.130400        1.520806
     2088.42600      2088.41694         38.6606          1.5178         16.4718          0.0426          0.0677         -0.8436       -0.310552        1.517820
     2088.43295      2088.42389         39.0595          1.5169         16.4607          0.0422         -0.7174         -0.8436       -2.457127        1.516938
     2088.43989      2088.43083         42.5472          1.5185         16.3678          0.0388         -2.4095         -0.7596       -0.759643        1.518524
     2088.44683      2088.43777         39.1274          1.5174         16.4588          0.0421          0.3566         -0.4833       -2.662119        1.517428
     2088.45378      2088.44472         37.5241          1.5226         16.5042          0.0441          0.3296         -0.4833       -0.358735        1.522571
     2088.46072      2088.45166         36.7550          1.5247         16.5267          0.0450          0.4674         -0.4833       -2.099736        1.524690
     2088.46767      2088.45861         39.6895          1.5218         16.4433          0.0416          0.6473         -0.7596       -1.194725        1.521821
     2088.47461      2088.46555         36.4480          1.5194         16.5358          0.0453         -0.6575         -0.4833       -2.310525        1.519435
     2088.48156      2088.47250         45.4940          1.5154         16.2951          0.0362         -2.3052         -0.7596       -1.312802        1.515388
     2088.48850      2088.47944         35.8439          1.5201         16.5540          0.0460          0.0286         -0.7596       -2.979757        1.520084
     2088.49545      2088.48639         38.4108          1.5222         16.4789          0.0430         -0.4205         -0.7596        1.201151        1.522199
     2088.50239      2088.49333         40.7607          1.5230         16.4144          0.0406          0.6279         -0.8432        0.010158        1.522973
     2088.50934      2088.50027         39.7388          1.5202         16.4420          0.0415          0.6309         -0.8436       -3.211295        1.520218
     2088.51628      2088.50722         37.3344          1.5174         16.5097          0.0441         -0.2956         -0.8436       -1.747648        1.517429
     2088.52323      2088.51416         42.2542          1.5193         16.3753          0.0390          0.6430         -0.8483       -0.483345        1.519261
     2088.53017      2088.52111         37.6071          1.5106         16.5018          0.0436         -0.7629         -1.1136       -0.124069        1.510571
     2088.53711      2088.52805         43.5043          1.5127         16.3437          0.0378          0.3531         -1.1304        0.780741        1.512664
     2088.54406      2088.53500         36.7445          1.5216         16.5270          0.0450          2.3383         -1.1304       -0.843611        1.521582
     2088.55100      2088.54194         38.4338          1.5228         16.4782          0.0430          1.5294         -1.1947       -2.510060        1.522828
     2088.55795      2088.54889         37.4491          1.5232         16.5064          0.0442         -5.2041         -1.2227       -2.195741        1.523202
     2088.56489      2088.55583         34.1174          1.5124         16.6076          0.0481         -0.3452         -1.1947       -6.402760        1.512371
     2088.57184      2088.56277         46.2029          1.5261         16.2783          0.0359         -0.6461         -1.1408        0.571293        1.526055
     2088.57878      2088.56972         39.0350          1.5240         16.4614          0.0424         -0.4644         -1.1408        0.802330        1.524007
     2088.58573      2088.57666         35.8532          1.5245         16.5537          0.0462          0.7651         -1.1408       -4.278936        1.524472
     2088.59267      2088.58361         37.0211          1.5305         16.5189          0.0449         -1.1547         -1.1947       -1.274889        1.530489
     2088.59962      2088.59055         42.5939          1.5300         16.3666          0.0390          1.1754         -1.1947       -0.405242        1.529963
     2088.60656      2088.59750         44.6333          1.5290         16.3159          0.0372         -1.4405         -1.1947        3.345878        1.529040
     2088.61350      2088.60444         44.1501          1.5298         16.3277          0.0376         -0.2050         -1.1947       -0.446924        1.529798
     2088.62045      2088.61139         41.8032          1.5244         16.3870          0.0396          0.4900         -1.1408        0.170813        1.524365
     2088.62739      2088.61833         40.6184          1.5261         16.4182          0.0408          1.9321         -1.1408       -2.914451        1.526132
     2088.63434      2088.62527         41.4014          1.5273         16.3975          0.0401         -1.0759         -1.1136       -0.268730        1.527308
     2088.64128      2088.63222         39.4646          1.5279         16.4495          0.0420         -2.0616         -0.8483       -0.843174        1.527885
     2088.64823      2088.63916         38.4095          1.5261         16.4789          0.0431         -0.3824         -0.8436       -0.354338        1.526146
     2088.65517      2088.64611         41.6008          1.5237         16.3922          0.0398         -1.2906         -0.8436        0.328930        1.523672
     2088.66212      2088.65305         39.9079          1.5202         16.4374          0.0414          2.8145         -0.8432       -0.848323        1.520247
     2088.66906      2088.66000         43.0272          1.5155         16.3556          0.0382          0.7997         -0.8432       -3.644651        1.515522
     2088.67601      2088.66694         42.0439          1.5300         16.3807          0.0395          2.8511         -0.8432       -0.659291        1.530019
     2088.68295      2088.67389         34.7598          1.5235         16.5873          0.0476          0.8759         -0.8122       -1.113589        1.523462
     2088.68990      2088.68083         38.8832          1.5135         16.4656          0.0423         -0.2576         -0.8122       -1.866044        1.513469
     2088.69684      2088.68777         36.7525          1.5153         16.5268          0.0448         -0.3276         -0.8432       -3.179934        1.515305
     2088.70378      2088.69472         33.3732          1.5041         16.6315          0.0489          2.6923         -0.8432       -3.477432        1.504139
     2088.71073      2088.70166         39.2719          1.5261         16.4548          0.0422          1.1082         -0.8432       -1.222692        1.526075
     2088.71767      2088.70861         40.1554          1.5119         16.4306          0.0409         -0.7912         -0.8432       -1.852742        1.511913
     2088.72462      2088.71555         41.9096          1.5127         16.3842          0.0392          0.5889         -0.8122        2.413115        1.512704
     2088.73156      2088.72250         40.0856          1.5025         16.4325          0.0407         -3.1825         -0.8122       -1.140843        1.502536
     2088.73851      2088.72944         32.1948          1.5278         16.6705          0.0515          1.6770         -0.6894       -5.152906        1.527806
     2088.74545      2088.73639         38.0239          1.5300         16.4899          0.0437         -0.8024         -0.8122       -1.474793        1.530046
     2088.75240      2088.74333         38.4604          1.5191         16.4775          0.0429         -0.9110         -0.8432       -1.337533        1.519117
     2088.75934      2088.75027         45.5017          1.5290         16.2949          0.0365         -2.0304         -0.8122        2.340797        1.529031
     2088.76629      2088.75722         36.0539          1.4996         16.5476          0.0452         -0.1116         -0.8122       -1.215249        1.499595
     2088.77323      2088.76416         40.9166          1.5177         16.4103          0.0403         -0.7091         -0.8432        2.572993        1.517748
     2088.78017      2088.77111         43.9077          1.5208         16.3336          0.0376         -1.2226         -0.8432        1.020091        1.520811
     2088.78712      2088.77805         35.9128          1.5138         16.5519          0.0458         -1.5900         -0.8483       -0.689449        1.513775
     2088.79406      2088.78500         45.1417          1.5294         16.3036          0.0368         -1.0129         -0.8483        1.290356        1.529355
     2088.80101      2088.79194         40.3947          1.5292         16.4242          0.0411          0.0815         -0.8432       -0.141647        1.529180
     2088.80795      2088.79889         43.6339          1.5230         16.3404          0.0379         -0.9553         -0.8432        2.445227        1.523041
     2088.81490      2088.80583         40.6642          1.5157         16.4170          0.0405          0.0812         -0.8483       -1.814928        1.515706
     2088.82184      2088.81277         39.9095          1.5161         16.4373          0.0412         -3.2342         -0.8597        0.381298        1.516116
     2088.82879      2088.81972         39.3764          1.5148         16.4519          0.0418          0.6527         -0.8597       -0.812169        1.514794
     2088.83573      2088.82666         40.6094          1.5211         16.4184          0.0407          0.9242         -0.8597        0.470148        1.521051
     2088.84268      2088.83361         45.0713          1.5214         16.3053          0.0366         -0.4304         -0.8122        1.692834        1.521372
     2088.84962      2088.84055         39.8734          1.5208         16.4383          0.0414         -0.3199         -0.8122       -2.962733        1.520781
     2088.85656      2088.84750         36.4976          1.5209         16.5343          0.0452         -2.8263         -0.8122       -2.517770        1.520870
     2088.86351      2088.85444         42.9035          1.5225         16.3588          0.0385          0.1317         -0.8122       -0.303565        1.522480
     2088.87045      2088.86139         45.4844          1.5209         16.2953          0.0363         -1.3517         -0.8122        0.527761        1.520871
     2088.87740      2088.86833         38.8759          1.5198         16.4658          0.0424         -1.3269         -0.6894       -0.956756        1.519787
     2088.88434      2088.87527         43.0542          1.5221         16.3550          0.0384          2.3640         -0.6894        1.515643        1.522062
     2088.89129      2088.88222         37.7960          1.5209         16.4964          0.0437         -0.9215         -0.6671       -0.859681        1.520905
     2088.89823      2088.88916         41.1947          1.5200         16.4029          0.0401         -2.9882         -0.6671       -0.541560        1.519968
     2088.90518      2088.89611         38.2824          1.5191         16.4825          0.0431         -2.8330         -0.5416       -1.884718        1.519128
     2088.91212      2088.90305         44.3974          1.5242         16.3216          0.0373         -1.3348         -0.5416       -2.009982        1.524180
     2088.91906      2088.91000         42.4475          1.5238         16.3704          0.0390          0.3058         -0.5416        1.151263        1.523795
     2088.92601      2088.91694         40.3564          1.5215         16.4252          0.0409         -1.2297         -0.5416       -1.215766        1.521524
     2088.93295      2088.92389         38.5542          1.5205         16.4748          0.0428          1.6569         -0.5416       -2.244513        1.520458
     2088.93990      2088.93083         44.6389          1.5212         16.3157          0.0370         -3.2334         -0.4298       -0.278190        1.521242
     2088.94684      2088.93777         33.5697          1.5210         16.6251          0.0492          2.5068         -0.5416       -3.906677        1.521038
     2088.95379      2088.94472         43.5227          1.5297         16.3432          0.0382          0.2143         -0.5492        2.401248        1.529698
     2088.96073      2088.95166         43.4512          1.5306         16.3450          0.0382         -0.1981         -0.5492        0.460717        1.530601
     2088.96768      2088.95861         37.8308          1.5273         16.4954          0.0438         -1.5250         -0.6671       -0.270890        1.527338
     2088.97462      2088.96555         35.3638          1.5187         16.5686          0.0466         -0.9406         -0.8122       -2.097644        1.518724
     2088.98157      2088.97250         30.3253          1.5173         16.7355          0.0543         -0.7641         -0.8534       -2.690679        1.517312
     2088.98851      2088.97944         44.4764          1.5143         16.3197          0.0370          0.4009         -0.8122        3.293511        1.514280
     2088.99545      2088.98639         40.7561          1.5169         16.4145          0.0404          0.1715         -0.8534       -0.667064        1.516929
     2089.00240      2088.99333         44.2033          1.5243         16.3264          0.0374         -1.6184         -0.8597        0.404197        1.524340
     2089.00934      2089.00027         43.2875          1.5265         16.3491          0.0383          0.5236         -0.9568        1.102293        1.526488
     2089.01629      2089.00722         39.5750          1.5225         16.4464          0.0418          0.3781         -0.9568       -1.009598        1.522481
     2089.02323      2089.01416         38.8376          1.5213         16.4669          0.0425         -1.3863         -0.8597       -2.488518        1.521273
     2089.03018      2089.02111         39.8166          1.5271         16.4398          0.0416         -0.0976         -0.8534       -1.648496        1.527080
     2089.03712      2089.02805         42.3721          1.5310         16.3723          0.0392         -1.1062         -0.8534        0.407378        1.531018
     2089.04407      2089.03500         41.2228          1.5266         16.4022          0.0402         -1.0431         -0.8597       -1.814916        1.526568
     2089.05101      2089.04194         43.5180          1.5265         16.3433          0.0381         -2.5797         -0.8597        2.722028        1.526451
