# reference_flux:        120.9029
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2936.89916      2936.89805        121.4066          2.0522         15.2294          0.0184          0.8419             nan             nan             nan
     2936.90147      2936.90037        124.4380          2.0226         15.2026          0.0176          1.4017             nan             nan             nan
     2936.90379      2936.90268        118.4364          2.0745         15.2563          0.0190         -0.8555             nan             nan             nan
     2936.90610      2936.90500        118.3992          2.0687         15.2566          0.0190          2.3669             nan             nan             nan
     2936.90842      2936.90731        118.8769          2.0564         15.2523          0.0188          4.0685             nan             nan             nan
     2936.91073      2936.90963        122.3640          2.0573         15.2209          0.0183          2.5316             nan             nan             nan
     2936.91305      2936.91194        122.4079          2.0330         15.2205          0.0180          0.9543             nan             nan             nan
     2936.91536      2936.91426        114.4221          2.0918         15.2937          0.0198          5.5566             nan             nan             nan
     2936.91768      2936.91657        123.4390          2.0530         15.2114          0.0181          7.9002             nan             nan             nan
     2936.91999      2936.91889        120.5991          2.0725         15.2366          0.0187         -0.7515             nan             nan             nan
     2936.92231      2936.92120        123.6091          2.0467         15.2099          0.0180          1.4146             nan             nan             nan
     2936.92462      2936.92352        118.8220          2.0211         15.2528          0.0185          2.7409             nan             nan             nan
     2936.92694      2936.92583        120.6595          2.0172         15.2361          0.0182          2.1167             nan             nan             nan
     2936.92925      2936.92815        126.8449          2.0689         15.1818          0.0177          3.0404             nan             nan             nan
     2936.93157      2936.93046        124.9326          2.0259         15.1983          0.0176          3.9934             nan             nan             nan
     2936.93388      2936.93278        117.9638          2.0507         15.2606          0.0189          0.5843             nan             nan             nan
     2936.93620      2936.93509        114.9030          2.0433         15.2892          0.0193          6.9587             nan             nan             nan
     2936.93851      2936.93741        124.9826          2.0285         15.1979          0.0176         -1.3230             nan             nan             nan
     2936.94083      2936.93972        123.0259          2.0615         15.2150          0.0182          3.3295             nan             nan             nan
     2936.94314      2936.94203        123.2587          2.0576         15.2130          0.0181          3.4950             nan             nan             nan
     2936.94546      2936.94435        122.7346          2.0634         15.2176          0.0183          3.9861             nan             nan             nan
     2936.94777      2936.94666        124.2244          2.0666         15.2045          0.0181         -0.0597             nan             nan             nan
     2936.95009      2936.94898        124.0000          2.0598         15.2064          0.0180          2.8284             nan             nan             nan
     2936.95240      2936.95129        114.6031          2.0308         15.2920          0.0192          1.6076             nan             nan             nan
     2936.95472      2936.95361        122.6743          2.0606         15.2181          0.0182          3.8849             nan             nan             nan
     2936.95703      2936.95592        124.7670          2.0651         15.1998          0.0180          1.7711             nan             nan             nan
     2936.95934      2936.95824        120.8371          2.0245         15.2345          0.0182          3.4453             nan             nan             nan
     2936.96166      2936.96055        126.1937          2.0554         15.1874          0.0177         -2.0635             nan             nan             nan
     2936.96397      2936.96287        120.4971          2.0351         15.2376          0.0183          1.8098             nan             nan             nan
     2936.96629      2936.96518        124.5350          2.0183         15.2018          0.0176          1.2267             nan             nan             nan
     2936.96860      2936.96750        125.2318          2.0399         15.1957          0.0177          5.6793             nan             nan             nan
     2936.97092      2936.96981        116.6420          2.0384         15.2729          0.0190          4.0040             nan             nan             nan
     2936.97323      2936.97213        126.7371          2.0336         15.1827          0.0174          2.0178             nan             nan             nan
     2936.97555      2936.97444        115.8242          2.0208         15.2805          0.0189         -2.3306             nan             nan             nan
     2936.97786      2936.97676        121.0150          2.0043         15.2329          0.0180          2.8789             nan             nan             nan
     2936.98018      2936.97907        120.4485          2.0084         15.2380          0.0181         -1.3046             nan             nan             nan
     2936.98249      2936.98139        126.9378          2.0162         15.1810          0.0172          0.7101             nan             nan             nan
     2936.98481      2936.98370        114.4692          2.0325         15.2933          0.0193         -0.9985             nan             nan             nan
     2936.98712      2936.98602        119.6107          2.0366         15.2456          0.0185          3.4223             nan             nan             nan
     2936.98944      2936.98833        122.0361          1.9915         15.2238          0.0177          3.1147             nan             nan             nan
     2936.99175      2936.99065        124.7696          1.9962         15.1997          0.0174          1.0244             nan             nan             nan
