# reference_flux:        154.8470
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2228.75670      2228.75022        140.7064          3.2157         15.0692          0.0248         46.4333          2.3519       -0.497314        3.215702
     2228.76365      2228.75716        139.8431          3.2902         15.0759          0.0255         52.2923          2.3519        4.765904        3.290209
     2228.77059      2228.76411        145.0115          3.2210         15.0365          0.0241         41.2906          2.3373        6.393154        3.220963
     2228.77753      2228.77105        143.7410          3.1599         15.0460          0.0239         42.2400          2.3373        2.337318        3.159870
     2228.78448      2228.77800        134.1525          3.1113         15.1210          0.0252         41.4954          2.3373        1.596112        3.111257
     2228.79142      2228.78494        137.9744          3.0721         15.0905          0.0242         41.8479          2.3519        3.380345        3.072145
     2228.79837      2228.79189        146.8490          3.0298         15.0228          0.0224         33.1780          2.3519        3.044946        3.029810
     2228.80531      2228.79883        148.0948          2.9618         15.0137          0.0217         39.6120          2.3519        7.674051        2.961791
     2228.81226      2228.80577        143.0186          2.9278         15.0515          0.0222         39.5514          2.3373       -2.261408        2.927823
     2228.81920      2228.81272        143.4663          2.8489         15.0481          0.0216         36.8047          2.3373        7.076736        2.848899
     2228.82615      2228.81966        148.3774          2.7707         15.0116          0.0203         27.7708          2.3373        2.351911        2.770653
     2228.83309      2228.82661        145.1792          2.7092         15.0352          0.0203         31.1122          2.3373        5.234486        2.709247
     2228.84003      2228.83355        150.1159          2.5844         14.9989          0.0187         16.1330          2.3373        2.795420        2.584360
     2228.84698      2228.84050        150.3897          2.5556         14.9970          0.0185         19.2797          2.3373        4.500439        2.555604
     2228.85392      2228.84744        149.9159          2.4981         15.0004          0.0181         16.8872          2.3373        0.317186        2.498124
     2228.86087      2228.85439        149.5794          2.4543         15.0028          0.0178         13.3654          2.2116        1.376314        2.454269
     2228.86781      2228.86133        152.0378          2.3903         14.9851          0.0171         11.8585          2.2116        6.509173        2.390265
     2228.87476      2228.86827        142.0709          2.3577         15.0587          0.0180         14.1561          1.5961       -1.777242        2.357673
     2228.88170      2228.87522        148.1615          2.3821         15.0132          0.0175          7.4485          1.5961       -0.420615        2.382117
     2228.88865      2228.88216        149.3127          2.3633         15.0048          0.0172          5.7004          1.3958        1.395850        2.363258
     2228.89559      2228.88911        141.2248          2.3497         15.0652          0.0181          7.7549          1.3763       -0.740784        2.349672
     2228.90253      2228.89605        152.2835          2.2949         14.9834          0.0164          0.8064          0.7117       -0.664373        2.294886
     2228.90948      2228.90300        149.3917          2.2383         15.0042          0.0163          8.6516          0.3172        2.766830        2.238339
     2228.91642      2228.90994        154.6311          2.2098         14.9668          0.0155          1.3485          0.3172        3.682751        2.209834
     2228.92337      2228.91689        150.2445          2.1636         14.9980          0.0156         -1.6887          0.3172       -0.282477        2.163576
     2228.93031      2228.92383        141.6184          2.0765         15.0622          0.0159          0.2634          0.3172       -0.339528        2.076499
     2228.93726      2228.93077        144.3003          2.0195         15.0418          0.0152          2.3558         -0.0454       -4.170715        2.019459
     2228.94420      2228.93772        145.4024          2.0120         15.0336          0.0150          7.0428         -0.0454       -0.307865        2.011999
     2228.95115      2228.94466        151.0808          2.0176         14.9920          0.0145          1.9223         -0.0454        4.800396        2.017642
     2228.95809      2228.95161        150.0065          2.0025         14.9997          0.0145          0.6685         -0.2037       -1.030729        2.002486
     2228.96503      2228.95855        148.1672          1.9953         15.0131          0.0146          2.1298         -0.2037        2.211629        1.995253
     2228.97198      2228.96550        146.4260          1.9758         15.0260          0.0147         -3.2980         -0.2825       -0.045403        1.975786
     2228.97892      2228.97244        154.1544          1.9654         14.9701          0.0138          2.9999         -0.3079        0.711697        1.965437
     2228.98587      2228.97939        154.2581          1.9284         14.9694          0.0136         -6.1739         -0.2825       -0.824004        1.928400
     2228.99281      2228.98633        158.2514          1.8818         14.9416          0.0129         -4.6732         -0.3079        4.208865        1.881794
     2228.99976      2228.99327        156.8590          1.8344         14.9512          0.0127         -2.0917         -0.3395        3.932943        1.834380
