# reference_flux:       -119.3148
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2228.75648      2228.75022         -5.1955          3.7835         17.8025         99.9000        -61.5138         -1.1019        4.858440        3.783473
     2228.76343      2228.75716         -3.6725          3.7075         17.8245         99.9000        -43.8721         -1.1019        1.762548        3.707450
     2228.77037      2228.76411         -2.6306          3.6669         17.8364         99.9000        -49.3204         -1.1169       -0.178118        3.666921
     2228.77732      2228.77105        -10.4326          3.5531         17.8707         99.9000        -55.6361         -1.5356       -4.665618        3.553054
     2228.78426      2228.77800         -6.3099          3.4956         17.8884         99.9000        -37.3700         -1.1169        2.318384        3.495575
     2228.79120      2228.78494        -12.5794          3.4001         17.9185         99.9000        -55.6259         -1.1169       -5.656434        3.400089
     2228.79815      2228.79189         -0.5986          3.3217         17.9438         99.9000        -52.9893         -1.1019        0.291551        3.321723
     2228.80509      2228.79883         -8.6280          3.2526         17.9666         99.9000        -56.6321         -0.6050       -5.489330        3.252557
     2228.81204      2228.80577         -2.3561          3.2051         17.9826         99.9000        -56.4956         -0.6050       -2.150248        3.205116
     2228.81898      2228.81272         -4.0832          3.1490         18.0018         99.9000        -50.2898         -0.6050       -0.605032        3.148997
     2228.82593      2228.81966         -5.1858          3.1285         18.0088         99.9000        -44.5839         -0.6050       -3.591338        3.128538
     2228.83287      2228.82661        -11.6064          3.0668         18.0305         99.9000        -43.3454         -0.6050       -2.317920        3.066787
     2228.83982      2228.83355        -13.5954          2.9806         18.0614         99.9000        -60.4318         -0.6050        2.953464        2.980597
     2228.84676      2228.84050         -0.6967          2.9152         18.0855         99.9000        -56.2180         -0.6050        1.627346        2.915215
     2228.85370      2228.84744         -7.9310          2.8635         18.1049         99.9000        -57.4801         -0.6050       -3.597409        2.863544
     2228.86065      2228.85439         -3.1579          2.8036         18.1279         99.9000        -47.4577         -0.5110        0.753914        2.803614
     2228.86759      2228.86133         -2.9547          2.7307         18.1565         99.9000        -54.2042         -0.3762       -4.026293        2.730728
     2228.87454      2228.86827         -1.5225          2.6801         18.1768         99.9000        -44.5163         -0.3762       -3.145383        2.680142
     2228.88148      2228.87522         -7.9180          2.6243         18.1996         99.9000        -46.5182         -0.5110       -1.535646        2.624332
     2228.88843      2228.88216         -1.0191          2.5710         18.2220         99.9000        -52.0883         -0.5110        0.679516        2.570977
     2228.89537      2228.88911         -6.4943          2.5091         18.2484         99.9000        -53.5900         -0.5110       -4.345775        2.509114
