# reference_flux:        -23.1474
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2061.85675      2061.84751          0.5340          1.5985         18.7379         99.9000         -1.7204          0.3670        0.729042        1.598542
     2061.86369      2061.85445         -0.4264          1.5895         18.7440         99.9000         -4.4907          0.3670       -1.121131        1.589525
     2061.87064      2061.86140          0.4851          1.6005         18.7366         99.9000         -0.5567          0.4550        0.926454        1.600473
     2061.87758      2061.86834          2.5006          1.5945         18.7406         99.9000         -4.4608          0.3670        1.876121        1.594491
     2061.88452      2061.87529         -0.0068          1.6185         18.7244         99.9000         -0.7712          0.3670       -0.963724        1.618507
     2061.89147      2061.88223         -1.8330          1.5972         18.7388         99.9000         -2.1611          0.3670       -0.143195        1.597239
     2061.89841      2061.88918         -2.3567          1.5891         18.7443         99.9000         -3.1431         -0.1324        0.366970        1.589144
     2061.90536      2061.89612         -1.6586          1.5852         18.7470         99.9000          1.3451         -0.1324       -1.204634        1.585150
     2061.91230      2061.90306          0.0403          1.6028         18.7350         99.9000         -4.7308         -0.1324        1.898143        1.602784
     2061.91925      2061.91001         -0.3309          1.6016         18.7358         99.9000         -4.9045         -0.1324       -0.132408        1.601631
     2061.92619      2061.91695         -4.8024          1.6016         18.7358         99.9000         -0.8303         -0.1432       -3.789089        1.601616
     2061.93314      2061.92390          0.4858          1.5956         18.7399         99.9000         -0.2657         -0.1324        0.988909        1.595590
     2061.94008      2061.93084         -3.8019          1.5924         18.7420         99.9000          0.3544         -0.1324       -2.946343        1.592438
     2061.94702      2061.93779          5.0171          1.5927         18.6889          0.3447         -1.6083         -0.1324       -1.663420        1.592700
     2061.95397      2061.94473         -1.0514          1.5870         18.7458         99.9000         -3.6924          0.3670        2.807930        1.586988
     2061.96091      2061.95168         -0.4836          1.6045         18.7339         99.9000         -2.6758          0.3670       -3.219556        1.604477
     2061.96786      2061.95862          4.6363          1.5949         18.7404         99.9000         -4.5322          0.3670        3.035695        1.594899
     2061.97480      2061.96556          4.2529          1.5993         18.7374         99.9000         -0.5957          0.3670        1.000157        1.599252
     2061.98175      2061.97251          3.0946          1.5978         18.7384         99.9000         -4.6777          0.3670        1.759973        1.597773
     2061.98869      2061.97945         -4.9601          1.5976         18.7385         99.9000          1.0575          0.4550       -1.378368        1.597636
     2061.99564      2061.98640          0.6895          1.6009         18.7363         99.9000          0.1142          0.4550        1.576521        1.600880
     2062.00258      2061.99334          3.0105          1.6095         18.7305         99.9000         -0.9997          0.4550        3.875992        1.609498
     2062.00952      2062.00029          0.2077          1.5987         18.7378         99.9000          0.1301          0.3670       -1.499309        1.598726
     2062.01647      2062.00723          5.5598          1.5916         18.5774          0.3108         -2.3454          0.3670        2.277316        1.591567
     2062.02341      2062.01418          1.9357          1.5907         18.7432         99.9000          1.4577          0.3670        2.391789        1.590743
     2062.03036      2062.02112         -1.5389          1.5859         18.7465         99.9000         -3.4386          0.1127        0.455000        1.585922
     2062.03730      2062.02806         -5.9398          1.5865         18.7461         99.9000          0.4647          0.3670       -4.294874        1.586544
     2062.04425      2062.03501          1.0624          1.5925         18.7420         99.9000         -3.6175          0.1127       -0.498301        1.592504
     2062.05119      2062.04195         -5.2919          1.5822         18.7491         99.9000          0.9746          0.1127       -4.153384        1.582176
     2062.05814      2062.04890         -3.7751          1.5893         18.7442         99.9000         -2.2019          0.3670       -3.006690        1.589258
     2062.06508      2062.05584          0.7567          1.5913         18.7428         99.9000         -3.5925          0.3994       -1.037387        1.591300
     2062.07202      2062.06279          1.9739          1.5831         18.7484         99.9000          0.7038          0.3994        1.577224        1.583141
     2062.07897      2062.06973         -0.5073          1.5805         18.7502         99.9000         -4.7522          0.3994       -0.606845        1.580511
     2062.08591      2062.07668         -1.0147          1.5852         18.7470         99.9000          0.9287          0.1127       -0.656887        1.585246
     2062.09286      2062.08362          5.2245          1.5929         18.6449          0.3310          0.3205          0.1127        2.939465        1.592862
     2062.09980      2062.09056          0.9892          1.5855         18.7468         99.9000         -1.2230          0.1580        2.085850        1.585521
     2062.10675      2062.09751          5.0607          1.5905         18.6795          0.3412         -3.5521          0.1580        3.678691        1.590454
     2062.11369      2062.10445          1.0558          1.5899         18.7438         99.9000         -2.7184          0.1580        0.703768        1.589852
