# reference_flux:         19.2803
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2769.89870      2769.89581         23.0974          1.0447         17.0311          0.0491          0.0300         -0.1669        0.222018        1.044688
     2769.90564      2769.90276         17.2656          1.0387         17.3470          0.0653         -0.7167         -0.1438       -2.328859        1.038749
     2769.91258      2769.90970         17.1556          1.0376         17.3540          0.0657          0.8908         -0.1438       -0.143785        1.037640
     2769.91953      2769.91665         20.1128          1.0385         17.1813          0.0561          0.7585         -0.1438       -0.394309        1.038514
     2769.92647      2769.92359         20.7124          1.0408         17.1494          0.0546         -0.1187         -0.1438       -0.045322        1.040794
     2769.93342      2769.93054         18.9364          1.0321         17.2468          0.0592          1.7090         -0.1438       -0.166947        1.032053
     2769.94036      2769.93748         22.0408          1.0487         17.0819          0.0517          0.1528         -0.1438        1.027021        1.048660
     2769.94731      2769.94443         19.3145          1.0520         17.2253          0.0591         -0.0077         -0.1438       -0.036081        1.051951
     2769.95425      2769.95137         17.9139          1.0566         17.3070          0.0640         -1.4355         -0.0453        0.088045        1.056632
     2769.96119      2769.95831         24.3255          1.0523         16.9748          0.0470         -0.8913         -0.0453        2.290648        1.052303
     2769.96814      2769.96526         17.3021          1.0470         17.3448          0.0657         -0.0467         -0.1438       -1.239163        1.047029
     2769.97508      2769.97220         16.6562          1.0493         17.3861          0.0684         -0.1457         -0.1438       -1.450470        1.049267
     2769.98203      2769.97915         22.3702          1.0440         17.0658          0.0507         -0.4592         -0.1438        1.080808        1.043996
     2769.98897      2769.98609         21.1088          1.0393         17.1288          0.0535         -1.0443         -0.1438        1.940320        1.039262
     2769.99592      2769.99304         18.5710          1.0462         17.2679          0.0612         -1.0338         -0.0453        0.723495        1.046202
     2770.00286      2769.99998         16.8546          1.0375         17.3732          0.0668         -0.3254         -0.1438       -1.091470        1.037485
     2770.00980      2770.00693         17.6937          1.0479         17.3205          0.0643         -0.1928         -0.1438       -0.190760        1.047896
     2770.01675      2770.01387         21.5694          1.0419         17.1054          0.0524         -0.3878         -0.1520       -0.261410        1.041859
     2770.02369      2770.02081         21.3134          1.0430         17.1184          0.0531         -1.2340         -0.1617       -0.874338        1.043022
     2770.03064      2770.02776         21.6997          1.0435         17.0989          0.0522          0.0699         -0.1617        2.469051        1.043515
     2770.03758      2770.03470         16.5315          1.0435         17.3942          0.0685          1.0586         -0.1617       -2.983241        1.043532
     2770.04453      2770.04165         20.3071          1.0356         17.1709          0.0554         -0.6249         -0.1617        1.177386        1.035613
     2770.05147      2770.04859         16.0871          1.0485         17.4238          0.0708          0.7942         -0.1617       -1.834095        1.048499
     2770.05842      2770.05554         19.8487          1.0514         17.1957          0.0575          1.4358         -0.1520       -0.714503        1.051380
     2770.06536      2770.06248         19.2401          1.0507         17.2295          0.0593          0.2607         -0.1617        0.183429        1.050740
     2770.07230      2770.06943         18.3337          1.0460         17.2819          0.0619          0.2307         -0.1617        1.411533        1.045951
     2770.07925      2770.07637         18.9266          1.0486         17.2473          0.0602         -0.3819         -0.1617        0.147867        1.048588
     2770.08619      2770.08331         19.7477          1.0465         17.2012          0.0575          1.2244         -0.1617       -0.151968        1.046499
     2770.09314      2770.09026         19.9194          1.0373         17.1918          0.0565         -0.1500         -0.1520        1.206030        1.037287
     2770.10008      2770.09720         17.7803          1.0475         17.3152          0.0640         -1.5165         -0.1520       -1.179668        1.047475
     2770.10703      2770.10415         18.0094          1.0382         17.3012          0.0626          0.0564         -0.0361       -0.550309        1.038177
     2770.11397      2770.11109         20.7444          1.0401         17.1477          0.0544          0.3054         -0.0361        0.835539        1.040101
     2770.12091      2770.11804         18.1776          1.0454         17.2912          0.0624         -0.3760         -0.1520       -0.185442        1.045431
     2770.12786      2770.12498         15.7982          1.0400         17.4435          0.0715          1.9805         -0.1520       -0.161670        1.040046
     2770.13480      2770.13193         19.8764          1.0432         17.1942          0.0570         -1.5366         -0.1520       -0.022726        1.043188
     2770.14175      2770.13887         17.5622          1.0437         17.3286          0.0645          0.6533         -0.1520       -1.893653        1.043670
     2770.14869      2770.14581         19.3329          1.0333         17.2243          0.0580         -0.6291         -0.1520        0.451443        1.033312
     2770.15564      2770.15276         19.7819          1.0378         17.1993          0.0570         -0.0324         -0.1617        1.225316        1.037753
     2770.16258      2770.15970         18.6611          1.0328         17.2627          0.0601         -0.2196         -0.1617       -0.470170        1.032797
     2770.16952      2770.16665         17.0645          1.0364         17.3598          0.0659          0.8060         -0.1617       -0.440805        1.036366
     2770.17647      2770.17359         16.2851          1.0341         17.4105          0.0689          1.3928         -0.1520       -1.153629        1.034072
     2770.18341      2770.18054         17.1998          1.0375         17.3512          0.0655          0.6113         -0.1145       -0.468086        1.037493
