# reference_flux:         30.9154
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2769.89848      2769.89581         24.3971          1.0086         16.9717          0.0449          0.3867         -0.3813       -0.493540        1.008586
     2769.90542      2769.90276         23.2238          1.0152         17.0252          0.0475         -0.7188         -0.3813       -5.331119        1.015184
     2769.91237      2769.90970         24.8719          1.0234         16.9507          0.0447          0.0712         -0.3813        2.704682        1.023387
     2769.91931      2769.91665         27.7925          1.0289         16.8302          0.0402         -1.0677         -0.4935       -0.209457        1.028890
     2769.92626      2769.92359         26.9137          1.0251         16.8651          0.0414          0.8741         -0.4935       -1.692592        1.025149
     2769.93320      2769.93054         22.7309          1.0177         17.0485          0.0486          1.5912         -0.4935       -0.003596        1.017667
     2769.94014      2769.93748         24.4970          1.0217         16.9672          0.0453         -0.1039         -0.4935       -0.938307        1.021689
     2769.94709      2769.94443         27.0593          1.0244         16.8592          0.0411          0.2375         -0.4935        1.041337        1.024418
     2769.95403      2769.95137         25.5314          1.0283         16.9223          0.0437         -0.6144         -0.4935        0.265488        1.028302
     2769.96098      2769.95831         22.6673          1.0247         17.0515          0.0491         -0.2634         -0.3813       -0.844894        1.024662
     2769.96792      2769.96526         22.8559          1.0221         17.0425          0.0486          0.4026         -0.3813       -0.571102        1.022127
     2769.97487      2769.97220         22.1835          1.0267         17.0749          0.0503         -0.7094         -0.3813        0.421082        1.026708
     2769.98181      2769.97915         23.9394          1.0249         16.9922          0.0465          0.6053         -0.3813        1.514405        1.024931
     2769.98875      2769.98609         20.9486          1.0261         17.1371          0.0532          1.1575         -0.3813        0.320637        1.026122
     2769.99570      2769.99304         24.0192          1.0163         16.9886          0.0459          2.3420         -0.3813       -1.617657        1.016272
     2770.00264      2769.99998         21.5505          1.0141         17.1064          0.0511          0.6623         -0.3813       -3.158985        1.014066
     2770.00959      2770.00693         19.4346          1.0108         17.2186          0.0565          2.9388         -0.4935       -1.846483        1.010824
     2770.01653      2770.01387         27.4374          1.0140         16.8441          0.0401          1.1132         -0.4935       -1.187455        1.013954
     2770.02348      2770.02081         21.9348          1.0211         17.0872          0.0505          1.3714         -0.4935       -0.381302        1.021130
     2770.03042      2770.02776         26.0955          1.0219         16.8986          0.0425          0.6269         -0.4935       -0.296838        1.021937
     2770.03736      2770.03470         27.0189          1.0140         16.8608          0.0407          0.8733         -0.4935        1.895648        1.013968
     2770.04431      2770.04165         27.0937          1.0091         16.8578          0.0404         -2.6977         -0.4935        1.242263        1.009121
     2770.05125      2770.04859         25.3554          1.0300         16.9298          0.0441          0.9903         -0.4935        0.356892        1.029953
     2770.05820      2770.05554         24.1077          1.0113         16.9846          0.0455         -0.4505         -0.4935       -2.263380        1.011320
     2770.06514      2770.06248         24.4128          1.0121         16.9710          0.0450         -0.7782         -0.4935       -1.751791        1.012126
     2770.07209      2770.06943         24.2819          1.0070         16.9768          0.0450         -0.2648         -0.3813       -0.595557        1.006957
     2770.07903      2770.07637         24.3180          1.0186         16.9752          0.0455         -0.3009         -0.3813       -0.889897        1.018621
     2770.08597      2770.08331         24.4884          1.0357         16.9676          0.0459          0.4062         -0.3813        0.180451        1.035738
     2770.09292      2770.09026         25.9587          1.0304         16.9043          0.0431          1.0633         -0.5582        0.329700        1.030405
     2770.09986      2770.09720         23.4692          1.0420         17.0138          0.0482         -1.4588         -0.3813       -0.269550        1.041983
     2770.10681      2770.10415         22.8629          1.0423         17.0422          0.0495          1.9391         -0.3813       -0.741903        1.042318
     2770.11375      2770.11109         25.1168          1.0164         16.9401          0.0439          0.3855         -0.2968       -1.864506        1.016445
     2770.12070      2770.11804         25.9981          1.0261         16.9026          0.0429          0.1420         -0.3813        0.571917        1.026080
     2770.12764      2770.12498         24.7220          1.0365         16.9573          0.0455         -0.5916         -0.3813       -2.406820        1.036456
     2770.13458      2770.13193         27.8104          1.0441         16.8295          0.0408          1.6467         -0.2968       -0.199208        1.044057
     2770.14153      2770.13887         24.0590          1.0408         16.9868          0.0470         -1.0275         -0.2696        0.471734        1.040810
     2770.14847      2770.14581         27.2127          1.0302         16.8531          0.0411          0.9051         -0.2968        1.249265        1.030200
     2770.15542      2770.15276         25.9205          1.0277         16.9059          0.0430          0.1976         -0.3813       -2.214850        1.027750
     2770.16236      2770.15970         24.4739          1.0274         16.9682          0.0456          1.0624         -0.5582       -0.558170        1.027420
     2770.16931      2770.16665         22.4081          1.0384         17.0640          0.0503          1.0679         -0.3813       -1.398650        1.038383
     2770.17625      2770.17359         26.4371          1.0305         16.8845          0.0423          0.0384         -0.2968       -0.697362        1.030462
     2770.18319      2770.18054         27.1739          1.0283         16.8546          0.0411         -1.3796         -0.2968        1.970743        1.028322
     2770.19014      2770.18748         26.0500          1.0428         16.9005          0.0435         -1.5161         -0.2696        1.047774        1.042818
     2770.19708      2770.19443         28.5594          1.0429         16.8006          0.0396          0.4489         -0.2696       -0.732566        1.042882
     2770.20403      2770.20137         25.4607          1.0396         16.9253          0.0443         -0.7987         -0.2221       -0.179043        1.039595
     2770.21097      2770.20831         26.8486          1.0411         16.8677          0.0421         -0.6635         -0.2696       -0.696778        1.041102
     2770.21792      2770.21526         26.5095          1.0375         16.8815          0.0425          1.2864         -0.3333       -1.684182        1.037452
     2770.22486      2770.22220         29.1290          1.0392         16.7792          0.0387         -0.5123         -0.5582        2.041759        1.039217
     2770.23180      2770.22915         26.0672          1.0300         16.8998          0.0429         -0.0048         -0.3333        1.554198        1.030018
     2770.23875      2770.23609         26.4178          1.0408         16.8853          0.0428          0.3267         -0.2696       -0.782374        1.040758
     2770.24569      2770.24304         26.0691          1.0462         16.8997          0.0436          1.1562         -0.2696       -0.041897        1.046161
     2770.25264      2770.24998         24.3973          1.0469         16.9716          0.0466          0.7019         -0.2696       -2.704124        1.046929
     2770.25958      2770.25693         27.7739          1.0331         16.8309          0.0404         -0.2820         -0.3317        0.767311        1.033089
     2770.26653      2770.26387         26.1077          1.0300         16.8981          0.0428          0.0713         -0.3333        0.096063        1.030025
     2770.27347      2770.27081         24.0272          1.0431         16.9882          0.0471          1.1832         -0.3333       -0.132647        1.043125
     2770.28041      2770.27776         29.0678          1.0324         16.7815          0.0386         -0.5742         -0.3333       -2.328235        1.032378
     2770.28736      2770.28470         26.5279          1.0430         16.8807          0.0427          0.5222         -0.3317       -0.009223        1.042994
     2770.29430      2770.29165         26.0822          1.0415         16.8991          0.0434         -0.6652         -0.3333        0.605288        1.041533
     2770.30125      2770.29859         25.8346          1.0289         16.9095          0.0432         -0.0059         -0.3317        0.073166        1.028943
     2770.30819      2770.30554         22.4413          1.0300         17.0624          0.0498          0.8984         -0.3333       -0.872447        1.030029
     2770.31514      2770.31248         23.3974          1.0396         17.0171          0.0482          0.2078         -0.3333       -2.280713        1.039561
     2770.32208      2770.31943         21.9971          1.0307         17.0841          0.0509          0.3894         -0.3333       -2.265632        1.030714
     2770.32902      2770.32637         24.3856          1.0315         16.9722          0.0459          1.1373         -0.3333        0.014933        1.031504
     2770.33597      2770.33331         29.5356          1.0358         16.7641          0.0381          1.4850         -0.3333       -0.222127        1.035792
     2770.34291      2770.34026         28.3807          1.0278         16.8074          0.0393         -1.1620         -0.3333       -0.692075        1.027762
     2770.34986      2770.34720         29.2764          1.0444         16.7737          0.0387          0.5892         -0.3333        1.469535        1.044375
     2770.35680      2770.35415         23.5878          1.0342         17.0083          0.0476          0.8765         -0.6921       -2.863420        1.034228
     2770.36375      2770.36109         26.9793          1.0320         16.8624          0.0415          0.7854         -0.6968        0.588715        1.032035
     2770.37069      2770.36804         24.1449          1.0298         16.9829          0.0463          1.4139         -0.6921       -0.936236        1.029815
     2770.37763      2770.37498         23.7896          1.0350         16.9990          0.0472          1.7554         -0.6968       -0.333332        1.034951
     2770.38458      2770.38193         25.7764          1.0417         16.9119          0.0439         -0.3622         -0.6921       -1.683476        1.041743
