# reference_flux:         15.3378
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1764.70399      1764.68792         16.7037          0.8822         17.3830          0.0573          0.8551         -0.4419       -0.362222        0.882211
     1764.72482      1764.70875         20.7745          0.8831         17.1462          0.0462         -1.1039         -0.4419        1.572383        0.883145
     1764.74566      1764.72958         16.7266          0.8812         17.3815          0.0572         -0.5591         -0.4419       -0.754243        0.881228
     1764.76649      1764.75042         17.3040          0.8815         17.3446          0.0553         -0.4893         -0.3622       -0.298012        0.881530
     1764.78732      1764.77125         14.7447          0.8829         17.5184          0.0650         -0.3665         -0.3622       -0.585041        0.882878
     1764.80816      1764.79208         16.2591          0.8845         17.4123          0.0591         -0.7548         -0.3622        0.168721        0.884523
     1764.82899      1764.81292         17.3246          0.8827         17.3433          0.0553         -0.6900         -0.3622        0.010483        0.882692
     1764.84982      1764.83375         17.0190          0.8831         17.3627          0.0563         -1.3153         -0.3622       -0.293155        0.883122
     1764.87066      1764.85458         18.5143          0.8840         17.2712          0.0518         -0.4529         -0.3622       -0.738303        0.884024
     1764.89149      1764.87542         18.2350          0.8829         17.2877          0.0526         -0.3475         -0.3622       -0.441908        0.882936
     1764.91232      1764.89625         14.9999          0.8839         17.4998          0.0640         -0.4739         -0.3622       -0.705883        0.883867
     1764.93316      1764.91708         17.3838          0.8833         17.3396          0.0552         -1.1023         -0.3622       -0.345849        0.883263
     1764.95399      1764.93792         17.3899          0.8849         17.3393          0.0552          0.0782         -0.3458       -0.984321        0.884855
     1764.97482      1764.95875         14.3092          0.8841         17.5510          0.0671         -0.1800         -0.3622       -0.484043        0.884056
     1764.99566      1764.97958         18.3721          0.8863         17.2796          0.0524         -0.8345         -0.3458        0.846321        0.886294
     1765.01649      1765.00042         19.2101          0.8856         17.2312          0.0501         -0.7952         -0.3458        0.303311        0.885636
     1765.03733      1765.02125         11.5483          0.8856         17.7837          0.0833          0.4735         -0.2980       -1.473476        0.885617
     1765.05816      1765.04208         16.8342          0.8858         17.3745          0.0571         -1.0239         -0.2980       -0.295146        0.885805
     1765.07899      1765.06292         16.7059          0.8849         17.3828          0.0575          0.6242         -0.3458       -0.578584        0.884908
     1765.09983      1765.08375         18.5237          0.8867         17.2707          0.0520          0.6610         -0.3458       -1.689266        0.886737
     1765.12066      1765.10458         15.5338          0.8844         17.4618          0.0618          0.7506         -0.3458       -1.299600        0.884359
     1765.14149      1765.12542         15.8445          0.8825         17.4403          0.0605         -0.3656         -0.3458       -1.159044        0.882520
     1765.16233      1765.14625         17.3541          0.8840         17.3415          0.0553         -0.3855         -0.3458        0.451678        0.884034
     1765.18316      1765.16708         16.1292          0.8831         17.4210          0.0594         -0.3373         -0.3555        0.070545        0.883075
     1765.20399      1765.18792         17.3704          0.8827         17.3405          0.0552         -0.3664         -0.3555        0.565394        0.882650
     1765.22483      1765.20875         16.0177          0.8830         17.4285          0.0599         -0.2437         -0.3555        0.457035        0.882998
