# reference_flux:       1443.6845
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1790.67907      1790.66708       1417.6626          1.0417         12.5611          0.0008          0.4261         -1.6060       -2.278411        1.041730
     1790.69990      1790.68791       1412.9484          1.0441         12.5647          0.0008         -3.7250         -1.3862        0.099854        1.044144
     1790.72073      1790.70874       1405.0473          1.0426         12.5708          0.0008         -2.2357         -1.3862       -1.687975        1.042598
     1790.74157      1790.72958       1408.6133          1.0480         12.5680          0.0008         -0.5431         -1.3184       -2.021082        1.048002
     1790.76240      1790.75041       1418.9155          1.0433         12.5601          0.0008         -0.7116         -1.3184       -2.658839        1.043305
     1790.78324      1790.77124       1419.2127          1.0457         12.5599          0.0008          1.3027         -1.3184       -0.339670        1.045690
     1790.80407      1790.79208       1427.7605          1.0566         12.5534          0.0008         -0.3691         -1.3862       -3.885609        1.056551
     1790.82490      1790.81291       1436.4682          1.0502         12.5468          0.0008          0.2168         -1.3862       -2.416840        1.050213
     1790.84574      1790.83374       1436.3179          1.0493         12.5469          0.0008          1.6221         -1.6060        1.300760        1.049274
     1790.86657      1790.85458       1432.7256          1.0536         12.5496          0.0008         -0.5659         -1.6060       -0.833916        1.053554
     1790.88740      1790.87541       1423.9368          1.0521         12.5563          0.0008          0.5499         -1.6880       -3.691564        1.052133
     1790.90824      1790.89624       1417.1299          1.0498         12.5615          0.0008          1.3563         -1.6880       -1.318388        1.049782
     1790.92907      1790.91708       1417.0077          1.0463         12.5616          0.0008          2.3231         -1.6880       -2.636282        1.046293
     1790.94991      1790.93791       1419.5735          1.0492         12.5596          0.0008         -1.2284         -1.6880       -1.605961        1.049212
     1790.97074      1790.95874       1424.9038          1.0435         12.5555          0.0008         -1.7617         -1.6880       -1.386188        1.043471
     1790.99157      1790.97958       1432.5489          1.0476         12.5497          0.0008         -1.8231         -1.7490        0.249560        1.047595
     1791.01241      1791.00041       1438.2114          1.0484         12.5454          0.0008         -0.4810         -2.0211       -0.718670        1.048387
     1791.03324      1791.02124       1448.1517          1.0487         12.5380          0.0008          4.9819         -1.8305        4.845431        1.048665
     1791.05407      1791.04208       1445.4053          1.0479         12.5400          0.0008         -0.4495         -1.7490        0.287404        1.047919
     1791.07491      1791.06291       1443.8236          1.0477         12.5412          0.0008          2.7113         -1.8305        1.773945        1.047665
     1791.09574      1791.08374       1434.8707          1.0439         12.5480          0.0008         -0.0159         -1.8305        0.560168        1.043884
     1791.38741      1791.37541       1410.4185          1.0478         12.5666          0.0008          0.0496         -1.7490       -3.330069        1.047758
     1791.40825      1791.39624       1415.6923          1.0474         12.5626          0.0008         -1.1817         -1.7490       -4.235534        1.047356
     1791.42908      1791.41708       1423.1052          1.0531         12.5569          0.0008         -3.0234         -1.7490       -2.907024        1.053109
     1791.44992      1791.43791       1430.1511          1.0426         12.5515          0.0008          3.2012         -1.7490        0.654903        1.042643
     1791.47075      1791.45874       1443.8642          1.0446         12.5412          0.0008          2.3997         -1.6880        3.618210        1.044645
     1791.49158      1791.47958       1443.4011          1.0355         12.5415          0.0008          5.1030         -1.6880        1.844689        1.035539
     1791.51242      1791.50041       1446.1700          1.0503         12.5395          0.0008          3.2890         -1.6060        1.296805        1.050268
     1791.53325      1791.52124       1437.9539          1.0465         12.5456          0.0008          3.9081         -1.6060        0.285206        1.046452
     1791.55409      1791.54208       1426.9585          1.0351         12.5540          0.0008          2.0664         -1.6060       -2.656239        1.035143
     1791.57492      1791.56291       1416.8891          1.0481         12.5617          0.0008         -1.1301         -1.7490       -5.967266        1.048123
     1791.59575      1791.58374       1410.2152          1.0377         12.5668          0.0008         -0.5487         -1.6060       -4.203409        1.037743
     1791.61659      1791.60458       1404.6961          1.0385         12.5710          0.0008         -0.9111         -1.6060       -9.731909        1.038494
     1791.63742      1791.62541       1411.6140          1.0456         12.5657          0.0008         -4.3045         -1.7490       -4.449343        1.045587
     1791.65825      1791.64624       1412.4693          1.0459         12.5651          0.0008         -2.0554         -1.7865       -2.972574        1.045923
     1791.67909      1791.66708       1420.5596          1.0382         12.5589          0.0008         -1.2652         -1.7490       -1.459660        1.038183
     1791.69992      1791.68791       1429.5299          1.0402         12.5520          0.0008         -0.7002         -1.7865       -1.749036        1.040163
     1791.72075      1791.70874       1430.1931          1.0376         12.5515          0.0008         -2.1908         -1.7865       -2.223335        1.037616
     1791.74159      1791.72958       1431.2437          1.0426         12.5507          0.0008         -1.3476         -1.8305       -2.386770        1.042564
     1791.76242      1791.75041       1426.1942          1.0402         12.5546          0.0008         -0.0195         -1.9347       -2.202419        1.040181
     1791.78326      1791.77124       1417.7399          1.0384         12.5610          0.0008         -0.1872         -1.9702       -1.830514        1.038354
     1791.80409      1791.79208       1415.1048          1.0371         12.5630          0.0008          0.2720         -1.9702       -1.574180        1.037134
     1791.82492      1791.81291       1415.3686          1.0363         12.5628          0.0008         -0.9184         -1.9702       -4.052483        1.036316
     1791.84576      1791.83374       1414.8486          1.0369         12.5632          0.0008         -2.1207         -2.1286       -4.748408        1.036918
     1791.86659      1791.85458       1420.6237          1.0426         12.5588          0.0008         -1.4755         -2.2024       -0.855459        1.042592
     1791.88743      1791.87541       1433.5321          1.0420         12.5490          0.0008         -3.8328         -2.2024       -0.350905        1.041984
     1791.90826      1791.89624       1438.9983          1.0442         12.5448          0.0008         -1.3626         -2.1286       -0.872395        1.044153
     1791.92909      1791.91708       1443.5517          1.0432         12.5414          0.0008         -3.2380         -1.9702       -2.128623        1.043155
