# reference_flux:          9.6773
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2665.27966      2665.27085          8.2129          1.4188         18.1538          0.1876          0.5893         -0.8050       -0.571815        1.418812
     2665.28661      2665.27779          7.5035          1.4390         18.2518          0.2082          1.4318         -0.8050       -1.732848        1.438967
     2665.29355      2665.28474          7.0829          1.4258         18.3145          0.2186         -0.3859         -1.0703       -1.457905        1.425765
     2665.30050      2665.29168          6.1772          1.4258         18.4630          0.2506          1.2546         -1.0703       -1.070326        1.425777
     2665.30744      2665.29863          3.6820          1.4201         18.8664         99.9000          1.2453         -1.0703       -2.200635        1.420147
     2665.31439      2665.30557         10.2125          1.4162         17.9172          0.1506         -0.0403         -1.0703        3.250219        1.416211
     2665.32133      2665.31252         10.8757          1.4269         17.8489          0.1424          1.9407         -1.0703        0.186871        1.426883
     2665.32828      2665.31946          8.0778          1.4173         18.1718          0.1905          0.6131         -1.0703       -2.120514        1.417258
     2665.33522      2665.32641         10.6512          1.4260         17.8715          0.1454         -0.8518         -1.0703       -2.267969        1.425953
     2665.34216      2665.33335         12.7675          1.4391         17.6747          0.1224         -0.5611         -1.0703        0.284034        1.439108
     2665.34911      2665.34029          6.5541          1.4261         18.3987          0.2362          0.9924         -1.0703       -2.060967        1.426103
     2665.35605      2665.34724          9.7454          1.4344         17.9680          0.1598         -1.4096         -1.0703       -2.732045        1.434403
     2665.36300      2665.35418         11.3540          1.4448         17.8021          0.1382          0.2280         -1.3302        2.678095        1.444757
     2665.36994      2665.36113          9.4747          1.4301         17.9986          0.1639         -0.1044         -1.0703        0.161175        1.430148
     2665.37689      2665.36807          6.5100          1.4466         18.4060          0.2413          2.5498         -1.0703       -0.305089        1.446616
     2665.38383      2665.37502          9.0574          1.4472         18.0475          0.1735          0.1274         -1.0703        0.550436        1.447244
     2665.39078      2665.38196          5.8746          1.4380         18.5175          0.2658         -0.4626         -0.8050       -4.394911        1.438017
     2665.39772      2665.38891          3.0591          1.4412         18.8504         99.9000          0.7719         -0.5718       -3.138130        1.441186
     2665.40467      2665.39585          9.2342          1.4397         18.0265          0.1693         -3.7601         -0.5718       -0.805025        1.439670
     2665.41161      2665.40279          9.4825          1.4300         17.9977          0.1637         -1.6683         -0.8050       -0.277555        1.430040
     2665.41856      2665.40974         11.4615          1.4534         17.7919          0.1377          0.4939         -0.5718       -0.417416        1.453398
     2665.42550      2665.41668          9.3321          1.4478         18.0150          0.1684         -0.7834         -0.5718       -1.594485        1.447826
     2665.43245      2665.42363         14.4870          1.4445         17.5376          0.1083          1.6182         -0.4921        0.415419        1.444509
     2665.43939      2665.43057          6.4582          1.4489         18.4147          0.2436          1.2524         -0.4174       -0.492104        1.448880
     2665.44633      2665.43752          8.6629          1.4466         18.0958          0.1813          0.3077         -0.3051       -1.927213        1.446618
     2665.45328      2665.44446          8.5780          1.4420         18.1065          0.1825         -0.6303         -0.2776       -3.028782        1.442023
     2665.46022      2665.45141          9.4803          1.4513         17.9979          0.1662          1.7969         -0.2776       -1.835436        1.451288
     2665.46717      2665.45835         10.2582          1.4499         17.9123          0.1535          0.9946         -0.2776       -0.017090        1.449880
     2665.47411      2665.46529          8.6645          1.4532         18.0956          0.1821          0.4889         -0.2776       -1.579195        1.453222
     2665.48106      2665.47224          7.0601          1.4495         18.3180          0.2229         -0.9242         -0.2776        0.168302        1.449515
     2665.48800      2665.47918         10.0795          1.4510         17.9314          0.1563          1.9532         -0.3051       -2.065804        1.450986
     2665.49495      2665.48613          9.2139          1.4538         18.0289          0.1713          0.8668         -0.4174       -0.021125        1.453763
     2665.50189      2665.49307          6.0298          1.4600         18.4893          0.2629          0.7930         -0.4174        0.114457        1.459976
     2665.50884      2665.50002          7.3732          1.4524         18.2709          0.2139         -0.5051         -0.3051       -1.330172        1.452434
     2665.51578      2665.50696         11.0132          1.4353         17.8352          0.1415         -0.5606         -0.4174        1.708297        1.435274
     2665.52273      2665.51391          7.1408          1.4465         18.3056          0.2199          0.6337         -0.4174       -1.843328        1.446471
     2665.52967      2665.52085         13.0978          1.4574         17.6470          0.1208         -0.6796         -0.3051        0.516593        1.457425
     2665.53661      2665.52779         11.8703          1.4608         17.7538          0.1336          0.3323         -0.3051        0.938875        1.460828
     2665.54356      2665.53474         11.4359          1.4695         17.7943          0.1395          2.0897         -0.3051        0.012938        1.469496
     2665.55050      2665.54168         11.4533          1.5005         17.7927          0.1422         -0.7852         -0.2776        0.037927        1.500535
     2665.55745      2665.54863          7.6129          1.5239         18.2361          0.2173          0.1967         -0.2776       -0.172703        1.523888
     2665.56439      2665.55557         11.9009          1.5429         17.7511          0.1408          1.0553         -0.1727        2.282966        1.542933
     2665.57134      2665.56252          5.4402          1.5763         18.6010          0.3146          0.1070         -0.0211       -1.510880        1.576290
     2665.57828      2665.56946         11.3827          1.6139         17.7994          0.1539          7.4060         -0.0171        3.225973        1.613936
     2665.58523      2665.57641          9.7906          1.6494         17.9630          0.1829         11.7322          0.0129        2.017341        1.649371
     2665.59217      2665.58335         14.3589          1.7001         17.5472          0.1286         10.6102          0.0379        0.404781        1.700100
     2665.59912      2665.59029         15.6829          1.7243         17.4514          0.1194         12.9142          0.1145        2.117007        1.724277
     2665.60606      2665.59724         10.4750          1.7496         17.8896          0.1813         11.1293          0.1145        0.429914        1.749561
