# reference_flux:        -69.5776
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2692.94829      2692.94446         -1.2914          1.8854         18.5587         99.9000         45.9100          0.2487       -1.088665        1.885400
     2692.95523      2692.95141         -3.3514          1.9127         18.5431         99.9000         48.0526          0.2487        0.504247        1.912700
     2692.96218      2692.95835         -3.4694          1.8988         18.5510         99.9000         11.6191          0.2487        1.863406        1.898773
     2692.96912      2692.96529         -2.4699          1.9226         18.5375         99.9000         12.7211          0.2487        1.202108        1.922596
     2692.97607      2692.97224         -2.6374          1.9304         18.5331         99.9000          9.8577          0.2487       -1.361509        1.930432
     2692.98301      2692.97918         -6.4807          1.9279         18.5345         99.9000         10.1908          0.2487       -0.688219        1.927861
     2692.98996      2692.98613         -0.8651          2.0028         18.4931         99.9000         54.7820          0.2487        2.386062        2.002812
     2692.99690      2692.99307         -3.4419          2.0052         18.4918         99.9000         66.0830          0.2487        0.758753        2.005201
     2693.00384      2693.00002          0.0353          1.9949         18.4974         99.9000         62.1303          0.5042        2.220817        1.994893
     2693.01079      2693.00696         -5.2189          1.9979         18.4958         99.9000          9.1139          0.5042       -4.154080        1.997853
     2693.01773      2693.01391         -0.7465          2.0638         18.4605         99.9000         55.3562          0.5042       -0.001075        2.063788
     2693.02468      2693.02085         -1.9197          2.0620         18.4615         99.9000         59.1469          0.7588       -0.225160        2.061950
     2693.03162      2693.02779         -4.3350          2.0697         18.4574         99.9000         59.3176          0.7588       -1.862073        2.069727
     2693.03857      2693.03474         -5.2801          2.0956         18.4439         99.9000         65.8469          1.1726       -1.170296        2.095588
     2693.04551      2693.04168         -1.5252          2.0908         18.4464         99.9000         63.5408          1.1726       -2.474166        2.090800
     2693.05246      2693.04863         -2.3335          2.0787         18.4527         99.9000         49.2117          1.1726        0.248741        2.078744
     2693.05940      2693.05557          1.6316          2.1142         18.4344         99.9000         15.0410          1.1726       -3.769900        2.114163
