# reference_flux:          4.6095
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     3097.66923      3097.66881          8.7835          2.1479         18.0808          0.2655         -3.8834          0.2143       -0.625948        2.147891
     3097.67155      3097.67113          1.1714          2.1265         18.4280         99.9000         -0.6865          0.2143       -1.933378        2.126537
     3097.67386      3097.67344          6.3551          2.1347         18.4238         99.9000         -4.5308          0.2143       -0.781176        2.134734
     3097.67617      3097.67576          2.8984          2.0930         18.4453         99.9000         -2.1407          0.2143       -0.725614        2.093034
     3097.67849      3097.67807          9.2922          2.1327         18.0197          0.2492         -2.1777          0.2143        1.685309        2.132683
     3097.68080      3097.68039          4.8985          2.1298         18.4264         99.9000         -0.2050          0.4278       -0.377874        2.129763
     3097.68312      3097.68270          7.8740          2.0949         18.1995          0.2889         -3.5622          0.4278        1.062301        2.094858
     3097.68543      3097.68502          3.0214          2.1149         18.4340         99.9000         -4.8026          0.4278       -1.873203        2.114938
     3097.68775      3097.68733         -0.6878          2.1232         18.4297         99.9000         -1.2917          0.2143       -2.277247        2.123166
     3097.69006      3097.68965          2.4304          2.1304         18.4261         99.9000         -2.6190          0.2143       -1.350730        2.130363
     3097.69238      3097.69196          7.4777          2.1211         18.2556          0.3080         -1.9126          0.1554       -0.916956        2.121105
     3097.69469      3097.69428          0.9457          2.1083         18.4374         99.9000          1.3134          0.1554        2.605082        2.108321
     3097.69701      3097.69659          5.5629          2.1118         18.4356         99.9000          1.0400          0.1554       -0.148153        2.111789
     3097.69932      3097.69891         11.6593          2.1228         17.7733          0.1977         -4.9954          0.1554        3.671181        2.122780
     3097.70164      3097.70122          4.1048          2.1068         18.4382         99.9000         -2.1137          0.1554       -0.935648        2.106775
     3097.70395      3097.70354          6.5081          2.1030         18.4064          0.3508         -3.1845          0.1554        2.619758        2.103009
     3097.70627      3097.70585          7.4421          2.1100         18.2608          0.3078          0.2413          0.1554       -2.067311        2.110033
     3097.70858      3097.70817          7.4918          2.1124         18.2535          0.3061         -3.0722          0.1554        0.639620        2.112381
     3097.71090      3097.71048          3.2356          2.1083         18.4374         99.9000         -1.4452          0.2143        1.680124        2.108320
     3097.71321      3097.71279          5.8181          2.1155         18.4337         99.9000         -4.3258          0.2143        4.515030        2.115454
     3097.71553      3097.71511         10.1991          2.1037         17.9186          0.2239          0.6024          0.1554        6.651042        2.103693
     3097.71784      3097.71742          5.9673          2.1243         18.4292         99.9000         -1.5141          0.1554        0.155378        2.124312
     3097.72016      3097.71974         11.3012          2.1452         17.8072          0.2061         -2.4592          0.2143        2.668408        2.145181
     3097.72247      3097.72205          5.7485          2.1374         18.4225         99.9000         -3.2393          0.2143        0.214278        2.137390
     3097.72479      3097.72437          4.4420          2.1368         18.4228         99.9000         -4.3784          0.2143        2.185391        2.136806
