# reference_flux:        142.0803
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2307.24264      2307.23630       3363.1868          0.3717         11.6231          0.0001        806.9866        -10.1005     3099.809259        0.371726
     2307.24959      2307.24324        258.6894          3.6005         14.4081          0.0151       -925.0941        -10.1005      165.937641        3.600469
     2307.30514      2307.29880         79.3945          3.5175         15.6905          0.0481        -94.6533        -10.1005      -11.589693        3.517457
     2307.31209      2307.30574         79.8900          3.5302         15.6838          0.0480       -115.0179        -10.1005      -17.975918        3.530162
     2307.31903      2307.31268         78.6010          3.5193         15.7014          0.0486       -109.9878        -10.1005       -6.806565        3.519266
     2307.32598      2307.31963         95.0187          3.5212         15.4955          0.0402       -103.6366        -10.1005       -4.041758        3.521168
     2307.33292      2307.32657         82.3697          3.5187         15.6506          0.0464       -117.5012        -10.1005      -11.778697        3.518721
     2307.33986      2307.33352         85.3091          3.5210         15.6125          0.0448       -112.0056         -9.4178       -4.990675        3.520953
     2307.34681      2307.34046         82.2837          3.5062         15.6517          0.0463        -96.2656         -9.4178       -9.417752        3.506190
     2307.35375      2307.34741         85.3180          3.5042         15.6124          0.0446       -115.1790         -9.4178      -14.670397        3.504215
     2307.36070      2307.35435         85.7047          3.5192         15.6075          0.0446        -98.3808         -9.4178       -7.058437        3.519172
     2307.36764      2307.36130         82.3309          3.5061         15.6511          0.0462        -97.6145         -9.4178      -16.332947        3.506075
     2307.37459      2307.36824         81.7313          3.5035         15.6590          0.0465        -97.5644         -9.4178      -19.232987        3.503461
     2307.38153      2307.37518         81.9588          3.4971         15.6560          0.0463        -88.0347         -8.9524      -12.135796        3.497131
     2307.38848      2307.38213         86.2632          3.4942         15.6004          0.0440        -95.7890         -8.9524      -12.222884        3.494169
     2307.39542      2307.38907         84.6190          3.5034         15.6213          0.0450        -83.5090         -8.6418       -8.952366        3.503371
     2307.40237      2307.39602         81.7448          3.4923         15.6588          0.0464        -77.5450         -8.4074       -8.365621        3.492287
     2307.40931      2307.40296         81.4382          3.4892         15.6629          0.0465        -85.0071         -8.4074      -11.124551        3.489150
     2307.41625      2307.40991         76.3948          3.4920         15.7323          0.0496        -85.6106         -8.3656      -11.729855        3.492050
     2307.42320      2307.41685         85.0175          3.4918         15.6162          0.0446        -88.7695         -8.4074      -10.100476        3.491828
     2307.43014      2307.42380         75.2656          3.4963         15.7485          0.0504        -81.6683         -8.4074      -12.167564        3.496302
     2307.43709      2307.43074         80.3675          3.4994         15.6773          0.0473        -77.5045         -8.3656       -7.730197        3.499367
     2307.44403      2307.43768         85.4552          3.4953         15.6107          0.0444        -74.5591         -8.3656       -2.901872        3.495250
     2307.45098      2307.44463         77.8500          3.4809         15.7119          0.0485        -75.5602         -8.3656       -8.641778        3.480900
     2307.45792      2307.45157         88.9065          3.4848         15.5677          0.0426        -70.6726         -8.3656       -3.345108        3.484828
     2307.46487      2307.45852         88.7813          3.4753         15.5692          0.0425        -77.5438         -8.3656       -2.948704        3.475311
     2307.47181      2307.46546         83.5003          3.4730         15.6358          0.0452        -82.2948         -8.3656      -11.739039        3.472970
     2307.47875      2307.47241         79.9576          3.4780         15.6829          0.0472        -75.2726         -8.2733       -4.542465        3.477959
