# reference_flux:         20.7354
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2692.95094      2692.94445         21.5456          1.5232         17.1066          0.0768        -16.7866          0.6018        0.709527        1.523175
     2692.95789      2692.95140         18.6491          1.5469         17.2634          0.0901        -12.9379          0.7095        0.601826        1.546949
     2692.96483      2692.95834         21.8408          1.5435         17.0918          0.0767        -17.2631          0.6018       -1.281747        1.543539
     2692.97178      2692.96529         23.7936          1.5684         16.9989          0.0716        -11.8720          0.7095        0.325586        1.568372
     2692.97872      2692.97223         19.2995          1.5762         17.2261          0.0887        -14.5556          0.7095       -1.351630        1.576228
     2692.98566      2692.97918         21.2874          1.5757         17.1197          0.0804        -11.7433          0.7095       -2.501396        1.575708
     2692.99261      2692.98612         25.3831          1.5850         16.9286          0.0678        -17.5073          0.7095        2.706289        1.585044
     2692.99955      2692.99307         23.4582          1.5947         17.0143          0.0738        -17.5839          0.7095       -0.738037        1.594750
     2693.00650      2693.00001         20.6617          1.6077         17.1521          0.0845        -19.5874          0.7095        1.242719        1.607654
     2693.01344      2693.00695         26.3850          1.6350         16.8866          0.0673        -13.6375          0.6018        0.906912        1.634961
     2693.02039      2693.01390         27.3830          1.6469         16.8463          0.0653        -13.3291          0.6018        2.125944        1.646883
     2693.02733      2693.02084         25.0340          1.6347         16.9437          0.0709        -18.1585          0.7095        1.894520        1.634701
     2693.03428      2693.02779         21.2085          1.6586         17.1237          0.0849         -8.9020          0.7095       -0.711663        1.658559
     2693.04122      2693.03473         17.2001          1.6809         17.3512          0.1061        -17.8707          0.7095       -1.555513        1.680898
     2693.04816      2693.04168         28.7177          1.7111         16.7946          0.0647        -23.2319          0.6018        3.639735        1.711057
     2693.05511      2693.04862         26.8103          1.7384         16.8692          0.0704        -24.6555          0.6018        0.825782        1.738404
     2693.06205      2693.05557         24.3051          1.7481         16.9758          0.0781        -24.1942          0.6018        1.945017        1.748119
     2693.06900      2693.06251         23.8627          1.7706         16.9957          0.0806        -26.0780          0.6410        0.456483        1.770607
     2693.07594      2693.06945         25.7139          1.7741         16.9146          0.0749        -26.4270          0.6018        2.768393        1.774125
     2693.08289      2693.07640         26.3288          1.7841         16.8889          0.0736        -18.6548          0.6018        2.839932        1.784132
     2693.08983      2693.08334         25.5459          1.7783         16.9217          0.0756        -16.6812          0.6410        0.158009        1.778255
     2693.09677      2693.09029         19.2633          1.7865         17.2282          0.1007        -15.3469          0.6410        0.182131        1.786458
     2693.10372      2693.09723         28.1548          1.7853         16.8161          0.0688        -18.4572          0.7095        3.497023        1.785322
     2693.11066      2693.10418         24.8293          1.8040         16.9526          0.0789        -19.6523          0.7095       -1.136253        1.804044
     2693.11761      2693.11112         22.3637          1.8155         17.0661          0.0881        -13.6980          0.6410        1.360503        1.815489
     2693.12455      2693.11807         20.1327          1.8193         17.1802          0.0981        -19.3718          0.6410        0.363479        1.819258
     2693.13150      2693.12501         24.3583          1.8392         16.9734          0.0820        -17.1565          0.6410        1.710514        1.839241
     2693.13844      2693.13195         27.5758          1.8515         16.8387          0.0729        -18.9966          0.6410        2.965615        1.851495
     2693.14539      2693.13890         19.6517          1.8545         17.2065          0.1025        -18.2290          0.8258       -1.446234        1.854533
     2693.15233      2693.14584         30.8690          1.8700         16.7162          0.0658        -21.1808          0.8258        1.005604        1.870022
     2693.15927      2693.15279         16.2767          1.8722         17.4111          0.1249        -18.5339          0.8258       -2.792185        1.872224
     2693.16622      2693.15973         23.7857          1.8865         16.9992          0.0861        -16.3583          0.6410        2.410455        1.886547
     2693.17316      2693.16668         18.4912          1.8868         17.2726          0.1108        -19.0549          0.8258       -3.163014        1.886785
     2693.18011      2693.17362         26.0469          1.8917         16.9006          0.0789        -18.2852          0.8258        2.754730        1.891722
     2693.18705      2693.18057         24.0180          1.8892         16.9887          0.0854        -15.7689          0.8258        3.615312        1.889244
     2693.19400      2693.18751         23.5675          1.8969         17.0092          0.0874        -17.7000          0.8258       -0.789629        1.896867
     2693.20094      2693.19445         23.4358          1.8968         17.0153          0.0879        -20.2855          0.6410        1.564769        1.896783
     2693.20789      2693.20140         19.6063          1.8953         17.2090          0.1050        -18.9766          0.8258       -2.430342        1.895256
     2693.21483      2693.20834         29.3128          1.9047         16.7724          0.0706        -22.0692          0.8322        2.950752        1.904722
     2693.22177      2693.21529         23.8838          1.9095         16.9947          0.0868        -18.0571          0.8322        0.641036        1.909489
     2693.22872      2693.22223         16.7270          1.9118         17.3815          0.1241        -18.9345          0.8322        0.832188        1.911825
     2693.23566      2693.22918         26.0220          1.9097         16.9016          0.0797        -19.1621          0.8322       -0.512742        1.909735
     2693.24261      2693.23612         17.7657          1.9091         17.3160          0.1167        -17.7086          0.8322       -2.317069        1.909142
     2693.24955      2693.24307         17.3126          1.9202         17.3441          0.1204        -18.6313          0.6410        2.859572        1.920159
     2693.25650      2693.25001         23.4989          1.9322         17.0124          0.0893        -16.5437          0.3635       -0.241441        1.932219
     2693.26344      2693.25695         17.1431          1.9286         17.3548          0.1221        -16.3981          0.3635        1.433612        1.928593
     2693.27039      2693.26390         19.5871          1.9275         17.2101          0.1068        -19.0776          0.6410       -0.882660        1.927485
     2693.27733      2693.27084         17.6270          1.9313         17.3246          0.1190        -18.7531          0.6410       -1.837827        1.931313
     2693.28427      2693.27779         28.9071          1.9336         16.7875          0.0726        -19.5047          0.6410        2.767400        1.933614
     2693.29122      2693.28473         23.5887          1.9263         17.0082          0.0887        -17.1826          0.3635        0.008901        1.926287
     2693.29816      2693.29168         15.4999          1.9121         17.4642          0.1339        -17.4144          0.2984       -2.925812        1.912066
     2693.30511      2693.29862         25.9095          1.9439         16.9064          0.0815        -20.7609          0.2984        1.593168        1.943883
     2693.31205      2693.30557         16.3670          1.9443         17.4051          0.1290        -17.8963          0.2984       -3.215924        1.944325
     2693.31900      2693.31251         14.1638          1.9546         17.5621          0.1498        -20.8457          0.2984       -3.201552        1.954622
     2693.32594      2693.31945         21.5114          1.9453         17.1083          0.0982        -19.8209          0.1557       -0.645125        1.945286
     2693.33289      2693.32640         22.3958          1.9419         17.0646          0.0941        -21.1290          0.2984        1.673142        1.941894
     2693.33983      2693.33334         18.4895          1.9560         17.2727          0.1149        -20.2688          0.2984        1.733744        1.955965
     2693.34677      2693.34029         22.0918          1.9720         17.0794          0.0969        -19.4363          0.2984        1.640751        1.972012
     2693.35372      2693.34723         25.8116          1.9774         16.9105          0.0832        -19.5520          0.1557        2.167085        1.977373
     2693.36066      2693.35418         17.1690          1.9652         17.3531          0.1243        -21.2951          0.1291       -1.733743        1.965237
     2693.36761      2693.36112         20.1307          1.9972         17.1804          0.1077        -18.6495          0.1291        2.291541        1.997197
     2693.37455      2693.36807         26.3935          2.0083         16.8863          0.0826        -18.9153          0.1291        0.984851        2.008309
     2693.38150      2693.37501         21.2326          2.0118         17.1225          0.1029        -21.0124          0.1291        1.384976        2.011833
     2693.38844      2693.38195         18.0629          2.0269         17.2980          0.1218        -18.6030          0.1291        0.298421        2.026946
     2693.39539      2693.38890         25.5001          2.0287         16.9236          0.0864        -20.0098          0.0089        2.781141        2.028740
     2693.40233      2693.39584         24.4854          2.0532         16.9677          0.0910        -23.9780          0.0089       -0.592589        2.053185
     2693.40927      2693.40279         16.9360          2.0858         17.3680          0.1337        -22.9375          0.0089       -2.937113        2.085799
     2693.41622      2693.40973         21.7180          2.0685         17.0979          0.1034        -20.6783          0.1291       -1.717307        2.068521
     2693.42316      2693.41668         19.7935          2.0756         17.1987          0.1139        -18.4192          0.0089       -1.159215        2.075600
     2693.43011      2693.42362         23.6074          2.1002         17.0074          0.0966        -22.5865          0.0089        2.201030        2.100209
     2693.43705      2693.43057         25.9773          2.0915         16.9035          0.0874        -22.7133         -0.3260        3.023245        2.091491
     2693.44400      2693.43751         22.0063          2.1196         17.0836          0.1046        -20.0280         -0.3260       -1.421130        2.119602
     2693.45094      2693.44445         19.3580          2.1250         17.2228          0.1192        -17.6845         -0.3260       -1.895183        2.124988
     2693.45788      2693.45140         18.9832          2.1213         17.2441          0.1213        -18.4198         -0.4104        0.155744        2.121343
     2693.46483      2693.45834         26.5666          2.1285         16.8792          0.0870        -19.9156         -0.4104        0.546483        2.128519
