# reference_flux:          3.4411
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2419.98919      2419.98625         -0.2735          1.3214         18.9446         99.9000          7.1793          0.2782       -3.837645        1.321400
     2419.99613      2419.99319          1.8272          1.3486         18.9225         99.9000          7.8176          0.2782       -2.321533        1.348635
     2420.00308      2420.00013         -0.6506          1.1921         19.0564         99.9000          5.4118          0.2782       -2.193130        1.192135
     2420.01002      2420.00708          4.0533          1.2294         18.9205          0.3293          6.6255          0.2782       -4.760166        1.229379
     2420.01697      2420.01402          2.9780          1.2888         18.9717         99.9000         11.0669          0.2782       -0.780279        1.288815
     2420.02391      2420.02097          3.0371          1.3558         18.9167         99.9000          7.0903          0.2782       -3.329211        1.355759
     2420.03085      2420.02791         -0.5046          1.3197         18.9460         99.9000          9.6078          0.3538       -1.445815        1.319686
     2420.03780      2420.03486          9.7366          1.2895         17.9690          0.1438          9.7632          0.3538        5.401789        1.289520
     2420.04474      2420.04180          7.9767          1.3529         18.1854          0.1842          8.8226          0.3538        4.162920        1.352910
     2420.05169      2420.04875          2.4089          1.4626         18.8344         99.9000         12.3015          0.5736        1.407552        1.462585
     2420.05863      2420.05569         11.6739          1.3767         17.7720          0.1280         10.3346          1.4076        2.464632        1.376665
     2420.06558      2420.06263         11.3603          1.3371         17.8015          0.1278          8.8540          0.9876        7.391464        1.337093
     2420.07252      2420.06958          0.2395          1.3566         18.9160         99.9000         11.1554          1.4076       -2.384460        1.356648
     2420.07947      2420.07652          2.5362          1.3655         18.9089         99.9000         10.2596          1.4076        2.639082        1.365543
     2420.08641      2420.08347          3.9197          1.3527         18.9192         99.9000          6.5429          0.9876        0.353786        1.352652
     2420.09336      2420.09041         -1.1470          1.3203         18.9455         99.9000          8.3197          0.5736        0.278182        1.320274
     2420.10030      2420.09736          4.3510          1.3364         18.8435          0.3335          6.8812          0.5736        2.583953        1.336354
     2420.10725      2420.10430         -1.3664          1.3445         18.9258         99.9000         10.1660          0.5736       -1.841177        1.344538
     2420.11419      2420.11125          5.3343          1.3498         18.6223          0.2747         11.3695          0.8772       -0.189587        1.349806
     2420.12113      2420.11819          5.8844          1.4020         18.5157          0.2587          9.2623          0.9876        3.241967        1.402036
     2420.12808      2420.12513          8.3980          1.4346         18.1296          0.1855          8.7264          1.4076        1.606590        1.434562
     2420.13502      2420.13208          7.2838          1.4484         18.2841          0.2159         11.7205          1.4076        0.573589        1.448415
     2420.14197      2420.13902          0.5717          1.4541         18.8407         99.9000          9.1171          1.6066       -1.866382        1.454128
     2420.14891      2420.14597          6.4566          1.4548         18.4150          0.2446          9.8932          1.6066        3.220850        1.454807
     2420.15586      2420.15291          4.9580          1.4215         18.7017          0.3113         10.3629          1.6066        0.144627        1.421509
     2420.16280      2420.15986          7.1095          1.4097         18.3104          0.2153         12.5829          1.7623        3.255126        1.409749
     2420.16975      2420.16680          8.3849          1.4398         18.1313          0.1864         13.3781          1.7927        1.910842        1.439758
     2420.17669      2420.17375          7.8680          1.4792         18.2003          0.2041         10.0943          1.7927        3.817306        1.479181
     2420.18364      2420.18069          8.5907          1.5335         18.1049          0.1938         11.1776          1.7927        4.274716        1.533533
     2420.19058      2420.18763          6.2763          1.5644         18.4457          0.2706          7.4957          1.9108        6.352577        1.564373
     2420.19752      2420.19458          3.8630          1.5545         18.7682         99.9000         11.6089          1.9823        2.497120        1.554527
     2420.20447      2420.20152          3.6375          1.4527         18.8418         99.9000         11.7700          2.4646        1.792681        1.452657
     2420.21141      2420.20847          4.4488          1.4161         18.8194          0.3456         11.8820          2.4646        1.762333        1.416131
     2420.21836      2420.21541          6.3185          1.3876         18.4385          0.2384         11.3535          2.3346        1.982313        1.387565
     2420.22530      2420.22236          5.0757          1.3812         18.6763          0.2955          9.2098          2.3346        0.987640        1.381232
     2420.23225      2420.22930          6.1764          1.4235         18.4632          0.2502         11.5994          1.9823        5.378613        1.423454
     2420.23919      2420.23625          3.9024          1.4576         18.8381         99.9000         14.8970          1.9823        2.767401        1.457630
     2420.24614      2420.24319          3.3085          1.4675         18.8308         99.9000         13.8247          1.9823       -0.400960        1.467488
     2420.25308      2420.25013          2.6432          1.4708         18.8283         99.9000         13.6953          1.9108        0.384826        1.470777
     2420.26003      2420.25708          6.5582          1.4343         18.3980          0.2374         10.7271          1.9108        0.877244        1.434265
     2420.26697      2420.26402          7.9819          1.4131         18.1847          0.1922         13.3732          1.9108        4.187608        1.413089
     2420.27391      2420.27097          2.7224          1.3622         18.9116         99.9000         13.1916          1.7927        3.650856        1.362243
     2420.28086      2420.27791          5.5788          1.3957         18.5736          0.2716         11.0915          1.7927        5.000974        1.395716
     2420.28780      2420.28486          6.4962          1.4762         18.4084          0.2467         11.7629          1.7927        4.138875        1.476195
     2420.29475      2420.29180          6.3211          1.5459         18.4380          0.2655         15.4486          1.7623        0.931395        1.545919
     2420.30169      2420.29875         12.0135          1.5765         17.7408          0.1425         14.3377          1.7623        3.618050        1.576496
     2420.30864      2420.30569          8.2776          1.5803         18.1452          0.2073         12.7466          1.7623        1.124001        1.580263
     2420.31558      2420.31263          6.5634          1.6063         18.3972          0.2657         15.3651          1.7623        0.007856        1.606258
     2420.32253      2420.31958          8.3762          1.5407         18.1324          0.1997         13.4682          1.7508        3.912753        1.540723
     2420.32947      2420.32652          5.2692          1.5182         18.6356          0.3128         20.3524          1.7623        4.267260        1.518179
     2420.33642      2420.33347          3.8479          1.4911         18.8134         99.9000         12.2658          1.7623        0.656892        1.491126
     2420.34336      2420.34041          2.9952          1.5470         18.7735         99.9000         17.4502          1.7508       -1.298498        1.547014
     2420.35030      2420.34736          4.6233          1.5878         18.7452         99.9000         15.3634          1.4274        3.971253        1.587757
     2420.35725      2420.35430          7.9983          1.6398         18.1825          0.2226         13.3239          1.3235        4.880201        1.639804
     2420.36419      2420.36125          8.5897          1.6594         18.1050          0.2097         17.3793          1.2358        2.801329        1.659391
     2420.37114      2420.36819          9.7589          1.6699         17.9665          0.1858         12.8698          1.1603        3.435438        1.669869
     2420.37808      2420.37513          9.5032          1.5797         17.9953          0.1805         12.2228          1.1240        2.334604        1.579660
     2420.38503      2420.38208          0.9068          1.5189         18.7934         99.9000         12.6792          1.0160       -1.197402        1.518922
