# reference_flux:        -44.6837
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2825.25706      2825.25228          3.2849          2.1516         18.4153         99.9000          0.3988         -0.4409       -1.505833        2.151561
     2825.25937      2825.25459         -4.7865          2.1852         18.3985         99.9000          1.4262         -0.4409       -2.006409        2.185169
     2825.26169      2825.25691          7.1763          2.1799         18.3002          0.3298         -0.6042         -0.4687        1.318088        2.179857
     2825.26400      2825.25922         -4.6289          2.1761         18.4030         99.9000         -2.1306         -0.4687       -3.863369        2.176069
     2825.26632      2825.26154          0.7026          2.2089         18.3868         99.9000          2.8758         -0.4409       -1.673876        2.208882
     2825.26863      2825.26385         -1.7221          2.1983         18.3920         99.9000          0.3976         -0.4409        2.198045        2.198278
     2825.27095      2825.26617         -1.5042          2.1831         18.3995         99.9000         -1.3807         -0.4409        2.290222        2.183065
     2825.27326      2825.26848          3.2915          2.1872         18.3975         99.9000          0.2505         -0.2337       -1.168693        2.187193
     2825.27558      2825.27079          3.8666          2.1854         18.3984         99.9000         -3.5167         -0.2337       -0.857072        2.185438
     2825.27789      2825.27311          3.0783          2.1874         18.3974         99.9000          0.1135         -0.2337        0.289927        2.187433
     2825.28020      2825.27542          0.4716          2.1991         18.3916         99.9000          0.5797         -0.2337       -2.319026        2.199108
     2825.28252      2825.27774         -9.2944          2.1880         18.3971         99.9000          3.8301         -0.2337       -3.792401        2.187956
     2825.28483      2825.28005          5.2846          2.1686         18.4067         99.9000         -4.2264          0.0328        1.451427        2.168615
     2825.28715      2825.28237         -0.4016          2.1913         18.3954         99.9000          2.1952          0.0328       -3.546463        2.191290
     2825.28947      2825.28468         -0.3375          2.1931         18.3945         99.9000          1.6933          0.0328       -2.715841        2.193123
     2825.29178      2825.28700         -1.1627          2.1660         18.4081         99.9000         -0.9332          0.0328        0.661155        2.166001
     2825.29409      2825.28931          7.2808          2.1936         18.2845          0.3271         -2.1207          0.0328        1.635957        2.193598
     2825.29641      2825.29163          0.2625          2.1910         18.3956         99.9000          0.4681          0.0648       -1.584496        2.190984
     2825.29872      2825.29394         -1.2182          2.1910         18.3956         99.9000         -1.2138          0.1909       -2.209704        2.190975
     2825.30104      2825.29626          3.0320          2.2036         18.3894         99.9000          2.0251          0.1909        2.972049        2.203564
     2825.30335      2825.29857          7.2261          2.2145         18.2927          0.3327         -4.5846          0.0648        3.619860        2.214496
     2825.30567      2825.30089          4.0787          2.2076         18.3874         99.9000          0.6998          0.0648        1.247379        2.207650
     2825.30798      2825.30320          7.1289          2.1991         18.3074          0.3349         -0.9763          0.0648        6.891146        2.199131
     2825.31030      2825.30552          4.7617          2.1902         18.3960         99.9000         -3.9249          0.0328       -1.396281        2.190160
     2825.31261      2825.30783          4.8348          2.2158         18.3834         99.9000         -0.8620          0.0648        0.817912        2.215828
     2825.31493      2825.31015          0.6357          2.2103         18.3861         99.9000          0.7697          0.0648       -2.052483        2.210328
     2825.31724      2825.31246         -1.0031          2.1769         18.4026         99.9000         -1.6389          0.0328        2.453390        2.176941
     2825.31956      2825.31478         -3.7759          2.2174         18.3826         99.9000         -0.6663          0.0648       -2.129351        2.217417
     2825.32187      2825.31709         -3.7802          2.2048         18.3888         99.9000          0.9149          0.0328        1.261634        2.204826
     2825.32419      2825.31941         -3.6051          2.2352         18.3739         99.9000         -1.2098          0.0648       -2.195277        2.235155
     2825.32650      2825.32172          2.0769          2.2112         18.3856         99.9000          0.1351          0.0648       -2.009062        2.211189
     2825.32882      2825.32404          0.9690          2.2008         18.3907         99.9000         -0.9034          0.0648        0.200313        2.200804
     2825.33113      2825.32635          8.3148          2.1951         18.1404          0.2866          4.6865          0.0328        2.090664        2.195135
     2825.33345      2825.32867         -2.7658          2.1969         18.3927         99.9000         -1.0613         -0.2337       -1.053615        2.196893
     2825.33576      2825.33098          6.7745          2.2009         18.3628          0.3527         -1.1756         -0.2337        1.162438        2.200901
     2825.33808      2825.33329          3.9250          2.2285         18.3772         99.9000         -7.1917         -0.2337        0.950227        2.228458
     2825.34039      2825.33561          1.4358          2.2077         18.3874         99.9000          2.5029          0.0328       -0.934291        2.207651
     2825.34271      2825.33792          2.3039          2.2119         18.3853         99.9000          1.7157          0.0648        0.032824        2.211949
     2825.34502      2825.34024          0.2448          2.2298         18.3765         99.9000          2.0552          0.0648       -0.468724        2.229804
     2825.34734      2825.34255          3.4447          2.2004         18.3909         99.9000         -6.3147          0.0328        0.064811        2.200420
     2825.34965      2825.34487          2.9287          2.1841         18.3990         99.9000         -3.6576          0.0328       -2.005002        2.184071
     2825.35197      2825.34718         -3.7984          2.1949         18.3937         99.9000         -1.3209          0.0328       -2.171920        2.194896
     2825.35428      2825.34950          3.1337          2.2239         18.3794         99.9000          1.5971          0.0328       -0.603842        2.223888
     2825.35660      2825.35181         -0.8741          2.1959         18.3932         99.9000          0.8621          0.0328       -0.440866        2.195888
     2825.35891      2825.35413         14.0021          2.2237         17.5745          0.1724         -3.9498          0.0648        6.005545        2.223661
     2825.36123      2825.35644          5.5262          2.1851         18.3985         99.9000          1.0501          0.0648        3.140867        2.185052
     2825.36354      2825.35876          6.6245          2.2075         18.3871          0.3618         -0.2096          0.0648        4.105474        2.207535
     2825.36586      2825.36107          1.9753          2.2190         18.3818         99.9000         -2.2720          0.1909       -0.696822        2.218968
     2825.36817      2825.36339         12.0615          2.2240         17.7365          0.2002         -4.2382          0.1909        5.408971        2.223979
     2825.37049      2825.36570         -0.1350          2.2283         18.3773         99.9000         -0.3676          0.0648       -0.593980        2.228293
     2825.37280      2825.36802         -8.8082          2.2108         18.3858         99.9000          1.5610          0.0648       -2.036400        2.210820
     2825.37512      2825.37033          3.2644          2.2153         18.3836         99.9000         -0.3351          0.0648       -0.233717        2.215301
     2825.37743      2825.37265          4.5603          2.2029         18.3897         99.9000         -8.0012          0.0648        1.874256        2.202851
     2825.37975      2825.37496          6.1150          2.2162         18.3832         99.9000          0.1742          0.0648        0.190944        2.216231
     2825.38206      2825.37728         -9.0537          2.2221         18.3803         99.9000         -0.7842          0.0648       -1.244765        2.222106
     2825.38438      2825.37959          2.5727          2.2039         18.3892         99.9000         -3.8209          0.1909       -1.697039        2.203945
     2825.38669      2825.38191         -1.8835          2.2023         18.3900         99.9000         -0.4341          0.1946        3.585036        2.202328
     2825.38901      2825.38422          8.3824          2.1926         18.1316          0.2840         -2.4387          0.1909        3.719576        2.192582
     2825.39132      2825.38654          2.4216          2.1903         18.3960         99.9000         -3.8833          0.1946        0.513117        2.190253
     2825.39363      2825.38885          6.5378          2.2177         18.3825         99.9000         -1.4347          0.1946        1.141429        2.217678
     2825.39595      2825.39117          3.8156          2.2265         18.3782         99.9000          0.8130          0.1909        3.399759        2.226475
     2825.39826      2825.39348         -0.4075          2.2194         18.3816         99.9000         -0.6014          0.0648        1.081258        2.219436
     2825.40058      2825.39579          1.3761          2.2125         18.3850         99.9000          0.2349          0.0648        2.329192        2.212510
     2825.40289      2825.39811          5.9585          2.2122         18.3851         99.9000          0.2302          0.1909        2.982727        2.212215
     2825.40521      2825.40042          0.9843          2.2222         18.3802         99.9000          0.4653          0.0648       -1.197734        2.222211
     2825.40752      2825.40274          1.5879          2.2312         18.3758         99.9000         -3.1688          0.1909        1.040148        2.231211
     2825.40984      2825.40505          8.1226          2.2044         18.1658          0.2947          0.3924          0.1946       -0.425279        2.204412
     2825.41215      2825.40737          6.5150          2.2335         18.3747         99.9000         -2.2687          0.1946        1.792749        2.233547
     2825.41447      2825.40968          8.6595          2.1928         18.0963          0.2749         -1.1761          0.2003        3.691396        2.192818
     2825.41678      2825.41200         -3.4306          2.2000         18.3912         99.9000          5.0407          0.2136       -1.981878        2.199955
     2825.41910      2825.41431          6.4384          2.2105         18.3860         99.9000         -1.9738          0.2136        5.541188        2.210480
     2825.42141      2825.41663          6.0145          2.2187         18.3819         99.9000         -4.7532          0.2003        1.500717        2.218717
     2825.42373      2825.41894          6.4451          2.2185         18.3820         99.9000         -0.5897          0.2136        2.505534        2.218506
     2825.42604      2825.42126         -5.1514          2.2049         18.3887         99.9000         -0.0804          0.2136       -4.097335        2.204933
     2825.42836      2825.42357          1.4052          2.1765         18.4028         99.9000         -1.9977          0.2136       -1.908735        2.176462
     2825.43067      2825.42589         -0.5282          2.2128         18.3849         99.9000         -3.3006          0.2136        0.796493        2.212773
     2825.43299      2825.42820         -3.2812          2.1844         18.3988         99.9000          0.4234          0.2136       -5.683493        2.184448
     2825.43530      2825.43052          1.1920          2.1871         18.3975         99.9000          1.4480          0.2136        0.194614        2.187141
     2825.43762      2825.43283         -3.1287          2.1896         18.3963         99.9000          1.2246          0.2136       -4.232049        2.189592
     2825.43993      2825.43515         -8.5206          2.1824         18.3999         99.9000          1.6669          0.2136       -4.367134        2.182399
     2825.44225      2825.43746          4.2657          2.2108         18.3858         99.9000         -0.4942          0.2244        1.530056        2.210804
     2825.44456      2825.43978         -1.6206          2.2048         18.3888         99.9000          3.3407          0.2136       -4.284174        2.204841
     2825.44688      2825.44209          2.1632          2.2091         18.3867         99.9000         -2.5090          0.2136        1.695199        2.209053
     2825.44919      2825.44441         -5.5806          2.2292         18.3768         99.9000          2.5639          0.2136        0.449939        2.229210
     2825.45151      2825.44672         -0.0646          2.2304         18.3762         99.9000          2.5979          0.2244       -3.019874        2.230413
     2825.45382      2825.44904         -0.6064          2.2248         18.3790         99.9000          3.4120          0.2244       -1.262218        2.224823
     2825.45614      2825.45135          0.9914          2.1743         18.4039         99.9000         -1.6986          0.2244       -1.500567        2.174294
     2825.45845      2825.45367          9.2023          2.2194         18.0303          0.2619         -1.4640          0.2244        6.001944        2.219390
     2825.46077      2825.45598          2.7385          2.2530         18.3653         99.9000          2.4504          0.2468        3.093624        2.253027
     2825.46308      2825.45829          1.9611          2.1919         18.3952         99.9000          1.3174          0.2468        0.501385        2.191866
     2825.46540      2825.46061          3.8045          2.2104         18.3860         99.9000          1.9539          0.2244        2.594993        2.210358
     2825.46771      2825.46292          1.6876          2.1969         18.3927         99.9000          0.5333          0.2244        0.354496        2.196926
     2825.47003      2825.46524         -1.9905          2.2068         18.3878         99.9000          0.5992          0.2468       -1.937733        2.206806
     2825.47234      2825.46755         -5.2892          2.1840         18.3991         99.9000          2.1470          0.2697       -1.925725        2.184028
     2825.47466      2825.46987         -7.9229          2.2398         18.3717         99.9000         -0.4493          0.2729       -3.312059        2.239760
     2825.47697      2825.47218          3.1709          2.1681         18.4070         99.9000         -1.3937          0.2729        1.049194        2.168063
     2825.47929      2825.47450          3.1037          2.1891         18.3965         99.9000          2.6863          0.2729       -0.842850        2.189080
     2825.48160      2825.47681          6.4384          2.2291         18.3769         99.9000          3.6064          0.2729        5.365856        2.229076
     2825.48392      2825.47913          2.8821          2.1913         18.3955         99.9000          1.7449          0.2735        0.277061        2.191274
     2825.48623      2825.48144          2.4947          2.2550         18.3643         99.9000         -2.7079          0.2735       -1.930783        2.255041
     2825.48855      2825.48376          1.3404          2.2349         18.3741         99.9000         -0.4234          0.2729        1.510462        2.234876
     2825.49086      2825.48607         -0.7576          2.2323         18.3753         99.9000         -0.1882          0.2729        1.306802        2.232316
     2825.49317      2825.48839         -2.4560          2.2493         18.3671         99.9000         -0.9053          0.2729       -1.216002        2.249295
     2825.49549      2825.49070         -4.7845          2.2307         18.3761         99.9000          1.1101          0.2697       -1.880730        2.230669
     2825.49780      2825.49302         -4.9328          2.2590         18.3624         99.9000         -4.3906          0.2729       -4.777660        2.258970
