# reference_flux:         36.7654
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2769.89798      2769.89581         36.6968          1.1873         16.5284          0.0351         -0.4766         -0.8155        0.629864        1.187339
     2769.90492      2769.90276         34.6975          1.1866         16.5893          0.0371         -1.1910         -0.5514       -1.247927        1.186597
     2769.91187      2769.90970         32.9954          1.1924         16.6439          0.0392          0.3332         -0.5514        1.039918        1.192368
     2769.91881      2769.91665         33.4710          1.1915         16.6283          0.0387         -0.2750         -0.5514       -0.960355        1.191540
     2769.92576      2769.92359         39.2146          1.1893         16.4564          0.0329         -0.5143         -0.5266        0.493105        1.189273
     2769.93270      2769.93054         35.6509          1.1898         16.5598          0.0362         -0.6318         -0.5266       -1.822965        1.189845
     2769.93964      2769.93748         35.5714          1.1907         16.5622          0.0363          1.7671         -0.5514        0.180713        1.190661
     2769.94659      2769.94443         35.1502          1.1894         16.5752          0.0367          0.7520         -0.5514       -1.057902        1.189364
     2769.95353      2769.95137         32.9801          1.1872         16.6444          0.0391         -1.3401         -0.5514       -0.551420        1.187196
     2769.96048      2769.95831         30.9301          1.1888         16.7140          0.0417         -1.6116         -0.5514       -1.884699        1.188759
     2769.96742      2769.96526         36.1871          1.1936         16.5436          0.0358          0.9235         -0.5514        1.317275        1.193616
     2769.97437      2769.97220         33.6242          1.1892         16.6234          0.0384          0.7715         -0.5514       -2.132345        1.189240
     2769.98131      2769.97915         33.9247          1.1942         16.6137          0.0382         -0.3210         -0.5514       -1.408899        1.194194
     2769.98826      2769.98609         35.9297          1.1913         16.5514          0.0360          0.1657         -0.5514        0.864582        1.191341
     2769.99520      2769.99304         34.6575          1.1886         16.5905          0.0372         -2.6378         -0.5514        0.369344        1.188588
     2770.00214      2769.99998         33.2191          1.1928         16.6365          0.0390         -0.2480         -0.5266       -2.347409        1.192823
     2770.00909      2770.00693         35.9495          1.1898         16.5508          0.0359          0.6120         -0.5266        0.701386        1.189754
     2770.01603      2770.01387         35.0602          1.1910         16.5780          0.0369         -1.8636         -0.5263       -1.102488        1.190999
     2770.02298      2770.02081         34.9108          1.1897         16.5826          0.0370         -0.9479         -0.5266       -0.275117        1.189737
     2770.02992      2770.02776         34.4589          1.1903         16.5967          0.0375         -0.6612         -0.5266       -0.526628        1.190305
     2770.03687      2770.03470         37.3458          1.1917         16.5094          0.0346         -1.1094         -0.5514       -0.815529        1.191723
     2770.04381      2770.04165         35.2650          1.1939         16.5716          0.0368          0.2596         -0.5514        0.730390        1.193874
     2770.05076      2770.04859         36.8566          1.1895         16.5237          0.0350         -0.2429         -0.5892       -0.917198        1.189504
     2770.05770      2770.05554         33.0894          1.1903         16.6408          0.0391          1.4395         -0.5514       -2.580818        1.190318
     2770.06464      2770.06248         39.4040          1.1927         16.4511          0.0329          1.3973         -0.5514        1.144990        1.192725
     2770.07159      2770.06943         40.6821          1.1929         16.4165          0.0318         -1.7225         -0.5892        0.282594        1.192946
     2770.07853      2770.07637         34.6924          1.1884         16.5894          0.0372          0.4631         -0.5514        0.613362        1.188403
     2770.08548      2770.08331         35.8073          1.1938         16.5551          0.0362         -0.8110         -0.5514       -0.526317        1.193787
     2770.09242      2770.09026         35.2056          1.1920         16.5735          0.0368         -0.5722         -0.5266        1.694028        1.191965
     2770.09937      2770.09720         33.1690          1.1903         16.6382          0.0390         -1.0143         -0.5266       -0.675808        1.190308
     2770.10631      2770.10415         31.3057          1.1935         16.7009          0.0414          0.3564         -0.5263       -2.238440        1.193534
     2770.11326      2770.11109         35.2218          1.1938         16.5730          0.0368          0.0006         -0.5263       -2.105688        1.193843
     2770.12020      2770.11804         34.8518          1.1914         16.5844          0.0371         -1.9632         -0.5247       -4.240948        1.191430
     2770.12714      2770.12498         37.2715          1.1896         16.5116          0.0347         -1.2660         -0.4868       -0.486844        1.189627
     2770.13409      2770.13193         35.8774          1.1907         16.5529          0.0360         -0.3062         -0.4286       -0.169320        1.190673
     2770.14103      2770.13887         36.7177          1.1915         16.5278          0.0352         -0.4624         -0.4286        1.002281        1.191525
     2770.14798      2770.14581         38.0790          1.1940         16.4883          0.0340          0.0431         -0.3316       -0.901545        1.194044
     2770.15492      2770.15276         34.8346          1.1915         16.5850          0.0371          0.0233         -0.2751       -0.524732        1.191493
     2770.16187      2770.15970         32.6821          1.1933         16.6542          0.0396          0.1463         -0.3316        0.642585        1.193296
     2770.16881      2770.16665         32.7745          1.1920         16.6512          0.0395          2.3477         -0.4286       -0.685773        1.191963
     2770.17576      2770.17359         39.0402          1.1939         16.4612          0.0332         -3.9809         -0.4286       -0.428637        1.193885
     2770.18270      2770.18054         36.1976          1.1908         16.5433          0.0357         -3.3466         -0.4286       -1.661264        1.190805
     2770.18965      2770.18748         35.7640          1.1926         16.5564          0.0362          0.1952         -0.3316       -0.733423        1.192632
     2770.19659      2770.19443         32.7290          1.1911         16.6527          0.0395         -0.7572         -0.4286       -4.173215        1.191057
     2770.20353      2770.20137         33.4103          1.1971         16.6303          0.0389          0.0443         -0.3316       -0.589198        1.197144
     2770.21048      2770.20831         37.6084          1.1898         16.5018          0.0343          0.1605         -0.2585       -1.763066        1.189776
     2770.21742      2770.21526         38.2402          1.1961         16.4837          0.0340         -0.6014         -0.3316        1.779610        1.196078
     2770.22437      2770.22220         36.8945          1.1939         16.5226          0.0351         -0.8998         -0.2585        0.812714        1.193861
     2770.23131      2770.22915         34.2885          1.1911         16.6021          0.0377         -0.1547         -0.2585       -0.935380        1.191078
     2770.23826      2770.23609         36.9424          1.1902         16.5212          0.0350         -0.0803         -0.3316        0.251281        1.190165
     2770.24520      2770.24304         35.1503          1.1926         16.5752          0.0368         -0.4306         -0.3316       -0.178178        1.192586
     2770.25215      2770.24998         36.1094          1.1942         16.5459          0.0359         -0.7510         -0.3316        0.077468        1.194178
     2770.25909      2770.25693         34.1743          1.1958         16.6058          0.0380          1.0567         -0.2585       -0.148042        1.195845
     2770.26603      2770.26387         38.3446          1.1983         16.4807          0.0339          0.8062         -0.2585       -0.258511        1.198336
     2770.27298      2770.27081         38.3118          1.1988         16.4817          0.0340          0.0992         -0.2585        0.211016        1.198812
     2770.27992      2770.27776         37.5385          1.2006         16.5038          0.0347         -0.1250         -0.2506       -0.118642        1.200604
     2770.28687      2770.28470         35.1680          1.1980         16.5746          0.0370         -0.8089         -0.2506       -0.098491        1.198027
     2770.29381      2770.29165         37.1221          1.1977         16.5159          0.0350         -0.0378         -0.2506        0.463890        1.197673
     2770.30076      2770.29859         37.5329          1.1968         16.5040          0.0346          0.0885         -0.2506       -0.049009        1.196839
     2770.30770      2770.30554         39.1036          1.1986         16.4595          0.0333          0.1481         -0.2585       -0.331582        1.198603
     2770.31465      2770.31248         35.8910          1.2005         16.5525          0.0363         -1.7449         -0.3316        0.051702        1.200466
     2770.32159      2770.31943         33.0118          1.1988         16.6433          0.0394          0.6968         -0.3316       -3.328369        1.198816
     2770.32853      2770.32637         34.3590          1.2022         16.5999          0.0380         -1.0567         -0.2585       -1.616916        1.202208
     2770.33548      2770.33331         33.6139          1.1994         16.6237          0.0387         -1.0826         -0.2585       -0.629949        1.199354
     2770.34242      2770.34026         33.9723          1.1989         16.6122          0.0383         -2.5610         -0.2506        0.274826        1.198932
     2770.34937      2770.34720         33.7737          1.1947         16.6186          0.0384          0.3632         -0.2506        0.710607        1.194707
     2770.35631      2770.35415         32.3465          1.1960         16.6654          0.0401         -0.1346         -0.2506       -1.023404        1.196037
     2770.36326      2770.36109         34.7907          1.1988         16.5863          0.0374          1.1828         -0.2506       -0.250594        1.198826
     2770.37020      2770.36804         33.4234          1.1999         16.6299          0.0390         -1.7824         -0.2506        0.414897        1.199861
     2770.37715      2770.37498         32.6339          1.1975         16.6558          0.0398          0.9666         -0.2506       -1.755678        1.197515
     2770.38409      2770.38193         37.9099          1.1975         16.4931          0.0343         -1.9397         -0.2506        0.883141        1.197480
     2770.39103      2770.38887         37.4520          1.2019         16.5063          0.0348         -0.6924         -0.2506       -0.780602        1.201924
     2770.39798      2770.39581         32.2317          1.1951         16.6693          0.0403          1.8871         -0.2585       -3.337546        1.195129
     2770.40492      2770.40276         33.7611          1.1973         16.6190          0.0385         -0.2352         -0.2506        0.423200        1.197302
     2770.41187      2770.40970         35.9424          1.2011         16.5510          0.0363          1.3547         -0.2506       -0.054717        1.201082
     2770.41881      2770.41665         34.1293          1.1920         16.6072          0.0379         -0.4418         -0.2506        1.737068        1.192049
     2770.42576      2770.42359         37.4622          1.2001         16.5060          0.0348         -0.2551         -0.2585       -0.208234        1.200082
     2770.43270      2770.43054         32.8956          1.1887         16.6472          0.0392          1.2426         -0.3316       -0.773843        1.188696
     2770.43965      2770.43748         33.3616          1.1881         16.6319          0.0387          1.0146         -0.3593        0.693177        1.188052
     2770.44659      2770.44443         33.7717          1.1883         16.6186          0.0382          0.2319         -0.3593       -0.386533        1.188341
     2770.45353      2770.45137         34.2730          1.1911         16.6026          0.0377          2.0935         -0.3865       -1.737185        1.191100
     2770.46048      2770.45831         33.6534          1.1919         16.6224          0.0385         -3.0011         -0.3865       -3.547403        1.191934
     2770.46742      2770.46526         37.0279          1.1877         16.5187          0.0348          0.6100         -0.3865       -1.050811        1.187690
     2770.47437      2770.47220         35.1883          1.1880         16.5740          0.0367          0.8299         -0.3865       -1.564892        1.188032
     2770.48131      2770.47915         33.6452          1.1976         16.6227          0.0386         -0.4708         -0.4167       -0.447970        1.197560
     2770.48826      2770.48609         40.9529          1.1975         16.4093          0.0317          0.2065         -0.4167        1.675642        1.197537
     2770.49520      2770.49304         39.8214          1.1977         16.4397          0.0327         -3.0877         -0.4167       -0.222598        1.197747
     2770.50215      2770.49998         35.4674          1.1992         16.5654          0.0367         -0.4385         -0.4167       -0.158928        1.199158
     2770.50909      2770.50693         32.9495          1.1950         16.6454          0.0394         -0.6334         -0.3865       -1.098470        1.194953
     2770.51604      2770.51387         33.8107          1.1918         16.6174          0.0383          1.4862         -0.4167       -2.652567        1.191808
     2770.52298      2770.52081         31.5553          1.1875         16.6923          0.0409         -0.2015         -0.4167       -3.486735        1.187518
     2770.52992      2770.52776         37.6796          1.1965         16.4997          0.0345         -0.5543         -0.4167       -0.855567        1.196501
     2770.53687      2770.53470         34.7259          1.1906         16.5884          0.0372         -0.4791         -0.4480       -0.359335        1.190619
     2770.54381      2770.54165         32.6654          1.1851         16.6548          0.0394         -0.1285         -0.4605       -0.963516        1.185069
     2770.55076      2770.54859         34.7458          1.1893         16.5877          0.0372         -0.3696         -0.4605       -0.200523        1.189307
     2770.55770      2770.55554         36.2328          1.1912         16.5422          0.0357         -0.6026         -0.5036       -1.555871        1.191185
     2770.56465      2770.56248         34.1913          1.2000         16.6052          0.0381         -1.0451         -0.4605       -0.038886        1.200049
     2770.57159      2770.56943         33.7512          1.1913         16.6193          0.0383          0.5221         -0.4480        0.908527        1.191311
