# reference_flux:         10.3999
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2637.48124      2637.47225          7.6861          1.5242         18.2257          0.2153         -6.4414         -0.0000       -6.684144        1.524191
     2637.48819      2637.47920          7.9358          1.7166         18.1910          0.2349         25.2083         -0.0000      -17.827535        1.716560
     2637.49513      2637.48614          9.5394          1.6036         17.9912          0.1825         -2.4412         -0.0000       -2.108738        1.603604
     2637.50208      2637.49309          7.5086          1.6182         18.2511          0.2340         -6.4067         -0.0000      -13.346625        1.618192
     2637.50902      2637.50003         18.5504          2.6614         17.2691          0.1558         12.6999         -0.0000       15.621857        2.661361
     2637.51597      2637.50697          9.6779          1.7123         17.9756          0.1921         -6.7662         -0.0000       -0.000000        1.712254
     2637.52291      2637.51392          6.0584          1.7405         18.4841          0.3119         -8.5118         -0.0000       -0.000000        1.740536
     2637.52986      2637.52086         11.1977          2.2347         17.8172          0.2167         55.8284         -0.0000      -19.412740        2.234731
     2637.53680      2637.52781         37.5434          2.8456         16.5037          0.0823         68.4508         -0.0000       -0.000000        2.845642
     2637.54374      2637.53475         34.6021          3.8601         16.5922          0.1211        -44.5729         -1.5524       -0.000000        3.860142
     2637.55069      2637.54170         -9.9845          2.1366         18.4229         99.9000        -30.8180         -1.5524       -0.000000        2.136596
     2637.55763      2637.54864          9.0022          2.3115         18.0541          0.2788       -247.9627         -1.5524       -3.164345        2.311504
     2637.56458      2637.55559         38.0111          2.6406         16.4902          0.0754        -54.6525         -2.1087       14.789308        2.640590
     2637.57152      2637.56253         57.3375          2.8959         16.0439          0.0548       -651.3817         -1.5524       11.983512        2.895904
     2637.57847      2637.56947         22.4315          2.1644         17.0629          0.1048       -249.6154         -1.5524       10.241023        2.164406
     2637.58541      2637.57642         73.6401          3.1288         15.7722          0.0461       -485.0842         -1.5524       62.392202        3.128814
     2637.59236      2637.58336         80.3127          3.1869         15.6780          0.0431       -521.1928         -1.5524       89.308086        3.186937
     2637.59930      2637.59031         39.7102          2.8300         16.4427          0.0774       -157.9214         -1.2456    -5526.855291        2.829988
     2637.60624      2637.59725         47.9458          3.3303         16.2381          0.0754       -421.4560         -1.4319       -0.000000        3.330288
     2637.61319      2637.60420         81.9501          4.1455         15.6561          0.0549       -663.7951         -1.4319       -0.000000        4.145520
     2637.62013      2637.61114         83.4975          4.2237         15.6358          0.0549       -674.1099         -1.4319     2308.985602        4.223688
     2637.62708      2637.61809         10.6144          3.5244         17.8753          0.3605       -351.2027         -1.2456   297014.976920        3.524367
     2637.63402      2637.62503         11.0097          3.6542         17.8356          0.3604       -273.7308         -0.8843 -16010447.784535        3.654218
     2637.64097      2637.63197          9.4589          4.0579         17.7264         99.9000       -242.7184         -0.8843    -5649.698785        4.057903
     2637.64791      2637.63892         -2.6968          1.5821         18.7491         99.9000        -23.6975         -0.8843    -4015.494373        1.582129
     2639.17569      2639.16670          2.4582          3.2056         17.9824         99.9000       -208.3007         -0.8843       -2.503189        3.205580
     2639.18264      2639.17364          4.8554          2.9546         18.0710         99.9000       -210.2113         -0.8177       -1.552377        2.954597
     2639.18958      2639.18059          8.1289          2.9173         18.0847         99.9000       -226.6350         -0.8177       -5.148468        2.917313
     2639.19652      2639.18753          9.9726          2.8259         17.9430          0.3077       -228.1143         -0.8177       -2.229765        2.825928
     2639.20347      2639.19447          5.9784          2.8648         18.1044         99.9000       -260.2685         -0.8177       -2.457383        2.864841
     2639.21041      2639.20142          9.8844          2.5775         17.9526          0.2831       -230.4422         -0.8177       -5.699191        2.577547
     2639.21736      2639.20836         12.4358          2.5620         17.7033          0.2237       -249.8157         -0.8843       -3.766538        2.561964
     2639.22430      2639.21531         10.9013          2.8000         17.8463          0.2789       -309.8942         -0.8843       -2.350659        2.800018
     2639.23125      2639.22225         11.3288          2.5073         17.8045          0.2403       -263.8999         -0.8843       -1.245621        2.507332
     2639.23819      2639.22920          9.5981          2.4337         17.9845          0.2753       -262.5603         -0.8843       -0.430319        2.433654
     2639.24514      2639.23614          5.9125          2.5544         18.2290         99.9000       -285.5369         -1.0217       -3.331802        2.554357
     2639.25208      2639.24309         11.3220          2.5663         17.8052          0.2461       -299.5175         -0.8843       -0.702710        2.566279
     2639.25902      2639.25003          7.7601          2.3970         18.2153          0.3354       -264.8041         -0.8843       -0.054590        2.396975
     2639.26597      2639.25697          8.2692          2.3371         18.1463          0.3069       -251.6345         -0.8843        1.073632        2.337101
     2639.27291      2639.26392          7.6345          2.2678         18.2330          0.3225       -239.4197         -1.0217       -0.292269        2.267806
     2639.27986      2639.27086          8.3408          2.2747         18.1370          0.2961       -245.1910         -1.0217       -0.884281        2.274719
