# reference_flux:        153.1271
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2665.27936      2665.27087        153.5715          1.6033         14.9742          0.0113          0.1842         -1.8506       -0.997581        1.603273
     2665.28631      2665.27781        151.5516          1.6025         14.9886          0.0115         -1.1158         -1.8506       -1.206984        1.602522
     2665.29325      2665.28476        151.2065          1.6034         14.9911          0.0115          3.2582         -1.8506       -1.486155        1.603384
     2665.30019      2665.29170        147.0932          1.6016         15.0210          0.0118          1.1212         -1.8506       -2.354169        1.601562
     2665.30714      2665.29865        153.1798          1.6037         14.9770          0.0114          4.1518         -1.9678       -1.967844        1.603697
     2665.31408      2665.30559        150.6946          1.6023         14.9948          0.0115         -0.2967         -1.9678       -2.433957        1.602342
     2665.32103      2665.31254        150.1631          1.6019         14.9986          0.0116          0.0386         -1.9678       -2.826527        1.601857
     2665.32797      2665.31948        152.7725          1.6027         14.9799          0.0114         -0.0308         -1.9678        0.570547        1.602679
     2665.33492      2665.32642        151.6970          1.6039         14.9876          0.0115          3.4408         -1.8506       -2.751632        1.603928
     2665.34186      2665.33337        152.9320          1.6030         14.9788          0.0114          1.4678         -1.8506       -3.543289        1.603001
     2665.34881      2665.34031        151.3090          1.6028         14.9903          0.0115          2.8231         -1.8506       -1.240528        1.602825
     2665.35575      2665.34726        154.6355          1.6040         14.9667          0.0113          0.3060         -1.8506       -1.026698        1.604038
     2665.36269      2665.35420        153.9806          1.6038         14.9713          0.0113          1.6245         -1.9678        0.290028        1.603840
     2665.36964      2665.36115        151.5884          1.6030         14.9883          0.0115          0.0233         -1.9678       -2.338140        1.603038
     2665.37658      2665.36809        149.1652          1.6023         15.0058          0.0117         -0.6294         -1.9678       -1.432662        1.602320
     2665.38353      2665.37504        156.3392          1.6035         14.9548          0.0111         -1.4600         -1.8506        0.623206        1.603493
     2665.39047      2665.38198        150.9842          1.6028         14.9927          0.0115         -1.1097         -1.8506       -3.275512        1.602777
     2665.39742      2665.38892        151.8636          1.6025         14.9864          0.0115         -2.7568         -1.9678       -1.807133        1.602460
     2665.40436      2665.39587        147.5520          1.6021         15.0176          0.0118          1.9989         -1.9678       -2.008275        1.602078
     2665.41131      2665.40281        152.7713          1.6033         14.9799          0.0114         -1.5401         -1.9678       -0.848508        1.603282
     2665.41825      2665.40976        150.9098          1.6034         14.9932          0.0115          3.9862         -1.8506       -1.850555        1.603419
     2665.42519      2665.41670        148.0474          1.6022         15.0140          0.0117          0.5034         -1.8071       -3.071062        1.602189
     2665.43214      2665.42365        149.3731          1.6024         15.0043          0.0116         -0.9404         -1.8071       -4.842609        1.602384
     2665.43908      2665.43059        151.3410          1.6023         14.9901          0.0115         -1.6115         -1.8071        0.619281        1.602273
     2665.44603      2665.43754        149.3363          1.6030         15.0046          0.0117          0.5965         -1.8506       -2.173911        1.603028
     2665.45297      2665.44448        146.3452          1.6015         15.0266          0.0119          0.9236         -1.8506       -3.091725        1.601538
     2665.45992      2665.45142        147.0140          1.6016         15.0216          0.0118         -3.3290         -1.8506       -4.909767        1.601593
     2665.46686      2665.45837        150.4882          1.6026         14.9962          0.0116          1.1274         -1.9678       -4.299507        1.602618
     2665.47381      2665.46531        153.4625          1.6037         14.9750          0.0113         -1.9341         -1.8506       -1.039000        1.603727
     2665.48075      2665.47226        152.1141          1.6027         14.9846          0.0114         -3.2188         -1.8071       -4.716083        1.602690
     2665.48769      2665.47920        151.6210          1.6030         14.9881          0.0115         -1.0321         -1.7900       -1.523316        1.602999
     2665.49464      2665.48615        149.0692          1.6034         15.0065          0.0117          2.6768         -1.7775       -0.634603        1.603399
     2665.50158      2665.49309        155.0661          1.6049         14.9637          0.0112         -0.0999         -1.7900        0.554393        1.604853
     2665.50853      2665.50004        149.4757          1.6030         15.0036          0.0116          2.0452         -1.7775       -0.853112        1.603037
     2665.51547      2665.50698        149.3275          1.6041         15.0047          0.0117          1.7434         -1.7768       -1.995652        1.604078
     2665.52242      2665.51392        148.5205          1.6032         15.0105          0.0117         -2.3762         -1.7768       -3.776437        1.603249
     2665.52936      2665.52087        157.5173          1.6097         14.9467          0.0111          0.0703         -1.7768       -1.513929        1.609745
     2665.53630      2665.52781        148.7100          1.6134         15.0091          0.0118          0.7523         -1.7775       -1.730951        1.613401
     2665.54325      2665.53476        147.3317          1.6228         15.0193          0.0120          5.3542         -1.7775        1.011994        1.622818
     2665.55019      2665.54170        149.6510          1.6332         15.0023          0.0118          1.3377         -1.7900       -5.538146        1.633185
     2665.55714      2665.54865        151.0184          1.6486         14.9924          0.0119          1.9628         -1.7900       -2.185515        1.648622
     2665.56408      2665.55559        148.1809          1.6689         15.0130          0.0122          5.8950         -1.7900       -2.955199        1.668884
     2665.57103      2665.56254        145.4481          1.6901         15.0332          0.0126          6.2696         -1.7900       -3.518033        1.690076
     2665.57797      2665.56948        153.1660          1.7177         14.9771          0.0122          5.4351         -1.7775       -1.358460        1.717652
     2665.58492      2665.57642        149.5615          1.7399         15.0030          0.0126          5.7472         -1.7900       -0.856272        1.739912
     2665.59186      2665.58337        154.4140          1.7631         14.9683          0.0124          3.1880         -1.7775        1.596559        1.763056
     2665.59880      2665.59031        153.3656          1.7856         14.9757          0.0126          4.0951         -1.7768       -1.776767        1.785626
     2665.60575      2665.59726        147.0001          1.8075         15.0217          0.0134         12.8961         -1.7768       -4.320311        1.807535
