# reference_flux:          4.9318
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2665.27909      2665.27087          1.3588          1.2669         18.9904         99.9000          0.9845          0.5973       -3.651500        1.266869
     2665.28603      2665.27781          5.0779          1.2802         18.6758          0.2737         -0.4626          0.5973        0.597260        1.280186
     2665.29297      2665.28476          8.9940          1.2820         18.0551          0.1548          0.4129          0.3464        3.626011        1.281985
     2665.29992      2665.29170          5.8207          1.2710         18.5276          0.2371         -1.9479          0.5973       -0.096911        1.271035
     2665.30686      2665.29865          7.2352          1.2790         18.2914          0.1919         -0.0285          0.5973        0.846846        1.278971
     2665.31381      2665.30559          4.7433          1.2752         18.7498          0.2919          3.9290          0.3464        0.346394        1.275199
     2665.32075      2665.31254          5.8458          1.2695         18.5229          0.2358         -2.6624          0.3464        1.495540        1.269488
     2665.32770      2665.31948          4.1724          1.2709         18.8890          0.3307         -2.5412          0.5973       -2.076961        1.270871
     2665.33464      2665.32642          5.0793          1.2813         18.6755          0.2739         -0.9365          0.3464       -1.431993        1.281347
     2665.34159      2665.33337          5.7315          1.2781         18.5443          0.2421          2.0153          0.3464        0.736709        1.278064
     2665.34853      2665.34031         -1.1181          1.2713         18.9866         99.9000          0.0144          0.3464       -1.083968        1.271267
     2665.35547      2665.34726          9.3342          1.2776         18.0148          0.1486         -2.0643          0.5973        2.974749        1.277562
     2665.36242      2665.35420          5.5881          1.2739         18.5718          0.2475         -0.9811          0.3464        3.295295        1.273887
     2665.36936      2665.36115          2.8506          1.2701         18.9876         99.9000         -1.5347          0.3464       -1.584312        1.270108
     2665.37631      2665.36809          5.0127          1.2778         18.6898          0.2768          1.5315          0.3464        0.942471        1.277839
     2665.38325      2665.37504          3.1018          1.2741         18.9842         99.9000         -4.5002          0.3464       -1.546725        1.274134
     2665.39020      2665.38198          7.8735          1.2752         18.1996          0.1758          0.2163          0.3464        2.444051        1.275182
     2665.39714      2665.38892          4.6686          1.2746         18.7670          0.2964         -0.7899          0.3464        0.154706        1.274624
     2665.40408      2665.39587          4.4148          1.2717         18.8277          0.3128          0.7910          0.3464       -0.700032        1.271730
     2665.41103      2665.40281          5.8584          1.2719         18.5206          0.2357         -0.8718          0.3416        1.146820        1.271890
     2665.41797      2665.40976          8.9146          1.2747         18.0647          0.1552         -2.7346          0.1547        0.861916        1.274668
     2665.42492      2665.41670          6.8806          1.2736         18.3459          0.2010         -0.5514          0.3416       -1.302793        1.273565
     2665.43186      2665.42365          8.7379          1.2708         18.0865          0.1579         -0.7853          0.1547        2.219198        1.270844
     2665.43881      2665.43059          8.3819          1.2774         18.1316          0.1655          1.2225          0.0622        1.647064        1.277386
     2665.44575      2665.43754          5.9699          1.2698         18.5001          0.2309          0.6729          0.0622       -0.739018        1.269795
     2665.45270      2665.44448          7.8680          1.2710         18.2003          0.1754         -1.4961          0.0622       -0.369826        1.270964
     2665.45964      2665.45142          5.9736          1.2755         18.4994          0.2318         -3.8554         -0.0969        0.902465        1.275474
     2665.46658      2665.45837          8.2518          1.2720         18.1486          0.1674         -0.7236         -0.1004        3.715862        1.271988
     2665.47353      2665.46531          2.1670          1.2677         18.9897         99.9000         -1.1352         -0.1004       -3.195300        1.267699
     2665.48047      2665.47226         10.6893          1.2750         17.8676          0.1295         -1.7541         -0.2967       -0.438074        1.275016
     2665.48742      2665.47920          6.0432          1.2831         18.4868          0.2305          0.4253         -0.3698        1.375676        1.283109
     2665.49436      2665.48615          4.6130          1.2813         18.7800          0.3016         -0.4017         -0.4381       -1.963805        1.281313
     2665.50131      2665.49309          5.1678          1.2743         18.6567          0.2677          0.7589         -0.3698        0.341565        1.274253
     2665.50825      2665.50004          8.3717          1.2693         18.1330          0.1646         -3.1840         -0.3698        2.795758        1.269343
     2665.51519      2665.50698          3.2774          1.2683         18.9892         99.9000         -1.2125         -0.4381        1.349002        1.268277
     2665.52214      2665.51392          5.5947          1.2708         18.5706          0.2466         -0.7928         -0.4381        0.062232        1.270777
     2665.52908      2665.52087          5.2388          1.2811         18.6419          0.2655         -3.1132         -0.4432       -1.316618        1.281077
     2665.53603      2665.52781          5.2232          1.2899         18.6452          0.2681         -4.5320         -0.4432        0.487795        1.289873
     2665.54297      2665.53476          7.5159          1.3004         18.2500          0.1878         -7.4539         -0.4432       -0.524768        1.300371
     2665.54992      2665.54170          3.0311          1.3172         18.9481         99.9000        -10.2998         -0.4829       -0.100410        1.317187
     2665.55686      2665.54865          5.8735          1.3495         18.5178          0.2495        -14.3806         -0.4829        1.285082        1.349478
     2665.56381      2665.55559          4.9064          1.3834         18.7131          0.3061        -15.1598         -0.5248       -0.443212        1.383417
