# reference_flux:        957.7253
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2307.24328      2307.23631     221402.6362          2.2614          7.0770          0.0000     -83584.8715         67.5956    72318.483258        2.261380
     2307.25023      2307.24325       5737.5764          6.0894         11.0432          0.0012        787.6640         67.5956     2350.393155        6.089380
     2307.30579      2307.29881       1171.7425          5.9043         12.7679          0.0055        -58.0555         67.5956       59.877843        5.904284
     2307.31273      2307.30575       1201.8196          5.9176         12.7404          0.0053        -70.4599         68.0512       57.693213        5.917593
     2307.31967      2307.31270       1202.0252          5.9312         12.7402          0.0054        -89.9517         68.0512       62.798078        5.931241
     2307.32662      2307.31964       1202.1400          5.9425         12.7401          0.0054        -66.8504         68.1662       56.420858        5.942538
     2307.33356      2307.32658       1203.0373          5.9478         12.7393          0.0054        -84.2969         68.0512       72.238233        5.947767
     2307.34051      2307.33353       1181.2543          5.9574         12.7591          0.0055        -89.9850         68.0512       59.395109        5.957436
     2307.34745      2307.34047       1192.6128          5.9684         12.7488          0.0054       -115.4814         68.1662       59.657942        5.968441
     2307.35440      2307.34742       1192.8633          5.9826         12.7485          0.0054        -89.9691         68.0512       73.597406        5.982561
     2307.36134      2307.35436       1193.7528          5.9939         12.7477          0.0055       -115.7202         68.0512       65.536626        5.993932
     2307.36829      2307.36131       1207.7111          6.0082         12.7351          0.0054       -113.6413         67.5956       76.520659        6.008223
     2307.37523      2307.36825       1186.4055          6.0194         12.7544          0.0055       -113.5133         67.5956       75.466439        6.019413
     2307.38218      2307.37520       1183.2380          6.0321         12.7573          0.0055       -108.6769         67.5956       70.937544        6.032057
     2307.38912      2307.38214       1186.1471          6.0446         12.7547          0.0055       -108.1064         67.5956       72.351168        6.044578
     2307.39606      2307.38908       1186.7328          6.0562         12.7541          0.0055       -121.6042         67.2485       74.840705        6.056206
     2307.40301      2307.39603       1183.3999          6.0684         12.7572          0.0056       -116.1571         67.2485       64.335807        6.068449
     2307.40995      2307.40297       1202.5376          6.0816         12.7398          0.0055       -139.3607         67.5956       70.597575        6.081589
     2307.41690      2307.40992       1192.1541          6.0925         12.7492          0.0055       -130.6439         67.5956       76.860715        6.092544
     2307.42384      2307.41686       1171.8799          6.1031         12.7678          0.0057       -145.2478         68.0512       67.595562        6.103070
     2307.43079      2307.42381       1178.0977          6.1171         12.7620          0.0056        172.9725         68.1107       60.556909        6.117133
     2307.43773      2307.43075       1188.7086          6.1287         12.7523          0.0056        178.8944         68.1107       64.188617        6.128670
     2307.44468      2307.43770       1184.9086          6.1393         12.7558          0.0056        166.6039         68.1107       52.946174        6.139350
     2307.45162      2307.44464       1177.4123          6.1484         12.7627          0.0057        173.2176         68.1107       68.051178        6.148419
     2307.45857      2307.45158       1179.5529          6.1567         12.7607          0.0057        175.9794         68.0512       70.377776        6.156725
     2307.46551      2307.45853       1183.7901          6.1643         12.7568          0.0057        167.1572         67.5956       63.173828        6.164332
     2307.47246      2307.46547       1182.0418          6.1692         12.7584          0.0057        154.2747         67.2485       68.166183        6.169166
     2307.47940      2307.47242       1183.7010          6.1741         12.7569          0.0057        153.2759         67.5956       57.907291        6.174103
     2307.48634      2307.47936       1190.0153          6.1789         12.7511          0.0056        157.9250         67.5956       79.032206        6.178855
     2307.49329      2307.48631       1165.5869          6.1815         12.7736          0.0058        163.1120         67.8218       58.571531        6.181460
     2307.50023      2307.49325       1181.8974          6.1840         12.7586          0.0057        148.7404         68.0512       78.620619        6.183988
     2307.50718      2307.50020       1175.5015          6.1848         12.7644          0.0057        151.3536         68.0512       71.111906        6.184794
     2307.51412      2307.50714       1176.2579          6.1853         12.7637          0.0057        136.1775         68.1107       64.981255        6.185252
