# reference_flux:       1080.9809
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2307.24363      2307.23631       1670.2319          0.0432         12.3831          0.0000         58.8603         18.7860       97.133271        0.043170
     2307.25057      2307.24325        773.6441          2.6547         13.2186          0.0037       -624.0395         18.7860     -166.080680        2.654701
     2307.30613      2307.29881       1057.4569          5.2468         12.8793          0.0054       -551.7373         18.7860       45.962625        5.246771
     2307.31307      2307.30575       1083.8250          4.9972         12.8526          0.0050       1261.9454         18.7860       18.785996        4.997209
     2307.32002      2307.31270       1070.8335          5.0353         12.8657          0.0051       -194.3860         18.7860       39.174756        5.035297
     2307.32696      2307.31964       1040.0697          5.0481         12.8973          0.0053       -654.6026         18.7860       40.401062        5.048137
     2307.33391      2307.32658       1078.4866          4.9120         12.8580          0.0049        168.1493         18.7860       29.199090        4.912028
     2307.34085      2307.33353       1062.3648          4.7545         12.8743          0.0049       -572.4436         18.7860       20.742380        4.754461
     2307.34780      2307.34047       1071.8553          4.7062         12.8647          0.0048       -592.8737         18.7860       23.302642        4.706196
     2307.35474      2307.34742       1072.8094          4.7686         12.8637          0.0048       -169.3799         18.7860       19.572147        4.768616
     2307.36169      2307.35436       1046.9012          4.6428         12.8902          0.0048        857.2965         18.7860       -9.317112        4.642805
     2307.36863      2307.36131       1069.3272          4.6408         12.8672          0.0047       1041.7412         16.2699       11.225833        4.640758
     2307.37558      2307.36825       1074.2124          4.8313         12.8623          0.0049        -43.3483         16.2699       16.021993        4.831257
     2307.38252      2307.37520       1032.0647          4.7862         12.9057          0.0050      -1016.2554         16.2699       22.270200        4.786218
     2307.38947      2307.38214       1056.3164          5.2936         12.8805          0.0054        969.4842         16.2699        8.247452        5.293561
     2307.39641      2307.38908       1058.2026          5.0232         12.8786          0.0052        934.7135         16.0220       22.747208        5.023193
     2307.40335      2307.39603       1058.1219          4.9377         12.8787          0.0051       1006.3239         14.1178       11.148266        4.937695
     2307.41030      2307.40297       1057.7367          4.9186         12.8791          0.0050        954.9954         11.2258      -11.814985        4.918565
     2307.41724      2307.40992       1048.4716          4.8980         12.8886          0.0051        928.6839         11.1483        5.247919        4.898042
     2307.42419      2307.41686       1041.1310          4.8645         12.8962          0.0051        867.4293         11.0725        5.259281        4.864481
     2307.43113      2307.42381       1030.4180          4.8123         12.9075          0.0051        850.2661         11.0143      -24.093594        4.812270
     2307.43808      2307.43075       1045.6089          4.8127         12.8916          0.0050        815.3854         10.7194      -10.540428        4.812704
     2307.44502      2307.43770       1038.3303          4.8168         12.8992          0.0050        965.5377         10.3370       27.940213        4.816759
     2307.45197      2307.44464       1061.7846          4.7332         12.8749          0.0048        972.5214         10.7194       33.317256        4.733220
     2307.45891      2307.45158       1060.3514          4.6543         12.8764          0.0048        767.4710         10.3370       11.072550        4.654299
     2307.46586      2307.45853       1077.1608          4.3098         12.8593          0.0043        754.5750         10.3327       26.702019        4.309778
     2307.47280      2307.46547       1056.9543          4.2772         12.8799          0.0044        754.2627         10.3327       10.719411        4.277195
     2307.47974      2307.47242       1054.8176          4.2942         12.8821          0.0044        748.7296          8.7430       16.269856        4.294229
     2307.48669      2307.47936       1047.6141          4.3270         12.8895          0.0045        553.2112          8.2475       20.955447        4.327022
     2307.49363      2307.48631       1061.0865          3.8457         12.8756          0.0039        631.9801          7.7011        6.347904        3.845748
     2307.50058      2307.49325       1081.6250          3.8263         12.8548          0.0038        605.5591          7.4538       14.117785        3.826330
     2307.50752      2307.50020       1078.3372          3.8076         12.8581          0.0038        608.4997          7.4234       10.337021        3.807638
     2307.51447      2307.50714       1067.5051          3.7576         12.8691          0.0038        549.6589          7.4234       11.014326        3.757620
     2307.52141      2307.51408       1073.5927          3.7410         12.8629          0.0038        517.2718          7.4234        7.701134        3.740970
     2307.52836      2307.52103       1068.0350          3.6952         12.8685          0.0038        510.4582          6.3479       -1.014862        3.695226
     2307.53530      2307.52797       1062.9914          3.6964         12.8737          0.0038        541.6497          6.3479       -2.801298        3.696368
     2307.54225      2307.53492       1048.9256          3.6798         12.8881          0.0038        532.6782          6.3479      -16.149314        3.679842
     2307.54919      2307.54186       1071.7764          3.6667         12.8647          0.0037        511.6390          5.2593        4.449969        3.666698
     2307.55614      2307.54881       1054.6296          3.6629         12.8823          0.0038        507.6372          5.2479      -12.093900        3.662917
     2307.56308      2307.55575       1065.1970          3.6411         12.8714          0.0037        489.2421          5.2479       10.332745        3.641123
     2307.57002      2307.56270       1052.4376          3.6350         12.8845          0.0037        484.0567          5.2409      -14.075710        3.634988
     2307.57697      2307.56964       1060.6635          3.6059         12.8761          0.0037        468.3140          5.2409        5.240880        3.605922
     2307.58391      2307.57658       1059.4014          3.5921         12.8773          0.0037        454.0441          5.2409       -8.732473        3.592081
     2307.59086      2307.58353       1066.2955          3.6139         12.8703          0.0037        449.5685          5.2409       -1.218207        3.613869
     2307.59780      2307.59047       1063.8368          3.6088         12.8728          0.0037        429.3874          5.0126        0.603271        3.608781
     2307.60475      2307.59742       1064.4903          3.6032         12.8721          0.0037        427.9197          5.2409       -0.340187        3.603160
     2307.61169      2307.60436       1074.0720          3.5646         12.8624          0.0036        400.2119          6.3479       12.911173        3.564571
     2307.61864      2307.61131       1060.4776          3.5577         12.8762          0.0036        406.1866          5.9477       -2.617225        3.557697
     2307.62558      2307.61825       1078.1523          3.5214         12.8583          0.0035        364.5497          5.9477        8.743012        3.521364
     2307.63253      2307.62520       1066.2679          3.5753         12.8703          0.0036        389.0121          5.9477       -1.358445        3.575330
     2307.63947      2307.63214       1071.5307          3.5509         12.8650          0.0036        373.9488          5.2409        1.650811        3.550866
     2307.64642      2307.63908       1070.8106          3.5481         12.8657          0.0036        355.5862          5.2409        7.453841        3.548058
     2307.65336      2307.64603       1055.3622          3.5155         12.8815          0.0036        356.0106          5.0126       -1.304610        3.515457
     2307.66031      2307.65297       1071.9703          3.5004         12.8645          0.0035        340.0314          5.0126        1.655401        3.500382
     2307.66725      2307.65992       1076.8466          3.4801         12.8596          0.0035        327.2577          5.0126        7.423354        3.480067
     2307.67419      2307.66686       1065.9307          3.4586         12.8707          0.0035        331.1771          4.6727        8.248042        3.458612
     2307.68114      2307.67381       1081.6610          3.4454         12.8548          0.0035        306.5798          4.4500       12.951240        3.445352
     2307.68808      2307.68075       1068.2569          3.4415         12.8683          0.0035        303.3693          4.3734        3.414603        3.441526
     2307.69503      2307.68770       1071.1039          3.4319         12.8654          0.0035        301.0495          4.3734        2.453656        3.431859
     2307.70197      2307.69464       1073.7214          3.4172         12.8628          0.0035        293.2782          4.4500        8.018770        3.417161
     2307.70892      2307.70158       1047.0793          3.3914         12.8901          0.0035        299.1667          4.4500       -4.322716        3.391396
     2307.71586      2307.70853       1049.7294          3.3550         12.8873          0.0035       -292.4180          4.4500        0.528597        3.354970
     2307.72281      2307.71547       1060.5918          3.3193         12.8761          0.0034       -285.9093          4.3734        9.108836        3.319284
     2307.72975      2307.72242       1060.9626          3.3006         12.8757          0.0034        263.3852          4.6727        5.012630        3.300566
     2307.73670      2307.72936       1060.0830          3.2887         12.8767          0.0034       -271.4187          4.3734        8.560357        3.288712
     2307.74364      2307.73631       1065.7507          3.2892         12.8709          0.0034       -269.3335          4.3734        4.373359        3.289239
     2307.75058      2307.74325       1060.8358          3.2776         12.8759          0.0034       -264.7780          4.2418        7.706107        3.277634
     2307.75753      2307.75020       1056.8305          3.2547         12.8800          0.0033       -246.1346          4.2418        0.601249        3.254671
     2307.76447      2307.75714       1066.3088          3.3326         12.8703          0.0034       -261.5969          4.2418       11.140282        3.332594
     2307.77142      2307.76408       1067.3682          3.3070         12.8692          0.0034       -252.4156          4.3734       13.624402        3.307031
     2307.77836      2307.77103       1067.3846          3.2897         12.8692          0.0033       -245.6453          4.3734        5.947656        3.289716
     2307.78531      2307.77797       1056.4625          3.2788         12.8804          0.0034       -227.9666          4.2418        6.935862        3.278816
     2307.79225      2307.78492       1065.6837          3.2887         12.8709          0.0034       -235.4440          4.3734        8.381326        3.288712
     2307.79920      2307.79186       1069.0513          3.2622         12.8675          0.0033       -233.1332          4.2418        3.888132        3.262220
     2307.80614      2307.79881       1064.7877          3.2482         12.8718          0.0033       -213.4828          4.2418        8.388396        3.248193
     2307.81309      2307.80575       1045.6244          3.2221         12.8916          0.0033       -196.5614          4.2418       -1.679868        3.222106
     2307.82003      2307.81270       1063.4690          3.1936         12.8732          0.0033       -197.5183          4.2418       16.094734        3.193577
     2307.82698      2307.81964       1057.9165          3.3687         12.8789          0.0035       -143.3814          4.2418       12.321913        3.368721
     2307.83392      2307.82658       1064.5808          3.3518         12.8721          0.0034       -140.9115          4.2418        4.672691        3.351756
     2307.84086      2307.83353       1055.7549          3.3498         12.8811          0.0034       -140.6028          3.8881        2.802250        3.349833
     2307.84781      2307.84047       1045.7684          3.3681         12.8914          0.0035       -133.3464          3.6378       -7.197763        3.368138
     2307.85475      2307.84742       1054.2031          3.3199         12.8827          0.0034       -124.2506          3.6335        6.120989        3.319924
     2307.86170      2307.85436       1049.5388          3.3221         12.8875          0.0034       -115.3665          3.6335        5.510238        3.322081
     2307.86864      2307.86131       1058.2565          3.3197         12.8785          0.0034       -119.3838          3.6335       -0.979314        3.319682
     2307.87559      2307.86825       1049.2853          3.2960         12.8878          0.0034       -107.8132          3.6155       -1.778929        3.295984
     2307.88253      2307.87520       1052.5599          3.2597         12.8844          0.0034       -106.5615          3.6335        4.241752        3.259692
