# reference_flux:         24.0857
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2692.95109      2692.94445         22.9972          1.4932         17.0358          0.0705         -5.9472          0.2505        2.324643        1.493243
     2692.95803      2692.95140         19.0056          1.5060         17.2428          0.0860         -5.2881          0.2505       -0.620747        1.506026
     2692.96497      2692.95834         21.5724          1.5206         17.1053          0.0765         -6.3919          0.2505        2.252896        1.520601
     2692.97192      2692.96529         20.4300          1.5344         17.1643          0.0815         -7.5365          0.5909       -2.083032        1.534386
     2692.97886      2692.97223         15.5270          1.5478         17.4623          0.1082         -2.5971          0.5909        1.520199        1.547795
     2692.98581      2692.97918         21.4649          1.5619         17.1107          0.0790         -9.1169          0.3121       -1.260942        1.561875
     2692.99275      2692.98612         25.4925          1.5766         16.9240          0.0671         -9.3225          0.3121       -0.906657        1.576553
     2692.99970      2692.99307         24.0836          1.5907         16.9857          0.0717         -6.0505          0.3121       -0.392981        1.590723
     2693.00664      2693.00001         19.2984          1.6037         17.2262          0.0902         -6.3022          0.3121       -1.156217        1.603658
     2693.01359      2693.00695         18.5080          1.6171         17.2716          0.0949         -9.9757          0.5909        2.320734        1.617149
     2693.02053      2693.01390         21.7011          1.6331         17.0988          0.0817         -7.4539          0.5399        3.155133        1.633088
     2693.02747      2693.02084         17.2941          1.6451         17.3453          0.1033         -9.8290          0.5909       -0.016718        1.645072
     2693.03442      2693.02779         19.5716          1.6605         17.2109          0.0921         -6.7803          0.6533        0.250501        1.660512
     2693.04136      2693.03473         21.2455          1.6741         17.1218          0.0856        -11.4480          0.6533       -2.272194        1.674130
     2693.04831      2693.04168         25.3421          1.6896         16.9304          0.0724        -10.2492          0.5909        1.811579        1.689604
     2693.05525      2693.04862         20.0737          1.7012         17.1834          0.0920        -11.2282          0.5909       -0.464115        1.701235
     2693.06220      2693.05557         23.2271          1.7159         17.0250          0.0802        -10.0760          0.5909        1.826188        1.715934
     2693.06914      2693.06251         23.9102          1.7291         16.9935          0.0785        -11.0332          0.6533        0.933460        1.729113
     2693.07609      2693.06945         24.4494          1.7433         16.9693          0.0774        -10.5694          0.6533       -0.863011        1.743344
