# reference_flux:        380.3088
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2692.95011      2692.94445        375.8909          1.8971         14.0023          0.0055       -102.4636         -1.0096        1.611061        1.897117
     2692.95706      2692.95140        376.2463          1.8717         14.0013          0.0054       -106.7613         -1.0096       -1.335149        1.871703
     2692.96400      2692.95834        372.6197          1.9164         14.0118          0.0056       -107.1298         -1.0096       -2.767066        1.916407
     2692.97095      2692.96529        380.5209          1.9369         13.9891          0.0055       -120.9772         -1.0096        0.254082        1.936887
     2692.97789      2692.97223        375.2372          1.9605         14.0042          0.0057       -126.5257         -1.0096        1.265917        1.960454
     2692.98484      2692.97918        376.8681          1.9819         13.9995          0.0057       -125.8995         -1.3351        2.443510        1.981898
     2692.99178      2692.98612        380.1918          2.0316         13.9900          0.0058       -130.0748         -1.3351        0.274810        2.031583
     2692.99873      2692.99307        377.6494          2.0430         13.9973          0.0059       -134.8008         -1.6156       -3.595643        2.043021
     2693.00567      2693.00001        381.1919          2.1036         13.9871          0.0060       -148.4078         -1.6156        1.430836        2.103608
     2693.01261      2693.00695        376.7770          2.1436         13.9998          0.0062       -157.7514         -1.6156       -3.343318        2.143624
     2693.01956      2693.01390        367.9435          2.1949         14.0255          0.0065       -164.3908         -2.0859       -2.085933        2.194884
     2693.02650      2693.02084        367.6590          2.2381         14.0264          0.0066       -173.0185         -1.6156       -7.641305        2.238146
     2693.03345      2693.02779        376.9135          2.2714         13.9994          0.0065       -181.4037         -1.5461       -3.547337        2.271377
     2693.04039      2693.03473        374.1788          2.3234         14.0073          0.0067       -199.1605         -1.5461       -8.622063        2.323396
     2693.04734      2693.04168        381.3107          2.3247         13.9868          0.0066       -201.4939         -1.5461       -0.753580        2.324671
     2693.05428      2693.04862        376.7017          2.3615         14.0000          0.0068       -209.5476         -1.3351       -2.411959        2.361457
     2693.06123      2693.05557        378.2499          2.3947         13.9956          0.0069       -214.8298         -1.3351        2.902110        2.394723
     2693.06817      2693.06251        384.8626          2.3683         13.9767          0.0067       -221.3351         -1.3351        5.225448        2.368273
     2693.07512      2693.06945        379.7761          2.3685         13.9912          0.0068       -215.2369         -1.3351        0.380657        2.368528
     2693.08206      2693.07640        371.0471          2.3973         14.0164          0.0070       -217.5620         -1.5461        0.081034        2.397281
     2693.08901      2693.08334        384.8108          2.3879         13.9769          0.0067       -230.1297         -1.5461        0.607886        2.387899
     2693.09595      2693.09029        362.4376          2.3732         14.0419          0.0071       -208.6546         -1.5461       -4.612481        2.373240
     2693.10289      2693.09723        369.1361          2.3778         14.0220          0.0070       -212.4760         -1.4385       -3.030597        2.377781
     2693.10984      2693.10418        375.9893          2.3784         14.0021          0.0069       -215.5643         -1.4385       -1.009571        2.378377
     2693.11678      2693.11112        378.5830          2.3871         13.9946          0.0068       -219.1052         -1.4385       -4.265795        2.387126
     2693.12373      2693.11807        375.6446          2.4671         14.0031          0.0071       -232.0174         -1.4385       -4.332035        2.467113
     2693.13067      2693.12501        370.3618          2.4423         14.0184          0.0072       -241.6100         -1.5461       -2.677642        2.442316
     2693.13762      2693.13195        383.1297          2.5329         13.9816          0.0072       -248.7325         -1.5461        1.657505        2.532869
     2693.14456      2693.13890        371.5860          2.5507         14.0149          0.0075       -257.8338         -1.6156       -1.615597        2.550701
     2693.15151      2693.14584        376.5058          2.6030         14.0006          0.0075       -251.7130         -1.6365       -4.582583        2.603016
     2693.15845      2693.15279        380.9613          2.6315         13.9878          0.0075       -262.3637         -1.7231       -3.589339        2.631529
     2693.16540      2693.15973        380.3072          2.6566         13.9897          0.0076       -270.9167         -2.0859       -1.101966        2.656627
     2693.17234      2693.16668        380.5147          2.7614         13.9891          0.0079       -320.7312         -1.7231       -2.105759        2.761384
     2693.17929      2693.17362        387.6232          2.7488         13.9690          0.0077       -280.7497         -2.0859       -3.837806        2.748804
     2693.18623      2693.18057        384.8068          2.7403         13.9769          0.0077       -282.4902         -2.0859       -1.546073        2.740287
