# reference_flux:        176.5513
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1491.63909      1491.62554        175.2901          1.0324         14.8306          0.0064         17.7717         -0.2550        1.157544        1.032365
     1491.65993      1491.64637        176.3522          1.0170         14.8240          0.0063         17.0007         -0.2550        1.252709        1.017048
     1491.68076      1491.66721        175.4685          0.9826         14.8295          0.0061         15.6751         -0.2550        1.669614        0.982561
     1491.70159      1491.68804        174.9233          0.9603         14.8329          0.0060         12.6790         -0.2550        1.569582        0.960284
     1491.72243      1491.70887        177.4278          0.9483         14.8174          0.0058         17.9015         -0.2550        1.576859        0.948262
     1491.74326      1491.72971        174.1162          0.9258         14.8379          0.0058         10.5783         -0.2573        0.707392        0.925781
     1491.76409      1491.75054        172.3288          0.8935         14.8491          0.0056          6.3994         -0.2550       -2.388717        0.893484
     1491.78493      1491.77137        173.9562          0.8787         14.8389          0.0055          4.7672         -0.2436       -1.069990        0.878676
     1491.80576      1491.79221        173.9209          0.8684         14.8391          0.0054          4.9925         -0.2436        1.007017        0.868416
     1491.82659      1491.81304        173.5589          0.8596         14.8414          0.0054          5.7970         -0.1448       -1.432419        0.859616
     1491.84743      1491.83387        174.4776          0.8598         14.8357          0.0054          3.4573         -0.1448       -0.144825        0.859750
     1491.86826      1491.85471        176.1674          0.8512         14.8252          0.0052          2.9400         -0.1448       -0.828782        0.851187
     1491.88909      1491.87554        175.4456          0.8433         14.8296          0.0052          2.6740         -0.1448        1.078241        0.843250
     1491.90993      1491.89637        176.8409          0.8415         14.8210          0.0052          2.1211         -0.1448       -0.257347        0.841492
     1491.93076      1491.91721        172.8575          0.8345         14.8458          0.0052          0.9836         -0.1157       -0.815815        0.834456
     1491.95159      1491.93804        175.1430          0.8287         14.8315          0.0051         -0.9887          0.0225       -0.840298        0.828710
     1491.97243      1491.95887        175.5046          0.8234         14.8293          0.0051         -0.5629         -0.1157       -0.319949        0.823365
     1491.99326      1491.97971        177.5184          0.8224         14.8169          0.0050         -0.2197          0.0225       -0.703818        0.822371
     1492.01409      1492.00054        175.3554          0.8245         14.8302          0.0051          0.0849          0.1812       -0.717429        0.824450
     1492.03493      1492.02137        176.7923          0.8241         14.8213          0.0051         -0.1046          0.0225        0.250372        0.824130
     1492.05576      1492.04221        174.6657          0.8175         14.8345          0.0051         -0.6241          0.0225       -0.243631        0.817494
     1492.07659      1492.06304        175.7703          0.8252         14.8276          0.0051         -1.4783         -0.1157       -0.254989        0.825230
     1492.09743      1492.08387        174.2687          0.8261         14.8370          0.0051         -0.9706         -0.1448       -1.370223        0.826072
     1492.11826      1492.10471        178.3663          0.8266         14.8117          0.0050         -1.1861         -0.1791        0.983914        0.826644
     1492.13909      1492.12554        177.6260          0.8251         14.8162          0.0050         -0.5430         -0.1791        0.022535        0.825083
     1492.15993      1492.14637        174.2539          0.8246         14.8370          0.0051         -0.5457         -0.1791       -1.609695        0.824632
     1492.18076      1492.16721        173.8013          0.8268         14.8399          0.0052         -0.6794         -0.2436       -0.550755        0.826846
     1492.20159      1492.18804        177.0994          0.8243         14.8195          0.0051         -2.0455         -0.2436        0.377057        0.824279
     1492.22243      1492.20887        174.4260          0.8219         14.8360          0.0051         -0.3316         -0.2436       -0.649440        0.821871
     1492.24326      1492.22971        178.2579          0.8255         14.8124          0.0050         -0.4607         -0.2436        1.812566        0.825462
     1492.26409      1492.25054        177.2819          0.8240         14.8183          0.0050         -1.0389         -0.2550        0.181168        0.823950
     1492.28493      1492.27137        174.0964          0.8200         14.8380          0.0051          0.9232         -0.2436       -1.078656        0.820042
     1492.30576      1492.29221        176.2193          0.8232         14.8249          0.0051         -1.1878         -0.1995       -0.115737        0.823189
     1492.32659      1492.31304        177.5223          0.8215         14.8169          0.0050         -1.3423         -0.2436        0.932790        0.821488
     1492.34743      1492.33387        175.0144          0.8224         14.8323          0.0051         -1.0788         -0.2436       -0.916009        0.822367
     1492.36826      1492.35471        175.5297          0.8247         14.8291          0.0051          0.1947         -0.2437       -0.544402        0.824668
     1492.38909      1492.37554        177.8404          0.8163         14.8149          0.0050         -1.4933         -0.2437        0.495296        0.816334
     1492.40993      1492.39637        174.2469          0.8224         14.8371          0.0051         -1.3938         -0.2550        0.875111        0.822443
     1492.43076      1492.41721        175.8240          0.8231         14.8273          0.0051         -1.6720         -0.2550        0.996977        0.823059
     1492.45159      1492.43804        173.0215          0.8211         14.8447          0.0052         -0.0058         -0.2550       -0.825023        0.821149
     1492.47243      1492.45887        178.2674          0.8187         14.8123          0.0050         -1.4129         -0.2437        0.629958        0.818661
     1492.49326      1492.47971        177.0630          0.8195         14.8197          0.0050         -0.6689         -0.2436        1.011608        0.819535
     1492.51409      1492.50054        173.8086          0.8208         14.8398          0.0051         -1.5641         -0.1995       -0.573084        0.820836
     1492.53493      1492.52137        174.5150          0.8277         14.8354          0.0051         -1.4376         -0.1995        0.885494        0.827700
     1492.55576      1492.54221        175.6028          0.8242         14.8287          0.0051         -0.6323         -0.1995       -0.341521        0.824249
     1492.57659      1492.56304        175.7564          0.8206         14.8277          0.0051         -1.9967         -0.1995       -0.179052        0.820573
     1492.59743      1492.58387        173.8515          0.8171         14.8396          0.0051         -0.9726         -0.1929       -0.955186        0.817150
