# reference_flux:         33.6831
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2474.17464      2474.16679         31.4153          1.5539         16.6971          0.0537          0.8488         -0.3990        1.408206        1.553927
     2474.18159      2474.17373         32.4126          1.4018         16.6632          0.0470         -2.0494         -0.3990       -0.399008        1.401828
     2474.18853      2474.18068         31.7190          1.4817         16.6867          0.0507          0.3915         -0.3990        0.499148        1.481715
     2474.19548      2474.18762         34.2819          1.4528         16.6023          0.0460          1.6986         -0.3990        0.161536        1.452754
     2474.20242      2474.19456         28.4654          1.4092         16.8042          0.0538         -0.3592         -0.3990       -2.776837        1.409243
     2474.20937      2474.20151         29.5179          1.3550         16.7648          0.0498         -0.8546         -0.3990       -2.381460        1.354996
     2474.21631      2474.20845         24.6197          1.4103         16.9618          0.0622          2.1617         -0.3990       -1.272169        1.410325
     2474.22326      2474.21540         30.1920          1.2243         16.7403          0.0440          0.9467         -0.3990        0.206786        1.224281
     2474.23020      2474.22234         33.1289          1.4018         16.6395          0.0459          1.1175         -0.3722        0.921838        1.401773
     2474.23715      2474.22929         29.4436          1.3965         16.7675          0.0515          1.6634         -0.3722       -2.175066        1.396515
     2474.24409      2474.23623         31.9091          1.2272         16.6802          0.0418          0.9361         -0.3722       -0.372221        1.227218
     2474.25104      2474.24318         28.3433          1.2179         16.8089          0.0467          0.4288         -0.3722       -1.221331        1.217922
     2474.25798      2474.25012         32.5394          1.4077         16.6590          0.0470         -1.1301         -0.3722       -1.043657        1.407716
     2474.26493      2474.25706         27.8417          1.2106         16.8283          0.0472          1.0685         -0.3068        0.160042        1.210610
     2474.27187      2474.26401         30.1058          1.2182         16.7434          0.0439          0.4507         -0.2259       -1.286093        1.218206
     2474.27882      2474.27095         32.2906          1.4356         16.6673          0.0483          0.6198         -0.0303        1.525291        1.435592
     2474.28576      2474.27790         30.8302          1.3928         16.7176          0.0491         -1.4012         -0.0303       -2.968198        1.392811
     2474.29271      2474.28484         32.0772          1.4015         16.6745          0.0474         -1.2373         -0.2259       -0.965584        1.401534
     2474.29965      2474.29179         27.9020          1.4129         16.8259          0.0550          0.9785         -0.2259        0.357989        1.412910
     2474.30660      2474.29873         31.9831          1.3099         16.6777          0.0445          0.7707         -0.2259       -0.306834        1.309923
     2474.31354      2474.30568         31.5775          1.4146         16.6916          0.0486          0.0597         -0.2259       -0.225947        1.414620
     2474.32049      2474.31262         32.6866          1.3075         16.6541          0.0434         -0.7158         -0.2259       -0.675931        1.307533
     2474.32743      2474.31956         31.8819          1.4170         16.6811          0.0483         -2.3964         -0.3068       -1.693517        1.417021
     2474.33438      2474.32651         31.4586          1.4121         16.6957          0.0487         -0.4475         -0.3068        0.770049        1.412093
     2474.34132      2474.33345         30.6067          1.4134         16.7255          0.0501          0.7070         -0.3068       -2.230889        1.413430
     2474.34827      2474.34040         29.1503          1.4366         16.7784          0.0535         -0.8134         -0.3068       -1.890714        1.436576
     2474.35521      2474.34734         30.8784          1.4372         16.7159          0.0505          1.3360         -0.3068        1.541719        1.437230
     2474.36216      2474.35429         30.6439          1.4193         16.7241          0.0503         -0.1336         -0.3068        0.103541        1.419289
     2474.36910      2474.36123         33.8225          1.4269         16.6170          0.0458         -1.5499         -0.3068        1.254450        1.426857
     2474.37604      2474.36818         32.3637          1.4277         16.6649          0.0479         -1.1005         -0.3068        1.525743        1.427728
     2474.38299      2474.37512         29.3409          1.4139         16.7713          0.0523         -0.2738         -0.2259       -0.607949        1.413880
     2474.38993      2474.38206         31.8631          1.4225         16.6818          0.0485         -0.1731         -0.0303        0.441422        1.422450
     2474.39688      2474.38901         29.8822          1.4254         16.7515          0.0518         -0.0816         -0.2259       -0.030316        1.425356
     2474.40382      2474.39595         32.2176          1.4150         16.6698          0.0477         -1.0217         -0.2259        2.015836        1.415037
     2474.41077      2474.40290         34.2399          1.4231         16.6037          0.0451         -2.0100         -0.2259        1.009043        1.423057
     2474.41771      2474.40984         29.9209          1.4149         16.7501          0.0513          0.2553         -0.2259       -2.414422        1.414946
     2474.42466      2474.41679         35.1430          1.4215         16.5754          0.0439         -2.9708         -0.0303        2.659118        1.421523
     2474.43160      2474.42373         30.5015          1.4197         16.7292          0.0505         -0.6346         -0.0303        2.365643        1.419670
     2474.43855      2474.43068         34.7821          1.4315         16.5866          0.0447          0.0722         -0.0303        2.243822        1.431475
     2474.44549      2474.43762         31.6519          1.4271         16.6890          0.0490          0.1281          0.0395        0.349766        1.427100
     2474.45244      2474.44456         28.0110          1.4171         16.8217          0.0549         -0.2920          0.0395       -0.416141        1.417113
     2474.45938      2474.45151         30.1625          1.4285         16.7413          0.0514         -0.7098          0.0395       -1.417941        1.428505
     2474.46633      2474.45845         30.1201          1.4321         16.7429          0.0516         -0.1650          0.1035       -1.521864        1.432136
     2474.47327      2474.46540         31.6412          1.4340         16.6894          0.0492         -0.7098          0.1035       -0.869206        1.434042
     2474.48022      2474.47234         36.2092          1.4327         16.5430          0.0430          0.2979          0.1629        3.060949        1.432730
     2474.48716      2474.47929         30.5887          1.4417         16.7261          0.0512         -1.0122          0.1629       -0.767301        1.441673
     2474.49411      2474.48623         30.7705          1.4223         16.7197          0.0502          0.6601          0.1952       -0.350015        1.422348
     2474.50105      2474.49318         31.4122          1.4173         16.6973          0.0490          1.5686          0.2711        1.076622        1.417342
     2474.50800      2474.50012         35.2690          1.4226         16.5715          0.0438         -0.6288          0.1952        1.582643        1.422619
     2474.51494      2474.50706         28.1683          1.4087         16.8156          0.0543          0.2533          0.1952       -1.124897        1.408708
     2474.52189      2474.51401         37.4001          1.4419         16.5078          0.0419          0.8768          0.2711        3.575866        1.441926
     2474.52883      2474.52095         34.7980          1.4295         16.5861          0.0446         -0.6267          0.2711        0.271140        1.429456
     2474.53578      2474.52790         30.2961          1.4466         16.7365          0.0518          0.1597          0.3498       -1.481079        1.446594
     2474.54272      2474.53484         35.5031          1.4323         16.5643          0.0438         -1.9327          0.2711        0.690831        1.432282
     2474.54967      2474.54179         37.4455          1.4266         16.5065          0.0414         -0.2872          0.1952        1.271247        1.426641
     2474.55661      2474.54873         28.7826          1.4228         16.7922          0.0537          0.6632          0.1952       -1.535392        1.422796
     2474.56356      2474.55568         34.8500          1.4248         16.5845          0.0444         -2.0406          0.1629        0.039479        1.424836
     2474.57050      2474.56262         31.7852          1.4176         16.6844          0.0484          0.4757          0.1952       -0.502868        1.417602
     2474.57745      2474.56956         30.1778          1.4201         16.7408          0.0511         -0.1646          0.1629       -0.296539        1.420073
     2474.58439      2474.57651         33.4906          1.4216         16.6277          0.0461         -0.6776          0.0395        0.162887        1.421570
     2474.59134      2474.58345         32.9712          1.4258         16.6447          0.0470         -2.8740          0.1629       -0.228376        1.425819
     2474.59828      2474.59040         35.8548          1.4281         16.5536          0.0432         -3.3135          0.1629        2.489721        1.428135
     2474.60523      2474.59734         26.8840          1.4344         16.8663          0.0579         -0.7941          0.0395        0.616964        1.434416
     2474.61217      2474.60429         29.8463          1.4283         16.7528          0.0520         -0.9264         -0.2284        0.386298        1.428259
     2474.61912      2474.61123         29.2253          1.4233         16.7756          0.0529          1.4765         -0.2965       -1.654174        1.423318
     2474.62606      2474.61818         32.4040          1.4189         16.6635          0.0475         -1.7641         -0.2284        1.486193        1.418852
     2474.63301      2474.62512         34.5904          1.4322         16.5926          0.0450         -0.1350         -0.1525        0.195232        1.432218
     2474.63995      2474.63206         37.3924          1.4390         16.5080          0.0418         -0.5611          0.0395        2.041698        1.439029
     2474.64690      2474.63901         32.1533          1.4339         16.6719          0.0484          0.0899          0.0395       -0.492826        1.433876
     2474.65384      2474.64595         31.1811          1.4238         16.7053          0.0496         -1.5499         -0.1525        0.913313        1.423838
     2474.66079      2474.65290         32.5897          1.4193         16.6573          0.0473         -0.8167          0.0395        0.847727        1.419294
     2474.66773      2474.65984         33.4921          1.4310         16.6276          0.0464         -1.3619          0.0395       -1.538871        1.431036
     2474.67468      2474.66679         32.9230          1.4294         16.6463          0.0471         -1.6466          0.0395       -1.455025        1.429378
     2474.68162      2474.67373         33.9264          1.4310         16.6137          0.0458          1.1959         -0.1488        2.795307        1.430968
     2474.68857      2474.68068         33.8536          1.4321         16.6160          0.0459         -1.0111         -0.1488        1.038270        1.432084
     2474.69551      2474.68762         29.6382          1.4316         16.7604          0.0524          1.2394         -0.1525        0.358347        1.431596
     2474.70246      2474.69456         26.1082          1.4228         16.8981          0.0592          0.4449         -0.1525       -2.264806        1.422800
     2474.70940      2474.70151         31.5796          1.4310         16.6915          0.0492          2.4198         -0.1488       -1.225599        1.431044
     2474.71635      2474.70845         31.4615          1.4273         16.6956          0.0493         -0.4525         -0.1488       -1.945005        1.427274
     2474.72329      2474.71540         34.1277          1.4252         16.6072          0.0453          0.8488         -0.1488       -1.636011        1.425152
     2474.73024      2474.72234         34.3768          1.4107         16.5993          0.0446          0.8503          0.0395        1.604950        1.410678
