# reference_flux:         -7.1372
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2474.17495      2474.16679          4.8882          1.9629         18.5149         99.9000        -31.4124          0.9448        1.962461        1.962904
     2474.18189      2474.17373         10.6617          1.9034         17.8704          0.1938        -36.1132          0.9448        8.290248        1.903405
     2474.18884      2474.18068          2.7468          1.8353         18.5880         99.9000        -23.2880          0.9448        1.744685        1.835260
     2474.19578      2474.18762         -0.6288          1.7574         18.6350         99.9000         -9.4030          0.9448       -1.634077        1.757375
     2474.20273      2474.19456          4.9496          1.6614         18.6960         99.9000         -9.3135          0.9448        3.548293        1.661438
     2474.20967      2474.20151          5.7466          1.5517         18.5415          0.2932         -2.5645          0.9448        2.011148        1.551684
     2474.21662      2474.20845          8.7527          1.4851         18.0846          0.1842         -2.1959          0.6591        0.578614        1.485097
     2474.22356      2474.21540          6.8483          1.4581         18.3510          0.2312         -0.4368          0.6591        2.617104        1.458100
     2474.23051      2474.22234          5.7190          1.4505         18.5467          0.2754          0.9809          0.6591        3.533250        1.450536
     2474.23745      2474.22929          1.7077          1.4460         18.8468         99.9000          2.2973          0.6591        0.629440        1.445970
     2474.24440      2474.23623          0.8363          1.4458         18.8469         99.9000         -0.2663          0.6294       -0.884139        1.445798
     2474.25134      2474.24318          2.8968          1.4459         18.8469         99.9000          0.0744          0.6294        2.758351        1.445863
     2474.25829      2474.25012         -0.1906          1.4451         18.8475         99.9000         -1.0796          0.6294       -1.278509        1.445065
     2474.26523      2474.25706          2.3850          1.4464         18.8465         99.9000          0.5483          0.6294        1.368893        1.446369
     2474.27217      2474.26401          1.5862          1.4450         18.8476         99.9000          1.8257          0.6294        0.944839        1.444956
     2474.27912      2474.27095          2.0286          1.4453         18.8473         99.9000          1.6255          0.6294       -0.340027        1.445348
     2474.28606      2474.27790          2.4408          1.4459         18.8468         99.9000          1.6944          0.5786        1.683727        1.445907
     2474.29301      2474.28484         -1.7001          1.4449         18.8476         99.9000          0.5175          0.5786       -0.794139        1.444896
     2474.29995      2474.29179          4.7792          1.4457         18.7416          0.3284         -0.1318          0.3532        4.289411        1.445715
     2474.30690      2474.29873         -0.5285          1.4447         18.8478         99.9000          0.6476          0.1642       -3.996980        1.444702
     2474.31384      2474.30568         -1.5919          1.4442         18.8481         99.9000         -0.1216         -0.2558       -0.255841        1.444201
     2474.32079      2474.31262          0.9137          1.4453         18.8473         99.9000          1.3203         -0.2558       -0.630069        1.445253
     2474.32773      2474.31956          3.3410          1.4460         18.8468         99.9000          1.8567         -0.2965        1.355705        1.445950
     2474.33468      2474.32651         -2.4217          1.4429         18.8491         99.9000         -1.0478         -0.3154       -0.615558        1.442932
     2474.34162      2474.33345         -1.9577          1.4444         18.8480         99.9000          1.4494         -0.3400       -0.846326        1.444414
     2474.34857      2474.34040         -4.2361          1.4423         18.8496         99.9000         -0.1748         -0.6156       -2.372757        1.442303
