# reference_flux:         24.7654
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2474.17437      2474.16679         13.1749          1.9138         17.6406          0.1577         -5.9307         -0.3512        0.723961        1.913776
     2474.18131      2474.17373          9.5113          1.9346         17.9944          0.2208         -4.8641         -0.3512       -6.163865        1.934597
     2474.18826      2474.18068         11.7141          1.9260         17.7682          0.1785         -4.3172         -0.5911       -0.794279        1.925950
     2474.19520      2474.18762         13.5513          1.7674         17.6100          0.1416         -5.8517         -0.5911       -2.758126        1.767353
     2474.20215      2474.19456         12.0535          1.7875         17.7372          0.1610         -4.6871         -0.3512       -1.950520        1.787536
     2474.20909      2474.20151         15.2018          1.7986         17.4853          0.1285         -2.2297         -0.3512       -3.253794        1.798587
     2474.21604      2474.20845         17.8118          1.8139         17.3132          0.1106         -3.4634         -0.3512        2.670700        1.813924
     2474.22298      2474.21540         15.7135          1.8197         17.4493          0.1257         -2.4429         -0.3512       -2.169714        1.819700
     2474.22993      2474.22234         13.0811          1.7864         17.6484          0.1483         -1.7680         -0.4542        2.463654        1.786432
     2474.23687      2474.22929         11.0750          1.7977         17.8291          0.1762         -1.4537         -0.4542        0.555063        1.797732
     2474.24382      2474.23623         15.6445          1.7865         17.4541          0.1240          1.5439         -0.4542        0.253588        1.786518
     2474.25076      2474.24318         14.9516          1.7808         17.5033          0.1293         -0.1196         -0.4542        0.912998        1.780796
     2474.25771      2474.25012          8.6402          1.7827         18.0987          0.2240          2.0123         -0.4679        1.087230        1.782737
     2474.26465      2474.25706          8.6084          1.7885         18.1027          0.2256         -0.7248         -0.4679       -2.210700        1.788459
     2474.27160      2474.26401         11.4827          1.7681         17.7899          0.1672         -0.5563         -0.4679        0.518182        1.768080
     2474.27854      2474.27095          7.9155          1.7829         18.1938          0.2445         -0.1646         -0.4679       -0.735173        1.782875
     2474.28549      2474.27790         14.5795          1.7877         17.5306          0.1331          0.4178         -0.4679       -0.351198        1.787697
     2474.29243      2474.28484         18.8862          1.7640         17.2496          0.1014         -2.3149         -0.4542        0.947539        1.764043
     2474.29938      2474.29179         10.6412          1.7669         17.8725          0.1803          0.8469         -0.4679       -4.848223        1.766868
     2474.30632      2474.29873         10.1072          1.7234         17.9284          0.1851         -0.5207         -0.4542       -0.591085        1.723411
     2474.31327      2474.30568         11.2241          1.7983         17.8146          0.1739          0.0602         -0.3512       -2.919684        1.798252
     2474.32021      2474.31262         10.8619          1.7958         17.8502          0.1795          1.1743         -0.3512       -0.077976        1.795829
     2474.32716      2474.31956         15.0752          1.7659         17.4943          0.1272          1.7824         -0.3512        1.363032        1.765899
     2474.33410      2474.32651         12.6352          1.7536         17.6860          0.1507         -1.2065         -0.1536        5.195548        1.753613
     2474.34105      2474.33345         10.4466          1.7942         17.8926          0.1865          1.2821         -0.1536       -4.366449        1.794222
     2474.34799      2474.34040          7.9427          1.7855         18.1901          0.2441          0.3678         -0.3512       -4.131504        1.785525
     2474.35494      2474.34734         12.5538          1.7868         17.6931          0.1545          1.6293         -0.1536        1.003279        1.786776
     2474.36188      2474.35429         14.6771          1.7391         17.5234          0.1287         -0.8185         -0.1536        2.762227        1.739119
     2474.36883      2474.36123         15.9935          1.7173         17.4301          0.1166         -2.0890         -0.1536       -0.467875        1.717325
     2474.37577      2474.36818         13.8265          1.7831         17.5882          0.1400         -0.8210         -0.1536       -0.153572        1.783121
     2474.38272      2474.37512          9.6255          1.7521         17.9814          0.1976         -2.2888         -0.0780       -0.454207        1.752116
     2474.38966      2474.38206         12.4702          1.7430         17.7003          0.1518          0.4328         -0.0780       -3.378076        1.743007
     2474.39661      2474.38901         17.6609          1.7814         17.3225          0.1095         -0.1074         -0.0780       -0.962058        1.781370
     2474.40355      2474.39595         18.5787          1.7789         17.2675          0.1040         -2.2056         -0.0780        1.471941        1.778918
     2474.41050      2474.40290         11.1825          1.7635         17.8187          0.1712         -0.2380         -0.1536       -2.635661        1.763494
     2474.41744      2474.40984         11.3762          1.7468         17.8000          0.1667         -0.0269         -0.3512       -3.210755        1.746847
     2474.42439      2474.41679         14.5982          1.7972         17.5293          0.1337          1.6607         -0.4542        0.832145        1.797226
     2474.43133      2474.42373         22.0243          1.7832         17.0827          0.0879          0.6632         -0.4679        1.708594        1.783222
     2474.43828      2474.43068         18.1487          1.7595         17.2929          0.1053         -2.4083         -0.4679        3.518142        1.759472
     2474.44522      2474.43762         17.6640          1.8088         17.3223          0.1112         -3.0281         -0.4679       -0.003886        1.808776
     2474.45217      2474.44456         18.8835          1.7540         17.2498          0.1009         -4.6769         -0.4542        3.792510        1.754029
     2474.45911      2474.45151         15.5899          1.8211         17.4579          0.1268         -1.6678         -0.4679       -0.723090        1.821088
