# reference_flux:          0.1687
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2474.17451      2474.16679          4.6565          1.6027         18.7351         99.9000         -9.4443          0.8573        1.063335        1.602713
     2474.18145      2474.17373          6.9489          1.6748         18.3352          0.2617         -9.8547          0.8573        1.278035        1.674844
     2474.18840      2474.18068          1.5788          1.6563         18.6993         99.9000         -7.1893          0.8815        1.293840        1.656321
     2474.19534      2474.18762          2.7859          1.5691         18.7581         99.9000         -7.1113          0.8573        0.317827        1.569122
     2474.20228      2474.19456          1.5802          1.5959         18.7397         99.9000         -6.3448          0.8573        3.273841        1.595914
     2474.20923      2474.20151          0.6603          1.4426         18.8493         99.9000         -0.5618          0.8222       -0.176613        1.442583
     2474.21617      2474.20845          4.0228          1.4802         18.8214         99.9000          0.6959          0.8222        0.502058        1.480190
     2474.22312      2474.21540          7.0731          1.4624         18.3160          0.2245          0.2273          0.8222        1.839599        1.462384
     2474.23006      2474.22234          1.2375          1.4426         18.8493         99.9000          1.7526          0.8573        0.975238        1.442624
     2474.23701      2474.22929         -1.6367          1.4560         18.8393         99.9000          5.2096          0.8815       -3.617976        1.455958
     2474.24395      2474.23623         -1.3921          1.4523         18.8421         99.9000          2.0020          0.8815       -1.068421        1.452265
     2474.25090      2474.24318          7.6780          1.4504         18.2269          0.2051          1.2165          0.8573        2.289836        1.450355
     2474.25784      2474.25012          4.0005          1.4449         18.8476         99.9000          1.0307          0.8573        0.881493        1.444880
     2474.26479      2474.25706          6.6438          1.4515         18.3840          0.2372          0.4347          0.8573        3.397791        1.451517
     2474.27173      2474.26401          0.4450          1.4401         18.8512         99.9000          0.6326          0.8573        0.822184        1.440146
     2474.27868      2474.27095         -1.5961          1.4624         18.8345         99.9000         -2.2668          0.8815        0.640361        1.462429
     2474.28562      2474.27790          1.8562          1.4518         18.8424         99.9000          3.0945          0.8815       -5.347962        1.451828
     2474.29257      2474.28484          8.5520          1.4355         18.1098          0.1823         -1.7842          0.8573        4.572814        1.435538
     2474.29951      2474.29179          3.2646          1.4413         18.8503         99.9000          0.6558          0.8573        0.500122        1.441313
     2474.30646      2474.29873          0.3405          1.4421         18.8497         99.9000         -0.0949          0.8815        2.329011        1.442063
     2474.31340      2474.30568          1.2313          1.4332         18.8564         99.9000         -0.7221          0.8815        0.857318        1.433239
     2474.32035      2474.31262          7.7213          1.4390         18.2208          0.2023          1.2265          0.8815        3.833930        1.439005
     2474.32729      2474.31956         -1.5378          1.4173         18.8686         99.9000          3.2398          0.8573       -1.228376        1.417261
     2474.33424      2474.32651         -2.7723          1.4310         18.8581         99.9000          4.0438          0.8573        0.246849        1.430965
