# reference_flux:         87.5826
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2419.99263      2419.98624         90.3386          2.8018         15.5503          0.0337          6.4486          3.4532        2.452544        2.801801
     2419.99957      2419.99318         91.8329          2.8048         15.5325          0.0332          7.5987          3.6993        4.525033        2.804758
     2420.00652      2420.00013         89.3413          2.8070         15.5624          0.0341          9.3622          3.6993        2.304411        2.806997
     2420.01346      2420.00707         97.5709          2.8068         15.4667          0.0312          5.8741          3.6993        3.255182        2.806783
     2420.02041      2420.01402         93.0148          2.8122         15.5186          0.0328          7.3387          3.6993        4.767219        2.812229
     2420.02735      2420.02096         98.3686          2.8120         15.4579          0.0310         10.7391          3.7707        5.213680        2.811997
     2420.03430      2420.02791         97.5683          2.8131         15.4667          0.0313          4.3007          3.6993        4.805746        2.813096
     2420.04124      2420.03485         90.7869          2.8183         15.5449          0.0337         11.7744          3.6993        1.131055        2.818310
     2420.04819      2420.04180         93.5168          2.8185         15.5128          0.0327          9.3562          3.6993        3.699342        2.818462
     2420.05513      2420.04874         96.7201          2.8157         15.4762          0.0316         12.0656          3.6993        6.078729        2.815739
     2420.06208      2420.05568        100.2620          2.8231         15.4372          0.0306         11.2793          3.4532        3.108558        2.823130
     2420.06902      2420.06263         93.1929          2.8265         15.5165          0.0329         13.3503          3.4532        5.281406        2.826472
     2420.07596      2420.06957         97.8736          2.8419         15.4633          0.0315         12.1353          3.2552        9.823471        2.841850
     2420.08291      2420.07652         85.9869          2.8284         15.6039          0.0357          9.3082          3.2552        0.714884        2.828374
     2420.08985      2420.08346         90.5660          2.8524         15.5476          0.0342         13.5637          3.2552        3.989913        2.852428
     2420.09680      2420.09041         89.2556          2.8315         15.5634          0.0344          9.9984          3.2552        0.762057        2.831540
     2420.10374      2420.09735         95.2872          2.8365         15.4924          0.0323         13.5959          3.1562        4.199916        2.836526
     2420.11069      2420.10430         84.6733          2.8382         15.6206          0.0364         13.7185          3.2552        2.072534        2.838249
     2420.11763      2420.11124         91.7524          2.8407         15.5335          0.0336         10.1359          3.1562        5.315652        2.840744
     2420.12458      2420.11818         87.3327          2.8418         15.5871          0.0353         12.2060          3.1086        3.453190        2.841763
     2420.13152      2420.12513         90.6171          2.8413         15.5470          0.0340          7.8484          2.8887        1.600425        2.841323
     2420.13847      2420.13207         93.4504          2.8423         15.5135          0.0330         11.1137          2.4579        5.457805        2.842264
     2420.14541      2420.13902         91.8274          2.8438         15.5326          0.0336         16.1319          2.4579        3.156176        2.843797
     2420.15236      2420.14596         88.5276          2.8424         15.5723          0.0349         13.6343          2.4525        1.640596        2.842351
     2420.15930      2420.15291         97.5802          2.8475         15.4666          0.0317         12.2550          2.4579        3.770735        2.847525
     2420.16624      2420.15985         93.7009          2.8450         15.5106          0.0330          8.1900          2.4579        5.346106        2.845038
     2420.17319      2420.16679         94.9646          2.8464         15.4961          0.0325          4.2867          2.4579        1.219681        2.846445
     2420.18013      2420.17374         89.4951          2.8239         15.5605          0.0343         12.4231          2.6836        5.316717        2.823869
     2420.18708      2420.18068         93.9201          2.8455         15.5081          0.0329          7.7971          2.4579        3.902803        2.845538
     2420.19402      2420.18763         85.3234          2.8445         15.6123          0.0362          7.9863          2.4204       -1.765338        2.844550
     2420.20097      2420.19457         93.3595          2.8223         15.5146          0.0328          6.2762          2.2001        2.141574        2.822321
     2420.20791      2420.20152         90.7426          2.8472         15.5455          0.0341          6.0601          2.1416       -0.174537        2.847234
     2420.21486      2420.20846         89.4783          2.8436         15.5607          0.0345          5.6250          2.1416       -1.475472        2.843613
     2420.22180      2420.21541         93.8917          2.8413         15.5084          0.0329          5.3103          2.1334        0.192959        2.841259
     2420.22875      2420.22235         83.5172          2.8253         15.6356          0.0367          5.3662          2.0725       -3.006269        2.825315
     2420.23569      2420.22929         87.9208          2.8391         15.5798          0.0351          8.3776          2.0725        1.201555        2.839111
     2420.24263      2420.23624         93.8397          2.8386         15.5090          0.0328          9.3057          2.0725        2.457940        2.838609
     2420.24958      2420.24318         88.2907          2.8405         15.5752          0.0349          4.4070          1.8486        3.838936        2.840450
     2420.25652      2420.25013         89.6747          2.8377         15.5583          0.0344          6.4358          2.0725        2.200100        2.837669
     2420.26347      2420.25707         90.8369          2.8383         15.5443          0.0339          5.9837          1.8486        2.888733        2.838305
     2420.27041      2420.26402         93.4564          2.8435         15.5135          0.0330          7.9882          2.0725        5.165397        2.843486
