# reference_flux:        234.7780
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2825.25902      2825.25226        228.7104          2.6357         14.5418          0.0125          2.0849          0.5224        0.268033        2.635660
     2825.26133      2825.25457        231.6953          2.6712         14.5277          0.0125          1.9783          0.8600        0.522360        2.671187
     2825.26365      2825.25689        241.0470          2.6587         14.4847          0.0120         -1.0782          0.8600        3.087273        2.658706
     2825.26596      2825.25920        233.4939          2.7166         14.5193          0.0126          1.9565          0.5224        2.158623        2.716574
     2825.26828      2825.26152        236.4355          2.7259         14.5057          0.0125         -4.0588          0.5224        5.015593        2.725891
     2825.27059      2825.26383        232.4860          2.6891         14.5240          0.0126          2.5748          0.5224        5.590467        2.689127
     2825.27291      2825.26615        228.4341          2.6665         14.5431          0.0127         -0.4488          0.5224       -0.801892        2.666513
     2825.27522      2825.26846        241.6488          2.6396         14.4820          0.0119         -1.0178          0.5224        4.111293        2.639563
     2825.27754      2825.27078        237.9842          2.6902         14.4986          0.0123          3.3302          0.5224       -0.646314        2.690180
     2825.27985      2825.27309        233.1654          2.6840         14.5208          0.0125         -3.0844          0.5224        2.634466        2.683996
     2825.28217      2825.27541        230.6177          2.6639         14.5328          0.0125          0.3581          0.5224        1.763281        2.663887
     2825.28448      2825.27772        238.8820          2.6896         14.4945          0.0122         -0.4205          0.5224       -2.676840        2.689588
     2825.28680      2825.28004        238.1616          2.7112         14.4978          0.0124         -1.3613          0.5224        3.192233        2.711206
     2825.28911      2825.28235        232.6877          2.6627         14.5231          0.0124          2.4113          0.5224        3.448364        2.662731
     2825.29143      2825.28467        227.0686          2.7048         14.5496          0.0129          5.8570          0.5224        1.619543        2.704828
     2825.29374      2825.28698        234.8064          2.6910         14.5132          0.0124         -3.2779          0.5224        3.728692        2.690956
     2825.29606      2825.28930        231.8157          2.7050         14.5271          0.0127         -2.3347          0.6032        0.859972        2.704972
     2825.29837      2825.29161        233.3131          2.7222         14.5202          0.0127          0.9886          0.6032        2.025399        2.722199
     2825.30069      2825.29392        236.1516          2.7009         14.5070          0.0124         -2.7940          0.5224        0.880170        2.700928
     2825.30300      2825.29624        226.8019          2.6764         14.5509          0.0128         -2.9949          0.6032       -4.970253        2.676393
     2825.30532      2825.29855        225.8698          2.7297         14.5554          0.0131          1.1765          0.6032       -3.611992        2.729704
     2825.30763      2825.30087        229.2454          2.7123         14.5392          0.0128          1.6663          0.5224       -1.449936        2.712348
     2825.30995      2825.30319        225.2529          2.6838         14.5583          0.0129          4.2735          0.5224       -5.666439        2.683826
     2825.31226      2825.30550        229.5541          2.6983         14.5378          0.0128         -0.8980          0.5224       -3.117242        2.698342
     2825.31458      2825.30781        234.4174          2.6814         14.5150          0.0124          4.6165          0.5224        0.408994        2.681449
     2825.31689      2825.31013        233.0247          2.7320         14.5215          0.0127          2.9729          0.5224        1.991865        2.732049
     2825.31921      2825.31244        239.6156          2.7212         14.4912          0.0123         -0.4967          0.5224        0.060262        2.721196
     2825.32152      2825.31476        225.6339          2.7251         14.5565          0.0131          2.4941          0.5224        1.844059        2.725079
     2825.32384      2825.31707        224.9868          2.6864         14.5596          0.0130          1.3742          0.5224       -6.347643        2.686403
     2825.32615      2825.31939        239.8152          2.7080         14.4903          0.0123         -3.6158          0.5224        4.469249        2.708025
     2825.32846      2825.32170        235.3584          2.7119         14.5107          0.0125         -0.6421          0.5224        4.365108        2.711939
     2825.33078      2825.32402        236.1727          2.7572         14.5069          0.0127          3.9835          0.5274        0.895889        2.757155
     2825.33309      2825.32633        226.3525          2.7140         14.5530          0.0130          2.5018          0.5274       -2.809393        2.714004
     2825.33541      2825.32865        232.9137          2.7030         14.5220          0.0126          0.8377          0.5274        3.086871        2.703026
     2825.33772      2825.33096        232.5743          2.6632         14.5236          0.0124         -4.1066          0.5274       -0.463927        2.663236
     2825.34004      2825.33328        231.8628          2.6771         14.5269          0.0125         -1.0663          0.6032       -4.506773        2.677072
     2825.34235      2825.33559        233.1842          2.6899         14.5208          0.0125         -0.3365          0.5274        6.101448        2.689926
     2825.34467      2825.33791        231.7568          2.6920         14.5274          0.0126          1.9665          0.5224       -3.376364        2.692048
     2825.34698      2825.34022        231.8235          2.6689         14.5271          0.0125          4.4546          0.5224       -3.389523        2.668854
     2825.34930      2825.34254        234.9264          2.6960         14.5127          0.0125          1.6265          0.5224        1.699626        2.696033
     2825.35161      2825.34485        229.7030          2.7092         14.5371          0.0128         -2.7474          0.4090       -1.218855        2.709175
     2825.35393      2825.34717        232.2854          2.6983         14.5249          0.0126          2.5867          0.4090       -3.592768        2.698322
     2825.35624      2825.34948        236.7787          2.6900         14.5041          0.0123          1.4338          0.4090        1.033397        2.690013
     2825.35856      2825.35180        232.6034          2.6934         14.5235          0.0126          1.1906          0.5224        1.254795        2.693402
     2825.36087      2825.35411        232.2593          2.6573         14.5251          0.0124         -0.6690          0.4090       -1.624234        2.657337
     2825.36319      2825.35642        228.7224          2.7044         14.5417          0.0128         -0.1630          0.4090       -3.883376        2.704381
     2825.36550      2825.35874        236.9515          2.6923         14.5034          0.0123          0.2732          0.4090        1.094656        2.692261
     2825.36782      2825.36105        227.3687          2.6903         14.5482          0.0128         -2.5749          0.2835       -3.735948        2.690343
     2825.37013      2825.36337        237.3970          2.6764         14.5013          0.0122         -4.1719          0.2835       -5.214314        2.676395
     2825.37245      2825.36569        230.3989          2.7296         14.5338          0.0129          0.0791          0.2835       -1.754741        2.729573
     2825.37476      2825.36800        231.7290          2.6452         14.5275          0.0124          0.6281          0.2835        3.363998        2.645226
     2825.37708      2825.37031        239.2805          2.6997         14.4927          0.0122          0.3367          0.2835        3.504402        2.699704
     2825.37939      2825.37263        234.0792          2.6761         14.5166          0.0124          0.0002          0.2680       -2.224576        2.676122
     2825.38171      2825.37494        223.7845          2.6966         14.5654          0.0131         -4.3069          0.2680        0.004354        2.696624
     2825.38402      2825.37726        230.7361          2.6500         14.5322          0.0125          1.7583          0.0603        0.912394        2.649970
     2825.38634      2825.37957        244.8628          2.7014         14.4677          0.0120         -3.3733          0.0044       -0.176890        2.701427
     2825.38865      2825.38189        232.6604          2.7194         14.5232          0.0127          2.2438         -0.1769       -4.392593        2.719356
     2825.39097      2825.38420        223.1662          2.6770         14.5684          0.0130         -4.2514         -0.2026       -6.860768        2.677045
     2825.39328      2825.38652        227.9985          2.7182         14.5452          0.0129         -3.4205         -0.2026       -7.504470        2.718198
     2825.39560      2825.38883        229.6574          2.7037         14.5373          0.0128         -0.4211         -0.2026       -0.831054        2.703677
     2825.39791      2825.39115        235.4838          2.6777         14.5101          0.0123         -5.4463         -0.3872        4.951521        2.677662
     2825.40022      2825.39346        231.7032          2.7056         14.5277          0.0127         -0.3742         -0.3872        0.283456        2.705573
     2825.40254      2825.39578        233.8157          2.7071         14.5178          0.0126          2.6013         -0.4639       -1.880137        2.707076
     2825.40486      2825.39809        238.6426          2.6905         14.4956          0.0122         -2.9416         -0.3872        1.945980        2.690539
     2825.40717      2825.40041        230.8229          2.7196         14.5318          0.0128          0.7681         -0.3872       -1.016270        2.719634
     2825.40949      2825.40272        228.1094          2.6939         14.5446          0.0128          0.7775         -0.3872        2.003717        2.693936
     2825.41180      2825.40504        226.1548          2.6954         14.5540          0.0129          3.1418         -0.3872        0.603235        2.695355
     2825.41411      2825.40735        230.1757          2.6715         14.5349          0.0126          1.1476         -0.4639       -0.387162        2.671539
     2825.41643      2825.40967        239.5570          2.7332         14.4915          0.0124         -3.2647         -0.4639        2.014925        2.733198
     2825.41874      2825.41198        230.0067          2.7182         14.5356          0.0128          5.2945         -0.5457        2.879714        2.718225
     2825.42106      2825.41430        226.1644          2.6732         14.5539          0.0128          2.7904         -0.5457       -2.785977        2.673170
     2825.42337      2825.41661        228.7178          2.7365         14.5417          0.0130          2.2122         -0.5832       -6.847466        2.736540
     2825.42569      2825.41892        232.8058          2.7930         14.5225          0.0130         -2.0782         -0.5832        0.888000        2.792966
     2825.42800      2825.42124        220.7435          2.7165         14.5803          0.0134         -0.5448         -0.5832       -0.909811        2.716500
     2825.43032      2825.42355        233.5824          2.7093         14.5189          0.0126          1.6537         -0.5832       -0.867316        2.709315
     2825.43263      2825.42587        234.6489          2.6858         14.5140          0.0124         -1.7914         -0.5457       -3.325967        2.685753
     2825.43495      2825.42819        239.6647          2.6884         14.4910          0.0122          0.3697         -0.4639        4.246873        2.688400
     2825.43726      2825.43050        232.0945          2.7439         14.5258          0.0128          3.7087         -0.4515        0.527431        2.743866
     2825.43958      2825.43281        224.9378          2.7405         14.5598          0.0132          3.3718         -0.4515       -5.905675        2.740450
     2825.44189      2825.43513        239.2902          2.6964         14.4927          0.0122          1.2183         -0.4639        2.814056        2.696395
     2825.44421      2825.43744        240.6715          2.7672         14.4864          0.0125         -3.9261         -0.5457        6.396151        2.767197
     2825.44652      2825.43976        229.3159          2.7116         14.5389          0.0128          0.5011         -0.5832       -2.077308        2.711631
     2825.44884      2825.44207        223.5952          2.7165         14.5663          0.0132          1.1098         -0.5832       -4.695210        2.716541
     2825.45115      2825.44439        233.6115          2.6750         14.5188          0.0124          1.0490         -0.5832        1.930051        2.674969
     2825.45347      2825.44670        227.5332          2.7352         14.5474          0.0131          4.0269         -0.5832        0.813187        2.735164
     2825.45578      2825.44902        228.0348          2.7093         14.5450          0.0129          2.0444         -0.5832       -3.717362        2.709342
     2825.45810      2825.45133        226.0170          2.6970         14.5546          0.0130          3.8954         -0.6283       -1.595448        2.696956
     2825.46041      2825.45365        224.6617          2.6947         14.5612          0.0130          1.8618         -0.6283       -5.237572        2.694688
     2825.46273      2825.45596        228.1872          2.7369         14.5443          0.0130          4.0660         -0.8311        1.408800        2.736908
     2825.46504      2825.45828        237.5785          2.6936         14.5005          0.0123         -2.8704         -0.8673       -1.251947        2.693569
     2825.46736      2825.46059        227.4719          2.7294         14.5477          0.0130         -0.6598         -0.8311       -2.967015        2.729386
     2825.46967      2825.46291        229.2333          2.6908         14.5393          0.0127          1.6540         -0.8673        4.231596        2.690815
     2825.47199      2825.46522        234.1235          2.7041         14.5164          0.0125          3.4286         -0.8311       -1.845372        2.704087
     2825.47430      2825.46754        230.2151          2.6909         14.5347          0.0127          0.0757         -0.6283       -0.583196        2.690882
     2825.47662      2825.46985        231.6130          2.7086         14.5281          0.0127          4.6402         -0.8311        4.930479        2.708636
     2825.47893      2825.47217        235.3288          2.6668         14.5108          0.0123          0.6608         -0.8311        3.099436        2.666812
     2825.48125      2825.47448        231.6665          2.6867         14.5278          0.0126          5.3895         -0.6283        4.322372        2.686657
     2825.48356      2825.47680        231.0745          2.7252         14.5306          0.0128         -0.0560         -0.8311       -5.112831        2.725176
     2825.48588      2825.47911        230.4275          2.6868         14.5337          0.0127          1.4753         -0.8673        3.513737        2.686796
     2825.48819      2825.48142        234.2163          2.6868         14.5160          0.0125         -5.0080         -0.8673       -1.978503        2.686827
     2825.49050      2825.48374        232.5886          2.6782         14.5235          0.0125          0.7723         -0.8311       -0.545664        2.678219
     2825.49282      2825.48605        231.9969          2.7621         14.5263          0.0129         -7.8468         -0.8311       -1.032348        2.762087
     2825.49513      2825.48837        234.8943          2.7299         14.5128          0.0126          2.1563         -0.8311        0.563893        2.729939
     2825.49745      2825.49069        237.9432          2.7302         14.4988          0.0125          3.0516         -0.8311        0.388115        2.730174
     2825.49976      2825.49300        236.1956          2.7216         14.5068          0.0125         -0.0713         -0.8311        2.355512        2.721598
     2825.50208      2825.49531        235.6068          2.6490         14.5095          0.0122         -1.5545         -0.8673       -1.726721        2.649015
     2825.50439      2825.49763        227.8433          2.7074         14.5459          0.0129          0.8208         -0.8673       -4.413950        2.707415
     2825.50671      2825.49994        228.4656          2.7365         14.5429          0.0130         -0.9693         -0.8311       -4.973855        2.736541
     2825.50902      2825.50226        235.2886          2.6438         14.5110          0.0122         -0.2165         -0.8673       -0.202648        2.643836
     2825.51134      2825.50457        227.4220          2.7390         14.5479          0.0131         -0.9281         -0.8673       -6.948811        2.739050
     2825.51365      2825.50689        223.9014          2.6991         14.5649          0.0131          0.1450         -0.9098       -5.782001        2.699082
     2825.51597      2825.50920        227.5584          2.7065         14.5473          0.0129         -0.0393         -0.8673        0.779477        2.706523
     2825.51828      2825.51152        236.2854          2.7109         14.5064          0.0125         -4.6703         -0.8441        1.557427        2.710859
     2825.52060      2825.51383        225.0950          2.7077         14.5591          0.0131          4.0074         -0.8441       -7.929053        2.707731
     2825.52291      2825.51615        226.0690          2.6987         14.5544          0.0130          2.3023         -0.8673       -3.048237        2.698722
     2825.52523      2825.51846        235.0766          2.6722         14.5120          0.0123         -0.0742         -0.9098       -2.541114        2.672209
     2825.52754      2825.52078        231.3105          2.7136         14.5295          0.0127          1.5636         -0.9098       -0.175222        2.713586
     2825.52986      2825.52309        238.1894          2.6266         14.4977          0.0120         -3.0718         -0.9098        5.060451        2.626647
     2825.53217      2825.52541        240.8512          2.6582         14.4856          0.0120         -1.2793         -0.9098        1.029022        2.658194
     2825.53449      2825.52772        230.4132          2.7156         14.5337          0.0128          1.5584         -0.8673       -1.353032        2.715558
     2825.53680      2825.53004        232.9513          2.6808         14.5218          0.0125         -1.3497         -0.8673       -3.742267        2.680847
     2825.53912      2825.53235        231.7303          2.6859         14.5275          0.0126          0.1482         -0.9098        4.585379        2.685903
     2825.54143      2825.53467        235.5214          2.6522         14.5099          0.0122          0.6876         -0.9098       -4.228693        2.652163
     2825.54375      2825.53698        236.8143          2.7032         14.5040          0.0124         -0.8743         -0.9371        0.800722        2.703151
     2825.54606      2825.53930        225.1017          2.6681         14.5591          0.0129          4.4170         -0.9371       -4.561398        2.668116
     2825.54838      2825.54161        238.5109          2.7107         14.4962          0.0123         -5.7428         -0.9371       -0.256993        2.710686
     2825.55069      2825.54392        229.7889          2.7209         14.5367          0.0129          3.2826         -0.9371        1.947180        2.720912
     2825.55301      2825.54624        231.8419          2.6758         14.5270          0.0125          0.3307         -0.9371       -3.016829        2.675818
     2825.55532      2825.54855        235.7446          2.7409         14.5089          0.0126          0.5583         -0.9371        4.862932        2.740896
     2825.55764      2825.55087        237.0822          2.6976         14.5028          0.0124         -1.5105         -0.9371       -0.451480        2.697646
     2825.55995      2825.55319        237.1493          2.7324         14.5024          0.0125         -1.8483         -0.9371        0.993105        2.732354
     2825.56227      2825.55550        224.9446          2.6917         14.5598          0.0130          4.0891         -0.9371       -4.973218        2.691664
     2825.56458      2825.55781        228.3721          2.7326         14.5434          0.0130         -1.3880         -0.9371       -3.731504        2.732567
     2825.56690      2825.56013        228.4979          2.6843         14.5428          0.0128         -2.2067         -0.9371       -5.208480        2.684285
     2825.56921      2825.56244        224.0062          2.6757         14.5644          0.0130          1.8101         -0.9371       -0.628343        2.675652
     2825.57153      2825.56476        238.4555          2.7001         14.4965          0.0123         -0.8735         -0.9371        2.875076        2.700129
     2825.57384      2825.56707        230.8808          2.7197         14.5315          0.0128         -3.6053         -0.8441       -4.634883        2.719700
     2825.57615      2825.56939        239.8332          2.7082         14.4902          0.0123         -2.3606         -0.8441        7.318662        2.708183
     2825.57847      2825.57170        233.0956          2.6715         14.5212          0.0124         -4.1532         -0.8441        0.182332        2.671507
     2825.58078      2825.57402        226.9218          2.7333         14.5503          0.0131         -4.4054         -0.8441       -5.364271        2.733303
     2825.58310      2825.57633        229.4093          2.6774         14.5385          0.0127          0.4173         -0.7505       -1.075345        2.677369
     2825.58541      2825.57865        227.0081          2.7361         14.5499          0.0131          3.0342         -0.7505       -1.208303        2.736109
     2825.58773      2825.58096        232.5004          2.7486         14.5239          0.0128          0.2156         -0.7505       -2.382664        2.748628
     2825.59004      2825.58328        232.7382          2.6802         14.5228          0.0125          3.6512         -0.7505        2.742359        2.680180
     2825.59236      2825.58559        231.2970          2.6992         14.5296          0.0127         -1.0634         -0.6283       -1.725234        2.699235
     2825.59467      2825.58791        240.9097          2.7085         14.4854          0.0122         -0.7772         -0.5832       -0.056585        2.708523
     2825.59699      2825.59022        229.0523          2.6982         14.5402          0.0128          0.1717         -0.6283        0.715745        2.698223
     2825.59930      2825.59254        221.4031          2.7105         14.5770          0.0133          3.7528         -0.5832       -2.307712        2.710507
     2825.60162      2825.59485        236.6283          2.7517         14.5048          0.0126         -0.3605         -0.5457       -1.360044        2.751691
     2825.60393      2825.59717        226.7297          2.7257         14.5512          0.0131          4.8989         -0.6283        2.469891        2.725734
