# reference_flux:        114.4736
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2825.25908      2825.25226        113.4409          2.7333         15.3031          0.0262          1.8172         -1.1462       -3.301347        2.733289
     2825.26140      2825.25457        106.8734          2.7319         15.3678          0.0278          2.0411         -0.9869        0.973988        2.731908
     2825.26371      2825.25689        121.2513          2.7363         15.2308          0.0245          2.4318         -0.9869        1.495049        2.736316
     2825.26603      2825.25920        111.4075          2.7308         15.3227          0.0266          1.1049         -0.9869       -3.209564        2.730759
     2825.26834      2825.26152        111.0261          2.7417         15.3264          0.0268          0.0984         -0.9869       -5.409627        2.741746
     2825.27066      2825.26383        114.1494          2.7338         15.2963          0.0260         -0.6393         -0.9869       -1.579803        2.733837
     2825.27297      2825.26615        115.0641          2.7182         15.2877          0.0256         -0.4501         -0.7180       -0.717970        2.718196
     2825.27529      2825.26846        122.1112          2.7507         15.2231          0.0245          3.6402         -0.7180        2.659052        2.750722
     2825.27760      2825.27078        113.5272          2.7279         15.3023          0.0261          0.2988         -0.7180       -3.607566        2.727933
     2825.27992      2825.27309        115.6665          2.7404         15.2820          0.0257          7.4332         -0.7180        3.313485        2.740364
     2825.28223      2825.27541        114.0191          2.7254         15.2976          0.0260         -0.5262         -0.7180       -0.278256        2.725426
     2825.28455      2825.27772        117.0920          2.7367         15.2687          0.0254          1.5229         -0.9869        2.352559        2.736666
     2825.28686      2825.28004        113.2699          2.7398         15.3047          0.0263         -0.6859         -0.7180       -1.378014        2.739841
     2825.28918      2825.28235        118.3305          2.7227         15.2573          0.0250         -1.2841         -0.7180        0.647751        2.722707
     2825.29149      2825.28467        116.1476          2.7308         15.2775          0.0255         -1.5722         -0.7180        0.751551        2.730835
     2825.29381      2825.28698        107.0958          2.7309         15.3656          0.0277          0.6157         -0.7180       -1.892028        2.730872
     2825.29612      2825.28930        112.2024          2.7364         15.3150          0.0265         -3.5230         -0.9869       -3.601740        2.736390
     2825.29844      2825.29161        106.9046          2.7266         15.3675          0.0277          3.2998         -1.0184       -4.036450        2.726609
     2825.30075      2825.29392        115.1975          2.7399         15.2864          0.0258          3.1867         -1.0184       -1.213339        2.739866
     2825.30306      2825.29624        114.0005          2.7298         15.2977          0.0260          0.2515         -1.0184       -1.146213        2.729800
     2825.30538      2825.29855        116.3676          2.7240         15.2754          0.0254         -2.4266         -1.1462       -3.699870        2.723953
     2825.30769      2825.30087        121.4313          2.7364         15.2292          0.0245          3.3419         -1.1462        1.607260        2.736420
     2825.31001      2825.30319        117.8560          2.7292         15.2616          0.0251          3.5324         -1.0184        2.062904        2.729244
     2825.31232      2825.30550        109.4107          2.7089         15.3424          0.0269         -3.7722         -1.0184       -1.925729        2.708913
     2825.31464      2825.30781        115.2939          2.7294         15.2855          0.0257          4.7138         -0.9869        3.437379        2.729383
     2825.31695      2825.31013        120.1868          2.7280         15.2404          0.0246         -1.3951         -0.9869        6.105648        2.727987
     2825.31927      2825.31244        118.9707          2.7407         15.2514          0.0250          1.5358         -0.7180        0.538496        2.740689
     2825.32158      2825.31476        111.6174          2.7343         15.3207          0.0266          1.5631         -0.7180       -5.030740        2.734347
     2825.32390      2825.31707        111.6971          2.7302         15.3199          0.0265         -0.0881         -0.9869       -5.168828        2.730228
     2825.32621      2825.31939        116.6340          2.7354         15.2729          0.0255         -0.1791         -0.9869        0.526003        2.735382
     2825.32853      2825.32170        108.7008          2.7329         15.3494          0.0273          5.8453         -1.0184       -5.691009        2.732857
     2825.33084      2825.32402        115.8142          2.7240         15.2806          0.0255         -2.6992         -1.0184        1.581808        2.724012
     2825.33316      2825.32633        114.0790          2.7245         15.2970          0.0259          0.6126         -1.1462       -1.157398        2.724463
     2825.33547      2825.32865        121.7269          2.7371         15.2265          0.0244         -1.5581         -1.1462        1.107283        2.737066
     2825.33779      2825.33096        119.9083          2.7263         15.2429          0.0247         -2.3598         -1.1462        1.575491        2.726343
     2825.34010      2825.33328        121.5191          2.7146         15.2284          0.0243         -1.5056         -1.1462        4.936256        2.714564
     2825.34242      2825.33559        113.3053          2.7278         15.3044          0.0261         -3.6864         -1.0184       -1.784003        2.727824
     2825.34473      2825.33791        116.6483          2.7160         15.2728          0.0253          1.9353         -1.0184        1.842771        2.716023
     2825.34705      2825.34022        125.2459          2.7385         15.1956          0.0237          2.7150         -0.9869        8.502237        2.738467
     2825.34936      2825.34254        110.8015          2.7368         15.3286          0.0268          0.9499         -0.9869       -1.632198        2.736814
     2825.35168      2825.34485        109.8505          2.7264         15.3380          0.0269         -1.0160         -1.0184       -2.279939        2.726392
     2825.35399      2825.34717        107.1206          2.7265         15.3653          0.0276          1.0862         -1.1462       -4.653981        2.726468
     2825.35631      2825.34948        116.2786          2.7444         15.2763          0.0256         -3.4405         -1.0184       -4.145981        2.744415
     2825.35862      2825.35180        112.1775          2.7216         15.3152          0.0263         -1.1456         -1.1462        0.214533        2.721602
     2825.36094      2825.35411        109.8384          2.7238         15.3381          0.0269         -2.2136         -1.1462       -2.711229        2.723814
     2825.36325      2825.35642        114.1749          2.7198         15.2961          0.0259          2.3896         -1.1574       -3.560186        2.719843
     2825.36557      2825.35874        116.8638          2.7313         15.2708          0.0254         -0.4344         -1.1574        1.933385        2.731318
     2825.36788      2825.36105        116.9759          2.7240         15.2698          0.0253          0.2047         -1.1574        1.635165        2.724020
     2825.37020      2825.36337        105.2318          2.7133         15.3846          0.0280         -0.5146         -1.1895       -2.437967        2.713348
     2825.37251      2825.36569        111.3177          2.7318         15.3236          0.0266          0.3398         -1.1574       -0.986925        2.731824
     2825.37482      2825.36800        115.8406          2.7350         15.2803          0.0256          1.4071         -1.1574        4.028223        2.734988
     2825.37714      2825.37031        115.2200          2.7241         15.2862          0.0257          1.0568         -1.1462        2.716867        2.724095
     2825.37945      2825.37263        114.6972          2.7349         15.2911          0.0259          2.0575         -1.1462       -1.189516        2.734907
     2825.38177      2825.37494        110.2574          2.7383         15.3340          0.0270         -2.7663         -1.1462       -6.356187        2.738330
     2825.38408      2825.37726        121.6609          2.7386         15.2271          0.0244         -0.8209         -1.1462        4.407644        2.738552
     2825.38640      2825.37957        119.8051          2.7414         15.2438          0.0248          0.0457         -1.1462       -1.932804        2.741437
     2825.38871      2825.38189        117.5356          2.7410         15.2646          0.0253         -2.7333         -1.1574        1.319645        2.741040
     2825.39103      2825.38420        116.5334          2.7321         15.2739          0.0255         -1.6258         -1.1574        1.721808        2.732084
