# reference_flux:          1.0512
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2201.73838      2201.72939         11.3158          1.8459         17.8058          0.1771         -4.5062          3.0799        3.719621        1.845935
     2201.74533      2201.73634         10.9077          1.8420         17.8457          0.1834         -3.2255          3.0799        2.997753        1.841997
     2201.75227      2201.74328          8.3905          1.8360         18.1305          0.2376         -4.6726          3.0799        5.378481        1.836004
     2201.75922      2201.75022          5.5315          1.8409         18.5829          0.3613         -3.8746          3.0799       -1.108883        1.840915
     2201.76616      2201.75717          9.1792          1.8372         18.0330          0.2173         -3.0264          3.1996        7.656422        1.837166
     2201.77311      2201.76411          8.4258          1.8412         18.1260          0.2373         -4.3052          3.0799        3.569859        1.841236
     2201.78005      2201.77106          9.1408          1.8409         18.0375          0.2187         -3.1534          3.0799        4.447982        1.840852
     2201.78699      2201.77800         15.6019          1.8396         17.4571          0.1280         -7.9210          3.1996        8.772153        1.839621
     2201.79394      2201.78495          7.0688          1.8413         18.3166          0.2828         -3.5592          3.1996        4.241820        1.841344
     2201.80088      2201.79189          2.4756          1.8361         18.5875         99.9000         -0.4635          3.1996        0.255589        1.836064
     2201.80783      2201.79884          6.8706          1.8332         18.3475          0.2897         -5.0068          3.5699        1.905293        1.833166
     2201.81477      2201.80578          7.5692          1.8338         18.2424          0.2630         -4.4515          3.5699        2.712973        1.833775
     2201.82172      2201.81272          5.8614          1.8278         18.5200          0.3386         -2.0004          3.7196        2.787734        1.827768
     2201.82866      2201.81967         11.7018          1.8299         17.7694          0.1698         -4.5641          3.7196        1.515218        1.829896
     2201.83561      2201.82661          3.3470          1.8145         18.6003         99.9000         -3.8032          3.7995       -1.678016        1.814539
     2201.84255      2201.83356          9.1387          1.8077         18.0378          0.2148         -4.2558          3.9331        3.079871        1.807651
     2201.84950      2201.84050         10.3834          1.8240         17.8991          0.1907         -8.0177          3.9331        6.715272        1.823960
     2201.85644      2201.84745          6.4121          1.8209         18.4225          0.3083         -6.1766          3.9331        1.376147        1.820867
     2201.86339      2201.85439          9.6932          1.8242         17.9738          0.2043         -4.3187          3.9331        5.899959        1.824203
     2201.87033      2201.86134          9.5569          1.8348         17.9892          0.2084         -5.4310          3.9331        3.199646        1.834765
     2201.87727      2201.86828          8.6256          1.8320         18.1005          0.2306         -3.5455          3.9331        2.742582        1.832019
     2201.88422      2201.87522          7.7800          1.8323         18.2126          0.2557         -3.4869          3.9331        2.575674        1.832275
     2201.89116      2201.88217         11.8274          1.8336         17.7578          0.1683         -8.0395          3.9331        7.305012        1.833605
     2201.89811      2201.88911         10.6464          1.8266         17.8720          0.1863         -4.6926          4.1381        4.329997        1.826564
     2201.90505      2201.89606          7.0671          1.8197         18.3169          0.2796         -0.4672          4.1381        3.933109        1.819729
     2201.91200      2201.90300          8.0905          1.8303         18.1701          0.2456         -4.4137          4.1381        3.799485        1.830258
     2201.91894      2201.90995          3.8381          1.8252         18.5939         99.9000         -3.6360          4.2418        1.986859        1.825192
     2201.92589      2201.91689         10.2382          1.8170         17.9144          0.1927         -4.1183          4.2418        4.582928        1.816963
     2201.93283      2201.92384          6.1164          1.8249         18.4738          0.3239         -3.6679          4.2418        1.463736        1.824901
     2201.93978      2201.93078          6.8989          1.8231         18.3430          0.2869         -2.9555          4.2418        6.184071        1.823105
     2201.94672      2201.93772         10.9549          1.8138         17.8410          0.1798         -9.0550          4.2418        5.303424        1.813753
     2201.95366      2201.94467         13.3562          1.8132         17.6258          0.1474         -9.5395          4.1381        8.919129        1.813160
     2201.96061      2201.95161          6.8191          1.8133         18.3557          0.2887         -9.3883          4.1381        1.003459        1.813306
     2201.96755      2201.95856         15.3161          1.8168         17.4771          0.1288         -4.9885          3.9331        8.366771        1.816818
     2201.97450      2201.96550         10.6420          1.8224         17.8724          0.1859         -3.9690          3.9331        6.653191        1.822400
     2201.98144      2201.97245         16.5222          1.8224         17.3948          0.1198         -6.8976          4.1381        6.131549        1.822449
     2201.98839      2201.97939          6.4063          1.8159         18.4235          0.3078         -5.8911          4.2474        4.247409        1.815910
     2201.99533      2201.98634         13.1659          1.8084         17.6414          0.1491        -10.8987          4.3300        7.392157        1.808444
     2202.00228      2201.99328         11.1441          1.8020         17.8224          0.1756         -7.0111          4.3300        4.138103        1.802035
     2202.00922      2202.00022          7.9588          1.8096         18.1879          0.2469         -6.7960          4.5829        4.653865        1.809592
     2202.01617      2202.00717         11.3146          1.8058         17.8059          0.1733         -7.6753          4.6367        4.669772        1.805807
     2202.02311      2202.01411         11.9812          1.8238         17.7437          0.1653         -5.7083          4.5829        5.359686        1.823750
     2202.03006      2202.02106          4.3642          1.8061         18.6053         99.9000         -6.0081          4.5829        2.794118        1.806114
     2202.03700      2202.02800          8.2752          1.8307         18.1456          0.2402         -6.1945          4.5829        4.881874        1.830706
     2202.04394      2202.03495         11.3164          1.8300         17.8057          0.1756         -7.1681          4.5829        2.654258        1.829976
     2202.05089      2202.04189         15.2630          1.8291         17.4809          0.1301         -6.7830          4.5829       10.330437        1.829144
     2202.05783      2202.04884         15.7105          1.8278         17.4495          0.1263         -4.2416          4.6367        8.856162        1.827843
     2202.06478      2202.05578          7.8454          1.8130         18.2035          0.2509         -7.1178          4.5829        1.236668        1.812968
     2202.07172      2202.06272         10.8562          1.8196         17.8508          0.1820         -7.9997          4.5829        2.894685        1.819618
