# reference_flux:        246.0030
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2228.75780      2228.75023        262.4903          4.7550         14.3922          0.0197       -133.8621         -2.2960       -4.756299        4.755021
     2228.76474      2228.75718        262.1275          4.5769         14.3937          0.0190       -121.7347         -2.2960       -7.648938        4.576912
     2228.77169      2228.76412        262.9872          4.3788         14.3902          0.0181       -115.7824         -1.9438       -3.061853        4.378761
     2228.77863      2228.77106        256.7508          4.3085         14.4162          0.0182       -107.0729         -1.9438       -4.182280        4.308507
     2228.78558      2228.77801        268.9362          4.2163         14.3659          0.0170       -102.5533         -1.9378       -1.388577        4.216296
     2228.79252      2228.78495        258.8429          4.0771         14.4074          0.0171        -78.7765         -1.9378       -2.555202        4.077085
     2228.79946      2228.79190        257.9851          3.9903         14.4110          0.0168        -85.9021         -1.9378       -2.881806        3.990298
     2228.80641      2228.79884        268.3959          3.8740         14.3681          0.0157        -81.6803         -1.9378       -5.797142        3.873982
     2228.81335      2228.80579        254.8143          3.8684         14.4244          0.0165        -80.2343         -1.9378       -2.508089        3.868367
     2228.82030      2228.81273        258.1105          3.7195         14.4105          0.0156        -55.9786         -1.9378       -2.295957        3.719455
     2228.82724      2228.81968        266.5594          3.6683         14.3755          0.0149        -68.1506         -1.9378       -1.856005        3.668347
     2228.83419      2228.82662        263.6922          3.6225         14.3873          0.0149        -58.0392         -1.9378        1.650247        3.622507
     2228.84113      2228.83356        270.5825          3.4971         14.3593          0.0140        -55.3776         -1.9378       -1.937773        3.497085
     2228.84808      2228.84051        263.6464          3.4139         14.3874          0.0141        -57.9619         -1.9378       -4.655364        3.413879
     2228.85502      2228.84745        253.3730          3.3940         14.4306          0.0145        -52.0024         -1.9438       -0.212150        3.394021
     2228.86197      2228.85440        258.2868          3.2994         14.4097          0.0139        -53.2369         -1.9378       -1.753449        3.299376
     2228.86891      2228.86134        249.1000          3.2433         14.4491          0.0141        -47.5383         -1.8560       -0.370597        3.243275
     2228.87586      2228.86829        261.5708          3.2250         14.3960          0.0134        -49.7522         -1.8085       -1.526756        3.225042
     2228.88280      2228.87523        251.0657          3.1235         14.4405          0.0135        -41.4640         -1.7534        4.576355        3.123459
     2228.88974      2228.88218        255.6728          3.0868         14.4208          0.0131        -45.5771         -1.5747        1.060555        3.086815
     2228.89669      2228.88912        254.3708          3.0248         14.4263          0.0129        -48.4789         -1.5747       -1.943835        3.024772
     2228.90363      2228.89606        255.0749          3.0390         14.4233          0.0129        -45.6490         -1.5268       -3.039235        3.039013
     2228.91058      2228.90301        259.5755          2.9793         14.4043          0.0125        -47.7210         -1.3886       -2.857518        2.979323
     2228.91752      2228.90995        254.1959          2.9268         14.4271          0.0125        -44.8395         -1.3531       -1.353094        2.926793
     2228.92447      2228.91690        246.1040          2.9010         14.4622          0.0128        -41.2371         -0.9343       -0.854811        2.901033
     2228.93141      2228.92384        253.8679          2.8195         14.4285          0.0121        -37.4703         -0.8548       -1.574719        2.819544
     2228.93836      2228.93079        255.8861          2.8643         14.4199          0.0122        -38.1622         -0.8548        1.327891        2.864303
     2228.94530      2228.93773        256.4819          2.8507         14.4174          0.0121        -41.0106         -0.7471       -0.747141        2.850669
     2228.95225      2228.94468        248.4886          2.8013         14.4517          0.0122        -39.3389         -0.7471       -0.222957        2.801292
     2228.95919      2228.95162        255.7835          2.7114         14.4203          0.0115        -35.7517         -0.6056        1.659555        2.711393
     2228.96614      2228.95856        248.9014          2.6932         14.4499          0.0117        -37.6568         -0.5608       -0.934258        2.693175
     2228.97308      2228.96551        258.0396          2.6286         14.4108          0.0111        -30.0685         -0.3706        3.461591        2.628559
     2228.98003      2228.97245        258.2636          2.6142         14.4098          0.0110        -30.3375         -0.2230        0.497651        2.614249
     2228.98697      2228.97940        249.8527          2.5913         14.4458          0.0113        -33.9282         -0.2121       -1.808512        2.591335
     2228.99392      2228.98634        242.6174          2.6705         14.4777          0.0120        -30.7569          0.1009       -2.107895        2.670455
     2229.00086      2228.99329        250.9441          2.4231         14.4411          0.0105        -29.0370          0.1106        0.777007        2.423128
     2229.00780      2229.00023        254.4031          2.5782         14.4262          0.0110        -31.1376          0.1106        2.870442        2.578196
     2229.01475      2229.00718        252.8103          2.3383         14.4330          0.0100        -22.1890          0.1107       -3.115885        2.338340
     2229.02169      2229.01412        250.6730          2.3165         14.4422          0.0100        -16.5672          0.1107        2.191308        2.316550
     2229.02864      2229.02106        251.3207          2.3981         14.4394          0.0104        -18.5861          0.4977        1.669350        2.398090
     2229.03558      2229.02801        253.9691          2.2509         14.4280          0.0096        -16.0082          0.5050        0.712818        2.250879
     2229.04253      2229.03495        251.9397          2.1951         14.4368          0.0095        -13.1666          0.7127        0.749314        2.195066
