# reference_flux:        440.4904
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2228.75788      2228.75023        428.4862          4.5903         13.8602          0.0116         65.0976          0.4448       -2.931425        4.590314
     2228.76483      2228.75718        446.2339          4.4187         13.8161          0.0108         60.0077          0.4448        3.362954        4.418730
     2228.77177      2228.76412        442.4229          4.2527         13.8254          0.0104         51.8598          0.6135        2.372172        4.252680
     2228.77872      2228.77106        443.4411          4.1664         13.8229          0.0102         49.4053          0.4448       -5.459452        4.166431
     2228.78566      2228.77801        440.4392          4.0689         13.8303          0.0100         52.6417          0.4448        2.085040        4.068871
     2228.79261      2228.78495        456.8083          3.9353         13.7907          0.0094         42.2934          0.5232        0.444790        3.935273
     2228.79955      2228.79190        431.7326          3.8450         13.8520          0.0097         50.0195          0.6135       -7.206464        3.844986
     2228.80649      2228.79884        437.2932          3.7305         13.8381          0.0093         48.5841          0.6135       -8.703879        3.730485
     2228.81344      2228.80579        446.5818          3.6974         13.8152          0.0090         41.4576          0.6135        4.904242        3.697408
     2228.82038      2228.81273        444.4064          3.5641         13.8205          0.0087         34.4372          0.5232       -2.438792        3.564121
     2228.82733      2228.81968        431.5797          3.4977         13.8523          0.0088         30.9675          0.4448        0.893376        3.497709
     2228.83427      2228.82662        440.4435          3.4395         13.8303          0.0085         30.8916          0.4448       -3.255419        3.439511
     2228.84122      2228.83356        443.6711          3.3292         13.8223          0.0081         25.1933          0.3582        0.983637        3.329184
     2228.84816      2228.84051        435.6825          3.2470         13.8421          0.0081         24.4370          0.4448        0.613452        3.247034
     2228.85511      2228.84745        443.2273          3.2133         13.8234          0.0079         14.9974          0.3582        2.548015        3.213291
     2228.86205      2228.85440        439.7352          3.1215         13.8320          0.0077         23.5911          0.4448        2.236168        3.121460
     2228.86900      2228.86134        438.0257          3.0645         13.8363          0.0076         16.7920          0.4448        2.006770        3.064533
     2228.87594      2228.86829        435.9651          3.0268         13.8414          0.0075          8.6976          0.4448       -2.985728        3.026794
     2228.88289      2228.87523        439.3661          2.9414         13.8329          0.0073         10.3372          0.5232       -2.717493        2.941444
     2228.88983      2228.88218        440.0392          2.8902         13.8313          0.0071          9.4633          0.6135       -1.425735        2.890221
     2228.89678      2228.88912        444.9533          2.8338         13.8192          0.0069          7.9209          0.6135        0.951748        2.833771
     2228.90372      2228.89606        441.9166          2.8297         13.8266          0.0070          9.0413          0.6984        1.669394        2.829708
     2228.91066      2228.90301        440.9317          2.7657         13.8291          0.0068          5.3322          0.6135       -2.629049        2.765656
     2228.91761      2228.90995        441.7696          2.7169         13.8270          0.0067          4.8234          0.5232       -1.203327        2.716886
     2228.92455      2228.91690        440.5928          2.6858         13.8299          0.0066          3.7917          0.5232       -0.674564        2.685831
     2228.93150      2228.92384        448.8010          2.6149         13.8099          0.0063          2.9952          0.5232        3.370080        2.614931
     2228.93844      2228.93079        433.0889          2.6378         13.8486          0.0066          1.0307          0.4448       -1.337219        2.637793
     2228.94539      2228.93773        439.0254          2.6289         13.8338          0.0065          5.7182          0.4448        2.615443        2.628856
     2228.95233      2228.94468        434.4828          2.5844         13.8451          0.0065          4.0706          0.4448        0.523230        2.584364
     2228.95928      2228.95162        448.2758          2.4969         13.8111          0.0060         -2.1704          0.4448        1.306319        2.496861
     2228.96622      2228.95856        440.6110          2.4674         13.8299          0.0061          1.5379          0.4324        1.941795        2.467447
     2228.97317      2228.96551        435.6820          2.4282         13.8421          0.0061          5.7891          0.5232       -1.475431        2.428182
     2228.98011      2228.97245        437.4269          2.3862         13.8377          0.0059         -0.7079          0.6135       -0.843389        2.386233
     2228.98705      2228.97940        447.8278          2.3685         13.8122          0.0057         -5.2561          0.5232       -2.723680        2.368543
     2228.99400      2228.98634        446.9087          2.4304         13.8145          0.0059         -1.2376          0.6135        0.358237        2.430413
     2229.00094      2228.99329        440.6477          2.2495         13.8298          0.0055          9.1135          0.6135       -0.680537        2.249451
     2229.00789      2229.00023        451.5629          2.3433         13.8032          0.0056         -3.2225          0.6984        4.470244        2.343292
     2229.01483      2229.00718        439.6098          2.1706         13.8323          0.0054         -3.9679          0.6135       -0.229330        2.170612
     2229.02178      2229.01412        447.4164          2.1525         13.8132          0.0052          0.6837          0.6984        1.856477        2.152499
     2229.02872      2229.02106        446.9936          2.1992         13.8142          0.0053         -3.4627          0.6984        8.003892        2.199205
     2229.03567      2229.02801        445.6736          2.0896         13.8175          0.0051         -3.8871          0.5232        1.580975        2.089610
     2229.04261      2229.03495        441.9150          2.0389         13.8267          0.0050          0.9100          0.4324        2.790227        2.038941
     2229.04956      2229.04190        441.4137          2.0297         13.8279          0.0050         -1.9025          0.4324        2.803434        2.029673
     2229.05650      2229.04884        436.7101          2.0179         13.8395          0.0050          0.2811          0.4324        0.698394        2.017907
     2229.06345      2229.05579        443.7769          1.9949         13.8221          0.0049         -0.7737          0.4324        1.484947        1.994877
     2229.07039      2229.06273        436.9218          1.9741         13.8390          0.0049         -2.5065          0.4324       -1.971759        1.974065
     2229.07734      2229.06968        435.6993          1.9489         13.8420          0.0049         -0.8160          0.3671       -3.323699        1.948933
     2229.08428      2229.07662        439.5037          1.9340         13.8326          0.0048         -1.7768          0.3671        0.138987        1.933961
     2229.09122      2229.08356        430.3433          1.9338         13.8555          0.0049          0.7204          0.3671       -1.788330        1.933832
     2229.09817      2229.09051        438.5227          1.9103         13.8350          0.0047         -2.9582          0.4324       -1.133713        1.910289
     2229.10511      2229.09745        438.9042          1.9141         13.8341          0.0047         -0.1452          0.4324        2.419041        1.914139
     2229.11206      2229.10440        438.6268          1.8790         13.8348          0.0047         -1.5418          0.4324        0.432413        1.879004
     2229.11900      2229.11134        444.5766          1.8709         13.8201          0.0046         -3.2644          0.3671        2.015937        1.870921
     2229.12595      2229.11829        441.1147          1.8319         13.8286          0.0045         -1.5880          0.3671        0.291820        1.831935
     2229.13289      2229.12523        442.7353          1.8255         13.8246          0.0045         -0.3492          0.3671        2.136567        1.825525
     2229.13984      2229.13218        439.9208          1.8031         13.8316          0.0045         -0.8972          0.3582        1.172595        1.803098
     2229.14678      2229.13912        435.2245          1.8018         13.8432          0.0045         -2.5540          0.3582       -2.666965        1.801822
     2229.15373      2229.14606        442.3833          1.7781         13.8255          0.0044         -3.2304          0.3671        1.430067        1.778117
     2229.16067      2229.15301        444.2218          1.7452         13.8210          0.0043         -4.4315          0.4324        1.218727        1.745166
     2229.16762      2229.15995        440.3760          1.7567         13.8304          0.0043         -0.2817          0.4359        1.736413        1.756664
     2229.17456      2229.16690        442.1285          1.7177         13.8261          0.0042         -1.4755          0.4359        0.367093        1.717670
     2229.18151      2229.17384        442.3953          1.7160         13.8255          0.0042         -4.8130          0.4324        3.381573        1.716024
     2229.18845      2229.18079        443.1182          1.6971         13.8237          0.0042         -4.2911          0.4324        2.034060        1.697085
     2229.19540      2229.18773        439.3095          1.7071         13.8331          0.0042         -2.8810          0.3671        0.025892        1.707125
     2229.20234      2229.19468        441.9879          1.6975         13.8265          0.0042         -3.6177          0.2918       -1.567676        1.697528
     2229.20928      2229.20162        441.7781          1.6841         13.8270          0.0041         -1.5130          0.1897       -0.158585        1.684072
     2229.21623      2229.20856        437.1732          1.6602         13.8384          0.0041         -2.0108          0.1897       -1.343457        1.660184
     2229.22317      2229.21551        440.9409          1.6646         13.8290          0.0041          0.2716          0.1897       -0.458162        1.664605
     2229.23012      2229.22245        442.0934          1.6567         13.8262          0.0041         -1.7938          0.1390        0.622162        1.656736
     2229.23706      2229.22940        440.7637          1.6444         13.8295          0.0041         -5.2998          0.1390       -1.761582        1.644405
     2229.24401      2229.23634        440.4897          1.6434         13.8302          0.0041         -0.4002          0.1390       -0.044757        1.643431
     2229.25095      2229.24329        445.3104          1.6561         13.8183          0.0040         -3.3252          0.1897       -0.698104        1.656128
     2229.25790      2229.25023        443.4151          1.6499         13.8230          0.0040         -4.9230          0.2918        1.221660        1.649902
     2229.26484      2229.25718        439.9411          1.6326         13.8315          0.0040         -2.2063          0.2918        0.435881        1.632620
     2229.27179      2229.26412        435.9551          1.6387         13.8414          0.0041         -0.5217          0.2918       -2.239349        1.638674
     2229.27873      2229.27106        436.9933          1.6467         13.8388          0.0041         -1.1007          0.1897       -3.231080        1.646689
     2229.28567      2229.27801        445.6707          1.6507         13.8175          0.0040         -2.8779          0.1897        2.845517        1.650710
     2229.29262      2229.28495        442.2445          1.6403         13.8258          0.0040         -1.7268          0.0812        1.708025        1.640349
     2229.29956      2229.29190        441.9487          1.6346         13.8266          0.0040         -3.4563          0.0812        0.035049        1.634573
     2229.30651      2229.29884        435.6761          1.6409         13.8421          0.0041         -2.6585          0.0812       -1.487709        1.640942
     2229.31345      2229.30579        442.3286          1.6378         13.8256          0.0040         -1.5693          0.0712        1.172994        1.637767
     2229.32040      2229.31273        441.5833          1.6395         13.8275          0.0040         -0.4292          0.0812        0.532470        1.639531
     2229.32734      2229.31968        444.6479          1.6344         13.8200          0.0040         -2.3840          0.0812        1.380655        1.634436
     2229.33429      2229.32662        444.4762          1.6530         13.8204          0.0040         -2.6579          0.0712       -0.188262        1.652974
     2229.34123      2229.33356        439.2182          1.6420         13.8333          0.0041         -1.3349          0.0712       -3.493214        1.641964
     2229.34818      2229.34051        445.5108          1.6532         13.8179          0.0040         -2.8153          0.0350        0.189682        1.653171
     2229.35512      2229.34745        442.7626          1.6475         13.8246          0.0040          0.0406          0.0350       -0.076030        1.647522
     2229.36207      2229.35440        435.7847          1.6479         13.8418          0.0041         -1.9203          0.0350       -1.048263        1.647905
     2229.36901      2229.36134        435.0852          1.6463         13.8436          0.0041         -0.7409          0.0350       -2.558050        1.646347
     2229.37596      2229.36829        444.4496          1.6310         13.8204          0.0040         -3.9666          0.0350        0.330880        1.630951
     2229.38290      2229.37523        434.7315          1.6464         13.8444          0.0041         -1.0097          0.0712        0.375743        1.646380
     2229.38985      2229.38218        437.9832          1.6493         13.8364          0.0041         -3.7292          0.0712        0.071162        1.649289
     2229.39679      2229.38912        444.1574          1.6528         13.8212          0.0040         -5.3628          0.0812        3.321573        1.652753
     2229.40373      2229.39606        437.6924          1.6370         13.8371          0.0041         -3.9589          0.0812       -1.526782        1.637041
     2229.41068      2229.40301        443.1907          1.6465         13.8235          0.0040         -3.8937          0.1897        0.711583        1.646517
     2229.41762      2229.40995        440.2351          1.6477         13.8308          0.0041         -4.6301          0.1897        2.069923        1.647744
     2229.42457      2229.41690        442.4772          1.6500         13.8253          0.0040         -3.5736          0.2617       -1.022030        1.649953
     2229.43151      2229.42384        437.8885          1.6477         13.8366          0.0041         -3.2393          0.2617       -1.349900        1.647724
     2229.43846      2229.43079        434.5400          1.6532         13.8449          0.0041         -3.7018          0.1897       -4.398191        1.653222
     2229.44540      2229.43773        439.2600          1.6527         13.8332          0.0041         -2.8818          0.1897        1.626616        1.652691
     2229.45235      2229.44468        438.2411          1.6586         13.8357          0.0041         -2.5682          0.1897        0.081181        1.658630
     2229.45929      2229.45162        442.0513          1.6321         13.8263          0.0040         -1.7008          0.1897        2.107587        1.632065
     2229.46624      2229.45856        434.6857          1.6417         13.8446          0.0041         -3.3685          0.1897        1.820072        1.641675
     2229.47318      2229.46551        441.5764          1.6536         13.8275          0.0041         -3.4744          0.1897       -0.638087        1.653606
     2229.48013      2229.47245        437.4291          1.6492         13.8377          0.0041         -4.0695          0.2617        1.032548        1.649178
     2229.48707      2229.47940        441.3105          1.6529         13.8281          0.0041         -4.3994          0.2617        0.352650        1.652857
     2229.49402      2229.48634        432.8701          1.6581         13.8491          0.0042         -0.3517          0.2617       -2.229537        1.658094
