# reference_flux:         47.4113
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2525.74068      2525.73621         21.4625          5.4178         17.1108          0.2741         29.0397          1.3777      -28.601837        5.417779
     2525.74762      2525.74315         34.6041          5.1982         16.5922          0.1631         60.0326          1.3777      -10.790348        5.198178
     2525.75457      2525.75010         40.3263          4.9433         16.4260          0.1331         58.4291          1.3777      -14.656673        4.943284
     2525.76151      2525.75704         56.5845          4.9053         16.0583          0.0941         66.0579          1.3777        1.377735        4.905294
     2525.76846      2525.76399         50.1542          4.8734         16.1892          0.1055         47.1989          1.3777       -1.248978        4.873364
     2525.77540      2525.77093         53.6935          4.6330         16.1152          0.0937         69.1353          1.3777        9.133002        4.633002
     2525.78235      2525.77788         45.8954          4.5754         16.2856          0.1082         35.0204          0.8699       10.823907        4.575369
     2525.78929      2525.78482         48.6099          4.5926         16.2232          0.1026         22.4142          0.8699       -2.590024        4.592649
     2525.79624      2525.79176         54.3132          4.4655         16.1027          0.0893          9.5276          0.8699        0.869889        4.465533
     2525.80318      2525.79871         54.7835          4.4012         16.0934          0.0872          4.0143          1.3777        7.484614        4.401176
     2525.81013      2525.80565         62.8914          4.2936         15.9435          0.0741         -3.3180          1.3777        6.002845        4.293621
     2525.81707      2525.81260         48.0849          4.0670         16.2350          0.0918         -4.0494          1.3777        4.215665        4.066977
     2525.82402      2525.81954         44.2838          3.9873         16.3244          0.0978         -4.0240          1.3777       -0.014965        3.987341
     2525.83097      2525.82649         42.3747          3.9930         16.3722          0.1023         -3.4400          1.3777        2.449672        3.993001
     2525.83791      2525.83343         52.6169          3.8983         16.1372          0.0804         -4.2112          1.3777        0.323487        3.898346
     2525.84486      2525.84038         51.8799          3.8149         16.1525          0.0798        -10.5739          1.3777       -0.470960        3.814927
     2525.85180      2525.84732         51.1324          3.7073         16.1683          0.0787         -9.6074          1.3777        0.415082        3.707326
     2525.85875      2525.85426         59.1101          3.7071         16.0108          0.0681        -11.7420          1.5483        6.473730        3.707084
     2525.86569      2525.86121         58.9637          3.6276         16.0135          0.0668        -13.8940          1.5092        5.873443        3.627634
     2525.87264      2525.86815         54.8668          3.6069         16.0917          0.0714         -8.2348          1.3777        6.240351        3.606871
     2525.87958      2525.87510         57.9441          3.5472         16.0325          0.0665          1.5780          1.3777        2.879485        3.547244
     2525.88653      2525.88204         51.5930          3.4016         16.1585          0.0716         -4.7303          1.5092        2.881889        3.401623
     2525.89347      2525.88899         49.5824          3.4526         16.2017          0.0756          5.5228          1.5092       -0.414279        3.452609
     2525.90042      2525.89593         52.5889          3.3717         16.1378          0.0696          0.1698          1.5483        9.343342        3.371656
     2525.90736      2525.90288         59.1051          3.3499         16.0109          0.0615          8.0256          1.5483        4.501456        3.349857
     2525.91431      2525.90982         50.1785          3.3026         16.1887          0.0715         11.4444          1.5483        0.413576        3.302635
     2525.92125      2525.91676         54.0603          3.2131         16.1078          0.0645          4.7181          1.5949        0.339878        3.213080
     2525.92820      2525.92371         54.2654          3.1496         16.1037          0.0630          6.4032          1.5949        1.917348        3.149556
     2525.93514      2525.93065         54.4737          3.0822         16.0995          0.0614          9.5193          1.9173        5.217690        3.082238
     2525.94209      2525.93760         48.3025          3.0940         16.2301          0.0695          7.5030          2.0355        0.539083        3.093963
     2525.94903      2525.94454         40.5386          3.0476         16.4203          0.0816          8.2929          2.0355       -2.097609        3.047596
     2525.95598      2525.95149         47.3616          2.9346         16.2514          0.0673          9.7272          2.0355        3.976063        2.934621
     2525.96292      2525.95843         53.6310          2.8668         16.1165          0.0580          7.9675          2.4497        1.594868        2.866844
     2525.96987      2525.96538         59.6131          2.8474         16.0016          0.0519          7.2964          2.4497        1.548251        2.847413
     2525.97681      2525.97232         43.3539          2.8619         16.3474          0.0717          0.1205          2.1722        0.426881        2.861911
     2525.98376      2525.97926         41.2305          2.7744         16.4020          0.0731          5.6456          2.0355        0.955051        2.774388
     2525.99070      2525.98621         51.7141          2.7527         16.1560          0.0578          7.1823          1.9173        4.415879        2.752726
     2525.99765      2525.99315         47.3069          2.6596         16.2527          0.0610         10.9358          1.9173        4.805642        2.659568
     2526.00459      2526.00010         52.3751          2.7225         16.1422          0.0564         -1.8904          1.5949        4.431830        2.722505
     2526.01154      2526.00704         41.2614          2.6313         16.4011          0.0692          2.1179          1.5949        2.722166        2.631265
     2526.01848      2526.01399         58.1916          2.5732         16.0278          0.0480          3.8512          1.5949        7.165084        2.573169
     2526.02543      2526.02093         52.6501          2.5621         16.1365          0.0528          4.4951          1.5949        1.509249        2.562127
     2526.03237      2526.02788         45.5101          2.6454         16.2947          0.0631          4.0450          1.5483        0.694176        2.645440
     2526.03932      2526.03482         48.1093          2.5979         16.2344          0.0586          3.1907          1.5092        1.311126        2.597903
     2526.04626      2526.04176         48.1963          2.5262         16.2325          0.0569          6.8576          1.4709        5.435927        2.526201
     2526.05321      2526.04871         48.6879          2.4838         16.2214          0.0554          8.4372          1.3111        1.008693        2.483826
     2526.06016      2526.05565         52.0145          2.4958         16.1497          0.0521          3.0635          1.1667        2.035549        2.495776
     2526.06710      2526.06260         47.5993          2.3883         16.2460          0.0545         -4.5830          1.1667        0.421764        2.388301
     2526.07404      2526.06954         49.2395          2.4762         16.2092          0.0546         -2.1652          1.1667        0.580430        2.476180
     2526.08099      2526.07649         51.5357          2.4809         16.1597          0.0523          4.9333          1.0087        5.485516        2.480917
     2526.08793      2526.08343         53.0417          2.4673         16.1285          0.0505          0.7661          1.1667        0.784579        2.467312
     2526.09488      2526.09038         51.5174          2.5360         16.1601          0.0534          4.8035          1.3111        2.607885        2.535987
     2526.10183      2526.09732         51.3443          2.4336         16.1638          0.0515          4.4402          1.1667        5.609320        2.433596
     2526.10877      2526.10426         52.6795          2.4611         16.1359          0.0507          5.0231          1.0087        2.830273        2.461096
     2526.11572      2526.11121         55.3414          2.4052         16.0824          0.0472          0.5226          1.1667        6.016616        2.405240
     2526.12266      2526.11815         49.3127          2.4190         16.2076          0.0533          4.2629          1.1667        3.774086        2.419035
     2526.12961      2526.12510         54.2527          2.3596         16.1039          0.0472          0.1640          1.0087        1.166657        2.359643
     2526.13655      2526.13204         42.1536          2.3765         16.3779          0.0612          2.4819          1.0087        2.172198        2.376462
     2526.14350      2526.13899         53.5418          2.4319         16.1183          0.0493         -0.7351          0.9551       -1.305999        2.431864
     2526.15044      2526.14593         47.1775          2.4321         16.2557          0.0560          0.2929          1.0087       -2.786695        2.432095
     2526.15739      2526.15288         42.7741          2.3857         16.3620          0.0606         -0.3449          1.1667       -1.953551        2.385664
     2526.16433      2526.15982         55.0319          2.2944         16.0885          0.0453         -4.9624          1.0087        1.470864        2.294373
     2526.17128      2526.16676         46.6458          2.3128         16.2680          0.0538         -1.6319          0.8101       -1.459101        2.312822
     2526.17822      2526.17371         47.1874          2.2582         16.2554          0.0520         -0.7109          0.8101       -2.662240        2.258162
     2526.18517      2526.18065         42.2606          2.3866         16.3752          0.0613         -0.9639          0.8101       -1.437868        2.386571
     2526.19211      2526.18760         47.3860          2.3842         16.2509          0.0546         -1.0730          0.8101       -4.479227        2.384211
     2526.19906      2526.19454         47.5886          2.2965         16.2462          0.0524          3.0909          0.8101       -1.574130        2.296463
     2526.20600      2526.20149         46.8306          2.3536         16.2637          0.0546         -0.2587          0.8101        0.496478        2.353572
     2526.21295      2526.20843         43.9818          2.3051         16.3318          0.0569          2.6220          0.8101       -0.399174        2.305102
     2526.21989      2526.21538         43.8700          2.2464         16.3346          0.0556          1.5408          0.7846        0.810061        2.246381
     2526.22684      2526.22232         45.2022          2.2529         16.3021          0.0541          9.2760          0.6724        0.536448        2.252868
     2526.23378      2526.22926         49.2354          2.2442         16.2093          0.0495          3.0848          0.6431        1.443416        2.244181
     2526.24073      2526.23621         44.3136          2.2745         16.3237          0.0557         -9.1557          0.6724       -0.491210        2.274535
     2526.24767      2526.24315         48.3545          2.2485         16.2289          0.0505          3.8359          0.7846        2.900076        2.248532
