# reference_flux:         39.9186
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2525.74114      2525.73621         30.9818          3.8922         16.7122          0.1364       -209.2185        -10.1062      -13.165915        3.892151
     2525.74808      2525.74315         31.5508          3.8715         16.6925          0.1332       -205.5989        -10.1062      -12.057893        3.871476
     2525.75503      2525.75010         33.0387          3.8133         16.6424          0.1253       -199.2527        -10.1062       -8.378950        3.813251
     2525.76197      2525.75704         34.9390          3.7121         16.5817          0.1154       -193.2815        -10.1062      -10.106206        3.712149
     2525.76892      2525.76399         28.2003          3.6730         16.8144          0.1414       -187.4251        -10.1062       -9.119762        3.673041
     2525.77586      2525.77093         26.8092          3.6047         16.8693          0.1460       -183.1753        -10.3300      -10.330048        3.604714
     2525.78281      2525.77788         36.9569          3.5749         16.5208          0.1050       -186.5860        -10.3300       -7.292371        3.574931
     2525.78975      2525.78482         33.1238          3.5540         16.6396          0.1165       -183.1101        -10.3300      -14.667340        3.553989
     2525.79670      2525.79176         29.5375          3.5255         16.7641          0.1296       -180.2634        -10.3300      -12.079730        3.525458
     2525.80364      2525.79871         26.5648          3.4795         16.8792          0.1422       -171.0499        -10.3300      -14.767019        3.479477
     2525.81059      2525.80565         36.9273          3.4488         16.5216          0.1014       -163.8619        -10.1062      -10.461641        3.448766
     2525.81753      2525.81260         32.0558          3.4228         16.6752          0.1159       -159.1178        -10.1062       -5.434089        3.422782
     2525.82448      2525.81954         35.9197          3.3741         16.5517          0.1020       -161.6916         -9.7605      -14.299094        3.374134
     2525.83142      2525.82649         25.0916          3.2455         16.9412          0.1404       -151.5314         -9.7605      -18.440067        3.245504
     2525.83837      2525.83343         36.1891          3.3364         16.5436          0.1001       -166.6905         -9.3792      -12.277038        3.336383
     2525.84531      2525.84038         30.1245          3.1687         16.7427          0.1142       -151.4323         -9.1757       -9.379209        3.168721
     2525.85226      2525.84732         27.7833          3.1988         16.8305          0.1250       -149.9921         -9.1198      -12.165841        3.198842
     2525.85921      2525.85426         38.7005          3.1684         16.4707          0.0889       -145.2511         -9.1198       -3.238777        3.168440
     2525.86615      2525.86121         30.0429          3.1401         16.7456          0.1135       -147.6983         -9.1198       -9.175705        3.140070
     2525.87310      2525.86815         31.0757          3.1220         16.7089          0.1091       -151.9478         -9.1198       -5.969189        3.122013
     2525.88004      2525.87510         42.5111          3.0816         16.3687          0.0787       -148.9546         -9.1198       -5.664818        3.081646
     2525.88699      2525.88204         32.6994          3.0395         16.6537          0.1009       -144.6566         -8.9829       -4.966345        3.039475
     2525.89393      2525.88899         38.4677          3.0268         16.4773          0.0854       -147.3981         -8.9829       -1.538643        3.026845
     2525.90088      2525.89593         38.2578          2.9582         16.4832          0.0840       -144.0235         -8.5942       -6.914987        2.958186
     2525.90782      2525.90288         31.6655          2.8864         16.6885          0.0990       -138.0734         -8.3790       -9.760542        2.886440
     2525.91477      2525.90982         34.6882          2.8493         16.5895          0.0892       -125.7587         -8.2678       -8.594186        2.849278
     2525.92171      2525.91676         26.0231          2.8044         16.9016          0.1170       -126.7882         -7.7884      -12.189458        2.804428
     2525.92866      2525.92371         36.9512          2.7725         16.5209          0.0815       -122.2403         -7.7884       -6.441331        2.772510
     2525.93560      2525.93065         32.3823          2.7113         16.6642          0.0909       -140.3074         -7.6722      -10.566951        2.711343
     2525.94255      2525.93760         35.9782          2.7425         16.5499          0.0828       -166.7642         -7.6502       -3.066322        2.742466
     2525.94949      2525.94454         29.4967          2.7128         16.7656          0.0999       -158.8529         -7.4569       -7.359620        2.712811
     2525.95644      2525.95149         24.5167          2.6686         16.9663          0.1182       -148.9329         -7.6502      -12.409251        2.668552
     2525.96338      2525.95843         34.9582          2.6245         16.5811          0.0815       -147.6820         -7.6502       -7.788420        2.624475
     2525.97033      2525.96538         42.9151          2.5625         16.3585          0.0648       -141.0079         -7.6502       -7.672209        2.562511
     2525.97727      2525.97232         33.1657          2.5590         16.6383          0.0838       -133.3093         -7.6502       -8.267777        2.558965
     2525.98422      2525.97926         32.3338          2.4766         16.6659          0.0832       -115.2130         -7.6502       -4.924673        2.476640
     2525.99116      2525.98621         32.3976          2.5471         16.6637          0.0854       -128.8038         -7.6502       -7.166895        2.547110
