# reference_flux:         -4.7941
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2692.95315      2692.94445         -0.3376          1.7558         18.6360         99.9000         14.8593          1.9826       -2.582868        1.755807
     2692.96010      2692.95139         -1.8782          1.7718         18.6262         99.9000         13.7389          2.5067       -0.060978        1.771759
     2692.96704      2692.95834         -0.4917          1.7880         18.6163         99.9000         17.0370          2.5067       -1.008364        1.788039
     2692.97399      2692.96528          5.2624          1.8042         18.6065         99.9000         12.9632          2.5067        1.982581        1.804161
     2692.98093      2692.97223          1.0709          1.8200         18.5970         99.9000         16.1943          2.5067       -2.352682        1.819958
     2692.98788      2692.97917         -2.8234          1.8333         18.5891         99.9000         20.4563          2.7101       -0.187440        1.833269
     2692.99482      2692.98612          2.8712          1.8550         18.5764         99.9000         19.0520          2.5067        1.562090        1.854975
     2699.23097      2699.22222          5.7727          2.2014         18.3905         99.9000         47.2638          2.2189        6.047021        2.201386
     2699.23791      2699.22917          9.4135          2.1999         18.0056          0.2537         47.8304          2.2189        5.703090        2.199937
     2699.24486      2699.23611          7.5463          2.1985         18.2457          0.3163         51.0725          2.2189        3.382368        2.198479
     2699.25180      2699.24306          3.0539          2.1985         18.3919         99.9000         46.3461          2.4678        0.771262        2.198468
     2699.25875      2699.25000          7.5966          2.1960         18.2384          0.3139         48.9512          2.5067        3.168559        2.196012
     2699.26569      2699.25695          7.0602          2.1941         18.3180          0.3374         49.5869          2.5067        5.382883        2.194085
     2699.27263      2699.26389          5.0231          2.1957         18.3933         99.9000         50.3031          2.5067        1.931110        2.195665
     2699.27958      2699.27084         -1.8535          2.1928         18.3947         99.9000         53.3795          2.5067       -2.440281        2.192784
     2699.28652      2699.27778          8.8745          2.1906         18.0696          0.2680         52.9292          2.5067        4.715300        2.190566
     2699.29347      2699.28472          9.7262          2.1930         17.9701          0.2448         54.0865          2.5067        4.117153        2.192989
     2699.30041      2699.29167         10.0570          2.1858         17.9338          0.2360         50.9684          2.5067        3.736993        2.185839
     2699.30736      2699.29861         10.0521          2.1874         17.9344          0.2363         50.4516          2.7101        3.008934        2.187362
     2699.31430      2699.30556          0.9923          2.1798         18.4012         99.9000         51.6221          2.7677       -1.843515        2.179786
     2699.32125      2699.31250         10.7662          2.1758         17.8598          0.2194         51.4417          3.0089        9.779003        2.175768
     2699.32819      2699.31945          5.9346          2.1737         18.4042         99.9000         50.1278          3.0684        3.606153        2.173652
     2699.33513      2699.32639          6.2443          2.1659         18.4081         99.9000         48.1817          3.0684        2.506674        2.165877
     2699.34208      2699.33334         -0.6799          2.1624         18.4098         99.9000         47.5135          3.0897       -0.124389        2.162441
     2699.34902      2699.34028          8.0387          2.1536         18.1770          0.2909         48.5399          3.0897        6.382188        2.153604
     2699.35597      2699.34722          8.5010          2.1449         18.1163          0.2739         44.7000          3.1686        2.710106        2.144901
     2699.36291      2699.35417          5.5454          2.1363         18.4231         99.9000         46.6844          3.2427        6.283691        2.136281
     2699.36986      2699.36111         12.4744          2.1304         17.6999          0.1854         42.2222          3.2427        6.152063        2.130429
     2699.37680      2699.36806          5.0003          2.1177         18.4325         99.9000         47.5143          3.3824        4.012138        2.117716
     2699.38375      2699.37500          0.1755          2.1074         18.4378         99.9000         41.9724          3.6062        2.218927        2.107398
     2699.39069      2699.38195          1.0083          2.1050         18.4391         99.9000         49.5126          3.6573        0.848036        2.104959
     2699.39763      2699.38889         12.4981          2.0931         17.6979          0.1818         45.0613          3.6573       12.333647        2.093100
     2699.40458      2699.39584          7.4402          2.0892         18.2610          0.3049         46.8758          3.6062        2.467811        2.089154
     2699.41152      2699.40278          9.9710          2.0806         17.9432          0.2266         43.8446          3.6062        4.989106        2.080578
     2699.41847      2699.40972          5.5592          2.0787         18.4527         99.9000         44.8273          3.6573        6.275584        2.078718
     2699.42541      2699.41667          5.9990          2.0718         18.4564         99.9000         38.5042          3.6573        3.089734        2.071753
     2699.43236      2699.42361          8.0982          2.0664         18.1690          0.2770         39.9650          3.7293        4.684824        2.066442
     2699.43930      2699.43056         -2.3688          2.0592         18.4630         99.9000         41.7043          3.7293       -0.190826        2.059194
     2699.44625      2699.43750         10.3200          2.0582         17.9058          0.2165         41.1548          3.7370        4.914551        2.058150
     2699.45319      2699.44445          7.6424          2.0573         18.2319          0.2923         40.3590          4.0121        5.885867        2.057252
     2699.46014      2699.45139          6.8575          2.0576         18.3496          0.3258         40.3896          4.0121        2.767742        2.057597
     2699.46708      2699.45834          1.0878          2.0550         18.4651         99.9000         38.8180          3.7370        3.068406        2.055040
     2699.47402      2699.46528          6.1220          2.0542         18.4656         99.9000         38.0495          3.7293        4.104803        2.054238
     2699.48097      2699.47222          5.1210          2.0546         18.4654         99.9000         39.8797          3.7293        3.242728        2.054568
     2699.48791      2699.47917          4.7355          2.0568         18.4642         99.9000         42.4540          4.0121        3.729280        2.056778
     2699.49486      2699.48611          5.8147          2.0574         18.4639         99.9000         43.1345          4.0121        2.448762        2.057415
     2699.50180      2699.49306          7.7948          2.0589         18.2105          0.2868         40.9063          4.0121        5.234746        2.058887
     2699.50875      2699.50000          6.0611          2.0659         18.4594         99.9000         44.1714          4.0121        2.768911        2.065861
     2699.51569      2699.50695          8.7139          2.0669         18.0895          0.2575         34.3617          4.0968        5.718782        2.066880
     2699.52264      2699.51389          6.3744          2.0675         18.4289          0.3522         41.0406          4.0121        5.205856        2.067534
     2699.52958      2699.52083          3.3009          2.0693         18.4577         99.9000         42.1473          4.0968        0.942106        2.069260
     2699.53652      2699.52778          2.4082          2.0725         18.4559         99.9000         37.5246          4.0968        4.832827        2.072543
     2699.54347      2699.53472          5.0467          2.0758         18.4542         99.9000         40.6694          4.0121        3.657335        2.075840
     2699.55041      2699.54167          1.4515          2.0763         18.4540         99.9000         43.9788          3.7293        4.836871        2.076314
