         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1689.24000      1689.22962       5737.9221       1193.1245     -14832.7200       1717.1620       3714.3440       1193.1245
     1689.26084      1689.25046      -7309.6398       1208.9888     -13570.8891       1717.1620       1840.7266       1208.9888
     1689.28167      1689.27129        730.9608       1187.4924      -7623.4270       1717.1620       2762.6143       1187.4924
     1689.30250      1689.29212        798.4850       1184.1843     -13942.7173       1840.7266       2348.7571       1184.1843
     1689.32334      1689.31296       2252.6945       1181.8631     -11967.9272       1840.7266       2131.5659       1181.8631
     1689.34417      1689.33379     -12642.6862       1191.1170     -12881.3793       1791.2976      -1289.0016       1191.1170
     1689.36500      1689.35462       3217.0345       1176.7959     -12203.1724       1840.7266       1563.6005       1176.7959
     1689.38583      1689.37546       2783.4017       1180.0790     -11702.8314       1899.6581       3079.2392       1180.0790
     1689.40667      1689.39629     -14532.8367       1183.9258     -11522.1553       1899.6581       -447.0276       1183.9258
     1689.42750      1689.41712     -17954.1658       1187.7624     -13623.4470       1899.6581       -144.3983       1187.7624
     1689.44833      1689.43796      -9721.8795       1189.6135     -15738.2254       1899.6581        980.2939       1189.6135
     1689.46917      1689.45879     -17674.0472       1189.1025     -12542.2800       1899.6581       -740.2410       1189.1025
     1689.49000      1689.47962     -12217.8253       1195.4419     -12617.5313       1840.7266       1522.7502       1195.4419
     1689.51083      1689.50046      -9078.7109       1206.8261     -10990.2813       1840.7266       -277.3186       1206.8261
     1689.53167      1689.52129     -12736.1176       1209.8493     -11607.0954       1840.7266       1266.4324       1209.8493
     1689.55250      1689.54212     -13090.9535       1213.1757     -15651.8893       1840.7266        550.5815       1213.1757
     1689.57333      1689.56296     -10101.8243       1222.0391     -17348.3326       1840.7266       1028.0141       1222.0391
     1689.59417      1689.58379       6616.7216       1208.2413     -10332.3122       1791.2976       1899.6581       1208.2413
     1689.61500      1689.60462     -17744.7521       1223.4470     -13383.7226       1759.8979      -2693.8505       1223.4470
     1689.63583      1689.62546       8172.3206       1214.5623     -20244.4136       1791.2976       1717.1620       1214.5623
     1689.65666      1689.64629       4225.2277       1222.4248     -14803.4158       1759.8979       2151.1110       1222.4248
     1689.67750      1689.66712       4436.7771       1223.7685     -18430.4239       1759.8979        230.7583       1223.7685
     1689.69833      1689.68796       4316.8084       1222.0179     -19119.6844       1722.8903        924.1954       1222.0179
     1689.71916      1689.70879       4980.5709       1228.2988     -20601.4502       1717.1620       1687.1053       1228.2988
     1689.74000      1689.72962       7093.8466       1225.8764     -18810.2073       1722.8903        453.8357       1225.8764
     1689.76083      1689.75046       5762.1198       1228.7750     -18183.0463       1722.8903       2199.0840       1228.7750
     1689.78166      1689.77129       6390.9734       1226.6899      -7938.2724       1722.8903       2002.4729       1226.6899
     1689.80250      1689.79212       5847.3847       1225.4161     -14161.4030       1717.1620       2725.7428       1225.4161
     1689.82333      1689.81296       8255.0253       1226.5014     -17619.4795       1717.1620       1791.2976       1226.5014
     1689.84416      1689.83379       5046.7739       1221.3773      -3663.6427       1687.1053       2070.6973       1221.3773
     1689.86500      1689.85462       8402.0637       1215.6415     -14868.6195       1717.1620       2798.1969       1215.6415
     1689.88583      1689.87546       6845.4773       1205.8474     -14711.9054       1722.8903       4969.9636       1205.8474
     1689.90666      1689.89629      11184.8985       1207.2686     -14242.7971       1717.1620       4651.5736       1207.2686
     1689.92749      1689.91712       7504.3548       1219.5680     -11194.9548       1722.8903       3492.5458       1219.5680
     1689.94833      1689.93796       8189.2637       1225.1689     -16785.3594       1722.8903       4779.6566       1225.1689
     1689.96916      1689.95879       2561.4345       1211.7654     -16110.7132       1722.8903        596.6599       1211.7654
     1689.98999      1689.97962       8450.5177       1222.0520     -13105.4794       1729.6488       3450.9293       1222.0520
     1690.01083      1690.00046       8052.4298       1217.3192      -7644.8474       1759.8979       2855.5067       1217.3192
     1690.03166      1690.02129       4887.2552       1218.1997      -7330.7313       1759.8979       1759.8979       1218.1997
     1690.05249      1690.04212       8062.0329       1216.9507      -8882.5485       1791.2976       2338.3673       1216.9507
     1690.07333      1690.06296       8078.9611       1204.9209     -12081.4217       1791.2976       1505.9244       1204.9209
     1690.09416      1690.08379       3551.6276       1218.1344     -12149.8901       1791.2976       1722.8903       1218.1344
     1690.11499      1690.10462       4186.4523       1218.5121     -11240.9685       1791.2976       2990.9872       1218.5121
     1690.13583      1690.12546      -8600.3440       1234.0888     -15149.9352       1791.2976       -292.0172       1234.0888
     1690.15666      1690.14629       3981.2141       1213.5408      -6257.1232       1791.2976       1318.6045       1213.5408
     1690.17749      1690.16712      -5660.3630       1219.8825      -7126.2713       1791.2976       1600.7045       1219.8825
     1690.19833      1690.18796     -10332.1493       1225.9390      -8908.2758       1865.5683       -349.7971       1225.9390
     1690.21916      1690.20879       9224.7210       1209.6306      -7042.8283       1981.6477       1865.5683       1209.6306
     1690.23999      1690.22962       8656.6467       1205.9437     -10591.6657       1981.6477       2455.4067       1205.9437
     1690.26083      1690.25046       3775.7585       1207.8966      -9730.7439       1981.6477       2905.6730       1207.8966
     1690.28166      1690.27129     -11639.8538       1217.1602     -14565.9598       1981.6477       1422.0743       1217.1602
     1690.30249      1690.29212       5769.9491       1197.0719      -6003.2995       1981.6477       2370.6841       1197.0719
     1690.32332      1690.31296       4728.3524       1190.7745      -9345.3865       1981.6477       1426.2324       1190.7745
     1690.34416      1690.33379       4552.1888       1192.7056      -7160.1698       1981.6477       2933.2307       1192.7056
     1690.36499      1690.35462       6608.9952       1188.6653      -5091.3403       1981.6477       1729.6488       1188.6653
     1690.38582      1690.37546     -14396.0319       1202.9493      -5289.8232       1981.6477        888.2477       1202.9493
     1690.40666      1690.39629       3224.7304       1183.8148      -4107.8652       1981.6477       3110.8957       1183.8148
     1690.42749      1690.41712     -13020.0784       1207.4501      -3671.1005       1923.4469       -702.1422       1207.4501
     1690.44832      1690.43796     -20257.8194       1202.7935      -6035.4176       1923.4469       1548.9471       1202.7935
     1690.46916      1690.45879     -16666.4861       1209.6530      -6228.2018       1923.4469       2358.5212       1209.6530
     1690.48999      1690.47962       7904.5707       1202.9929     -16940.0074       1981.6477       2937.1637       1202.9929
     1690.51082      1690.50046      -8789.2289       1218.5613     -10388.5074       1981.6477       1112.2630       1218.5613
     1690.53166      1690.52129      10677.4191       1212.5269     -19144.0548       1981.6477       2867.2490       1212.5269
     1690.55249      1690.54212      -5993.8761       1224.7203     -13226.0786       2338.3673         30.0930       1224.7203
     1690.57332      1690.56296       8161.4304       1224.4080     -12343.8966       2358.5212       1187.5007       1224.4080
     1690.59415      1690.58379       6353.2668       1234.2305     -18838.8626       2370.6841       2547.2653       1234.2305
     1690.61499      1690.60462      -7882.0308       1246.7152     -22241.7216       2370.6841         41.3950       1246.7152
     1690.63582      1690.62546      -6365.1893       1253.1528      -4976.8673       2370.6841       1501.8100       1253.1528
     1690.65665      1690.64629      10307.5186       1234.6248     -10390.7790       2455.4067       1981.6477       1234.6248
     1690.67749      1690.66712      10192.2389       1230.0479     -18810.9863       2484.1892       2906.2748       1230.0479
     1690.69832      1690.68796       2843.3410       1244.7233     -18173.1555       2547.2653       2646.1605       1244.7233
     1690.71915      1690.70879     -12381.2908       1256.0589     -20233.3971       2609.1634       -316.2970       1256.0589
     1690.73999      1690.72962     -15854.5273       1254.5235     -18937.8982       2646.1605       -232.7779       1254.5235
     1690.76082      1690.75046       6168.9120       1251.8287     -11097.4069       2646.1605       3027.6088       1251.8287
     1690.78165      1690.77129       7464.5964       1233.2586     -18444.3875       2646.1605       4671.5751       1233.2586
     1690.80249      1690.79212      -7101.9457       1252.1817     -19358.2118       2867.2490       2609.1634       1252.1817
     1690.82332      1690.81296      -9840.4811       1257.3969     -18331.0633       2867.2490        959.6073       1257.3969
     1690.84415      1690.83379      11404.5886       1251.1400     -14360.1926       2867.2490       5148.4621       1251.1400
     1690.86499      1690.85462       2693.5230       1256.4426     -13139.5794       2646.1605       4950.3902       1256.4426
     1690.88582      1690.87546      10690.7518       1240.3090     -24643.7637       2867.2490       3940.2772       1240.3090
     1690.90665      1690.89629       1704.4529       1257.0718     -17613.3272       2867.2490       1923.4469       1257.0718
     1690.92748      1690.91712       7580.1572       1257.5425     -11033.4764       2646.1605       3802.6866       1257.5425
     1690.94832      1690.93796      11355.4553       1244.4142     -18893.3973       2646.1605       4344.3155       1244.4142
     1690.96915      1690.95879       8255.6647       1244.8283     -18729.9062       2646.1605       3607.5377       1244.8283
     1690.98998      1690.97962      13417.7100       1239.3256     -20884.6263       2867.2490       4810.4532       1239.3256
     1691.01082      1691.00046      13090.0522       1249.4034     -18282.7069       2646.1605       2984.9381       1249.4034
     1691.03165      1691.02129       9768.3649       1235.6322     -17535.4221       2867.2490       3915.8689       1235.6322
     1691.05248      1691.04212      10682.9194       1233.0626     -20242.2299       2873.6822       3311.8105       1233.0626
     1691.07332      1691.06296       7147.2847       1238.1595     -16627.2769       2906.2748       5072.4340       1238.1595
     1691.09415      1691.08379       3022.4702       1244.0370     -12826.4425       2984.9381       1790.6547       1244.0370
     1691.11498      1691.10462       1189.9597       1237.2545     -15106.2793       3027.6088       2484.1892       1237.2545
     1691.13582      1691.12546      11756.1107       1243.7886     -13918.9980       3183.4738       5218.5301       1243.7886
     1691.15665      1691.14629       7487.3661       1247.2982     -13674.7967       3311.8105       4693.0518       1247.2982
     1691.17748      1691.16712       7460.6896       1235.2709     -19669.0487       3358.9538       2873.6822       1235.2709
     1691.19831      1691.18796       8346.3430       1234.7044     -18095.4142       3358.9538       4213.5533       1234.7044
     1691.21915      1691.20879       8662.4664       1242.6599     -13931.5572       3607.5377       3739.0838       1242.6599
     1691.23998      1691.22962       6337.0576       1244.2630     -13703.0160       3739.0838       2524.0021       1244.2630
     1691.26081      1691.25046       9964.5048       1226.0691     -17544.5742       3781.6604       5520.0614       1226.0691
     1691.28165      1691.27129       8343.4973       1219.5654     -14784.6106       3802.6866       3828.7041       1219.5654
     1691.30248      1691.29212      12689.3192       1210.1480     -19140.1108       3802.6866       1427.9502       1210.1480
     1691.32331      1691.31296      -4557.2960       1225.6646     -15380.9531       3823.3095        921.9562       1225.6646
     1691.34415      1691.33379       1248.6083       1227.1942     -16410.3310       3823.3095       1336.1059       1227.1942
     1691.36498      1691.35462      -2368.9065       1224.9722     -15634.4975       3823.3095       5284.1400       1224.9722
     1691.38581      1691.37546        445.8817       1222.9442     -16931.5000       3823.3095       1276.1631       1222.9442
     1691.40665      1691.39629      -3303.0479       1221.2631     -18212.2118       3823.3095       1845.8834       1221.2631
     1691.42748      1691.41712        450.9050       1215.8373     -17717.8429       3823.3095       2269.5993       1215.8373
     1691.44831      1691.43796       2472.9778       1216.2500     -16694.8725       3828.7041       2302.4855       1216.2500
     1691.46915      1691.45879       6466.2539       1216.6993     -15944.9656       3823.3095       3950.4498       1216.6993
     1691.48998      1691.47962        207.4593       1231.2176     -12019.2690       3823.3095       1767.9061       1231.2176
     1691.51081      1691.50046       9741.0247       1217.2657     -19117.4768       3781.6604       4188.6520       1217.2657
     1691.53164      1691.52129      10416.5024       1225.5225     -16887.7653       3781.6604       3358.9538       1225.5225
     1691.55248      1691.54212       7962.8891       1228.5481     -19043.6117       3739.0838       3183.4738       1228.5481
     1691.57331      1691.56296       5264.2043       1245.1650     -19595.0787       3781.6604       3998.1385       1245.1650
     1691.59414      1691.58379       5574.2524       1259.3380     -15172.5989       3781.6604       3781.6604       1259.3380
     1691.61498      1691.60462         52.0159       1265.5105     -15600.0299       3823.3095       3863.9648       1265.5105
     1691.63581      1691.62546       2039.8365       1263.4063     -20744.9858       3828.7041       4988.7263       1263.4063
     1691.65664      1691.64629       2205.1951       1262.2932     -20414.1264       3828.7041       4351.3224       1262.2932
     1691.67748      1691.66712       2928.6532       1262.5715     -24638.5544       3828.7041       3224.2125       1262.5715
     1691.69831      1691.68796       6286.5097       1264.0696     -22755.0795       3863.9648       6629.1784       1264.0696
     1691.71914      1691.70879       3871.8616       1273.4322     -22890.0909       3863.9648       3823.3095       1273.4322
     1691.73998      1691.72962       3881.2642       1269.5237     -20333.6081       3870.4427       4573.3806       1269.5237
     1691.76081      1691.75046       9099.5852       1275.6712     -25192.3962       3870.4427       6475.7444       1275.6712
     1691.78164      1691.77129      16763.2285       1272.2536     -17552.1494       3870.4427       4545.4569       1272.2536
     1691.80248      1691.79212       4811.5859       1286.4267     -20959.6544       3870.4427       4908.5452       1286.4267
     1691.82331      1691.81296        816.0269       1288.6215     -24824.6287       3950.4498       3619.1405       1288.6215
     1691.84414      1691.83379       4429.8934       1290.7299     -20527.0063       3950.4498       3870.4427       1290.7299
     1691.86498      1691.85462      10597.6122       1277.5563     -23370.8563       3978.8676       5622.1185       1277.5563
     1691.88581      1691.87546       6921.5759       1302.3919     -22108.0209       3950.4498       3978.8676       1302.3919
     1691.90664      1691.89629      -7791.4582       1306.5310     -19723.6091       3978.8676        816.8913       1306.5310
     1691.92747      1691.91712       8982.1927       1301.0556     -24669.6996       3998.1385       6503.9415       1301.0556
     1691.94831      1691.93796      -6943.1159       1314.4428     -16096.6075       3998.1385       2888.0552       1314.4428
     1691.96914      1691.95879      -7993.3344       1306.3447     -15705.0053       3998.1385       3152.8124       1306.3447
     1691.98997      1691.97962      -4900.1675       1308.8867     -20600.5189       4099.4453       3139.0632       1308.8867
     1692.01081      1692.00046      -9393.7524       1302.3060     -21016.9032       4127.9194       2111.2012       1302.3060
     1692.03164      1692.02129      -7730.3433       1287.1326     -26435.2592       4099.4453        959.3103       1287.1326
     1692.05247      1692.04212       9573.6696       1290.9429     -21072.5670       4127.9194       5898.8645       1290.9429
     1692.07331      1692.06296        528.9216       1290.4949     -16885.6202       4127.9194       4137.6792       1290.4949
     1692.09414      1692.08379       9805.7652       1286.5587     -16616.7273       4127.9194       7511.8376       1286.5587
     1692.11497      1692.10462       9642.1299       1289.4575     -15759.5393       4137.6792       6651.7377       1289.4575
     1692.13581      1692.12546      11106.1314       1282.8212     -19283.8536       4137.6792       6483.8712       1282.8212
     1692.15664      1692.14629       5606.1494       1267.2280     -20140.5903       4127.9194       4099.4453       1267.2280
     1692.17747      1692.16712      14384.5807       1279.2773     -19256.3784       4127.9194       5385.3649       1279.2773
     1692.19830      1692.18796       7814.1637       1278.1192     -14236.1700       4127.9194       8025.5607       1278.1192
     1692.21914      1692.20879      11560.4888       1277.9286     -17614.2872       4127.9194       4546.2835       1277.9286
     1692.23997      1692.22962       5277.4939       1264.0714     -22819.9789       4127.9194       2318.2278       1264.0714
     1692.26080      1692.25046      13155.5437       1259.5148     -21731.2683       4099.4453       5849.7159       1259.5148
     1692.28164      1692.27129      -7676.3575       1284.5971     -18335.4136       3978.8676       1978.3174       1284.5971
     1692.30247      1692.29212      14168.7751       1253.1523     -23064.6672       3978.8676       4853.6104       1253.1523
     1692.32330      1692.31296       8969.6972       1248.1958     -20691.0750       3978.8676       3645.1911       1248.1958
     1692.34414      1692.33379      11067.6953       1250.9716     -22567.3452       3978.8676       5371.4193       1250.9716
     1692.36497      1692.35462      -5367.6987       1271.3980     -22717.0307       3978.8676       3086.0057       1271.3980
     1692.38580      1692.37546      12859.1492       1247.8254     -21411.3780       3978.8676       7718.0420       1247.8254
     1692.42747      1692.41712       8430.6247       1246.9267     -17978.7996       3957.5138       6469.4715       1246.9267
     1692.44830      1692.43796       2439.8894       1254.6297     -20716.0238       3957.5138       3309.5139       1254.6297
     1692.46914      1692.45879      -1095.8165       1253.9080     -21429.8138       3857.7878       1873.5087       1253.9080
     1692.48997      1692.47962      10946.1135       1247.6487     -22402.9977       3857.7878       4127.9194       1247.6487
     1692.51080      1692.50046      10917.4825       1241.9850     -21167.9816       3857.7878       4180.9940       1241.9850
     1692.53163      1692.52129      13208.0308       1249.2671     -23788.8357       3957.5138       3957.5138       1249.2671
     1692.55247      1692.54212      12435.0759       1273.9210     -19154.2411       3957.5138       6227.4790       1273.9210
     1692.57330      1692.56296       8880.6196       1260.7489     -21445.9551       4027.4171       3538.0199       1260.7489
     1692.59413      1692.58379      13192.4622       1280.0989     -19472.9113       4027.4171       3391.5893       1280.0989
     1692.61497      1692.60462      11303.4667       1272.9884     -24717.1941       3957.5138       5213.4464       1272.9884
     1692.63580      1692.62546      -3870.0478       1300.6913     -18210.6659       3957.5138        848.8786       1300.6913
     1692.65663      1692.64629      -8157.3929       1296.1964     -24348.2095       3957.5138       3618.4782       1296.1964
     1692.67747      1692.66712      -2904.6846       1302.1078     -31558.9925       3957.5138       4834.8232       1302.1078
     1692.69830      1692.68796      -6818.6564       1312.4532     -20679.7564       3857.7878       1392.8606       1312.4532
     1692.71913      1692.70879      -2187.5036       1316.9046     -20921.5435       3857.7878       4806.2083       1316.9046
     1692.73997      1692.72962        117.7594       1320.7163     -17245.2624       3857.7878       2482.0578       1320.7163
     1692.76080      1692.75046      -2016.9943       1324.3506     -22354.6056       3857.7878       3187.2699       1324.3506
     1692.78163      1692.77129       2004.0951       1324.3272     -23912.1812       3957.5138       3857.7878       1324.3272
     1692.80246      1692.79212      -1967.3485       1332.7430     -23889.4993       3957.5138       4224.6280       1332.7430
     1692.82330      1692.81296       -984.1031       1337.3682     -26321.0902       4007.8685       4630.6094       1337.3682
     1692.84413      1692.83379       -834.8318       1337.8115     -24496.1411       3957.5138       3825.2193       1337.8115
     1692.86496      1692.85462      -4950.8100       1340.5521     -23452.6671       4007.8685        -53.4189       1340.5521
     1692.88580      1692.87546      -2402.1697       1348.7383     -22658.7908       3957.5138       4663.1611       1348.7383
     1692.90663      1692.89629      -2426.1599       1341.2976     -25795.2836       4007.8685       1576.7186       1341.2976
     1692.92746      1692.91712        858.5031       1350.6593     -28309.0683       4007.8685       3271.5448       1350.6593
     1692.94830      1692.93796      -1609.6374       1352.3643     -26175.8591       4007.8685       3743.4538       1352.3643
     1692.96913      1692.95879      -4043.9944       1353.9957     -29218.1995       4027.4171       1483.6590       1353.9957
     1692.98996      1692.97962      -8228.1620       1355.7238     -26398.5303       4127.9194       2765.8237       1355.7238
     1693.01080      1693.00046      -2747.3585       1351.5393     -26883.3605       4180.9940       5189.7044       1351.5393
     1693.03163      1693.02129       -652.5637       1341.8782     -24615.6878       4027.4171       2469.0839       1341.8782
     1693.05246      1693.04212      -4451.4546       1343.9901     -25898.6456       4224.6280       4027.4171       1343.9901
     1693.07330      1693.06295       6983.6367       1334.6122     -30314.3040       4224.6280       6075.3129       1334.6122
     1693.09413      1693.08379       3872.3628       1329.1241     -26108.3242       4253.9276       3635.6474       1329.1241
     1693.11496      1693.10462       3803.4905       1337.0132     -26556.2105       4253.9276       6113.1724       1337.0132
     1693.13579      1693.12545       4641.2494       1332.1319     -27164.5732       4224.6280       4007.8685       1332.1319
     1693.15663      1693.14629       8292.8404       1333.1806     -25797.2548       4253.9276       5025.7605       1333.1806
     1693.17746      1693.16712      -3083.7283       1339.9170     -26226.9952       4260.2062       3365.5543       1339.9170
     1693.19829      1693.18795       -603.2914       1333.9243     -23845.1843       4260.2062       4941.5853       1333.9243
     1693.21913      1693.20879       3196.6362       1335.6766     -31221.9442       4260.2062       4260.2062       1335.6766
     1693.23996      1693.22962      10761.0521       1321.0473     -37169.0686       4260.2062       6809.9036       1321.0473
     1693.26079      1693.25045       3868.7498       1330.5361     -30596.6741       4260.2062       4428.4190       1330.5361
     1693.28163      1693.27129       3445.7654       1310.4612     -33790.8006       4428.4190       6053.8327       1310.4612
     1693.30246      1693.29212       3188.7721       1325.8347     -27108.7354       4428.4190       4963.8836       1325.8347
     1693.32329      1693.31295       2401.8561       1316.5378     -23092.6641       4613.6555       3912.6519       1316.5378
     1693.34413      1693.33379       3162.1818       1319.6856     -25142.3192       4428.4190       4998.2012       1319.6856
     1693.36496      1693.35462      -3176.8713       1310.6505     -20162.4996       4613.6555        354.9729       1310.6505
     1693.38579      1693.37545       2881.4794       1306.3817     -23330.4500       4663.1611       4807.6427       1306.3817
     1693.40663      1693.39629       7471.4207       1297.1862     -24995.8130       4807.6427       6234.3378       1297.1862
     1693.42746      1693.41712       4601.1258       1293.6834     -26737.2635       4811.2926       7072.8676       1293.6834
     1693.44829      1693.43795      -2983.7078       1295.6884     -23383.5722       4811.2926       4811.2926       1295.6884
     1693.46913      1693.45879       4230.6416       1297.2357     -25515.6190       4811.2926       5222.9629       1297.2357
     1693.48996      1693.47962      -3013.1921       1304.4846     -27186.5731       4811.2926       4253.9276       1304.4846
     1693.51079      1693.50045      -8154.6029       1320.5734     -20863.7084       4811.2926       2800.1010       1320.5734
     1693.53163      1693.52129      11177.9737       1312.6657     -26481.2115       4807.6427       4613.6555       1312.6657
     1693.55246      1693.54212       4699.6196       1319.4814     -25114.6211       4807.6427       6509.1142       1319.4814
     1693.57329      1693.56295      12177.0102       1323.9049     -25630.9295       4807.6427       5105.6624       1323.9049
     1693.59412      1693.58379      -5964.8012       1338.9084     -24187.6571       4613.6555       4020.5611       1338.9084
     1693.61496      1693.60462       -603.6927       1343.1016     -28735.0485       4613.6555       1734.6561       1343.1016
     1693.63579      1693.62545      -1676.8850       1344.4259     -31467.2770       4428.4190       7143.9237       1344.4259
     1693.65662      1693.64629       1262.4545       1357.0079     -29784.9924       4428.4190       6292.2815       1357.0079
     1693.67746      1693.66712       6688.2697       1364.3549     -31014.9505       4260.2062       6025.3230       1364.3549
     1693.69829      1693.68795        -30.2786       1369.8660     -34382.7708       4260.2062       4208.2260       1369.8660
     1693.71912      1693.70879      13229.4281       1356.5342     -28596.2621       4253.9276       6008.6591       1356.5342
     1693.73996      1693.72962      -1928.1908       1374.3909     -30637.3401       4208.2260       2956.4974       1374.3909
     1693.76079      1693.75045      -1224.1322       1376.7185     -33663.4606       4020.5611       5665.5532       1376.7185
     1693.78162      1693.77129       2730.1128       1377.3103     -29709.2700       3912.6519       3748.3946       1377.3103
     1693.80246      1693.79212       1732.1670       1380.3722     -31184.6839       3748.3946       5933.1231       1380.3722
     1693.82329      1693.81295     -49160.2485       1413.4611     -23574.0505       3748.3946       -762.2801       1413.4611
     1693.84412      1693.83379       -981.5551       1389.7851     -31966.7397       2956.4974       5734.1114       1389.7851
     1693.86496      1693.85462       1328.9756       1401.2211     -31854.4582       2956.4974       8441.6801       1401.2211
     1693.88579      1693.87545      18326.8172       1383.8811     -32943.0186       3748.3946       5292.8513       1383.8811
     1693.90662      1693.89629      -3172.7071       1409.5451     -35773.3302       3080.6647       4826.2596       1409.5451
     1693.92745      1693.91712     -43922.4255       1430.7491     -29119.0202       3080.6647       1764.8090       1430.7491
     1693.94829      1693.93795     -47995.7604       1422.5624     -27359.3555       3080.6647        253.8495       1422.5624
     1693.96912      1693.95879     -51577.7821       1428.2686     -20525.1646       3080.6647       -778.6106       1428.2686
     1693.98995      1693.97962     -28743.4710       1419.2515     -26745.1261       3080.6647       -663.7721       1419.2515
     1694.01079      1694.00045     -40991.6201       1421.0816     -22786.1268       3080.6647        393.2590       1421.0816
     1694.03162      1694.02129     -44701.5486       1400.3879     -27028.8547       3748.3946      -1188.6582       1400.3879
     1694.05245      1694.04212     -40889.3352       1403.2966     -26380.5529       3748.3946       -696.5602       1403.2966
     1694.07329      1694.06295     -38557.6183       1392.3113     -27595.0262       3748.3946      -3988.6055       1392.3113
     1694.09412      1694.08379     -28642.5015       1396.3235     -28972.0787       3748.3946        675.1668       1396.3235
     1694.11495      1694.10462     -32702.5651       1380.1010     -27751.4984       3748.3946      -1364.5954       1380.1010
     1694.13579      1694.12545     -31904.4943       1388.6288     -25292.7948       4208.2260      -3754.6342       1388.6288
     1694.15662      1694.14629     -34536.5543       1389.4792     -22164.1574       4208.2260       1174.9927       1389.4792
     1694.17745      1694.16712     -23844.2272       1390.6476     -27969.6050       3748.3946      -2366.4423       1390.6476
     1694.19829      1694.18795     -30513.6371       1389.3465     -26273.8286       3748.3946      -2001.5622       1389.3465
     1694.21912      1694.20879     -25730.3866       1404.2954     -29480.5010       3748.3946       -422.4989       1404.2954
     1694.23995      1694.22962     -26295.5867       1401.4195     -28377.4791       3748.3946       -625.8707       1401.4195
     1694.26078      1694.25045     -18165.6536       1403.8635     -29360.2066       4226.0975        277.8913       1403.8635
     1694.28162      1694.27129     -20701.3963       1401.9389     -32784.7217       4226.0975       2321.3051       1401.9389
     1694.30245      1694.29212       2006.4811       1390.3645     -29082.1675       4295.1762       6331.1005       1390.3645
     1694.32328      1694.31295     -21984.1885       1396.3413     -27458.8124       4295.1762       2558.7068       1396.3413
     1694.34412      1694.33379        -96.4692       1382.8645     -28041.8482       4478.7429       7756.3139       1382.8645
     1694.36495      1694.35462       5362.5615       1379.8979     -24947.4318       4478.7429       6509.2063       1379.8979
     1694.38578      1694.37545        983.7498       1367.1017     -22771.8413       4478.7429       3080.6647       1367.1017
     1694.40662      1694.39629       2090.5664       1361.4082     -19625.5879       4295.1762       4226.0975       1361.4082
     1694.42745      1694.41712       4276.7782       1355.8262     -17239.1122       4295.1762       4295.1762       1355.8262
     1694.44828      1694.43795       1604.6241       1355.2569     -15618.1765       4388.8853       4505.1986       1355.2569
     1694.46912      1694.45879      10666.2629       1351.3748     -17570.0387       4478.7429       8955.2614       1351.3748
     1694.48995      1694.47962       4335.0560       1354.7032     -19223.4263       4505.1986       6731.1496       1354.7032
     1694.51078      1694.50045       5657.9339       1355.8792     -22445.1994       4728.6021       7489.6122       1355.8792
     1694.53162      1694.52129       5849.6297       1359.0453     -20415.8886       4807.9394       4728.6021       1359.0453
     1694.55245      1694.54212      10595.3043       1367.8971     -22350.4280       5025.1325       7524.4712       1367.8971
     1694.57328      1694.56295       3700.4295       1379.7144     -23321.2556       5143.3547       6098.4302       1379.7144
     1694.59411      1694.58379       2580.0806       1387.7059     -21211.3249       5260.5604       6471.7389       1387.7059
     1694.61495      1694.60462       7424.9088       1396.9153     -20953.4907       5678.0720       4807.9394       1396.9153
     1694.63578      1694.62545       1839.0143       1400.8725     -15467.6992       5728.7910       5678.0720       1400.8725
     1694.65661      1694.64629       3746.5555       1402.6666     -18900.3350       5728.7910       2005.4584       1402.6666
     1694.67745      1694.66712       5918.9349       1412.6635     -22156.4327       5728.7910       6186.4747       1412.6635
     1694.69828      1694.68795       7392.3994       1414.5511     -24898.5510       6098.4302       4478.7429       1414.5511
     1694.71911      1694.70879       2768.1349       1418.1074     -22190.3453       6102.0954       6102.0954       1418.1074
     1694.73995      1694.72962       3507.6007       1422.3087     -24268.1343       6102.9770       7584.5337       1422.3087
     1694.76078      1694.75045       1248.7645       1417.1081     -24978.2860       6186.4747       6442.0140       1417.1081
     1694.78161      1694.77129       4838.9163       1421.2440     -23557.4388       6237.2449       6237.2449       1421.2440
     1694.80245      1694.79212       6512.6607       1420.5548     -24732.7896       6331.1005       5728.7910       1420.5548
     1694.82328      1694.81295        955.7738       1419.5385     -26196.3264       6442.0140       7734.9879       1419.5385
     1694.84411      1694.83379       -472.4813       1424.1778     -27060.7085       6471.7389       5260.5604       1424.1778
     1694.86495      1694.85462       1821.3750       1430.4488     -24612.1597       6471.7389       5025.1325       1430.4488
     1694.88578      1694.87545      -1828.9625       1438.2673     -29766.1696       6471.7389       3664.1151       1438.2673
     1694.90661      1694.89629      -4444.7544       1440.5226     -28790.7349       6568.5783       5143.3547       1440.5226
     1694.92744      1694.91712       3696.9931       1441.8487     -28233.7846       6731.1496       4388.8853       1441.8487
     1694.94828      1694.93795       3521.4268       1441.1943     -42080.9872       6817.1349       8412.3743       1441.1943
     1694.96911      1694.95879       1050.4909       1444.6540     -42325.0584       7020.3035       8802.9185       1444.6540
     1694.98994      1694.97962       1354.7462       1440.8256     -34099.8277       7020.3035       7020.3035       1440.8256
     1695.01078      1695.00045       -572.4812       1439.5472     -46512.5474       7319.9509       6568.5783       1439.5472
