# reference_flux:       -129.8462
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1790.68275      1790.66707          4.7673          0.8090         18.7443          0.1842         -0.4611         -0.9298        2.558309        0.809005
     1790.70358      1790.68791          2.7910          0.8072         19.3256          0.3140         -0.1900         -0.9298        0.701732        0.807248
     1790.72441      1790.70874          0.4139          0.8019         19.4869         99.9000          1.2074         -0.9298       -0.222362        0.801874
     1790.74525      1790.72957         -5.1895          0.8024         19.4863         99.9000          0.4757         -0.9298       -2.238589        0.802368
     1790.76608      1790.75041         -4.0653          0.7974         19.4930         99.9000          0.7276         -0.9298       -0.929841        0.797376
     1790.78691      1790.77124         -0.6705          0.7839         19.5115         99.9000         -0.1771         -0.9298        0.542835        0.783939
     1790.80775      1790.79207          1.3582          0.7854         19.5094         99.9000          0.3678         -0.9298       -0.701659        0.785445
     1790.82858      1790.81291          1.7478          0.7829         19.5129         99.9000         -0.3042         -0.9944        0.560414        0.782929
     1790.84942      1790.83374         -2.1536          0.8015         19.4874         99.9000          0.1474         -1.0050       -1.962139        0.801534
     1790.87025      1790.85457         -5.3168          0.7932         19.4987         99.9000          1.0376         -1.0050       -2.637625        0.793199
     1790.89108      1790.87541         -1.5581          0.7998         19.4898         99.9000          0.2634         -0.9944       -1.005009        0.799786
     1790.91192      1790.89624         -0.1537          0.8004         19.4890         99.9000          1.0777         -0.9944       -1.145273        0.800360
     1790.93275      1790.91707          3.0194          0.7886         19.2402          0.2836         -1.6038         -1.0050        0.609269        0.788570
     1790.95358      1790.93791          2.5189          0.8021         19.4370          0.3457          0.2061         -1.0050        1.664594        0.802087
     1790.97442      1790.95874         -1.9174          0.8035         19.4848         99.9000          0.8125         -1.0050       -1.652723        0.803469
     1790.99525      1790.97957         -4.7014          0.7959         19.4950         99.9000          0.5545         -1.0050       -2.292123        0.795940
     1791.01609      1791.00041         -1.3070          0.7952         19.4960         99.9000         -0.7166         -1.0050       -0.504735        0.795240
     1791.03692      1791.02124          2.3329          0.8001         19.4893         99.9000          0.4088         -1.1077        0.872312        0.800117
     1791.05775      1791.04207          2.0491          0.8077         19.4790         99.9000         -0.2464         -1.1402        2.107623        0.807750
     1791.07859      1791.06291          0.7853          0.8071         19.4799         99.9000          0.4808         -1.1453       -0.919363        0.807108
     1791.09942      1791.08374         -1.6503          0.7926         19.4996         99.9000          1.0846         -1.4394       -2.584456        0.792603
     1791.39109      1791.37541         -1.5444          0.7887         19.5049         99.9000          1.7207         -1.4394       -0.994419        0.788742
     1791.41192      1791.39624          0.9176          0.7791         19.5182         99.9000          0.0354         -1.4394       -1.937238        0.779103
     1791.43276      1791.41707          0.8167          0.7804         19.5164         99.9000          0.6229         -1.4394       -1.841938        0.780407
     1791.45359      1791.43791         -3.3229          0.7667         19.5356         99.9000          1.2895         -1.4394       -4.426978        0.766730
     1791.47442      1791.45874         -2.2580          0.7691         19.5323         99.9000         -1.0892         -1.5424       -4.491271        0.769089
     1791.49526      1791.47957         -4.9942          0.7670         19.5352         99.9000          1.3309         -1.5424       -4.995345        0.767019
     1791.51609      1791.50041         -1.2804          0.7664         19.5361         99.9000          0.0950         -1.5424       -1.747180        0.766372
     1791.53692      1791.52124         -0.6800          0.7638         19.5398         99.9000         -1.4676         -1.4394       -2.172927        0.763798
     1791.55776      1791.54207          2.3278          0.7629         19.5226          0.3558         -2.5468         -1.4394        0.215725        0.762862
     1791.57859      1791.56291         -1.9717          0.7623         19.5418         99.9000         -2.4899         -1.5424       -1.572566        0.762326
     1791.59943      1791.58374         -4.3726          0.7623         19.5419         99.9000         -1.4486         -1.5726       -4.377003        0.762271
     1791.62026      1791.60457         -2.1766          0.7659         19.5367         99.9000         -0.8286         -1.6319       -3.427129        0.765919
     1791.64109      1791.62541          0.9423          0.7690         19.5324         99.9000         -0.4392         -1.5726       -0.752993        0.768958
     1791.66193      1791.64624          2.6625          0.7812         19.3768          0.3186         -1.4501         -1.5424        0.920569        0.781250
     1791.68276      1791.66707          0.2113          0.7710         19.5296         99.9000          0.5135         -1.5424       -3.547385        0.770967
     1791.70359      1791.68791         -4.8687          0.7721         19.5280         99.9000          0.1040         -1.5424       -5.136574        0.772136
     1791.72443      1791.70874         -5.0802          0.7770         19.5211         99.9000         -1.2143         -1.5424       -4.166626        0.777003
     1791.74526      1791.72957         -2.6686          0.7782         19.5194         99.9000         -0.2814         -1.5726       -1.439354        0.778216
     1791.76609      1791.75041         -0.6772          0.7756         19.5232         99.9000          0.7575         -1.5424       -1.107666        0.775551
     1791.78693      1791.77124          0.3953          0.7790         19.5183         99.9000         -0.7670         -1.5293       -1.542390        0.779017
     1791.80776      1791.79207         -0.3154          0.7782         19.5195         99.9000         -1.4456         -1.5293       -1.140197        0.778155
     1791.82859      1791.81291         -4.5647          0.7789         19.5185         99.9000         -0.2701         -1.5424       -3.698877        0.778873
     1791.84943      1791.83374         -6.4194          0.7745         19.5246         99.9000          1.0572         -1.5726       -6.223552        0.774543
     1791.87026      1791.85457         -2.5747          0.7775         19.5204         99.9000         -0.5362         -1.5726       -2.609440        0.777521
     1791.89110      1791.87541          1.6368          0.7921         19.5003         99.9000          0.0751         -1.5424       -1.067530        0.792067
     1791.91193      1791.89624          3.0396          0.7784         19.2330          0.2781         -2.4082         -1.5424        0.481610        0.778420
     1791.93276      1791.91707         -1.4367          0.7818         19.5145         99.9000         -0.2208         -1.5293       -0.887890        0.781766
     1791.95360      1791.93791         -5.2979          0.7827         19.5132         99.9000          0.9652         -1.5293       -1.631905        0.782720
     1791.97443      1791.95874         -5.2134          0.7802         19.5167         99.9000         -1.3539         -1.5293       -1.024551        0.780191
     1791.99526      1791.97957         -0.6257          0.7851         19.5099         99.9000         -1.7767         -1.4394       -0.869588        0.785063
     1792.01610      1792.00041          3.5924          0.7872         19.0515          0.2379         -1.5392         -1.3721        1.301801        0.787220
     1792.03693      1792.02124          0.4831          0.7850         19.5100         99.9000         -0.9756         -1.1402       -1.002018        0.785009
     1792.05776      1792.04207         -2.3445          0.7972         19.4933         99.9000         -0.2698         -1.1077       -2.888636        0.797191
     1792.07860      1792.06291         -4.4892          0.7885         19.5052         99.9000         -0.5711         -1.1077       -2.744732        0.788473
     1792.09943      1792.08374         -4.7133          0.7913         19.5013         99.9000         -0.2244         -1.0675       -3.544346        0.791314
     1792.12026      1792.10457          0.1272          0.7734         19.5262         99.9000         -0.3199         -1.0246        0.712777        0.773424
     1792.14110      1792.12541          0.3058          0.8061         19.4813         99.9000          0.5091         -1.0020        1.795922        0.806058
     1792.16193      1792.14624          0.8040          0.7985         19.4915         99.9000         -0.3407         -1.0020        0.797522        0.798522
     1792.18277      1792.16707         -2.6490          0.8077         19.4791         99.9000         -0.3107         -1.0246       -1.372102        0.807675
     1792.20360      1792.18791         -3.8920          0.8033         19.4850         99.9000         -1.7701         -1.0246       -1.529298        0.803297
     1792.22443      1792.20874         -7.2016          0.8007         19.4886         99.9000          1.9050         -1.0020       -3.774724        0.800657
     1792.24527      1792.22957          0.5452          0.8004         19.4889         99.9000         -0.5354         -0.9480        0.136675        0.800445
     1792.26610      1792.25041         -0.3446          0.7992         19.4906         99.9000          1.4898         -0.8879       -0.073361        0.799156
     1792.28693      1792.27124          1.6755          0.7909         19.5019         99.9000         -0.4904         -0.8696       -0.009790        0.790913
     1792.30777      1792.29207         -4.5771          0.8024         19.4862         99.9000          0.1197         -0.7781       -2.832118        0.802427
     1792.32860      1792.31291         -4.6179          0.8038         19.4843         99.9000          0.0540         -0.6530       -1.582975        0.803814
     1792.34943      1792.33374          0.2722          0.8031         19.4853         99.9000          0.0130         -0.6422        0.802070        0.803056
     1792.37027      1792.35457          0.6781          0.8000         19.4895         99.9000         -1.4821         -0.5715        1.797831        0.799969
     1792.39110      1792.37541          2.1452          0.8022         19.4865         99.9000          0.5190         -0.5502        2.485851        0.802169
     1792.41193      1792.39624          0.9257          0.8031         19.4852         99.9000         -1.1073         -0.1908       -0.190813        0.803147
     1792.43277      1792.41707         -5.6666          0.8006         19.4886         99.9000          0.6541         -0.5502       -2.539497        0.800611
     1792.45360      1792.43791         -6.3433          0.8072         19.4797         99.9000          2.6258         -0.5502       -2.742049        0.807210
     1792.47443      1792.45874         -0.1446          0.8077         19.4791         99.9000          1.4540         -0.2707        0.667593        0.807707
     1792.49527      1792.47957         -0.7333          0.8096         19.4766         99.9000          3.2186         -0.1908       -0.571478        0.809573
     1792.51610      1792.50041          1.4131          0.8092         19.4770         99.9000         -0.2644         -0.0734        1.810169        0.809238
     1792.53693      1792.52124         -2.1095          0.8076         19.4792         99.9000          1.1811         -0.1908       -0.642244        0.807579
     1792.55777      1792.54207         -5.7121          0.8076         19.4792         99.9000          0.3467         -0.1908       -0.778134        0.807612
     1792.57860      1792.56291         -1.0354          0.8056         19.4819         99.9000         -0.9245         -0.0734       -0.045095        0.805566
     1792.59943      1792.58374          0.2104          0.8032         19.4851         99.9000         -0.2824         -0.0451       -0.550209        0.803215
     1792.62027      1792.60457          2.5761          0.8049         19.4126          0.3392          0.3607         -0.0222        2.286510        0.804887
     1792.64110      1792.62541          2.8032          0.8063         19.3209          0.3123         -0.9510         -0.0222        1.376540        0.806336
     1792.66194      1792.64624         -2.3053          0.8117         19.4738         99.9000         -0.4590         -0.0222       -1.052795        0.811653
     1792.68277      1792.66707         -6.5479          0.8060         19.4813         99.9000          1.6231         -0.0451       -1.268926        0.806026
     1792.70360      1792.68791         -4.9412          0.8137         19.4711         99.9000          1.5209         -0.0222       -0.947968        0.813655
     1792.72444      1792.70874         -0.6746          0.8007         19.4885         99.9000         -0.1951         -0.0222        0.107971        0.800725
     1792.74527      1792.72957         -1.0366          0.8040         19.4840         99.9000          0.3539         -0.0222        0.418596        0.804047
     1792.76610      1792.75041          0.7972          0.8056         19.4819         99.9000         -0.2217         -0.0222        0.764594        0.805591
     1792.78694      1792.77124          0.6776          0.8046         19.4832         99.9000         -1.6810         -0.0222       -0.653015        0.804618
     1792.80777      1792.79207         -2.0078          0.8072         19.4797         99.9000         -0.4559         -0.0451        0.576066        0.807238
     1792.82860      1792.81291         -0.6970          0.8043         19.4837         99.9000         -0.8176         -0.0451        0.642880        0.804275
     1792.84944      1792.83374          1.1584          0.8006         19.4887         99.9000          0.2490         -0.0222        0.772659        0.800562
     1792.87027      1792.85457          1.5811          0.8066         19.4805         99.9000          0.1648         -0.0222        0.544394        0.806626
