# reference_flux:        272.8898
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1790.68251      1790.66707        265.7353          0.8078         14.3789          0.0033          2.5339         -1.5243       -3.619796        0.807810
     1790.70334      1790.68791        267.7176          0.8148         14.3708          0.0033          0.8509         -1.4868       -2.707136        0.814755
     1790.72417      1790.70874        266.3313          0.8199         14.3764          0.0033          2.2271         -1.5243       -3.096510        0.819881
     1790.74501      1790.72957        266.7315          0.8165         14.3748          0.0033          2.5728         -1.5243       -2.045147        0.816549
     1790.76584      1790.75041        267.6169          0.8144         14.3712          0.0033          2.2715         -1.5243       -1.524283        0.814437
     1790.78667      1790.77124        269.8167          0.8092         14.3623          0.0033          1.2772         -1.5243       -1.266240        0.809185
     1790.80751      1790.79207        269.2577          0.8100         14.3646          0.0033          0.9425         -1.5243       -1.844276        0.809974
     1790.82834      1790.81291        269.6741          0.8076         14.3629          0.0033          1.3849         -1.5243       -1.302739        0.807589
     1790.84917      1790.83374        266.6369          0.8102         14.3752          0.0033          1.8237         -1.5390       -1.486805        0.810199
     1790.87001      1790.85457        267.7616          0.8068         14.3706          0.0033          1.3701         -1.5243       -1.887379        0.806768
     1790.89084      1790.87541        267.1967          0.8059         14.3729          0.0033          1.7015         -1.5390       -1.002359        0.805900
     1790.91167      1790.89624        265.7623          0.8003         14.3788          0.0033          1.5681         -1.5390       -2.390461        0.800319
     1790.93251      1790.91707        268.8895          0.8094         14.3661          0.0033          0.4999         -1.5243       -2.148849        0.809390
     1790.95334      1790.93791        271.2663          0.8083         14.3565          0.0032          1.3158         -1.5243        0.026991        0.808267
     1790.97417      1790.95874        266.9133          0.8133         14.3741          0.0033          1.3951         -1.5243       -0.627805        0.813297
     1790.99501      1790.97957        267.1141          0.7996         14.3733          0.0033          1.8350         -1.4868       -2.453744        0.799622
     1791.01584      1791.00041        270.9820          0.8091         14.3576          0.0032          0.4410         -1.4868        0.004021        0.809088
     1791.03667      1791.02124        268.1969          0.8017         14.3689          0.0032          1.9183         -1.4868       -1.398337        0.801700
     1791.05751      1791.04207        269.0687          0.8004         14.3653          0.0032          0.9575         -1.4633       -0.545810        0.800401
     1791.07834      1791.06291        265.9576          0.8016         14.3780          0.0033          2.2905         -1.4633       -3.445965        0.801567
     1791.09918      1791.08374        271.1515          0.7987         14.3570          0.0032         -0.1431         -1.4298        0.576535        0.798720
     1791.39084      1791.37541        265.0130          0.7770         14.3818          0.0032          5.2397         -1.3983       -0.902489        0.776988
     1791.41168      1791.39624        267.0594          0.7770         14.3735          0.0032          5.1269         -1.3027        0.408037        0.777041
     1791.43251      1791.41707        265.6355          0.7732         14.3793          0.0032          5.0900         -1.2885       -1.867671        0.773215
     1791.45334      1791.43791        266.1243          0.7680         14.3773          0.0031          3.2300         -1.2662       -1.463334        0.767993
