# reference_flux:        341.9902
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2962.80056      2962.79386        352.9136          6.6123         14.0708          0.0203        -21.5715          4.0874        0.282549        6.612281
     2962.80288      2962.79618        344.4152          6.6275         14.0973          0.0209        -19.6400          4.0874        2.485629        6.627502
     2962.80519      2962.79849        363.9420          6.6658         14.0374          0.0199          1.3890          4.0874       20.818250        6.665824
     2962.80751      2962.80081        357.3272          6.6928         14.0573          0.0203        -23.2605          4.0874       -2.539771        6.692761
     2962.80982      2962.80312        363.8820          6.7271         14.0376          0.0201        -11.2397          4.0874        1.302574        6.727074
     2962.81214      2962.80544        344.4381          6.7596         14.0972          0.0213        -19.9381          4.4057        2.536643        6.759586
     2962.81445      2962.80775        354.1482          6.7812         14.0670          0.0208        -32.4128          4.4057        5.085996        6.781201
     2962.81677      2962.81007        335.4868          6.8217         14.1258          0.0221        -10.7341          4.4057        1.149856        6.821653
     2962.81908      2962.81238        342.2281          6.8396         14.1042          0.0217         -6.5763          4.4057        6.792915        6.839640
     2962.82140      2962.81470        363.8356          6.8777         14.0377          0.0205         -5.5663          4.4057        0.040624        6.877686
     2962.82371      2962.81701        330.1940          6.9093         14.1431          0.0227        -24.1128          4.4057       -0.010362        6.909320
     2962.82603      2962.81933        342.7676          6.9415         14.1025          0.0220          9.8101          4.4057        4.008059        6.941509
     2962.82834      2962.82164        362.4320          6.9669         14.0419          0.0209         -6.5761          4.0874       12.319946        6.966880
     2962.83066      2962.82396        353.8383          6.9970         14.0680          0.0215        -29.7626          4.0874        9.348582        6.996960
     2962.83297      2962.82627        379.9635          7.0350         13.9906          0.0201        -39.1944          4.0874       13.201738        7.035032
     2962.83529      2962.82859        357.4119          7.0846         14.0571          0.0215        -37.6919          4.0874        3.874061        7.084562
     2962.83760      2962.83090        351.8198          7.0997         14.0742          0.0219         -8.7247          4.0874        4.087408        7.099698
     2962.83992      2962.83322        346.7251          7.0985         14.0900          0.0222         19.0026          4.0874        2.193763        7.098451
     2962.84223      2962.83553        358.5982          7.1161         14.0535          0.0215         -1.7155          4.4057        7.729305        7.116150
     2962.84455      2962.83785        360.5976          7.1516         14.0474          0.0215          2.6907          4.4057        3.053415        7.151609
     2962.84686      2962.84016        365.1796          7.1736         14.0337          0.0213        -11.2046          4.4057        6.972497        7.173553
     2962.84917      2962.84247        367.0583          7.1951         14.0282          0.0213        -21.4111          4.4057        9.149554        7.195103
     2962.85149      2962.84479        357.0521          7.2375         14.0582          0.0220        -44.7474          4.8995       20.839863        7.237462
     2962.85381      2962.84710        354.6102          7.2694         14.0656          0.0223        -25.4081          4.8995        7.817176        7.269449
     2962.85612      2962.84942        350.3717          7.2767         14.0787          0.0225         -9.0398          4.4057       -6.531415        7.276715
     2962.85844      2962.85173        345.6527          7.2902         14.0934          0.0229        -14.3960          4.8995       -4.010613        7.290219
     2962.86075      2962.85405        361.3744          7.3221         14.0451          0.0220          7.0400          5.0860        7.896450        7.322124
     2962.86306      2962.85636        368.4818          7.3496         14.0240          0.0217         13.3330          4.8995       13.418424        7.349633
     2962.86538      2962.85868        356.7457          7.3627         14.0591          0.0224        -17.0100          4.4057       -2.724119        7.362725
     2962.86769      2962.86099        344.0334          7.3861         14.0985          0.0233        -14.1725          4.7040        4.405679        7.386095
     2962.87001      2962.86331        373.4891          7.4133         14.0093          0.0216        -27.9665          4.7040       13.486404        7.413317
     2962.87232      2962.86562        336.1072          7.4427         14.1238          0.0240        -44.0849          4.7040       -1.353686        7.442727
     2962.87464      2962.86794        357.3006          7.4655         14.0574          0.0227         12.5808          4.4057        3.115251        7.465462
     2962.87695      2962.87025        339.2924          7.4843         14.1136          0.0239        -11.1109          4.4057       -4.427517        7.484294
     2962.87927      2962.87257        355.3675          7.4976         14.0633          0.0229         -5.1232          4.4057        7.787992        7.497557
     2962.88158      2962.87488        360.9553          7.5423         14.0464          0.0227        -42.5286          4.7040        3.419229        7.542339
     2962.88390      2962.87720        363.7158          7.5742         14.0381          0.0226        -12.8669          4.4057       -0.043424        7.574226
     2962.88621      2962.87951        342.8282          7.5596         14.1023          0.0239         -3.1650          4.7040       -4.334296        7.559598
     2962.88853      2962.88183        363.1371          7.6181         14.0398          0.0228          8.9037          4.7040       12.569453        7.618138
     2962.89084      2962.88414        363.5020          7.6452         14.0387          0.0228        -27.0501          4.7040       -5.911958        7.645152
     2962.89316      2962.88646        373.4360          7.6715         14.0095          0.0223          1.4241          4.7040        8.493610        7.671516
     2962.89547      2962.88877        354.0730          7.6897         14.0673          0.0236        -31.4095          4.7040        5.409668        7.689711
     2962.89779      2962.89109        350.6746          7.7190         14.0777          0.0239         -6.2520          4.4057       13.663037        7.718965
     2962.90010      2962.89340        360.3154          7.7472         14.0483          0.0233         11.3752          4.7040        5.102605        7.747249
     2962.90242      2962.89572        357.6261          7.7767         14.0564          0.0236          9.1930          4.7040        9.150042        7.776748
     2962.90473      2962.89803        362.8391          7.8001         14.0407          0.0233        -28.4139          4.8995       14.602064        7.800096
     2962.90705      2962.90035        342.9394          7.8308         14.1020          0.0248        -30.4964          4.7040      -16.753836        7.830811
     2962.90936      2962.90266        331.8396          7.8542         14.1377          0.0257        -36.1339          4.7040       -4.653571        7.854157
     2962.91168      2962.90497        376.3015          7.8903         14.0012          0.0228          7.2491          4.7040       16.184508        7.890275
     2962.91399      2962.90729        328.4303          7.9127         14.1489          0.0262        -43.9361          4.8995       -2.951152        7.912662
     2962.91631      2962.90960        365.1143          7.9464         14.0339          0.0236        -60.3138          5.0860       14.615641        7.946415
     2962.91862      2962.91192        365.2725          7.9791         14.0335          0.0237          2.2074          5.1026       10.686673        7.979107
     2962.92093      2962.91423        349.7902          8.0051         14.0805          0.0248          5.0271          5.1026        4.899491        8.005073
     2962.92325      2962.91655        342.9024          8.0260         14.1021          0.0254        -23.0468          5.4097       -0.563073        8.026025
     2962.92556      2962.91886        376.2684          8.0579         14.0013          0.0233        -38.0507          5.4097        3.941733        8.057854
     2962.92788      2962.92118        354.8224          8.0902         14.0650          0.0248        -25.4464          5.6932        5.873818        8.090244
     2962.93019      2962.92349        367.2146          8.1163         14.0277          0.0240        -37.4714          5.7088       16.106979        8.116270
     2962.93251      2962.92581        358.5871          8.1465         14.0535          0.0247         -3.7025          5.6932        5.693153        8.146506
     2962.93482      2962.92812        374.9679          8.1822         14.0050          0.0237        -20.8978          5.6932       10.635043        8.182218
     2962.93714      2962.93044        355.4548          8.2056         14.0630          0.0251          6.7236          5.6932        8.504874        8.205636
     2962.93945      2962.93275        350.6551          8.2231         14.0778          0.0255         -1.6561          5.6932        1.522073        8.223121
     2962.94177      2962.93507        352.7669          8.2562         14.0713          0.0254        -28.5530          5.7088      -10.855948        8.256174
     2962.94408      2962.93738        359.5952          8.2848         14.0505          0.0250        -33.4225          5.8738        6.201389        8.284756
     2962.94640      2962.93970        342.8581          8.3068         14.1022          0.0263          5.3260          5.7088        5.708760        8.306791
     2962.94871      2962.94201        354.1832          8.3378         14.0669          0.0256          1.0893          5.8738        7.419090        8.337844
     2962.95103      2962.94433        355.0516          8.3626         14.0643          0.0256         -1.2982          6.2014        4.015227        8.362569
     2962.95334      2962.94664        361.6967          8.3837         14.0441          0.0252          1.8596          6.2185       22.295792        8.383652
     2962.95566      2962.94896        372.0690          8.4085         14.0134          0.0245          5.3970          6.2014       23.677210        8.408499
     2962.95797      2962.95127        329.7300          8.4268         14.1446          0.0277         14.9656          5.8738       -5.668980        8.426793
     2962.96029      2962.95359        346.2534          8.4537         14.0915          0.0265         -4.4057          5.8738        8.834744        8.453693
     2962.96260      2962.95590        356.0179          8.4706         14.0613          0.0258        -29.5646          5.8738       -2.758006        8.470641
     2962.96492      2962.95822        369.4907          8.5019         14.0210          0.0250        -18.1220          6.2014       17.926863        8.501888
     2962.96723      2962.96053        373.0880          8.5237         14.0105          0.0248         -1.1149          6.2014        7.511204        8.523676
     2962.96955      2962.96285        341.4217          8.5436         14.1068          0.0272         10.3069          6.2014        8.211946        8.543585
     2962.97186      2962.96516        345.7139          8.5625         14.0932          0.0269         -0.3158          6.2185        0.981908        8.562547
     2962.97418      2962.96747        382.2932          8.5917         13.9840          0.0244        -56.2997          6.2185       16.369267        8.591711
