# reference_flux:       4013.3156
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2769.90295      2769.89582       4023.5473          3.5417         11.4285          0.0010          3.9911          2.7301        1.438155        3.541672
     2769.90989      2769.90276       4021.5240          3.4396         11.4290          0.0009          0.9881          2.7301        0.768401        3.439557
     2769.91684      2769.90971       4026.5601          3.4501         11.4277          0.0009          5.9929          2.7301        5.367243        3.450055
     2769.92378      2769.91665       4023.4998          3.4829         11.4285          0.0009          6.5249          2.8302       -3.974833        3.482915
     2769.93073      2769.92360       4014.1663          3.4594         11.4310          0.0009          2.7257          2.8302       -2.484026        3.459383
     2769.93767      2769.93054       4027.9867          3.5088         11.4273          0.0009          0.9753          2.8302        4.111123        3.508834
     2769.94462      2769.93749       4025.7644          3.5642         11.4279          0.0010          0.9284          2.8302        0.241600        3.564215
     2769.95156      2769.94443       4022.6630          3.5789         11.4287          0.0010          5.5568          2.8302       -1.407528        3.578880
     2769.95851      2769.95138       4039.1107          3.5571         11.4243          0.0010         -3.5747          2.8302        1.873718        3.557097
     2769.96545      2769.95832       4036.9163          3.5823         11.4249          0.0010         -3.3629          2.8302       10.754408        3.582346
     2769.97240      2769.96526       4043.0199          3.5672         11.4232          0.0010          3.9829          2.9529       11.545239        3.567224
     2769.97934      2769.97221       4027.1961          3.5555         11.4275          0.0010          2.7534          2.9529        1.335887        3.555467
     2769.98628      2769.97915       4026.0882          3.5363         11.4278          0.0010         -1.6264          4.1111        2.830230        3.536288
     2769.99323      2769.98610       4033.1783          3.5513         11.4259          0.0010          1.1634          4.1111        1.365662        3.551293
     2770.00017      2769.99304       4031.0803          3.5386         11.4264          0.0010          1.2630          3.4477        2.504751        3.538551
     2770.00712      2769.99999       4040.3048          3.5152         11.4240          0.0009          0.4652          2.9529        5.158112        3.515199
     2770.01406      2770.00693       4033.3121          3.5221         11.4258          0.0009          0.8820          3.4477        2.952897        3.522143
     2770.02101      2770.01388       4029.0591          3.5636         11.4270          0.0010          6.8725          3.4477        5.386935        3.563614
     2770.02795      2770.02082       4037.5127          3.5289         11.4247          0.0009          0.5812          3.4477        1.222963        3.528899
     2770.03490      2770.02776       4025.4731          3.5405         11.4280          0.0010          8.4004          3.3521        6.961222        3.540484
     2770.04184      2770.03471       4035.7130          3.5433         11.4252          0.0010         10.4102          3.4477        5.886943        3.543325
     2770.04879      2770.04165       4032.9190          3.5253         11.4260          0.0009          7.4653          3.7579        2.730132        3.525288
     2770.05573      2770.04860       4037.1966          3.5499         11.4248          0.0010          1.7476          3.7579        5.254693        3.549929
     2770.06267      2770.05554       4034.1405          3.5251         11.4256          0.0009          5.4884          3.7579        5.839931        3.525088
     2770.06962      2770.06249       4043.9159          3.5457         11.4230          0.0010          6.6459          4.1111        6.091955        3.545713
     2770.07656      2770.06943       4042.8544          3.5260         11.4233          0.0009         -4.2088          4.1111        5.752182        3.525987
     2770.08351      2770.07638       4037.7089          3.5779         11.4247          0.0010          0.7483          4.1111       10.518291        3.577902
     2770.09045      2770.08332       4035.8317          3.5736         11.4252          0.0010         -7.3412          4.1111        7.042469        3.573571
     2770.09740      2770.09026       4048.5706          3.5545         11.4217          0.0010         -2.9312          5.1581       16.201371        3.554500
     2770.10434      2770.09721       4032.4075          3.5294         11.4261          0.0010         -1.7875          5.1581        8.354858        3.529414
     2770.11129      2770.10415       4040.1247          3.5085         11.4240          0.0009         -0.8379          5.2547        6.024738        3.508452
     2770.11823      2770.11110       4040.2355          3.5518         11.4240          0.0010          2.0091          5.2547        9.894983        3.551775
     2770.12518      2770.11804       4030.9529          3.5393         11.4265          0.0010         -1.4427          5.2547       10.643449        3.539295
     2770.13212      2770.12499       4025.4565          3.5214         11.4280          0.0009          2.6628          5.2547        5.464448        3.521440
     2770.13906      2770.13193       4033.8277          3.5408         11.4257          0.0010          3.3113          5.2547        2.950319        3.540773
     2770.14601      2770.13888       4042.4688          3.5811         11.4234          0.0010         -0.2900          5.1581       12.551942        3.581148
     2770.15295      2770.14582       4034.0036          3.5592         11.4257          0.0010          7.0164          5.2547        3.447739        3.559192
     2770.15990      2770.15276       4026.2340          3.5497         11.4278          0.0010          7.0238          5.2547        2.418981        3.549700
     2770.16684      2770.15971       4019.8277          3.5485         11.4295          0.0010          6.1912          5.2547        1.687517        3.548533
     2770.17379      2770.16665       4033.5750          3.5665         11.4258          0.0010          7.5609          5.3611        9.680272        3.566533
     2770.18073      2770.17360       4024.5652          3.5671         11.4282          0.0010          8.3293          5.3611        3.352130        3.567077
     2770.18768      2770.18054       4018.8313          3.5457         11.4298          0.0010          4.8957          5.3611        1.837227        3.545747
     2770.19462      2770.18749       4022.0462          3.5765         11.4289          0.0010          8.4499          5.2547        1.644579        3.576539
     2770.20157      2770.19443       4025.6312          3.5826         11.4279          0.0010          5.9836          5.2547        3.757903        3.582580
     2770.20851      2770.20138       4031.3409          3.5766         11.4264          0.0010         14.0376          4.7213        8.492711        3.576573
     2770.21546      2770.20832       4035.1903          3.5229         11.4253          0.0009          4.7697          4.0003        9.907276        3.522895
     2770.22240      2770.21526       4014.3400          3.5476         11.4310          0.0010          9.4930          4.3379        2.633721        3.547648
     2770.22934      2770.22221       4027.5829          3.5473         11.4274          0.0010          6.7036          4.0003        9.699818        3.547338
     2770.23629      2770.22915       4022.6347          3.5546         11.4287          0.0010         -2.4932          3.9475        2.052152        3.554576
     2770.24323      2770.23610       4020.8001          3.5428         11.4292          0.0010          2.0049          3.8875        2.063422        3.542805
     2770.25018      2770.24304       4021.2542          3.5303         11.4291          0.0010         -0.2239          3.8875        8.421940        3.530332
     2770.25712      2770.24999       4017.8043          3.5186         11.4300          0.0010          3.9437          3.8875        5.361058        3.518604
     2770.26407      2770.25693       4021.0842          3.5182         11.4291          0.0009          9.2437          3.8875        4.721317        3.518249
     2770.27101      2770.26388       4022.0375          3.5318         11.4289          0.0010         -2.6185          3.8875        7.881590        3.531805
     2770.27796      2770.27082       4008.9511          3.5485         11.4324          0.0010          1.0786          3.8875        4.000268        3.548455
     2770.28490      2770.27776       4013.6451          3.5692         11.4312          0.0010         -3.3214          3.7579        0.945684        3.569181
     2770.29185      2770.28471       4011.4633          3.5946         11.4317          0.0010         -2.7551          3.7579       -1.782458        3.594592
     2770.29879      2770.29165       4024.9466          3.5881         11.4281          0.0010          5.1447          3.7579        9.650918        3.588122
     2770.30573      2770.29860       4018.3210          3.5863         11.4299          0.0010         -5.7895          3.4477        3.887495        3.586308
     2770.31268      2770.30554       4019.9473          3.6214         11.4294          0.0010         -6.1969          3.4477        6.713057        3.621360
     2770.31962      2770.31249       4016.4915          3.6190         11.4304          0.0010        -11.6859          3.3521        3.947530        3.618972
     2770.32657      2770.31943       4020.7118          3.5937         11.4292          0.0010         -4.1463          3.3521        0.069637        3.593656
     2770.33351      2770.32638       4012.3374          3.5959         11.4315          0.0010        -13.2842          3.3521        5.954655        3.595931
     2770.34046      2770.33332       4010.4488          3.5990         11.4320          0.0010         -5.7258          3.7579        1.491310        3.598994
     2770.34740      2770.34026       4009.5826          3.6077         11.4323          0.0010         -0.7342          3.7579       -0.212835        3.607650
     2770.35435      2770.34721       4004.1053          3.5895         11.4337          0.0010        -10.6357          3.7579        1.398647        3.589521
     2770.36129      2770.35415       4006.6887          3.5767         11.4330          0.0010         -1.9200          3.7579        0.172371        3.576681
     2770.36824      2770.36110       4005.7817          3.6080         11.4333          0.0010        -12.1859          3.7579       -4.880919        3.607996
     2770.37518      2770.36804       4009.8198          3.6242         11.4322          0.0010         -1.3380          3.0588        2.221001        3.624158
     2770.38213      2770.37499       4014.8946          3.5968         11.4308          0.0010         -7.2229          3.0588        4.337936        3.596823
     2770.38907      2770.38193       4012.9037          3.5927         11.4314          0.0010         -5.1166          3.0588        0.811618        3.592703
     2770.39601      2770.38888       4008.8143          3.5986         11.4325          0.0010          0.3652          3.0588        1.726488        3.598600
     2770.40296      2770.39582       4011.7465          3.5804         11.4317          0.0010         -0.2554          3.0392        2.866543        3.580431
     2770.40990      2770.40276       4010.6334          3.5829         11.4320          0.0010          2.7420          3.0588        4.023564        3.582906
     2770.41685      2770.40971       4015.7197          3.5853         11.4306          0.0010         -0.2958          3.0643        5.543372        3.585315
     2770.42379      2770.41665       4023.3127          3.5632         11.4285          0.0010          5.4694          3.0643        6.920954        3.563227
