# reference_flux:        377.6096
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2525.74191      2525.73621        309.5980          5.0020         14.2130          0.0175       -310.2568         -1.1284       -2.828378        5.001977
     2525.74886      2525.74315        269.8917          4.8041         14.3620          0.0193       -300.6357         -0.9612       -8.255803        4.804144
     2525.75580      2525.75010        318.1447          4.8328         14.1834          0.0165       -312.4795         -0.9612        1.883814        4.832846
     2525.76275      2525.75704        320.4351          4.7715         14.1756          0.0162       -295.4383         -1.1284       -1.319873        4.771460
     2525.76969      2525.76399        327.1766          4.7228         14.1530          0.0157       -283.9240         -1.1284        0.212441        4.722785
     2525.77664      2525.77093        325.1828          4.5898         14.1597          0.0153       -262.0121         -1.1284       -0.054971        4.589776
     2525.78358      2525.77788        313.7173          4.5697         14.1987          0.0158       -263.2639         -1.1284       -7.321699        4.569657
     2525.79053      2525.78482        296.1237          4.5696         14.2613          0.0168       -270.6484         -1.1284        1.226138        4.569593
     2525.79747      2525.79176        307.2828          4.4559         14.2212          0.0157       -250.0408         -1.1284       -3.534843        4.455918
     2525.80442      2525.79871        309.3833          4.3803         14.2138          0.0154       -247.4228         -1.1284       -8.080222        4.380335
     2525.81136      2525.80565        327.5983          4.3557         14.1516          0.0144       -241.5222         -1.1284        5.217027        4.355686
     2525.81831      2525.81260        329.1843          4.2969         14.1464          0.0142       -239.4124         -0.9612       -6.322062        4.296904
     2525.82525      2525.81954        319.1604          4.3183         14.1800          0.0147       -236.4382         -0.6528       -4.745736        4.318350
     2525.83220      2525.82649        314.4312          4.2609         14.1962          0.0147       -228.5060         -0.6079       -2.713529        4.260950
     2525.83914      2525.83343        321.5684          4.1896         14.1718          0.0141       -217.7412         -0.6079       -0.961186        4.189555
     2525.84609      2525.84038        343.4662          4.1075         14.1003          0.0130       -214.7558         -0.4184       -1.128401        4.107495
     2525.85303      2525.84732        336.5204          4.0471         14.1225          0.0131       -204.3078         -0.4051        7.558138        4.047096
     2525.85998      2525.85426        331.9602          3.9800         14.1373          0.0130       -202.9026         -0.4184        8.074098        3.980016
     2525.86692      2525.86121        328.0334          3.9500         14.1502          0.0131       -191.4272         -0.4051        3.104681        3.949975
     2525.87387      2525.86815        335.7945          3.9543         14.1248          0.0128       -195.0899         -0.4184        0.438079        3.954319
     2525.88081      2525.87510        335.8729          3.8510         14.1246          0.0124       -191.0168         -0.6079       -5.124895        3.850953
     2525.88776      2525.88204        360.1907          3.7582         14.0487          0.0113       -192.4050         -0.4184        5.335825        3.758163
     2525.89470      2525.88899        342.9486          3.7684         14.1019          0.0119       -192.6411         -0.6079       -0.652787        3.768363
     2525.90165      2525.89593        359.5053          3.6676         14.0507          0.0111       -185.5277         -0.4184       -4.750947        3.667602
     2525.90859      2525.90288        352.0464          3.7442         14.0735          0.0115       -188.0673         -0.4051       -0.405081        3.744203
     2525.91554      2525.90982        329.1798          3.5462         14.1464          0.0117       -164.0449         -0.0606        1.152494        3.546242
     2525.92248      2525.91676        329.0789          3.4949         14.1467          0.0115       -150.2038         -0.0550       -7.675367        3.494897
     2525.92943      2525.92371        339.1021          3.5802         14.1142          0.0115       -157.5340         -0.0606       -4.298510        3.580232
     2525.93637      2525.93065        360.5846          3.3570         14.0475          0.0101       -135.6426         -0.0550        5.074451        3.356960
     2525.94332      2525.93760        396.9967          3.3667         13.9430          0.0092       -129.5722         -0.0550       -0.060598        3.366710
     2525.95026      2525.94454        398.7596          3.3597         13.9382          0.0091       -130.4500          0.0255        3.010905        3.359683
     2525.95721      2525.95149        378.8394          3.2687         13.9939          0.0094       -111.2791          0.2355       -3.939732        3.268689
     2525.96415      2525.95843        386.3706          3.2057         13.9725          0.0090       -104.6826          0.2355       -0.607850        3.205674
     2525.97110      2525.96538        392.4965          3.1293         13.9554          0.0087       -103.9094          0.4381        4.427744        3.129322
     2525.97804      2525.97232        402.8410          3.0783         13.9272          0.0083        -95.9784          0.4566        1.753381        3.078297
     2525.98499      2525.97926        405.1138          3.0688         13.9211          0.0082        -99.1074          0.4566        2.809439        3.068810
     2525.99193      2525.98621        392.7511          3.0180         13.9547          0.0083        -89.6853          0.6761        2.132219        3.017979
     2525.99888      2525.99315        388.6213          3.0164         13.9662          0.0084        -93.6025          1.1525        4.728826        3.016358
     2526.00582      2526.00010        391.2082          2.9645         13.9590          0.0082        -86.6666          1.1832       -0.418398        2.964495
     2526.01277      2526.00704        402.8511          2.9387         13.9271          0.0079        -83.2642          1.5856        1.585645        2.938690
     2526.01971      2526.01399        405.7304          2.9082         13.9194          0.0078        -80.4880          1.7381       -3.884484        2.908162
     2526.02666      2526.02093        401.1937          2.8792         13.9316          0.0078        -83.7225          1.7381        2.084790        2.879180
     2526.03360      2526.02788        372.0974          2.8844         14.0134          0.0084        -83.9128          1.7381       -1.074831        2.884383
     2526.04055      2526.03482        374.1900          2.8984         14.0073          0.0084        -78.6369          1.7381       -4.308018        2.898430
     2526.04750      2526.04176        381.8245          2.8472         13.9853          0.0081        -78.1774          1.7381        0.025468        2.847195
     2526.05444      2526.04871        391.4022          2.8041         13.9584          0.0078        -71.7354          1.7381       -0.816567        2.804134
     2526.06139      2526.05565        393.4656          2.7935         13.9527          0.0077        -69.7713          1.7381        0.235468        2.793515
     2526.06833      2526.06260        395.5919          2.7734         13.9469          0.0076        -70.0503          1.7381        7.148047        2.773420
     2526.07527      2526.06954        391.1662          2.7588         13.9591          0.0077        -61.6585          1.7381        1.938397        2.758848
     2526.08222      2526.07649        399.0930          2.7542         13.9373          0.0075        -59.9464          1.7534        6.439066        2.754165
     2526.08917      2526.08343        390.7865          2.7271         13.9602          0.0076        -61.0068          1.7534       -1.429806        2.727108
     2526.09611      2526.09038        400.8264          2.7086         13.9326          0.0073        -57.5314          1.7534        2.255450        2.708588
     2526.10306      2526.09732        398.8715          2.6468         13.9379          0.0072        -55.5803          1.9384        2.585044        2.646832
     2526.11000      2526.10426        400.3590          2.6658         13.9339          0.0072        -61.7752          1.9384        0.456596        2.665802
     2526.11695      2526.11121        387.4961          2.6599         13.9693          0.0075        -61.6089          1.9384        2.458739        2.659940
     2526.12389      2526.11815        399.3985          2.6805         13.9365          0.0073        -63.9361          1.7534        6.472692        2.680496
     2526.13084      2526.12510        388.1792          2.6516         13.9674          0.0074        -56.6013          1.9384        0.676088        2.651619
     2526.13778      2526.13204        394.9329          2.6366         13.9487          0.0072        -56.0183          1.9384        3.129664        2.636648
     2526.14473      2526.13899        396.8292          2.6334         13.9435          0.0072        -57.2843          1.7534        2.064087        2.633443
     2526.15167      2526.14593        391.9740          2.6438         13.9569          0.0073        -53.3675          1.9384        4.392424        2.643836
     2526.15862      2526.15288        391.3825          2.6386         13.9585          0.0073        -55.7751          1.7381        3.752920        2.638633
     2526.16556      2526.15982        383.4388          2.6618         13.9808          0.0075        -63.0868          1.5856        1.183202        2.661787
     2526.17251      2526.16676        398.9943          2.6314         13.9376          0.0072        -57.9558          1.5856        1.738051        2.631368
     2526.17945      2526.17371        404.7575          2.5902         13.9220          0.0069        -52.5679          1.5856        3.287999        2.590230
     2526.18640      2526.18065        389.0352          2.6737         13.9650          0.0075        -60.7597          1.4019        4.932771        2.673659
     2526.19334      2526.18760        374.3020          2.6560         14.0069          0.0077        -60.0312          1.4844        2.323758        2.655993
     2526.20029      2526.19454        388.9827          2.5991         13.9652          0.0073        -57.2010          1.4844        2.813900        2.599107
     2526.20723      2526.20149        387.8719          2.5307         13.9683          0.0071        -41.7444          1.7381       -3.208117        2.530724
     2526.21418      2526.20843        387.9005          2.5264         13.9682          0.0071        -44.7160          1.7381       -2.587172        2.526428
     2526.22112      2526.21538        381.4285          2.5840         13.9865          0.0074        -44.5759          1.7381        6.668677        2.584003
     2526.22807      2526.22232        374.8007          2.5937         14.0055          0.0075        -50.1623          1.7381        1.401887        2.593725
     2526.23501      2526.22926        364.6646          2.5741         14.0353          0.0077        -37.4582          1.7381       -2.662484        2.574146
     2526.24196      2526.23621        379.2698          2.5478         13.9926          0.0073        -42.0617          1.4844        2.227547        2.547803
     2526.24890      2526.24315        386.9420          2.4890         13.9709          0.0070        -40.9577          1.4019       -0.846807        2.488992
     2526.25585      2526.25010        378.4369          2.5290         13.9950          0.0073        -39.8878          1.2110        0.517429        2.529022
     2526.26279      2526.25704        383.1772          2.5774         13.9815          0.0073        -48.9110          1.2110        2.880389        2.577365
     2526.26974      2526.26399        377.1369          2.5160         13.9988          0.0072        -38.9866          1.1832        3.809123        2.516045
     2526.27668      2526.27093        392.5195          2.5333         13.9553          0.0070        -39.2774          0.9525        0.851572        2.533318
     2526.28363      2526.27788        394.6837          2.4076         13.9494          0.0066        -39.0910          0.9525        0.651479        2.407601
     2526.29057      2526.28482        394.8536          2.4917         13.9489          0.0069        -36.7542          0.8524        3.820263        2.491746
     2526.29752      2526.29176        385.0159          2.4713         13.9763          0.0070        -42.0654          0.8516        0.852409        2.471291
     2526.30446      2526.29871        391.8149          2.4744         13.9573          0.0069        -35.8217          0.8516       -0.440544        2.474399
     2526.31141      2526.30565        386.8393          2.4693         13.9712          0.0069        -32.0928          0.6920        4.699838        2.469349
     2526.31835      2526.31260        386.9302          2.4230         13.9709          0.0068        -36.5824          0.6515        0.691978        2.423029
     2526.32530      2526.31954        401.5394          2.4209         13.9307          0.0065        -31.4888          0.5174       -2.080818        2.420932
     2526.33224      2526.32649        394.5886          2.4126         13.9496          0.0066        -29.1367          0.3589        3.969606        2.412619
     2526.33919      2526.33343        395.4046          2.3415         13.9474          0.0064        -32.4608          0.3589        1.211036        2.341541
     2526.34613      2526.34038        383.4515          2.3591         13.9807          0.0067        -31.4888          0.3589        0.358932        2.359107
     2526.35308      2526.34732        382.6225          2.3830         13.9831          0.0068        -26.5129          0.3589        1.484439        2.382978
     2526.36002      2526.35426        403.0026          2.3320         13.9267          0.0063        -27.2138          0.2810        2.915513        2.332047
     2526.36697      2526.36121        399.5298          2.2794         13.9361          0.0062        -21.3265          0.2810        1.946652        2.279435
     2526.37391      2526.36815        378.6076          2.3225         13.9945          0.0067        -27.4595          0.0363        0.036336        2.322489
     2526.38086      2526.37510        376.0998          2.2988         14.0017          0.0066        -22.0676          0.0363       -5.209487        2.298809
     2526.38780      2526.38204        366.9107          2.3257         14.0286          0.0069        -20.3736          0.2810       -3.489936        2.325682
     2526.39475      2526.38899        401.5274          2.3281         13.9307          0.0063        -21.9913          0.0363        0.952464        2.328056
     2526.40169      2526.39593        383.9613          2.3000         13.9793          0.0065        -29.2556          0.0363       -0.117633        2.299976
     2526.40864      2526.40288        379.1468          2.3124         13.9930          0.0066        -18.8506          0.2810       -1.059997        2.312402
     2526.41559      2526.40982        372.7227          2.3115         14.0115          0.0067        -24.3748          0.2810       -2.694064        2.311509
     2526.42253      2526.41676        377.8079          2.2981         13.9968          0.0066        -24.0028          0.3589       -2.050182        2.298096
     2526.42948      2526.42371        373.3710          2.3174         14.0096          0.0067        -23.8370          0.3589       -1.508132        2.317402
     2526.43642      2526.43065        379.6745          2.2719         13.9915          0.0065        -25.4960          0.3589       -1.970053        2.271882
     2526.44337      2526.43760        373.4939          2.2784         14.0093          0.0066        -28.0647          0.3589       -1.314719        2.278399
     2526.45031      2526.44454        376.2389          2.2586         14.0013          0.0065        -23.5393          0.2810       -2.219093        2.258641
     2526.45726      2526.45149        376.3622          2.2889         14.0010          0.0066        -22.5394          0.2810       -3.998469        2.288854
     2526.46420      2526.45843        392.7577          2.2607         13.9547          0.0062        -26.9187          0.2810       -0.788482        2.260651
     2526.47115      2526.46538        374.7201          2.2629         14.0057          0.0066        -18.3595          0.2810       -4.952856        2.262918
     2526.47809      2526.47232        384.1404          2.2186         13.9788          0.0063        -12.4109          0.2854       -2.226378        2.218635
     2526.48504      2526.47926        393.0334          2.1916         13.9539          0.0061        -12.6373          0.2854       -0.564636        2.191622
     2526.49198      2526.48621        391.3670          2.1917         13.9585          0.0061        -13.2707          0.2854        0.281022        2.191732
     2526.49893      2526.49315        389.2277          2.1785         13.9645          0.0061        -10.4217          0.2854        0.981227        2.178475
     2526.50587      2526.50010        387.4486          2.1495         13.9695          0.0060        -12.6043          0.2854        0.556093        2.149546
     2526.51282      2526.50704        391.0983          2.1873         13.9593          0.0061         -9.1018          0.2854        1.540299        2.187299
     2526.51976      2526.51399        384.1976          2.1982         13.9786          0.0062        -16.1188          0.2854       -1.975406        2.198182
     2526.52671      2526.52093        385.7683          2.2015         13.9742          0.0062        -16.2873          0.2854        3.832943        2.201527
     2526.53365      2526.52788        382.0589          2.1944         13.9847          0.0062        -19.7674          0.2854       -0.118645        2.194440
     2526.54060      2526.53482        394.1085          2.1945         13.9510          0.0060        -16.8211          0.2854       -2.798145        2.194523
     2526.54754      2526.54176        389.9442          2.1734         13.9625          0.0061        -17.3122          0.2854        1.693288        2.173379
     2526.55449      2526.54871        395.2111          2.1434         13.9479          0.0059        -13.1718          0.3257       -0.217762        2.143435
     2526.56143      2526.55565        393.2809          2.1537         13.9532          0.0059        -11.4615          0.3257        2.696051        2.153725
     2526.56838      2526.56260        390.6788          2.1460         13.9605          0.0060         -9.0890          0.2916        1.846994        2.146010
     2526.57532      2526.56954        386.8752          2.2285         13.9711          0.0063        -15.9735          0.2916        2.625792        2.228539
     2526.58227      2526.57649        389.6486          2.1735         13.9633          0.0061        -18.4350          0.2916        1.655015        2.173516
     2526.58921      2526.58343        379.5249          2.1969         13.9919          0.0063        -20.9078          0.3257        3.462034        2.196944
     2526.59616      2526.59038        394.3278          2.1590         13.9504          0.0059        -18.2628          0.3257        2.509329        2.158965
     2526.60310      2526.59732        391.2798          2.1221         13.9588          0.0059        -13.8074          0.5473        2.690958        2.122117
     2526.61005      2526.60426        387.6633          2.1138         13.9689          0.0059        -13.7344          0.5473       -0.949911        2.113832
     2526.61699      2526.61121        386.6976          2.1270         13.9716          0.0060        -12.7840          0.5473        1.570604        2.126997
     2526.62394      2526.61815        391.8863          2.1567         13.9571          0.0060         -8.9656          0.5561        2.880917        2.156705
     2526.63088      2526.62510        385.3135          2.1467         13.9755          0.0060        -12.0720          0.5561        4.044374        2.146734
     2526.63783      2526.63204        388.1533          2.1263         13.9675          0.0059         -9.4028          0.5561        0.285414        2.126269
     2526.64477      2526.63899        389.9845          2.1214         13.9624          0.0059        -11.3055          0.5561        1.250968        2.121399
     2526.65172      2526.64593        396.2683          2.1217         13.9450          0.0058        -10.8359          0.5561        3.667022        2.121719
     2526.65866      2526.65288        385.5498          2.1184         13.9748          0.0060         -8.4934          0.5561       -1.960158        2.118378
     2526.66561      2526.65982        401.2880          2.1371         13.9314          0.0058        -10.6474          0.5561        2.600189        2.137100
     2526.67255      2526.66676        381.1540          2.0813         13.9872          0.0059        -10.2307          0.5561        0.325718        2.081287
     2526.67950      2526.67371        392.3248          2.1170         13.9559          0.0059        -12.9945          0.6013        5.067220        2.116977
     2526.68644      2526.68065        389.1976          2.0920         13.9646          0.0058        -14.4083          0.6013        0.547344        2.091958
     2526.69339      2526.68760        383.5098          2.1029         13.9806          0.0060        -11.4542          0.8211        1.660935        2.102922
     2526.70033      2526.69454        391.1303          2.1025         13.9592          0.0058        -12.2674          0.8211        3.218990        2.102501
     2526.70728      2526.70149        390.7806          2.1017         13.9602          0.0058        -13.0804          0.9580       -0.108465        2.101664
     2526.71422      2526.70843        385.7447          2.0733         13.9742          0.0058        -16.3862          1.0539        1.257042        2.073303
     2526.72117      2526.71538        392.7989          2.0685         13.9546          0.0057        -10.3414          1.0539       -0.842924        2.068458
     2526.72811      2526.72232        383.0915          2.0592         13.9817          0.0058        -12.1324          1.0539        0.291640        2.059173
     2526.73506      2526.72926        392.9565          2.0952         13.9541          0.0058        -14.3521          0.9580       -0.704173        2.095189
     2526.74201      2526.73621        386.7131          2.1036         13.9715          0.0059        -11.0253          0.8938       -0.165530        2.103620
     2526.74895      2526.74315        389.5694          2.0523         13.9635          0.0057         -8.4123          0.8938        0.601310        2.052280
     2526.75590      2526.75010        392.2156          2.0978         13.9562          0.0058         -7.2732          0.8938       -0.288119        2.097827
     2526.76284      2526.75704        387.2150          2.0562         13.9701          0.0058         -7.4688          0.8211        2.300634        2.056248
     2526.76979      2526.76399        384.2749          2.0517         13.9784          0.0058        -10.8527          0.7008       -1.013708        2.051714
     2526.77673      2526.77093        389.8239          2.1037         13.9628          0.0059         -5.5640          0.7008        0.354546        2.103715
     2526.78368      2526.77788        388.2690          2.0507         13.9672          0.0057         -6.0466          0.8211        2.618164        2.050663
     2526.79062      2526.78482        380.3727          2.0406         13.9895          0.0058         -7.2461          0.8211       -2.403113        2.040551
     2526.79757      2526.79176        394.4592          2.0579         13.9500          0.0057         -9.7101          0.7008       -1.981497        2.057914
     2526.80451      2526.79871        383.2792          2.0144         13.9812          0.0057         -6.2942          0.6013       -2.981386        2.014423
     2526.81146      2526.80565        390.5592          2.0284         13.9608          0.0056          0.8221          0.6013        0.225915        2.028430
     2526.81840      2526.81260        390.9537          2.0912         13.9597          0.0058         -3.9458          0.5473        0.500709        2.091224
     2526.82535      2526.81954        395.4850          2.0270         13.9472          0.0056          3.0115          0.5007       -0.969189        2.026960
     2526.83229      2526.82649        386.8667          2.0681         13.9711          0.0058         -5.5583          0.5007        1.060969        2.068116
     2526.83924      2526.83343        381.8860          2.0340         13.9852          0.0058         -2.3884          0.4218        2.459205        2.033990
     2526.84618      2526.84037        378.8048          2.0265         13.9940          0.0058         -3.9891          0.5007        0.821064        2.026494
     2526.85313      2526.84732        378.3923          2.0283         13.9951          0.0058         -7.5851          0.5007        1.151075        2.028261
     2526.86007      2526.85426        383.4727          2.0695         13.9807          0.0059         -7.0940          0.5007        0.957974        2.069497
     2526.86702      2526.86121        386.0060          2.0957         13.9735          0.0059         -4.0561          0.5007        1.053913        2.095664
