# reference_flux:        -30.0035
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2525.74166      2525.73621        -13.8167          3.4007         17.9183         99.9000         32.6141          5.2935        4.582309        3.400672
     2525.74861      2525.74315        -14.5258          3.1438         18.0035         99.9000         36.2976          5.4223        6.809444        3.143841
     2525.75555      2525.75010        -21.9032          3.4271         17.9099         99.9000         46.3683          5.4223        8.336270        3.427108
     2525.76250      2525.75704        -22.5814          3.1664         17.9958         99.9000         32.0608          5.4223        3.876167        3.166420
     2525.76945      2525.76399        -17.1025          3.1964         17.9855         99.9000         31.5440          5.2935        7.713622        3.196439
     2525.77639      2525.77093        -11.6556          3.4435         17.9047         99.9000         42.4215          5.2935        8.443007        3.443525
     2525.78334      2525.77788        -15.7133          3.1795         17.9913         99.9000         40.1103          5.2935        4.088709        3.179460
     2525.79028      2525.78482        -20.3236          3.1211         18.0114         99.9000         34.1157          5.4223        3.164003        3.121062
     2525.79723      2525.79176        -15.9055          3.1748         17.9929         99.9000         32.7381          5.4223       10.050422        3.174824
     2525.80417      2525.79871         -9.8728          3.1652         17.9962         99.9000         33.1962          5.5702       11.605711        3.165180
     2525.81112      2525.80565        -23.2325          3.1721         17.9938         99.9000         37.0748          5.4223        3.071304        3.172064
     2525.81806      2525.81260        -24.0836          3.2026         17.9835         99.9000         35.6378          5.4223        5.877464        3.202559
     2525.82501      2525.81954        -19.8772          3.1768         17.9922         99.9000         38.4645          5.3046        6.380273        3.176849
     2525.83195      2525.82649        -20.1538          3.1841         17.9897         99.9000         38.9600          5.3046        5.422338        3.184131
     2525.83890      2525.83343         -3.1294          3.2660         17.9622         99.9000         38.9419          5.3046        8.520201        3.266014
     2525.84584      2525.84038        -16.2243          3.2434         17.9697         99.9000         38.8461          5.2935        5.140114        3.243426
     2525.85279      2525.84732        -19.0297          3.1130         18.0142         99.9000         40.0169          5.2935        5.293455        3.113000
     2525.85973      2525.85426        -16.5502          3.1900         17.9877         99.9000         39.6576          5.3046        0.912307        3.189973
     2525.86668      2525.86121        -26.4731          3.2288         17.9746         99.9000         41.6527          5.4223        3.367401        3.228809
     2525.87362      2525.86815         -0.6473          3.0962         18.0201         99.9000         30.1541          5.3046        7.188996        3.096223
