# reference_flux:       -260.9359
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2853.35579      2853.34947          1.4722          2.3811         18.3053         99.9000         -0.3726         -0.8190        0.098521        2.381105
     2853.35811      2853.35178          0.1419          2.3352         18.3264         99.9000         -3.3099         -0.8190        2.222146        2.335197
     2853.36042      2853.35410         -1.2641          2.3857         18.3032         99.9000         -1.7385         -0.8190       -0.387138        2.385689
     2853.36274      2853.35641          1.1096          2.3524         18.3184         99.9000          0.2302         -0.8190        2.755556        2.352437
     2853.36505      2853.35873          5.5588          2.3716         18.3096         99.9000          1.3068         -0.8190        0.058562        2.371640
     2853.36737      2853.36104          3.9762          2.3706         18.3100         99.9000         -1.0684         -0.8190        1.095423        2.370627
     2853.36968      2853.36336          4.7882          2.3710         18.3099         99.9000         -1.2933         -0.8190        1.919679        2.370958
     2853.37200      2853.36567          8.0840          2.3615         18.1709          0.3172         -6.5383         -0.8190        3.269782        2.361481
     2853.37431      2853.36799          0.0301          2.4258         18.2851         99.9000          0.7858         -0.8190       -1.667767        2.425801
     2853.37663      2853.37030          1.8784          2.3791         18.3062         99.9000         -2.2666         -0.8190       -0.827662        2.379084
     2853.37894      2853.37262         -0.6530          2.3677         18.3114         99.9000         -0.7540         -0.8190       -1.203679        2.367680
     2853.38126      2853.37493          2.9163          2.3462         18.3213         99.9000         -2.7952         -0.8190        1.836078        2.346178
     2853.38357      2853.37725         -2.1992          2.3724         18.3092         99.9000          1.2947         -0.5406       -3.748388        2.372434
     2853.38589      2853.37956          7.7540          2.3908         18.2162          0.3348         -2.3238         -0.8190        3.249406        2.390812
     2853.38820      2853.38188          0.6513          2.3857         18.3032         99.9000         -0.8184         -0.5406        1.867336        2.385674
     2853.39052      2853.38419         -4.0273          2.3561         18.3167         99.9000          0.7435         -0.5406       -0.337232        2.356075
     2853.39283      2853.38650          5.6728          2.3834         18.3042         99.9000         -0.5447         -0.5406        2.544538        2.383419
     2853.39515      2853.38882          8.8838          2.3664         18.0685          0.2892         -4.1898         -0.8190        6.437146        2.366427
     2853.39746      2853.39113         -2.7228          2.3229         18.3321         99.9000          3.1270         -0.5406       -1.517875        2.322888
     2853.39978      2853.39345         -3.3852          2.3776         18.3068         99.9000          1.1408         -0.5406       -0.979105        2.377622
